time, angle, torque
955.553824, -1.967678897e-05, 3.167965315e-06
956.127264, 0.02615170928, 5.038569185e-06
956.13136, 0.02633579002, 5.051712899e-06
956.54096, 0.04428261641, 6.284720977e-06
956.545056, 0.04446009326, 6.296900968e-06
956.835872, 0.05661371881, 7.104786446e-06
956.839968, 0.05678212192, 7.115946048e-06
957.15536, 0.06926263575, 7.913628849e-06
957.159456, 0.06941974193, 7.923588434e-06
957.478944, 0.08117325351, 8.639539085e-06
957.48304, 0.08131887808, 8.648309499e-06
957.745184, 0.09018382422, 9.160533185e-06
957.74928, 0.09031753451, 9.168145605e-06
958.044192, 0.09939729152, 9.658574824e-06
958.048288, 0.09951870901, 9.665003785e-06
958.269472, 0.1056349714, 9.969939912e-06
958.273568, 0.1057425448, 9.975118224e-06
958.277664, 0.1058494959, 9.980243262e-06
958.28176, 0.1059558281, 9.985315307e-06
958.56848, 0.1128981403, 1.029135858e-05
958.572576, 0.1129893047, 1.029506911e-05
958.81424, 0.11799485, 1.047928795e-05
958.818336, 0.1180718384, 1.048176014e-05
959.10096, 0.1228474127, 1.060499902e-05
959.105056, 0.122908909, 1.060614569e-05
959.359008, 0.1262051804, 1.063398706e-05
959.363104, 0.1262507087, 1.06338018e-05
959.61296, 0.128542393, 1.05836496e-05
959.617056, 0.1285735515, 1.058229684e-05
959.854624, 0.1298598539, 1.046338701e-05
959.85872, 0.1298748147, 1.046073952e-05
960.088096, 0.1302844046, 1.028096653e-05
960.092192, 0.1302858158, 1.027726902e-05
960.100384, 0.130284269, 1.02695174e-05
960.10448, 0.1302843039, 1.026571031e-05
960.387104, 0.1296132568, 9.955633311e-06
960.3912, 0.1295953047, 9.950461916e-06
960.686112, 0.1275812414, 9.530226111e-06
960.690208, 0.1275440109, 9.52363028e-06
960.976928, 0.1243134, 9.02390118e-06
960.981024, 0.1242580648, 9.016010793e-06
961.284128, 0.1195066916, 8.395860674e-06
961.288224, 0.1194358994, 8.386947791e-06
961.411104, 0.1171268916, 8.107549889e-06
961.4152, 0.1170451845, 8.097852957e-06
961.587232, 0.113463532, 7.68498936e-06
961.591328, 0.1133742618, 7.674839113e-06
961.890336, 0.1061847111, 6.900465359e-06
961.894432, 0.1060784882, 6.889236062e-06
962.226208, 0.09676501487, 5.950716238e-06
962.230304, 0.09664306854, 5.938574874e-06
962.512928, 0.08765558258, 5.076628784e-06
962.517024, 0.08751946222, 5.063671684e-06
962.783264, 0.07828490138, 4.210913715e-06
962.78736, 0.07813866147, 4.197467611e-06
963.020832, 0.06944152431, 3.418294603e-06
963.024928, 0.06928459651, 3.404282399e-06
963.270688, 0.05964311877, 2.564044986e-06
963.274784, 0.05947830155, 2.549715949e-06
963.618848, 0.04518539807, 1.347116795e-06
963.622944, 0.04501147683, 1.332503984e-06
964.26192, 0.01674758716, -9.109185031e-07
964.266016, 0.01656282031, -9.255877127e-07
964.622368, 0.0001923755713, -2.186269378e-06
964.626464, 4.01890867e-06, -2.200776902e-06
965.564448, -0.04296568747, -5.260010879e-06
965.568544, -0.04314893754, -5.273041459e-06
965.974048, -0.06089515498, -6.48834634e-06
965.978144, -0.06107136759, -6.50038754e-06
966.260768, -0.07287302507, -7.282987991e-06
966.264864, -0.07304268235, -7.294226012e-06
966.584352, -0.08567905367, -8.099693294e-06
966.588448, -0.08583642428, -8.10964892e-06
966.907936, -0.09757236329, -8.82228598e-06
966.912032, -0.09771817895, -8.831048532e-06
967.198752, -0.1073541153, -9.383683394e-06
967.202848, -0.1074864831, -9.391147656e-06
967.346208, -0.1119695339, -9.636980472e-06
967.350304, -0.1120923182, -9.643566833e-06
967.469088, -0.1156457916, -9.832056711e-06
967.473184, -0.1157666069, -9.838413683e-06
967.706656, -0.1222034507, -1.015718889e-05
967.710752, -0.1223111664, -1.016235212e-05
967.981088, -0.1288742518, -1.045115079e-05
967.985184, -0.1289659583, -1.045488662e-05
968.243232, -0.1343137311, -1.065030478e-05
968.247328, -0.1343908722, -1.065276421e-05
968.513568, -0.138904535, -1.07685306e-05
968.517664, -0.1389658682, -1.076963792e-05
968.763424, -0.1422084178, -1.079928184e-05
968.76752, -0.1422550229, -1.079915665e-05
969.017376, -0.144626912, -1.075367963e-05
969.021472, -0.1446583725, -1.075231774e-05
969.144352, -0.1454703794, -1.070111298e-05
969.148448, -0.1454928773, -1.069902728e-05
969.271328, -0.1460689332, -1.062907353e-05
969.275424, -0.1460841184, -1.0626409e-05
969.508896, -0.1465245143, -1.044332846e-05
969.512992, -0.1465246686, -1.043948902e-05
969.529376, -0.1465227146, -1.042394228e-05
969.533472, -0.1465219691, -1.04200359e-05
969.742368, -0.146130172, -1.019592184e-05
969.746464, -0.1461160061, -1.019099206e-05
969.959456, -0.1450186459, -9.910413015e-06
969.963552, -0.1449914168, -9.904513698e-06
970.168352, -0.1432711024, -9.585982837e-06
970.172448, -0.1432309823, -9.57914387e-06
970.389536, -0.1407076478, -9.191807832e-06
970.393632, -0.140654714, -9.18406553e-06
970.614816, -0.137367432, -8.739853438e-06
970.618912, -0.1372997689, -8.731073775e-06
970.85648, -0.1329664771, -8.200094573e-06
970.860576, -0.1328869411, -8.190551864e-06
970.926112, -0.1315572839, -8.034129303e-06
970.930208, -0.131470739, -8.024074663e-06
971.28656, -0.1231722342, -7.116532604e-06
971.290656, -0.1230677882, -7.105371363e-06
971.61424, -0.1140931994, -6.191965572e-06
971.618336, -0.1139729595, -6.179875113e-06
971.905056, -0.1049965429, -5.31093605e-06
971.909152, -0.1048612748, -5.297962e-06
972.257312, -0.09274739311, -4.180869548e-06
972.261408, -0.09259903765, -4.16726746e-06
972.580896, -0.08045489857, -3.091200247e-06
972.584992, -0.08029461346, -3.07704504e-06
972.892192, -0.06783000091, -2.009204179e-06
972.896288, -0.06765908789, -1.994594445e-06
973.31408, -0.04971516722, -5.185446511e-07
973.318176, -0.04953453357, -5.037004697e-07
974.39952, -0.0001958080329, 3.194541631e-06
974.403616, -4.410421965e-06, 3.208928087e-06
