time, displacement, force
249.57136, -1.4296875e-08, -0.0001650226182
249.608224, -7.171875e-08, -0.000169741643
249.61232, -8.0234375e-08, -0.000170477562
249.640992, -2.128125e-07, -0.0001828130144
249.645088, -2.36328125e-07, -0.0001850297256
249.681952, -5.727734375e-07, -0.0002171786376
249.686048, -6.1828125e-07, -0.0002215557624
249.722912, -1.246171875e-06, -0.0002823230969
249.727008, -1.330078125e-06, -0.0002904789107
249.763872, -2.361328125e-06, -0.0003908625181
249.767968, -2.490859375e-06, -0.000403506906
249.804832, -3.90578125e-06, -0.0005415351552
249.808928, -4.076171875e-06, -0.0005581960901
249.8376, -5.430703125e-06, -0.0006905784689
249.841696, -5.635507813e-06, -0.0007106324717
249.845792, -5.8403125e-06, -0.0007306812395
249.886752, -8.09734375e-06, -0.0009512105438
249.890848, -8.332539063e-06, -0.0009742477754
249.927712, -1.068894531e-05, -0.0012049178
249.931808, -1.095832031e-05, -0.001231348714
249.964576, -1.334742188e-05, -0.001465817429
249.968672, -1.365621094e-05, -0.001496201292
250.005536, -1.676195313e-05, -0.001801992882
250.009632, -1.711414063e-05, -0.001836769272
250.0424, -2.014957031e-05, -0.002136627765
250.046496, -2.053335938e-05, -0.002174640383
250.132512, -2.902e-05, -0.003012648555
250.136608, -2.943558594e-05, -0.003054024349
250.222624, -3.780664063e-05, -0.00388204329
250.22672, -3.820082031e-05, -0.003921282964
250.263584, -4.192214844e-05, -0.004292173551
250.26768, -4.233394531e-05, -0.004333331249
250.374176, -5.337e-05, -0.005433257275
250.378272, -5.3794375e-05, -0.005475967313
250.480672, -6.37134375e-05, -0.006464334538
250.484768, -6.410179688e-05, -0.006503300348
250.488864, -6.449015625e-05, -0.006542272532
250.591264, -7.490976563e-05, -0.007591067965
250.59536, -7.533636719e-05, -0.007634536958
250.722336, -8.782800781e-05, -0.008894005815
250.726432, -8.822421875e-05, -0.008934355456
250.787872, -9.452925781e-05, -0.009580348195
250.791968, -9.494644531e-05, -0.009623317108
250.853408, -0.0001013755469, -0.01028708695
250.857504, -0.0001018077344, -0.01033205024
250.894368, -0.0001055264063, -0.01071632144
250.898464, -0.0001059446094, -0.01075977739
250.98448, -0.0001141751953, -0.01160507592
250.988576, -0.0001145645703, -0.01164537076
251.00496, -0.0001162070313, -0.01181684945
251.009056, -0.0001166051953, -0.01185827857
251.111456, -0.0001269922266, -0.01294535085
251.115552, -0.0001274121875, -0.0129898883
251.226144, -0.0001381303516, -0.01411420257
251.23024, -0.0001385235547, -0.01415587787
251.267104, -0.0001422528125, -0.01455521851
251.2712, -0.0001426641797, -0.01459939802
251.377696, -0.0001536459375, -0.01578538022
251.381792, -0.0001540695313, -0.01583175416
251.41456, -0.0001572960156, -0.01618168343
251.418656, -0.0001577036328, -0.01622616534
251.504672, -0.0001659877344, -0.01712458371
251.508768, -0.0001663853125, -0.01716822655
251.615264, -0.0001772251563, -0.01837300794
251.61936, -0.0001776481641, -0.01842083194
251.725856, -0.0001880374609, -0.01958328501
251.729952, -0.0001884338672, -0.01962816873
251.766816, -0.0001921923438, -0.02005969171
251.770912, -0.0001926061328, -0.02010734213
251.873312, -0.0002032782422, -0.02135028121
251.877408, -0.0002037040234, -0.02140057525
251.914272, -0.0002073586328, -0.02182812737
251.918368, -0.0002077686328, -0.02187646385
251.983904, -0.0002140939453, -0.02261747739
251.988, -0.0002144833594, -0.02266333401
252.114976, -0.0002273719531, -0.02421755372
252.119072, -0.0002277925391, -0.02426939984
252.225568, -0.0002381973438, -0.02554354069
252.229664, -0.0002385905469, -0.02559223141
252.266528, -0.0002423328516, -0.02606409407
252.270624, -0.0002427438281, -0.02611606358
252.332064, -0.000249128125, -0.02693478022
252.33616, -0.0002495617188, -0.0269912189
252.373024, -0.0002533107031, -0.02747576165
252.37712, -0.0002537342969, -0.02753109416
252.43856, -0.0002596875, -0.02829891454
252.442656, -0.0002600907031, -0.02835167082
252.504096, -0.0002659769141, -0.0291199242
252.508192, -0.0002663751172, -0.02917264018
252.610592, -0.0002767482813, -0.03057481481
252.614688, -0.0002771708984, -0.0306332398
252.72528, -0.0002879393359, -0.03211400522
252.729376, -0.0002883357422, -0.03216945259
252.76624, -0.0002920825391, -0.03270309757
252.770336, -0.0002924965234, -0.03276237401
252.856352, -0.0003015120313, -0.03407887421
252.860448, -0.0003019442188, -0.0341431164
252.897312, -0.0003056768359, -0.03469450402
252.901408, -0.0003060946094, -0.03475677713
252.983328, -0.0003139744141, -0.03592331346
252.987424, -0.0003143641797, -0.03598168624
253.016096, -0.0003172300391, -0.03641869472
253.020192, -0.0003176348047, -0.03648057006
253.024288, -0.0003180395703, -0.03654252019
253.028384, -0.0003184443359, -0.03660454532
253.1144, -0.0003272624609, -0.03798487982
253.118496, -0.0003276832422, -0.0380518815
253.245472, -0.0003400422266, -0.04002344315
253.249568, -0.0003404444141, -0.04008930109
253.376544, -0.0003535001172, -0.0422935079
253.38064, -0.0003539237109, -0.04236694994
253.433888, -0.0003591241016, -0.04326235017
253.437984, -0.0003595273047, -0.04333266211
253.44208, -0.0003599082813, -0.04339814702
253.466656, -0.0003622185938, -0.04379810887
253.470752, -0.0003626003906, -0.04386438242
253.507616, -0.0003662060156, -0.04450246117
253.511712, -0.0003666028125, -0.04457303352
253.638688, -0.0003794696094, -0.04693494748
253.642784, -0.0003798866016, -0.04701356405
253.724704, -0.0003878823047, -0.04852475367
253.7288, -0.000388278125, -0.04860060542
253.745184, -0.0003899298438, -0.04892160029
253.74928, -0.0003903350781, -0.04900029034
253.818912, -0.0003976479688, -0.05045855005
253.823008, -0.0003980865625, -0.05054771398
253.876256, -0.0004035855078, -0.05166702992
253.880352, -0.0004040113281, -0.05175483918
253.917216, -0.0004076505469, -0.05250118844
253.921312, -0.0004080605469, -0.05258622286
254.007328, -0.0004163964844, -0.05432695355
254.011424, -0.0004167957031, -0.05441189577
254.134304, -0.0004292689844, -0.05714964311
254.1384, -0.000429684375, -0.05724313981
254.224416, -0.0004379800391, -0.05911726983
254.228512, -0.0004383724609, -0.0592073377
254.355488, -0.0004512972266, -0.06228377531
254.359584, -0.0004517178516, -0.06238673948
254.396448, -0.0004552781641, -0.06325315209
254.400544, -0.0004556777734, -0.06335137573
254.453792, -0.0004605250391, -0.06453585859
254.457888, -0.0004608954297, -0.06462718465
254.552096, -0.0004690850781, -0.06666017381
254.556192, -0.0004694507031, -0.0667531002
254.597152, -0.00047300875, -0.06765841718
254.601248, -0.0004733683594, -0.0677508721
254.634016, -0.0004760823438, -0.06844319535
254.638112, -0.0004764217578, -0.06853033324
254.654496, -0.0004776912109, -0.06885181073
254.658592, -0.0004780174219, -0.06893528311
254.715936, -0.0004822503906, -0.07000700885
254.720032, -0.0004825495703, -0.07008327478
254.818336, -0.0004893709766, -0.07182376659
254.822432, -0.0004896560156, -0.07189768903
254.8552, -0.0004918412891, -0.07246055912
254.859296, -0.0004921175, -0.07253232424
254.892064, -0.0004942315625, -0.07307736921
254.89616, -0.0004945007422, -0.07314752599
254.933024, -0.0004967706641, -0.07373088309
254.93712, -0.0004970268359, -0.07379742235
254.973984, -0.0004991893359, -0.07435089073
254.97808, -0.0004994307031, -0.07441310624
254.982176, -0.0004996558984, -0.07446983994
255.014944, -0.0005014632031, -0.07492813444
255.01904, -0.0005016921875, -0.07498676367
255.076384, -0.0005046932813, -0.07574365034
255.08048, -0.0005049078906, -0.07579822687
255.137824, -0.0005077706641, -0.07651929472
255.14192, -0.0005079762891, -0.07657159869
255.174688, -0.0005095407422, -0.07696374704
255.178784, -0.0005097369531, -0.07701322143
255.232032, -0.0005121094531, -0.07759822131
255.236128, -0.0005122902344, -0.0776429151
255.272992, -0.0005138398438, -0.07801982492
255.277088, -0.0005140118359, -0.0780618394
255.313952, -0.0005154608594, -0.07840662826
255.318048, -0.0005156204688, -0.07844461726
255.375392, -0.0005176685938, -0.07891394507
255.379488, -0.0005178125781, -0.07894686004
255.432736, -0.0005195527344, -0.07933078359
255.436832, -0.0005196857422, -0.07936019487
255.514656, -0.0005220214063, -0.07985674331
255.518752, -0.0005221435938, -0.07988283878
255.53104, -0.0005224880078, -0.07995316782
255.535136, -0.0005226028125, -0.07997666164
255.6744, -0.0005265775, -0.0808254984
255.678496, -0.0005266971094, -0.08085185225
255.813664, -0.0005304175, -0.08165821944
255.81776, -0.0005305278906, -0.08168210905
255.957024, -0.0005340022656, -0.08241017228
255.96112, -0.0005340996484, -0.08243004887
256.014368, -0.0005352563281, -0.0826495656
256.018464, -0.0005353439453, -0.08266603456
256.071712, -0.0005363816016, -0.08284402723
256.075808, -0.0005364604297, -0.08285742855
256.157728, -0.0005378884766, -0.08307465636
256.161824, -0.0005379572656, -0.0830846196
256.231456, -0.0005390360156, -0.08322340027
256.235552, -0.0005390980469, -0.08323109679
256.256032, -0.0005393938281, -0.08326438507
256.260128, -0.0005394544141, -0.08327163614
256.313376, -0.0005401853906, -0.08334641909
256.317472, -0.0005402419922, -0.08335238075
256.415776, -0.0005414939453, -0.08346242312
256.419872, -0.0005415453516, -0.08346680546
256.51408, -0.0005426205078, -0.08353316417
256.518176, -0.0005426663281, -0.08353576566
256.61648, -0.0005436711719, -0.08356893183
256.620576, -0.0005437119531, -0.08356995906
256.817184, -0.0005454322656, -0.08355625392
256.82128, -0.00054546625, -0.08355534655
256.997408, -0.0005468374219, -0.08350405486
257.001504, -0.0005468694141, -0.08350299824
257.177632, -0.0005480730859, -0.08341126078
257.181728, -0.0005480998828, -0.08340872849
257.308704, -0.0005488358984, -0.08330352783
257.3128, -0.0005488576953, -0.08329940511
257.47664, -0.0005496510547, -0.08312102971
257.480736, -0.0005496696484, -0.08311612869
257.673248, -0.0005504246875, -0.08286169624
257.677344, -0.0005504403125, -0.0828561643
257.837088, -0.0005509651172, -0.08262198299
257.841184, -0.0005509776953, -0.08261566853
258.07056, -0.0005515836719, -0.08225301478
258.074656, -0.0005515938672, -0.08224633872
258.27536, -0.0005520273828, -0.08191484858
258.279456, -0.0005520361719, -0.08190810403
258.611232, -0.0005525718359, -0.08134695247
258.615328, -0.0005525772656, -0.08133959552
259.31984, -0.0005532582422, -0.08019179459
259.323936, -0.0005532610547, -0.08018472834
260.188192, -0.00055355, -0.07884396152
260.192288, -0.0005535513672, -0.07883767143
260.597792, -0.0005537702734, -0.07830353214
260.601888, -0.0005537720703, -0.07829799462
260.991008, -0.0005538209766, -0.07776738932
260.995104, -0.0005538214063, -0.07776179241
263.182368, -0.0005538576172, -0.07566793047
263.186464, -0.0005538578125, -0.07566411465
269.309984, -0.0005538548828, -0.07307480234
269.31408, -0.0005538550781, -0.07307318209
273.75824, -0.0005538515625, -0.07208863257
273.762336, -0.0005538515625, -0.07208773309
282.531872, -0.00055384375, -0.07137161381
282.535968, -0.00055384375, -0.07137128285
284.973088, -0.0005538537109, -0.07124110585
284.977184, -0.0005538537109, -0.07124088043
286.361632, -0.0005538515625, -0.07117973785
286.365728, -0.0005538515234, -0.07117954342
295.184416, -0.000553875, -0.07104500995
295.188512, -0.000553875, -0.07104494301
296.704032, -0.0005538515625, -0.07101607284
296.708128, -0.0005538515625, -0.07101602155
301.352992, -0.0005538462891, -0.07098276391
301.357088, -0.0005538464844, -0.07098281885
303.233056, -0.0005538205078, -0.07096293934
303.237152, -0.0005538205078, -0.07096291985
304.515104, -0.0005538398437, -0.07096594758
304.5192, -0.0005538398437, -0.07096593119
307.050528, -0.0005538972656, -0.07098224953
