time, angle, torque
974.407712, 0, 1.442587484e-05
974.833696, 0, 1.274862279e-05
974.837792, 0, 1.273253041e-05
974.944288, 0, 1.232757527e-05
974.948384, 0, 1.231202301e-05
975.214624, 0, 1.137845276e-05
