time, displacement, force
149.633056, 2.9359375e-07, -0.00916272037
149.66992, -1.186953125e-06, -0.009339524729
149.674016, -1.349140625e-06, -0.00935887901
149.97712, -1.387984375e-05, -0.010870968
149.981216, -1.404664063e-05, -0.01089123647
150.07952, -1.7781875e-05, -0.01134176466
150.083616, -1.793789063e-05, -0.01136064018
150.226976, -2.319164063e-05, -0.01199435797
150.231072, -2.334125e-05, -0.01201246406
150.308896, -2.638027344e-05, -0.01238428894
150.312992, -2.653886719e-05, -0.01240371236
150.38672, -2.957453125e-05, -0.01277913704
150.390816, -2.974332031e-05, -0.01280005915
150.595616, -3.845753906e-05, -0.01388919968
150.599712, -3.863074219e-05, -0.0139109669
150.69392, -4.240753906e-05, -0.01438320385
150.698016, -4.257214844e-05, -0.01440385011
150.824992, -4.740234375e-05, -0.01500649342
150.829088, -4.755375e-05, -0.01502537095
150.861856, -4.883011719e-05, -0.01518583666
150.865952, -4.898652344e-05, -0.01520546392
150.902816, -5.045429688e-05, -0.01539089036
150.906912, -5.061429688e-05, -0.01541107248
151.119904, -5.950167969e-05, -0.01654712163
151.124, -5.967628906e-05, -0.01656964949
151.218208, -6.352222656e-05, -0.01706398737
151.222304, -6.369023438e-05, -0.01708565801
151.296032, -6.650324219e-05, -0.01744533797
151.300128, -6.666207031e-05, -0.01746573646
151.447584, -7.202847656e-05, -0.01815030595
151.45168, -7.217550781e-05, -0.01816909583
151.545888, -7.579167969e-05, -0.01863686788
151.549984, -7.595128906e-05, -0.01865761593
151.627808, -7.915738281e-05, -0.01907837174
151.631904, -7.932679688e-05, -0.01910067086
151.832608, -8.789792969e-05, -0.02023864106
151.836704, -8.807292969e-05, -0.02026202437
151.939104, -9.222238281e-05, -0.02081367105
151.9432, -9.238835938e-05, -0.02083580552
152.08656, -9.790359375e-05, -0.02156786448
152.090656, -9.805796875e-05, -0.02158837527
152.143904, -0.0001001760156, -0.0218724095
152.148, -0.000100335625, -0.02189378308
152.4552, -0.0001130872266, -0.02362843787
152.459296, -0.0001132568359, -0.02365172183
152.553504, -0.0001168930469, -0.02414674881
152.5576, -0.0001170512109, -0.02416834204
152.709152, -0.0001225803906, -0.02491869102
152.713248, -0.0001227283984, -0.02493882862
152.725536, -0.0001231851172, -0.02500127818
152.729632, -0.0001233346875, -0.02502167937
152.807456, -0.0001263622266, -0.0254395061
152.811552, -0.0001265210156, -0.02546145824
152.889376, -0.0001297172656, -0.02590796687
152.893472, -0.0001298860547, -0.02593161575
153.094176, -0.0001383896094, -0.02713322309
153.098272, -0.0001385630078, -0.02715787993
153.176096, -0.0001416973828, -0.02760115971
153.180192, -0.0001418633984, -0.02762471766
153.327648, -0.0001474927344, -0.02841869842
153.331744, -0.0001476443359, -0.02844006466
153.409568, -0.0001507033594, -0.02887612602
153.413664, -0.0001508635547, -0.02889899663
153.552928, -0.0001567036719, -0.02974430595
153.557024, -0.0001568804688, -0.0297701159
153.712672, -0.0001632944531, -0.03070359776
153.716768, -0.0001634628516, -0.03072821803
153.819168, -0.0001674022266, -0.03129958438
153.823264, -0.0001675588281, -0.03132234435
153.966624, -0.0001727634375, -0.03207452714
153.97072, -0.0001729132031, -0.03209628515
154.064928, -0.0001766241016, -0.0326432029
154.069024, -0.0001767858984, -0.03266712819
154.126368, -0.0001791582031, -0.0330209137
154.130464, -0.0001793267969, -0.03304608404
154.35984, -0.0001890813672, -0.0345175032
154.363936, -0.0001892537891, -0.03454366756
154.433568, -0.0001920223828, -0.03496085809
154.437664, -0.0001921883984, -0.03498600331
154.540064, -0.0001961398047, -0.03558127574
154.54416, -0.0001962918359, -0.03560410092
154.58512, -0.0001978474219, -0.03583878874
154.589216, -0.0001980024219, -0.03586218879
154.66704, -0.0002010873047, -0.03633231495
154.671136, -0.0002012493359, -0.03635706012
154.875936, -0.0002098132813, -0.03768270767
154.880032, -0.0002099875, -0.03770992314
154.978336, -0.0002140012109, -0.03833457092
154.982432, -0.0002141683984, -0.03836067096
155.07664, -0.0002177500781, -0.03891466318
155.080736, -0.0002179058594, -0.03893882813
155.203616, -0.0002223831641, -0.03963014397
155.207712, -0.0002225303516, -0.03965289402
155.306016, -0.0002263124219, -0.04024578933
155.310112, -0.0002264710156, -0.04027075199
155.387936, -0.0002296621094, -0.04077864769
155.392032, -0.0002298308984, -0.04080560118
155.596832, -0.0002385207422, -0.04220659396
155.600928, -0.0002386941406, -0.04223472933
155.699232, -0.0002425854297, -0.04286105374
155.703328, -0.0002427494141, -0.04288757798
155.826208, -0.0002474255469, -0.0436398164
155.830304, -0.0002475777344, -0.04366428773
155.908128, -0.0002506499609, -0.04416435122
155.912224, -0.0002508107422, -0.04419056155
156.133408, -0.0002600484766, -0.0457198649
156.137504, -0.0002602226563, -0.04574898891
156.219424, -0.0002635687109, -0.04630618875
156.22352, -0.0002637365234, -0.04633422218
156.317728, -0.000267325, -0.04692792406
156.321824, -0.0002674817969, -0.0469539624
156.370976, -0.0002692693359, -0.04724850991
156.375072, -0.0002694213281, -0.04727368248
156.444704, -0.0002719317188, -0.04768799982
156.4488, -0.0002720792969, -0.04771240259
156.547104, -0.0002758675391, -0.048347829
156.5512, -0.0002760269141, -0.04837468695
156.649504, -0.0002800736719, -0.04906466609
156.6536, -0.0002802440625, -0.04909385996
156.854304, -0.0002887740234, -0.05056787607
156.8584, -0.0002889460156, -0.05059774232
156.94032, -0.0002922410156, -0.05116726239
156.944416, -0.0002924066016, -0.05119598277
157.087776, -0.0002979267188, -0.05214913442
157.091872, -0.0002980813281, -0.05217585651
157.14512, -0.0003002048438, -0.05254683807
157.149216, -0.0003003646484, -0.05257470326
157.456416, -0.0003131198828, -0.05483944735
157.460512, -0.0003132896484, -0.054869886
157.55472, -0.0003169135156, -0.05551328469
157.558816, -0.0003170717188, -0.05554147532
157.710368, -0.0003226016797, -0.05652068715
157.714464, -0.0003227488672, -0.05654679292
157.784096, -0.0003254234766, -0.05702773109
157.788192, -0.0003255800391, -0.05705592085
157.870112, -0.0003289075781, -0.05766252415
157.874208, -0.000329074375, -0.05769302595
158.054432, -0.0003367582031, -0.05911524462
158.058528, -0.0003369357813, -0.05914839909
158.136352, -0.0003401428516, -0.05974379434
158.140448, -0.0003403120313, -0.05977529683
158.386208, -0.0003497676172, -0.0615265013
158.390304, -0.0003499262109, -0.06155612874
158.402592, -0.0003504308203, -0.06165135737
158.406688, -0.0003505910156, -0.06168136346
158.468128, -0.0003530746484, -0.06214992467
158.472224, -0.00035324125, -0.06218145134
158.656544, -0.0003610032813, -0.06366591028
158.66064, -0.0003611758594, -0.06369912427
158.734368, -0.000364156875, -0.06427028501
158.738464, -0.0003643224609, -0.06430208873
158.816288, -0.00036728, -0.06486543453
158.820384, -0.0003674367969, -0.06489541217
158.96784, -0.0003728398828, -0.06592433507
158.971936, -0.0003729892578, -0.06595288199
159.066144, -0.0003766560938, -0.06666353343
159.07024, -0.0003768175, -0.06669497456
159.123488, -0.0003790152344, -0.06712698442
159.127584, -0.0003791828125, -0.06715993987
159.35696, -0.000388918125, -0.06909793253
159.361056, -0.0003890903516, -0.06913243727
159.45936, -0.0003929924219, -0.06990913612
159.463456, -0.0003931570313, -0.06994207381
159.586336, -0.0003978575391, -0.07087796837
159.590432, -0.0003980123047, -0.07090883613
159.668256, -0.0004010961719, -0.0715302726
159.672352, -0.0004012581641, -0.07156298945
159.840288, -0.0004082884375, -0.07300271736
159.844384, -0.0004084634375, -0.07303887403
159.979552, -0.0004140072656, -0.07418140264
159.983648, -0.0004141740625, -0.07421589484
160.077856, -0.0004177779688, -0.07495537816
160.081952, -0.0004179339453, -0.07498745379
160.17616, -0.0004213340625, -0.07568176708
160.180256, -0.0004214872656, -0.07571334347
160.225312, -0.0004231501953, -0.07605571905
160.229408, -0.0004232997656, -0.07608649878
160.307232, -0.0004263191797, -0.07671586811
160.311328, -0.0004264779688, -0.0767490458
160.385056, -0.0004295092188, -0.07738989078
160.389152, -0.0004296777734, -0.0774256212
160.593952, -0.0004384087109, -0.07929765081
160.598048, -0.0004385820703, -0.07933504536
160.716832, -0.0004432976953, -0.08034538841
160.720928, -0.0004434602734, -0.08038035682
160.827424, -0.0004474748828, -0.08123890234
160.83152, -0.000447626875, -0.08127142582
160.925728, -0.0004513181641, -0.08207084646
160.929824, -0.0004514803516, -0.08210614122
161.073184, -0.0004574908984, -0.08343161365
161.07728, -0.0004576667188, -0.08347071779
161.09776, -0.0004585269922, -0.08366156452
161.101856, -0.0004587019922, -0.08370051875
161.216544, -0.0004634228516, -0.08474891549
161.22064, -0.0004635916406, -0.08478655355
161.318944, -0.000467389375, -0.08562695532
161.32304, -0.0004675461719, -0.08566170995
161.4664, -0.0004727633203, -0.08681246652
161.470496, -0.0004729129297, -0.08684563224
161.54832, -0.0004759530469, -0.08752894939
161.552416, -0.0004761120313, -0.08756473803
161.626144, -0.0004791264844, -0.08825055006
161.63024, -0.0004792942969, -0.08828883861
161.85552, -0.0004888487109, -0.09049509036
161.859616, -0.0004890213281, -0.09053522535
161.95792, -0.0004929333984, -0.09143935093
161.962016, -0.0004930978125, -0.0914775269
162.150432, -0.0005003716797, -0.09316483616
162.154528, -0.00050053125, -0.09320213152
162.437152, -0.0005122463281, -0.09599045839
162.441248, -0.0005124142969, -0.09603075699
162.519072, -0.0005154039063, -0.09674219943
162.523168, -0.0005155576953, -0.09677874966
162.61328, -0.0005186728906, -0.09751013259
162.617376, -0.0005188103125, -0.09754229912
162.687008, -0.0005209929688, -0.09804722609
162.691104, -0.0005211189844, -0.09807631871
162.699296, -0.0005213710156, -0.09813452421
162.703392, -0.0005214970313, -0.09816363636
162.77712, -0.0005236246875, -0.09864922366
162.781216, -0.0005237450781, -0.09867686796
162.953248, -0.0005285669141, -0.09977716845
162.957344, -0.0005286829297, -0.09980382121
163.076128, -0.0005318041016, -0.1005102063
163.080224, -0.0005319091016, -0.1005338869
163.08432, -0.0005320087109, -0.1005560385
163.088416, -0.0005321083203, -0.1005781947
163.153952, -0.0005337089453, -0.1009353463
163.158048, -0.0005338073438, -0.1009572351
163.235872, -0.0005354971875, -0.1013227684
163.239968, -0.0005355829687, -0.1013411377
163.317792, -0.0005370395312, -0.1016414717
163.321888, -0.0005371135156, -0.1016565387
163.416096, -0.0005386476953, -0.1019563212
163.420192, -0.0005387114844, -0.1019685452
163.538976, -0.0005403929688, -0.1022765919
163.543072, -0.0005404491797, -0.1022867325
163.584032, -0.0005409731641, -0.1023774075
163.588128, -0.00054102375, -0.1023859638
163.674144, -0.00054205875, -0.1025587633
163.67824, -0.0005421073438, -0.1025668102
163.776544, -0.0005431746875, -0.102732724
163.78064, -0.0005432175, -0.1027391769
163.919904, -0.0005445335156, -0.1029208625
163.924, -0.0005445708984, -0.102925847
164.075552, -0.0005458212109, -0.1030749163
164.079648, -0.0005458541797, -0.10307873
164.276256, -0.0005473195703, -0.1032328647
164.280352, -0.0005473483594, -0.1032355999
164.431904, -0.0005483379688, -0.1033178436
164.436, -0.0005483635547, -0.103319751
164.612128, -0.0005493123828, -0.1033618915
164.616224, -0.0005493325781, -0.1033623546
164.759584, -0.00054997125, -0.1033613403
164.76368, -0.0005499878516, -0.1033608544
164.956192, -0.0005506807813, -0.1033172653
164.960288, -0.000550694375, -0.1033160285
165.197856, -0.0005513634766, -0.1032165696
165.201952, -0.0005513748828, -0.1032148432
165.46, -0.0005519740234, -0.1030793066
165.464096, -0.0005519830078, -0.1030770298
165.791776, -0.0005525302344, -0.1028574155
165.795872, -0.000552535625, -0.1028542831
166.352928, -0.0005531324219, -0.1024213961
166.357024, -0.0005531368359, -0.1024182654
167.053344, -0.0005535035156, -0.1018216151
167.05744, -0.0005535055078, -0.1018181058
167.880736, -0.0005537958594, -0.1011374549
167.884832, -0.0005537972656, -0.101134103
168.884256, -0.0005538570313, -0.1003074638
168.888352, -0.0005538572266, -0.1003041045
169.449504, -0.0005538572266, -0.0998567609
169.4536, -0.0005538572266, -0.09985351607
169.490464, -0.0005538572266, -0.09982439974
169.49456, -0.0005538572266, -0.09982116681
169.662496, -0.0005538496094, -0.09968821345
169.666592, -0.0005538494141, -0.09968497437
169.805856, -0.0005538054297, -0.09956545119
169.809952, -0.0005537990234, -0.0995604914
169.850912, -0.0005536390625, -0.09948382432
169.855008, -0.0005536192578, -0.09947508352
169.887776, -0.0005533671484, -0.09937869455
169.891872, -0.0005533315234, -0.09936548665
169.928736, -0.0005528835547, -0.09921072598
169.932832, -0.0005528299609, -0.09919245921
169.98608, -0.000551934375, -0.09889923326
169.990176, -0.0005518579688, -0.09887457557
170.02704, -0.0005510703125, -0.0986247396
170.031136, -0.0005509778906, -0.09859561968
170.068, -0.0005500234766, -0.09829937819
170.072096, -0.000549911875, -0.09826493014
170.10896, -0.0005487703906, -0.09791684885
170.113056, -0.000548639375, -0.09787704131
170.154016, -0.0005471756641, -0.09743665109
170.158112, -0.0005470170703, -0.0973892487
170.166304, -0.0005467004688, -0.0972946564
170.1704, -0.0005465424609, -0.09724746364
170.227744, -0.0005441569141, -0.09654022383
170.23184, -0.0005439841016, -0.09648914167
170.39568, -0.0005369096094, -0.09441744927
170.399776, -0.0005367324219, -0.09436587651
170.4776, -0.0005335335547, -0.09343567955
170.481696, -0.0005333657422, -0.09338700829
170.555424, -0.0005305030469, -0.09255701745
170.55952, -0.0005303426563, -0.09251065298
170.72336, -0.0005242742578, -0.0907631428
170.727456, -0.0005241226563, -0.0907197028
170.80528, -0.0005210589063, -0.08984793959
170.809376, -0.0005208975, -0.08980213438
171.034656, -0.0005112899609, -0.08711472357
171.038752, -0.0005111117578, -0.08706530373
171.13296, -0.0005071992969, -0.08598249753
171.137056, -0.0005070289063, -0.085935494
171.21488, -0.0005039569141, -0.08508875697
171.218976, -0.0005037944922, -0.0850441107
171.247648, -0.0005027130469, -0.0847464727
171.251744, -0.0005025540234, -0.08470281347
171.411488, -0.0004964296484, -0.08303144636
171.415584, -0.0004962714453, -0.08298849257
171.636768, -0.00048714875, -0.08054251644
171.640864, -0.0004869753516, -0.08049639695
171.718688, -0.0004838433594, -0.07966427848
171.722784, -0.0004836775781, -0.07962035185
171.76784, -0.0004819377344, -0.07915925256
171.771936, -0.0004817767578, -0.07911668436
171.792416, -0.0004809919922, -0.07890911678
171.796512, -0.0004808327734, -0.0788670621
171.927584, -0.0004759933203, -0.07759230634
171.93168, -0.0004758473438, -0.07755392919
172.046368, -0.0004714739453, -0.07641296068
172.050464, -0.0004713161719, -0.07637195097
172.103712, -0.0004691289844, -0.07580626177
172.107808, -0.0004689617578, -0.07576307315
172.296224, -0.0004608571094, -0.07369078359
172.30032, -0.0004606792969, -0.07364559735
172.398624, -0.0004566192578, -0.07261609047
172.40272, -0.0004564492578, -0.07257311827
172.455968, -0.0004543338672, -0.07203866373
172.460064, -0.0004541698438, -0.07199730142
172.570656, -0.0004500097656, -0.0709500776
172.574752, -0.000449849375, -0.07090988398
172.60752, -0.000448598125, -0.070596435
172.611616, -0.0004484455078, -0.07055820388
172.664864, -0.0004463472266, -0.07003482796
172.66896, -0.0004461872266, -0.0699949675
172.91472, -0.0004359929297, -0.06748529888
172.918816, -0.0004358203516, -0.06744312582
172.97616, -0.0004335085547, -0.06687864882
172.980256, -0.0004333435547, -0.06683842527
173.074464, -0.0004297541406, -0.06596481471
173.07856, -0.0004295973438, -0.06592675219
173.209632, -0.0004247947656, -0.06476461208
173.213728, -0.0004246455469, -0.06472861107
173.230112, -0.0004240258594, -0.06457939776
173.234208, -0.0004238648438, -0.06454069744
173.287456, -0.000421795, -0.06404404182
