time, angle, torque
1012.918304, -4.885092978e-05, 7.682627136e-06
1014.020128, 0.0508058097, 1.194327027e-05
1014.024224, 0.05099231852, 1.195876726e-05
1014.564896, 0.07531097635, 1.396240672e-05
1014.568992, 0.07549371075, 1.397747518e-05
1015.003168, 0.0945564913, 1.554612784e-05
1015.007264, 0.09473222006, 1.55601697e-05
1015.117856, 0.09951331048, 1.595260421e-05
1015.121952, 0.09969230337, 1.596769007e-05
1015.703584, 0.1241943439, 1.801455538e-05
1015.70768, 0.1243630794, 1.802842951e-05
1016.313888, 0.1486024677, 2.009007463e-05
1016.317984, 0.148762154, 2.010343817e-05
1016.809504, 0.1672771256, 2.169959208e-05
1016.8136, 0.1674271111, 2.171217697e-05
1017.317408, 0.1851983789, 2.327181838e-05
1017.321504, 0.1853404497, 2.328427352e-05
1017.89904, 0.2040653724, 2.496130426e-05
1017.903136, 0.2041920716, 2.497198638e-05
1018.525728, 0.2222019382, 2.659567554e-05
1018.529824, 0.2223147598, 2.660520993e-05
1019.12784, 0.237318877, 2.792713147e-05
1019.131936, 0.2374143162, 2.793444156e-05
1019.49648, 0.2454017726, 2.858154758e-05
1019.500576, 0.2454865967, 2.858757764e-05
1019.672608, 0.2489397116, 2.884305058e-05
1019.676704, 0.2490209672, 2.884894014e-05
1020.23376, 0.2587713915, 2.958531792e-05
1020.237856, 0.2588363434, 2.958892922e-05
1020.794912, 0.2663221016, 3.00082762e-05
1020.799008, 0.2663694475, 3.000918272e-05
1021.327392, 0.2713619713, 3.00958036e-05
1021.331488, 0.2713927898, 3.009416868e-05
1021.4216, 0.2720254183, 3.00551678e-05
1021.425696, 0.2720533548, 3.005317437e-05
1021.876256, 0.2743183793, 2.981898253e-05
1021.880352, 0.274332569, 2.981494551e-05
1022.306336, 0.2750459215, 2.937320565e-05
1022.310432, 0.2750465406, 2.936708473e-05
1022.433312, 0.2749923468, 2.91810821e-05
1022.437408, 0.2749901643, 2.917478914e-05
1022.982176, 0.2733482504, 2.826012304e-05
1022.986272, 0.2733280004, 2.825087585e-05
1023.518752, 0.2695446776, 2.702957088e-05
1023.522848, 0.2695067079, 2.701755418e-05
1023.543328, 0.2693180107, 2.695842442e-05
1023.547424, 0.2692815592, 2.69470112e-05
1024.10448, 0.2629395801, 2.534500956e-05
1024.108576, 0.2628849563, 2.533094143e-05
1024.669728, 0.2541767978, 2.342105916e-05
1024.673824, 0.2541055977, 2.340502491e-05
1025.202208, 0.2438681303, 2.13745224e-05
1025.206304, 0.2437810107, 2.135674064e-05
1025.74288, 0.2314031335, 1.910888908e-05
1025.746976, 0.2313000011, 1.908954235e-05
1026.074656, 0.2227958544, 1.761338704e-05
1026.078752, 0.2226862809, 1.759421999e-05
1026.422816, 0.2130488396, 1.601559369e-05
1026.426912, 0.2129292693, 1.599569193e-05
1027.01264, 0.1948571699, 1.328663461e-05
1027.016736, 0.1947253503, 1.326663526e-05
1027.631136, 0.1737153537, 1.036615432e-05
1027.635232, 0.1735692289, 1.034568938e-05
1028.286496, 0.1492696151, 7.269833429e-06
1028.290592, 0.1491120574, 7.249775243e-06
1028.859936, 0.1263694244, 4.577208688e-06
1028.864032, 0.1261999843, 4.556933772e-06
1028.986912, 0.1211311165, 3.969033293e-06
1028.991008, 0.1209622997, 3.949576647e-06
1029.564448, 0.09662682878, 1.340168786e-06
1029.568544, 0.09645040221, 1.321256239e-06
1030.260768, 0.06587260971, -1.713272467e-06
1030.264864, 0.06569001155, -1.731291388e-06
1030.940704, 0.03494812322, -4.58986236e-06
1030.9448, 0.03476096404, -4.607184443e-06
1031.694368, 9.819705713e-05, -7.655744106e-06
1031.698464, -9.057745134e-05, -7.672193107e-06
1032.759328, -0.04901409958, -1.177993096e-05
1032.763424, -0.04920125445, -1.179562479e-05
1033.304096, -0.07363549484, -1.382281443e-05
1033.308192, -0.07381959925, -1.383817755e-05
1033.68912, -0.09066458087, -1.523048773e-05
1033.693216, -0.09084633932, -1.524583655e-05
1033.865248, -0.09835653142, -1.586868442e-05
1033.869344, -0.09853406642, -1.588331107e-05
