shear,shear_stress,time,torque,angle
0.010328246501493322,2.1017673508113,0,2.1129269980363718e-07,0.010328246501493322
0.016388230152970248,3.49135820047768,1,3.509896087574771e-07,0.016388230152970248
0.022448213804447177,5.0255712221037765,2,5.052255242065121e-07,0.022448213804447177
0.028508197455924103,6.5881423292634205,3,6.623123053573731e-07,0.028508197455924103
0.03456818110740103,8.099275770344384,4,8.142280083043754e-07,0.03456818110740103
0.040628164758877955,9.552896950546586,5,9.603619481707997e-07,0.040628164758877955
0.04668814841035489,10.999056473907356,6,1.1057457604750913e-06,0.04668814841035489
0.05274813206183181,12.42628389252548,7,1.2492263100217353e-06,0.05274813206183181
0.05880811571330874,13.846694581699516,8,1.3920215671798013e-06,0.05880811571330874
0.06486809936478566,15.268221555390692,9,1.5349290454974952e-06,0.06486809936478566
0.07092808301626259,16.693555975176398,10,1.6782192900449334e-06,0.07092808301626259
0.07698806666773951,18.110466793808047,11,1.8206627018402962e-06,0.07698806666773951
0.08304805031921644,19.525474341107596,12,1.962914775932148e-06,0.08304805031921644
0.08910803397069336,20.962223825263774,13,2.1073525879153152e-06,0.08910803397069336
0.0951680176221703,22.44562269958716,14,2.2564801081046824e-06,0.0951680176221703
0.10122800127364721,23.982833506293545,15,2.411017393780446e-06,0.10122800127364721
0.10728798492512415,25.53146204979256,16,2.566702515553117e-06,0.10728798492512415
0.11334796857660108,27.11093054242755,17,2.725488007170353e-06,0.11334796857660108
0.119407952228078,28.78540537733552,18,2.8938245780493246e-06,0.119407952228078
0.12546793587955493,30.481166153127276,19,3.064301045104464e-06,0.12546793587955493
0.13152791953103185,32.219200971090984,20,3.2390273624100022e-06,0.13152791953103185
0.1375879031825088,34.11455891262637,21,3.4295695251316226e-06,0.1375879031825088
0.14364788683398572,36.139176786994184,22,3.633106313625719e-06,0.14364788683398572
0.14970787048546264,38.181285288825094,23,3.8384014517756465e-06,0.14970787048546264
0.15576785413693958,40.27084959621445,24,4.048467367849177e-06,0.15576785413693958
0.1618278377884165,42.48134634243058,25,4.270690738687473e-06,0.1618278377884165
0.16788782143989342,44.704913157425736,26,4.494228056151628e-06,0.16788782143989342
0.17394780509137037,46.94782051387879,27,4.719709696910521e-06,0.17394780509137037
0.18000778874284729,49.348065910849044,28,4.961008682700425e-06,0.18000778874284729
0.1860677723943242,51.79800732379429,29,5.207303656928718e-06,0.1860677723943242
0.19212775604580112,54.269263928039784,30,5.455741467905771e-06,0.19212775604580112
0.19818773969727807,56.80004178168045,31,5.710163007517459e-06,0.19818773969727807
0.204247723348755,59.435446119479565,32,5.975102748537248e-06,0.204247723348755
0.2103077070002319,62.083623451745034,33,6.24132657101559e-06,0.2103077070002319
0.21636769065170885,64.74895910905603,34,6.509275336467083e-06,0.21636769065170885
0.22242767430318577,67.63035325971913,35,6.798944670733316e-06,0.22242767430318577
0.2284876579546627,70.5362863580106,36,7.091080929082625e-06,0.2284876579546627
0.2345476416061396,73.5215426741015,37,7.3911916270574634e-06,0.2345476416061396
0.24060762525761656,76.70267602457041,38,7.710994032302987e-06,0.24060762525761656
0.24666760890909348,80.05634442763098,39,8.048141552867189e-06,0.24666760890909348
