shear,shear_stress,time,torque,angle
0.005102534068471117,0.9770978169529222,0,9.822858635449359e-08,0.005102534068471117
0.007524448067775798,1.4368063959624193,1,1.4444353338196365e-07,0.007524448067775798
0.00994636206708048,1.8973131566245323,2,1.9073872238114852e-07,0.00994636206708048
0.012368276066385162,2.3583022730862764,3,2.370824030743026e-07,0.012368276066385162
0.014790190065689844,2.8256361124741436,4,2.840639248853373e-07,0.014790190065689844
0.017212104064994526,3.301645633104003,5,3.3191762130292346e-07,0.017212104064994526
0.019634018064299204,3.7802288394384758,6,3.800300528277819e-07,0.019634018064299204
0.022055932063603886,4.258967893958213,7,4.2815815192108534e-07,0.022055932063603886
0.024477846062908568,4.738695234797028,8,4.763856043916577e-07,0.024477846062908568
0.02689976006221325,5.22734787009257,9,5.255103253261143e-07,0.02689976006221325
0.029321674061517932,5.723102795681699,10,5.753490463568906e-07,0.029321674061517932
0.031743588060822614,6.219430244769237,11,6.252453237273985e-07,0.031743588060822614
0.03416550206012729,6.719340586497537,12,6.755017927522686e-07,0.03416550206012729
0.03658741605943198,7.226333576296555,13,7.264702872218404e-07,0.03658741605943198
0.039009330058736656,7.740436985250567,14,7.78153598990013e-07,0.039009330058736656
0.04143124405804134,8.258637965059044,15,8.302488435099921e-07,0.04143124405804134
0.04385315805734602,8.779125937283887,16,8.825740015843413e-07,0.04385315805734602
0.0462750720566507,9.303597595265948,17,9.352996434317814e-07,0.0462750720566507
0.048696986055955384,9.86203231028283,18,9.914396241743909e-07,0.048696986055955384
0.05111890005526006,10.425867041774337,19,1.0481224737837505e-06,0.05111890005526006
0.05354081405456475,10.991922148679508,20,1.1050285398759192e-06,0.05354081405456475
0.055962728053869426,11.565288405396489,21,1.1626696029133062e-06,0.055962728053869426
0.05838464205317411,12.154244288488739,22,1.2218779061328616e-06,0.05838464205317411
0.06080655605247879,12.753840859752906,23,1.2821559280016979e-06,0.06080655605247879
0.06322847005178348,13.354414076902943,24,1.342532133023821e-06,0.06322847005178348
0.06565038405108815,13.961928608103166,25,1.4036061550451864e-06,0.06565038405108815
0.06807229805039285,14.59485347614109,26,1.4672347027476578e-06,0.06807229805039285
0.07049421204969752,15.252004414487248,27,1.5332987206743113e-06,0.07049421204969752
0.0729161260490022,15.911840140794977,28,1.5996326429253337e-06,0.0729161260490022
0.07533804004830688,16.577630036516137,29,1.666565143572755e-06,0.07533804004830688
0.07775995404761157,17.258838662218896,30,1.735047704022988e-06,0.07775995404761157
0.08018186804691625,17.980355530011835,31,1.8075824909445693e-06,0.08018186804691625
0.08260378204622093,18.708069110077815,32,1.8807402393302592e-06,0.08260378204622093
0.08502569604552561,19.440556772320857,33,1.954377930803792e-06,0.08502569604552561
0.08744761004483029,20.180536577478538,34,2.0287688146338137e-06,0.08744761004483029
0.08986952404413498,20.96587625812334,35,2.1077197705149745e-06,0.08986952404413498
0.09229143804343966,21.758436235149873,36,2.1873965897583615e-06,0.09229143804343966
0.09471335204274434,22.556359556444587,37,2.2676125911761995e-06,0.09471335204274434
0.09713526604204901,23.36719853804334,38,2.3491270163869156e-06,0.09713526604204901
0.09955718004135371,24.23156729079935,39,2.436022841143743e-06,0.09955718004135371
