time, angle, torque
917.85424, -6.365538058e-05, -1.898049642e-08
918.669344, 0.03672803455, 1.060384545e-05
918.67344, 0.03690738202, 1.065602906e-05
919.275552, 0.06209773616, 1.786164187e-05
919.279648, 0.06226119378, 1.790885118e-05
919.566368, 0.0733134031, 2.107464405e-05
919.570464, 0.07346763676, 2.111904252e-05
919.848992, 0.08348128254, 2.397482421e-05
919.853088, 0.08362339684, 2.401547773e-05
919.975968, 0.08778714933, 2.520096143e-05
919.980064, 0.08792459473, 2.524016777e-05
920.111136, 0.09218851703, 2.644910352e-05
920.115232, 0.09231933934, 2.648622249e-05
920.377376, 0.1002453602, 2.870843935e-05
920.381472, 0.1003647714, 2.874193256e-05
920.63952, 0.1073485862, 3.066837931e-05
920.643616, 0.1074534805, 3.069716313e-05
920.901664, 0.1135693942, 3.234216474e-05
920.90576, 0.1136600594, 3.236626861e-05
921.159712, 0.1187853151, 3.369176234e-05
921.163808, 0.1188632715, 3.371165154e-05
921.405472, 0.122882222, 3.468877262e-05
921.409568, 0.1229446494, 3.47034661e-05
921.651232, 0.1261004913, 3.539349758e-05
921.655328, 0.1261470965, 3.540288732e-05
921.901088, 0.1284485411, 3.580295781e-05
921.905184, 0.1284805937, 3.580749858e-05
922.146848, 0.1298342245, 3.590040715e-05
922.150944, 0.1298509247, 3.589987011e-05
922.392608, 0.130295211, 3.569568001e-05
922.396704, 0.130296229, 3.569002363e-05
922.4008, 0.1302957657, 3.568386645e-05
922.683424, 0.1296424325, 3.506996004e-05
922.68752, 0.129624371, 3.50581917e-05
922.978336, 0.1276573953, 3.402152523e-05
922.982432, 0.1276218348, 3.400435575e-05
923.265056, 0.1244716067, 3.262114276e-05
923.269152, 0.1244174914, 3.259838881e-05
923.56816, 0.1197881366, 3.075840968e-05
923.572256, 0.1197167565, 3.073074751e-05
923.871264, 0.1137999995, 2.853293743e-05
923.87536, 0.1137112128, 2.850053177e-05
924.010528, 0.1106277476, 2.739330239e-05
924.014624, 0.1105307816, 2.735873123e-05
924.170272, 0.1066737446, 2.600600239e-05
924.174368, 0.1065687412, 2.596942851e-05
924.493856, 0.0976814269, 2.296637412e-05
924.497952, 0.09756013568, 2.292586061e-05
924.809248, 0.08772992521, 1.97261399e-05
924.813344, 0.08759332739, 1.968209656e-05
925.067296, 0.07879720046, 1.689857325e-05
925.071392, 0.07864981189, 1.685223536e-05
925.354016, 0.06811806308, 1.360350542e-05
925.358112, 0.06796209038, 1.355566186e-05
925.665312, 0.05574077089, 9.87657007e-06
925.669408, 0.05557366795, 9.826490387e-06
925.96432, 0.0432031689, 6.177931662e-06
925.968416, 0.04302849875, 6.126552071e-06
926.53776, 0.01784478104, -1.089983234e-06
926.541856, 0.01765978881, -1.14301166e-06
926.922784, 0.0002243484562, -6.07104465e-06
926.92688, 3.695869056e-05, -6.124164354e-06
927.844384, -0.04195605267, -1.771749685e-05
927.84848, -0.04213933749, -1.776890734e-05
928.19664, -0.05744827887, -2.202365314e-05
928.200736, -0.05762486572, -2.207306486e-05
928.548896, -0.07226098327, -2.612894299e-05
928.552992, -0.07243206617, -2.617679314e-05
928.860192, -0.08462481607, -2.954209126e-05
928.864288, -0.08478453869, -2.958644226e-05
929.1592, -0.0957250474, -3.258247212e-05
929.163296, -0.09587273001, -3.262301986e-05
929.413152, -0.1044744098, -3.495257385e-05
929.417248, -0.1046092812, -3.498894387e-05
929.462304, -0.1060919294, -3.538857138e-05
929.4664, -0.1062262199, -3.542477717e-05
929.744928, -0.1148566983, -3.770971216e-05
929.749024, -0.114980477, -3.774248236e-05
930.01936, -0.122465524, -3.966546157e-05
930.023456, -0.1225723137, -3.969247053e-05
930.2856, -0.1289335137, -4.125590081e-05
930.289696, -0.1290269474, -4.12783646e-05
930.539552, -0.1342181111, -4.247247123e-05
930.543648, -0.1342960953, -4.248960795e-05
930.801696, -0.1387246072, -4.340444113e-05
930.805792, -0.1387884258, -4.341671568e-05
931.047456, -0.1420447493, -4.396898075e-05
931.051552, -0.142095114, -4.39766602e-05
931.313696, -0.1446296225, -4.423740717e-05
931.317792, -0.1446622676, -4.423902408e-05
931.522592, -0.1459069428, -4.419378854e-05
931.526688, -0.1459234346, -4.418989741e-05
931.559456, -0.1460617412, -4.416148707e-05
931.563552, -0.1460784879, -4.415775431e-05
931.805216, -0.1465671439, -4.378140026e-05
931.809312, -0.1465702482, -4.377322801e-05
931.8216, -0.1465697788, -4.374526505e-05
931.825696, -0.1465694841, -4.373590601e-05
932.10832, -0.1459147063, -4.290183559e-05
932.112416, -0.1458971134, -4.288696237e-05
932.403232, -0.1439303186, -4.16243805e-05
932.407328, -0.1438936051, -4.1603568e-05
932.694048, -0.1406893099, -3.997771065e-05
932.698144, -0.1406347581, -3.995162727e-05
932.993056, -0.1360594109, -3.791278509e-05
932.997152, -0.1359876432, -3.788191136e-05
933.189664, -0.1323199874, -3.635973986e-05
933.19376, -0.1322364339, -3.632569304e-05
933.287968, -0.1302490269, -3.552785268e-05
933.292064, -0.13016179, -3.549300502e-05
933.607456, -0.1226254824, -3.261980824e-05
933.611552, -0.1225196712, -3.258026633e-05
933.918752, -0.1139495818, -2.949047333e-05
933.922848, -0.1138280043, -2.944733468e-05
934.23824, -0.1038608542, -2.602133039e-05
934.242336, -0.1037250067, -2.597526133e-05
934.500384, -0.09476989238, -2.300838595e-05
934.50448, -0.09462340478, -2.296031275e-05
934.787104, -0.08407215254, -1.957667001e-05
934.7912, -0.083916303, -1.952711655e-05
935.086112, -0.07217551945, -1.587462272e-05
935.090208, -0.07201183013, -1.582405959e-05
935.38512, -0.0596485419, -1.207880485e-05
935.389216, -0.05947415089, -1.202627476e-05
935.946272, -0.03485488673, -4.831996047e-06
935.950368, -0.03466985958, -4.778187968e-06
936.699936, -0.0002233027445, 4.939571486e-06
