time, angle, torque
1012.918304, -4.885092978e-05, 8.1914082e-06
1014.020128, 0.0508058097, 1.257704233e-05
1014.024224, 0.05099231852, 1.259409912e-05
1014.564896, 0.07531097635, 1.476036541e-05
1014.568992, 0.07549371075, 1.477714723e-05
1015.003168, 0.0945564913, 1.648224647e-05
1015.007264, 0.09473222006, 1.649821011e-05
1015.117856, 0.09951331048, 1.693209964e-05
1015.121952, 0.09969230337, 1.694855175e-05
1015.703584, 0.1241943439, 1.909748223e-05
1015.70768, 0.1243630794, 1.911260318e-05
1016.313888, 0.1486024677, 2.118550939e-05
1016.317984, 0.148762154, 2.119939624e-05
1016.809504, 0.1672771256, 2.273567232e-05
1016.8136, 0.1674271111, 2.274814736e-05
1017.317408, 0.1851983789, 2.415507788e-05
1017.321504, 0.1853404497, 2.416646545e-05
1017.89904, 0.2040653724, 2.554819227e-05
1017.903136, 0.2041920716, 2.555726201e-05
1018.525728, 0.2222019382, 2.674644186e-05
1018.529824, 0.2223147598, 2.675356251e-05
1019.12784, 0.237318877, 2.758091539e-05
1019.131936, 0.2374143162, 2.758547314e-05
1019.49648, 0.2454017726, 2.792582297e-05
1019.500576, 0.2454865967, 2.792885589e-05
1019.672608, 0.2489397116, 2.804319034e-05
1019.676704, 0.2490209672, 2.804580282e-05
1020.23376, 0.2587713915, 2.824078071e-05
1020.237856, 0.2588363434, 2.824110681e-05
1020.794912, 0.2663221016, 2.81282143e-05
1020.799008, 0.2663694475, 2.812606825e-05
1021.327392, 0.2713619713, 2.773656929e-05
1021.331488, 0.2713927898, 2.773219049e-05
1021.4216, 0.2720254183, 2.763041552e-05
1021.425696, 0.2720533548, 2.762566629e-05
1021.876256, 0.2743183793, 2.702978346e-05
1021.880352, 0.274332569, 2.702329759e-05
1022.306336, 0.2750459215, 2.628009102e-05
1022.310432, 0.2750465406, 2.627193076e-05
1022.433312, 0.2749923468, 2.60202563e-05
1022.437408, 0.2749901643, 2.601185533e-05
1022.982176, 0.2733482504, 2.477260816e-05
1022.986272, 0.2733280004, 2.476209902e-05
1023.518752, 0.2695446776, 2.331670065e-05
1023.522848, 0.2695067079, 2.330432119e-05
1023.543328, 0.2693180107, 2.32428338e-05
1023.547424, 0.2692815592, 2.323077936e-05
1024.10448, 0.2629395801, 2.14962771e-05
1024.108576, 0.2628849563, 2.148255415e-05
1024.669728, 0.2541767978, 1.955149106e-05
1024.673824, 0.2541055977, 1.953662561e-05
1025.202208, 0.2438681303, 1.759033989e-05
1025.206304, 0.2437810107, 1.757456508e-05
1025.74288, 0.2314031335, 1.550649859e-05
1025.746976, 0.2313000011, 1.549002532e-05
1026.074656, 0.2227958544, 1.418920802e-05
1026.078752, 0.2226862809, 1.417284372e-05
1026.422816, 0.2130488396, 1.279728119e-05
1026.426912, 0.2129292693, 1.278064021e-05
1027.01264, 0.1948571699, 1.043530033e-05
1027.016736, 0.1947253503, 1.041881559e-05
1027.631136, 0.1737153537, 7.962710631e-06
