time, angle, torque
936.704032, -3.250044948e-05, 5.514109659e-06
937.277472, 0.02613798099, 8.713642654e-06
937.281568, 0.02632131472, 8.736319207e-06
937.687072, 0.04408931591, 1.0862002e-05
937.691168, 0.04426820283, 1.088372719e-05
937.98608, 0.05659755559, 1.233498078e-05
937.990176, 0.05676682794, 1.235509285e-05
938.305568, 0.06924720142, 1.379001544e-05
938.309664, 0.06940397424, 1.380806925e-05
938.387488, 0.07233950628, 1.414271531e-05
938.391584, 0.07249091778, 1.415988195e-05
938.625056, 0.08101655676, 1.511098881e-05
938.629152, 0.08116336016, 1.512741185e-05
938.895392, 0.09017561003, 1.609563496e-05
938.899488, 0.09030870196, 1.610978368e-05
939.1944, 0.09939491565, 1.703577868e-05
939.198496, 0.09951572503, 1.704789699e-05
939.436064, 0.1060579985, 1.766723614e-05
939.44016, 0.1061638952, 1.76768139e-05
939.718688, 0.1128983536, 1.824692118e-05
939.722784, 0.1129894693, 1.82539917e-05
939.964448, 0.1180005473, 1.860992021e-05
939.968544, 0.1180784881, 1.861475424e-05
940.255264, 0.1229196744, 1.885198152e-05
940.25936, 0.1229814359, 1.885407385e-05
940.513312, 0.1262600003, 1.889495522e-05
940.517408, 0.1263056494, 1.889431536e-05
940.5256, 0.1263948237, 1.889265546e-05
940.529696, 0.1264399572, 1.8891934e-05
940.754976, 0.1284928507, 1.878579477e-05
940.759072, 0.128523881, 1.878272526e-05
940.99664, 0.1298435554, 1.853342778e-05
941.000736, 0.1298591489, 1.852782981e-05
941.2424, 0.130302027, 1.8131186e-05
941.246496, 0.1303021019, 1.812312466e-05
941.541408, 0.1296137347, 1.745340387e-05
941.545504, 0.1295960887, 1.744268054e-05
941.828128, 0.1276751911, 1.661564776e-05
941.832224, 0.1276390963, 1.6602255e-05
942.12304, 0.124389718, 1.557737757e-05
942.127136, 0.1243356673, 1.55615947e-05
942.364704, 0.120742739, 1.460189778e-05
942.3688, 0.1206725261, 1.458403994e-05
942.426144, 0.1196733299, 1.433354184e-05
942.43024, 0.1196021127, 1.431572473e-05
942.712864, 0.1140250315, 1.302842055e-05
942.71696, 0.1139362423, 1.300860857e-05
943.036448, 0.1063118915, 1.142283648e-05
943.040544, 0.106206798, 1.140155074e-05
943.368224, 0.09703140987, 9.657987039e-06
943.37232, 0.09691052396, 9.635490169e-06
943.65904, 0.08781367431, 8.026574974e-06
943.663136, 0.0876779184, 8.002948732e-06
943.937568, 0.07816143553, 6.416176322e-06
943.941664, 0.07801501322, 6.392067881e-06
944.17104, 0.06946470552, 5.031269813e-06
944.175136, 0.0693091247, 5.00672746e-06
944.424992, 0.05950001079, 3.511116289e-06
944.429088, 0.05933445333, 3.486073047e-06
944.773152, 0.04503205908, 1.413207486e-06
944.777248, 0.04485699796, 1.388007674e-06
945.412128, 0.01676907495, -2.386868865e-06
945.416224, 0.01658472009, -2.411613786e-06
945.772576, 0.0002120191704, -4.539612002e-06
945.776672, 2.294147224e-05, -4.564298697e-06
946.714656, -0.04294524466, -9.784198088e-06
946.718752, -0.0431285335, -9.807066279e-06
947.124256, -0.06087486394, -1.195793333e-05
947.128352, -0.06105267901, -1.197986605e-05
947.415072, -0.07302666898, -1.341885562e-05
947.419168, -0.07319509166, -1.343930431e-05
947.738656, -0.08582101391, -1.493021432e-05
947.742752, -0.08597787917, -1.494884038e-05
948.058144, -0.09756110221, -1.628508088e-05
948.06224, -0.09770651786, -1.630189484e-05
948.308, -0.1060123196, -1.723204665e-05
948.312096, -0.1061463211, -1.724699441e-05
948.34896, -0.107345072, -1.738016244e-05
948.353056, -0.1074775866, -1.739486971e-05
948.619296, -0.1156375375, -1.826692376e-05
948.623392, -0.1157592781, -1.827986936e-05
948.869152, -0.1225145643, -1.895657252e-05
948.873248, -0.1226208783, -1.896685066e-05
949.131296, -0.1288711252, -1.95350559e-05
949.135392, -0.128962376, -1.954271101e-05
949.39344, -0.1343135316, -1.995710027e-05
949.397536, -0.1343913514, -1.996242431e-05
949.663776, -0.1389073299, -2.021594624e-05
949.667872, -0.1389688648, -2.021839171e-05
949.909536, -0.142163425, -2.029087678e-05
949.913632, -0.1422111245, -2.029090561e-05
950.17168, -0.1446661903, -2.020352676e-05
950.175776, -0.1446979507, -2.020077625e-05
950.302752, -0.1455252087, -2.008991365e-05
950.306848, -0.1455481327, -2.008562523e-05
950.41744, -0.1460616819, -1.995353586e-05
950.421536, -0.1460784345, -1.994822264e-05
950.6632, -0.146534193, -1.95534646e-05
950.667296, -0.1465347012, -1.954541149e-05
950.675488, -0.1465328283, -1.9528772e-05
950.679584, -0.1465333986, -1.952075607e-05
950.962208, -0.145864852, -1.886651013e-05
950.966304, -0.1458467735, -1.885547419e-05
951.253024, -0.1439052995, -1.79964929e-05
951.25712, -0.1438684594, -1.7982585e-05
951.547936, -0.1406140615, -1.692499833e-05
951.552032, -0.1405602907, -1.690875779e-05
951.85104, -0.1359179886, -1.564977089e-05
951.855136, -0.1358467799, -1.563132058e-05
952.07632, -0.1315754198, -1.459336797e-05
952.080416, -0.1314890446, -1.457301744e-05
952.150048, -0.1299973469, -1.42266916e-05
952.154144, -0.1299091061, -1.420630259e-05
952.436768, -0.1231906499, -1.275091812e-05
952.440864, -0.1230866236, -1.272893315e-05
952.764448, -0.1141118331, -1.094869189e-05
952.768544, -0.1139921089, -1.092546063e-05
953.063456, -0.1047448057, -9.222518575e-06
953.067552, -0.1046083247, -9.197873071e-06
953.575456, -0.08649942571, -6.171465752e-06
953.579552, -0.08634408618, -6.146119782e-06
953.882656, -0.07441515781, -4.280718572e-06
953.886752, -0.07425061059, -4.255277949e-06
954.18576, -0.06180869456, -2.405159612e-06
954.189856, -0.06163356798, -2.379336688e-06
954.742816, -0.03729305078, 9.851547246e-07
954.746912, -0.03710802472, 1.010560078e-06
955.549728, -0.0002103343466, 5.693278939e-06
