time, angle, torque
936.704032, -3.250044948e-05, 9.899368306e-06
937.277472, 0.02613798099, 1.290701387e-05
937.281568, 0.02632131472, 1.292783205e-05
937.687072, 0.04408931591, 1.477235224e-05
937.691168, 0.04426820283, 1.479095433e-05
937.98608, 0.05659755559, 1.595497341e-05
937.990176, 0.05676682794, 1.597075332e-05
938.305568, 0.06924720142, 1.702623186e-05
938.309664, 0.06940397424, 1.703876789e-05
938.387488, 0.07233950628, 1.726600093e-05
938.391584, 0.07249091778, 1.727724858e-05
938.625056, 0.08101655676, 1.78929208e-05
938.629152, 0.08116336016, 1.790312696e-05
938.895392, 0.09017561003, 1.845514792e-05
938.899488, 0.09030870196, 1.846239914e-05
939.1944, 0.09939491565, 1.890203801e-05
939.198496, 0.09951572503, 1.890695474e-05
939.436064, 0.1060579985, 1.911659246e-05
939.44016, 0.1061638952, 1.911865482e-05
939.718688, 0.1128983536, 1.920877712e-05
939.722784, 0.1129894693, 1.920833543e-05
939.964448, 0.1180005473, 1.915067639e-05
939.968544, 0.1180784881, 1.914815456e-05
940.255264, 0.1229196744, 1.891482842e-05
940.25936, 0.1229814359, 1.890988922e-05
940.513312, 0.1262600003, 1.855216955e-05
940.517408, 0.1263056494, 1.85448424e-05
940.5256, 0.1263948237, 1.852978866e-05
940.529696, 0.1264399572, 1.852241327e-05
940.754976, 0.1284928507, 1.808296773e-05
940.759072, 0.128523881, 1.807364399e-05
940.99664, 0.1298435554, 1.749927184e-05
941.000736, 0.1298591489, 1.748785978e-05
941.2424, 0.130302027, 1.678862943e-05
941.246496, 0.1303021019, 1.677522792e-05
941.541408, 0.1296137347, 1.578028261e-05
941.545504, 0.1295960887, 1.576480738e-05
941.828128, 0.1276751911, 1.466023866e-05
941.832224, 0.1276390963, 1.464255376e-05
942.12304, 0.124389718, 1.336498054e-05
942.127136, 0.1243356673, 1.334532295e-05
942.364704, 0.120742739, 1.219359819e-05
942.3688, 0.1206725261, 1.217207614e-05
942.426144, 0.1196733299, 1.187259938e-05
942.43024, 0.1196021127, 1.185128574e-05
942.712864, 0.1140250315, 1.036253069e-05
942.71696, 0.1139362423, 1.033937039e-05
943.036448, 0.1063118915, 8.542648189e-06
943.040544, 0.106206798, 8.51815867e-06
943.368224, 0.09703140987, 6.563943835e-06
943.37232, 0.09691052396, 6.538282684e-06
943.65904, 0.08781367431, 4.738028451e-06
943.663136, 0.0876779184, 4.711131366e-06
943.937568, 0.07816143553, 2.938847207e-06
943.941664, 0.07801501322, 2.911483895e-06
944.17104, 0.06946470552, 1.388970593e-06
944.175136, 0.0693091247, 1.361163928e-06
944.424992, 0.05950001079, -3.043337309e-07
944.429088, 0.05933445333, -3.326680554e-07
944.773152, 0.04503205908, -2.615371801e-06
944.777248, 0.04485699796, -2.6436416e-06
945.412128, 0.01676907495, -6.662693356e-06
945.416224, 0.01658472009, -6.689496378e-06
945.772576, 0.0002120191704, -8.917647216e-06
945.776672, 2.294147224e-05, -8.943583039e-06
946.714656, -0.04294524466, -1.391024316e-05
946.718752, -0.0431285335, -1.393126648e-05
947.124256, -0.06087486394, -1.579519327e-05
947.128352, -0.06105267901, -1.581382822e-05
947.415072, -0.07302666898, -1.696431288e-05
947.419168, -0.07319509166, -1.698022369e-05
947.738656, -0.08582101391, -1.807164527e-05
947.742752, -0.08597787917, -1.80845563e-05
948.058144, -0.09756110221, -1.895812649e-05
948.06224, -0.09770651786, -1.89683811e-05
948.308, -0.1060123196, -1.949611352e-05
948.312096, -0.1061463211, -1.950393273e-05
948.34896, -0.107345072, -1.957303269e-05
948.353056, -0.1074775866, -1.958056554e-05
948.619296, -0.1156375375, -1.999150297e-05
948.623392, -0.1157592781, -1.999701112e-05
948.869152, -0.1225145643, -2.023309325e-05
948.873248, -0.1226208783, -2.023562186e-05
949.131296, -0.1288711252, -2.033965556e-05
949.135392, -0.128962376, -2.033951237e-05
949.39344, -0.1343135316, -2.029736549e-05
949.397536, -0.1343913514, -2.029511461e-05
949.663776, -0.1389073299, -2.009538876e-05
949.667872, -0.1389688648, -2.009055865e-05
949.909536, -0.142163425, -1.977169144e-05
949.913632, -0.1422111245, -1.976488883e-05
950.17168, -0.1446661903, -1.929161758e-05
950.175776, -0.1446979507, -1.928255163e-05
950.302752, -0.1455252087, -1.898698273e-05
950.306848, -0.1455481327, -1.89766534e-05
950.41744, -0.1460616819, -1.869056842e-05
950.421536, -0.1460784345, -1.867952036e-05
950.6632, -0.146534193, -1.798699889e-05
950.667296, -0.1465347012, -1.797373678e-05
950.675488, -0.1465328283, -1.794666043e-05
950.679584, -0.1465333986, -1.793349259e-05
950.962208, -0.145864852, -1.697893648e-05
950.966304, -0.1458467735, -1.696334854e-05
951.253024, -0.1439052995, -1.584216124e-05
951.25712, -0.1438684594, -1.582425615e-05
951.547936, -0.1406140615, -1.453923458e-05
951.552032, -0.1405602907, -1.45195254e-05
951.85104, -0.1359179886, -1.3060448e-05
951.855136, -0.1358467799, -1.303893319e-05
952.07632, -0.1315754198, -1.186145039e-05
952.080416, -0.1314890446, -1.183817533e-05
952.150048, -0.1299973469, -1.144530554e-05
952.154144, -0.1299091061, -1.142213367e-05
952.436768, -0.1231906499, -9.812725767e-06
952.440864, -0.1230866236, -9.788074033e-06
952.764448, -0.1141118331, -7.842649737e-06
952.768544, -0.1139921089, -7.816803775e-06
953.063456, -0.1047448057, -5.959525845e-06
953.067552, -0.1046083247, -5.932082193e-06
953.575456, -0.08649942571, -2.67153843e-06
953.579552, -0.08634408618, -2.643289085e-06
953.882656, -0.07441515781, -6.058005298e-07
953.886752, -0.07425061059, -5.775333323e-07
954.18576, -0.06180869456, 1.437422784e-06
954.189856, -0.06163356798, 1.466067934e-06
954.742816, -0.03729305078, 5.037306191e-06
954.746912, -0.03710802472, 5.064907257e-06
955.549728, -0.0002103343466, 9.798645236e-06
