time, angle, torque
975.21872, -5.049223178e-05, 7.66964936e-07
975.312928, 0.004272897754, 1.723041211e-06
975.317024, 0.004460188773, 1.764467051e-06
975.427616, 0.009561928587, 2.892531856e-06
975.431712, 0.009750607091, 2.934270588e-06
976.28368, 0.04878573157, 1.158799709e-05
976.287776, 0.04897503209, 1.163047651e-05
976.975904, 0.07979114017, 1.861244118e-05
976.98, 0.07997479967, 1.865477383e-05
977.692704, 0.1107507763, 2.585992534e-05
977.6968, 0.1109247128, 2.59015948e-05
978.348064, 0.1376634077, 3.242315845e-05
978.35216, 0.1378269711, 3.246401836e-05
978.995232, 0.1626119002, 3.877774836e-05
978.999328, 0.1627654517, 3.881786203e-05
979.585056, 0.1836964642, 4.43838098e-05
979.589152, 0.1838373293, 4.442212211e-05
980.158496, 0.2024792821, 4.957743017e-05
980.162592, 0.202607908, 4.961374921e-05
980.70736, 0.2187141769, 5.422606563e-05
980.711456, 0.2188297775, 5.425977106e-05
981.026848, 0.2273253839, 5.675339982e-05
981.030944, 0.2274312188, 5.67847283e-05
981.235744, 0.2326051424, 5.832326302e-05
981.23984, 0.2327074498, 5.835387608e-05
981.719072, 0.2437241289, 6.167339105e-05
981.723168, 0.2438119165, 6.170009102e-05
982.214688, 0.2534741335, 6.465251459e-05
982.218784, 0.2535480764, 6.467522708e-05
982.710304, 0.261485511, 6.711140807e-05
982.7144, 0.2615442038, 6.712936436e-05
983.20592, 0.2677009462, 6.899810167e-05
983.210016, 0.2677458589, 6.901157351e-05
983.689248, 0.2719959767, 7.024929292e-05
983.693344, 0.272025335, 7.025747381e-05
983.803936, 0.2727563517, 7.045716415e-05
983.808032, 0.2727793212, 7.046310929e-05
984.16848, 0.274501228, 7.088691307e-05
984.172576, 0.27451725, 7.089048802e-05
984.610848, 0.2752527702, 7.093403068e-05
984.614944, 0.275256311, 7.093326467e-05
984.651808, 0.2752471125, 7.091178945e-05
984.655904, 0.275248052, 7.09101043e-05
984.950816, 0.2748096807, 7.061393998e-05
984.954912, 0.2748003247, 7.060868224e-05
985.237536, 0.2737459396, 7.010631961e-05
985.241632, 0.2737265252, 7.009759859e-05
985.511968, 0.2721370308, 6.941960526e-05
985.516064, 0.2721111765, 6.940874688e-05
985.810976, 0.2697356164, 6.845553493e-05
985.815072, 0.2696980984, 6.844077529e-05
986.056736, 0.2672562436, 6.7498043e-05
986.060832, 0.267210382, 6.74805825e-05
986.097696, 0.2667981849, 6.732384546e-05
986.101792, 0.2667528748, 6.73066146e-05
986.396704, 0.2630833881, 6.593915406e-05
986.4008, 0.2630284433, 6.591891566e-05
986.695712, 0.2587093407, 6.435419729e-05
986.699808, 0.2586466993, 6.433171906e-05
986.998816, 0.2536177951, 6.255671435e-05
987.002912, 0.2535463409, 6.253173498e-05
987.310112, 0.2477110902, 6.052402175e-05
987.314208, 0.2476305397, 6.049658814e-05
987.592736, 0.2417648996, 5.852652492e-05
987.596832, 0.2416770109, 5.84972784e-05
988.198944, 0.2272132579, 5.382216609e-05
988.20304, 0.2271078997, 5.378884724e-05
988.522528, 0.218478262, 5.11013536e-05
988.526624, 0.2183650648, 5.106652543e-05
988.846112, 0.209104112, 4.826090608e-05
988.850208, 0.2089842403, 4.822503322e-05
989.464608, 0.1895052584, 4.256632894e-05
989.468704, 0.1893713691, 4.252836254e-05
989.992992, 0.1711475815, 3.748848256e-05
989.997088, 0.1710006497, 3.744868414e-05
990.545952, 0.1505012607, 3.203468556e-05
990.550048, 0.1503449592, 3.199426459e-05
990.808096, 0.1402540994, 2.941430213e-05
990.812192, 0.1400895517, 2.937263548e-05
991.1112, 0.1280654459, 2.636610675e-05
991.115296, 0.1278985027, 2.63248021e-05
991.754272, 0.1011490157, 1.986878101e-05
991.758368, 0.1009754478, 1.982769838e-05
992.262176, 0.07904423355, 1.472193249e-05
992.266272, 0.07886424633, 1.468054463e-05
992.888864, 0.05098627667, 8.373611597e-06
992.89296, 0.0508027064, 8.332515044e-06
993.994784, 0.000272948587, -2.796030914e-06
993.99888, 8.529119895e-05, -2.837253042e-06
994.773024, -0.03555950003, -1.066851525e-05
994.77712, -0.03574734659, -1.071016201e-05
995.518496, -0.06934957227, -1.821931959e-05
995.522592, -0.06953417454, -1.826126876e-05
995.833888, -0.0833582253, -2.14195652e-05
995.837984, -0.08354054396, -2.146159311e-05
996.218912, -0.100156621, -2.532207783e-05
996.223008, -0.100333417, -2.536364717e-05
996.870176, -0.1276047522, -3.187967204e-05
996.874272, -0.1277738698, -3.192101794e-05
997.492768, -0.1524608602, -3.806093182e-05
997.496864, -0.152619816, -3.810139982e-05
998.144032, -0.1767205918, -4.435342245e-05
998.148128, -0.176868507, -4.439276447e-05
998.717472, -0.1963817352, -4.966403299e-05
998.721568, -0.1965173455, -4.970144209e-05
999.3032, -0.2146298632, -5.477072455e-05
999.307296, -0.2147518834, -5.48055393e-05
999.696416, -0.2257545558, -5.796970255e-05
