time, angle, torque
1012.918304, -4.885092978e-05, 7.077273946e-06
1014.020128, 0.0508058097, 1.637537662e-05
1014.024224, 0.05099231852, 1.641021237e-05
1014.564896, 0.07531097635, 2.095678963e-05
1014.568992, 0.07549371075, 2.099160643e-05
1015.003168, 0.0945564913, 2.464311217e-05
1015.007264, 0.09473222006, 2.46772459e-05
1015.117856, 0.09951331048, 2.561154862e-05
1015.121952, 0.09969230337, 2.564685197e-05
1015.703584, 0.1241943439, 3.05380242e-05
1015.70768, 0.1243630794, 3.057261926e-05
1016.313888, 0.1486024677, 3.565994563e-05
1016.317984, 0.148762154, 3.569450819e-05
1016.809504, 0.1672771256, 3.978521683e-05
1016.8136, 0.1674271111, 3.981914992e-05
1017.317408, 0.1851983789, 4.393699673e-05
1017.321504, 0.1853404497, 4.397087872e-05
1017.89904, 0.2040653724, 4.853559929e-05
1017.903136, 0.2041920716, 4.856719365e-05
1018.525728, 0.2222019382, 5.31854069e-05
1018.529824, 0.2223147598, 5.321500324e-05
1019.12784, 0.237318877, 5.722181239e-05
1019.131936, 0.2374143162, 5.724750839e-05
1019.49648, 0.2454017726, 5.941957359e-05
1019.500576, 0.2454865967, 5.944259567e-05
1019.672608, 0.2489397116, 6.038376967e-05
1019.676704, 0.2490209672, 6.040601974e-05
1020.23376, 0.2587713915, 6.307981153e-05
1020.237856, 0.2588363434, 6.309732668e-05
1020.794912, 0.2663221016, 6.507652252e-05
1020.799008, 0.2663694475, 6.50883066e-05
1021.327392, 0.2713619713, 6.626264595e-05
1021.331488, 0.2713927898, 6.626871475e-05
1021.4216, 0.2720254183, 6.638669616e-05
1021.425696, 0.2720533548, 6.63917521e-05
1021.876256, 0.2743183793, 6.668663626e-05
1021.880352, 0.274332569, 6.668677102e-05
1022.306336, 0.2750459215, 6.644713286e-05
1022.310432, 0.2750465406, 6.644232367e-05
1022.433312, 0.2749923468, 6.627330578e-05
1022.437408, 0.2749901643, 6.62675437e-05
1022.982176, 0.2733482504, 6.504490454e-05
1022.986272, 0.2733280004, 6.503259194e-05
1023.518752, 0.2695446776, 6.306748479e-05
1023.522848, 0.2695067079, 6.30489911e-05
1023.543328, 0.2693180107, 6.295716237e-05
1023.547424, 0.2692815592, 6.293932621e-05
1024.10448, 0.2629395801, 6.009031124e-05
1024.108576, 0.2628849563, 6.006655753e-05
1024.669728, 0.2541767978, 5.648943009e-05
1024.673824, 0.2541055977, 5.64609225e-05
1025.202208, 0.2438681303, 5.254469138e-05
1025.206304, 0.2437810107, 5.251214238e-05
1025.74288, 0.2314031335, 4.808285254e-05
1025.746976, 0.2313000011, 4.804684882e-05
1026.074656, 0.2227958544, 4.515392164e-05
1026.078752, 0.2226862809, 4.511722193e-05
1026.422816, 0.2130488396, 4.197701607e-05
1026.426912, 0.2129292693, 4.193870841e-05
1027.01264, 0.1948571699, 3.641266174e-05
1027.016736, 0.1947253503, 3.637352106e-05
1027.631136, 0.1737153537, 3.043471943e-05
1027.635232, 0.1735692289, 3.039468132e-05
1028.286496, 0.1492696151, 2.407513829e-05
1028.290592, 0.1491120574, 2.403546794e-05
1028.859936, 0.1263694244, 1.855832823e-05
1028.864032, 0.1261999843, 1.851854387e-05
1028.986912, 0.1211311165, 1.7340548e-05
1028.991008, 0.1209622997, 1.730154946e-05
1029.564448, 0.09662682878, 1.191205425e-05
1029.568544, 0.09645040221, 1.187384938e-05
1030.260768, 0.06587260971, 5.55125139e-06
1030.264864, 0.06569001155, 5.514272656e-06
1030.940704, 0.03494812322, -4.830223013e-07
1030.9448, 0.03476096404, -5.19112728e-07
1031.694368, 9.819705713e-05, -7.002281984e-06
1031.698464, -9.057745134e-05, -7.037524938e-06
1032.759328, -0.04901409958, -1.599549201e-05
1032.763424, -0.04920125445, -1.603048571e-05
1033.304096, -0.07363549484, -2.060160978e-05
1033.308192, -0.07381959925, -2.063672644e-05
1033.68912, -0.09066458087, -2.386019565e-05
1033.693216, -0.09084633932, -2.389564998e-05
1033.865248, -0.09835653142, -2.536087852e-05
1033.869344, -0.09853406642, -2.539575058e-05
1034.434592, -0.1225472244, -3.018829974e-05
1034.438688, -0.1227185928, -3.022347368e-05
1035.036704, -0.1469233812, -3.529788836e-05
1035.0408, -0.147085702, -3.533301659e-05
1035.528224, -0.1657358993, -3.944918984e-05
1035.53232, -0.1658882508, -3.948362161e-05
1036.040224, -0.1841441745, -4.371366379e-05
1036.04432, -0.184286338, -4.374738153e-05
1036.593184, -0.2025200695, -4.819337731e-05
1036.59728, -0.2026491977, -4.822548651e-05
1037.21168, -0.221026924, -5.294492161e-05
1037.215776, -0.2211416694, -5.297490759e-05
1037.821984, -0.237000852, -5.723512993e-05
1037.82608, -0.2371000131, -5.726200847e-05
1038.149664, -0.2445847141, -5.931622442e-05
1038.15376, -0.2446772491, -5.934187343e-05
1038.383136, -0.2495413872, -6.068633561e-05
1038.387232, -0.249625389, -6.070954325e-05
1038.44048, -0.2507090709, -6.100964022e-05
1038.444576, -0.2507923446, -6.103276585e-05
1038.981152, -0.2605353325, -6.375217538e-05
1038.985248, -0.2606025169, -6.377060896e-05
1039.554592, -0.2686663508, -6.596499234e-05
1039.558688, -0.2687170646, -6.597818668e-05
1040.091168, -0.2740927829, -6.730555127e-05
1040.095264, -0.2741263685, -6.731276251e-05
1040.267296, -0.275407527, -6.75731779e-05
1040.271392, -0.2754347627, -6.757807401e-05
1040.623648, -0.2773452731, -6.786358673e-05
1040.627744, -0.2773634317, -6.786529554e-05
1040.910368, -0.2782056041, -6.783907588e-05
1040.914464, -0.2782148634, -6.78375183e-05
1041.160224, -0.2784478858, -6.762981338e-05
1041.16432, -0.2784480859, -6.762485616e-05
1041.197088, -0.278442435, -6.75825523e-05
1041.201184, -0.278442028, -6.757739963e-05
1041.75824, -0.2770922865, -6.644049232e-05
1041.762336, -0.2770743677, -6.642892428e-05
1042.04496, -0.2754794613, -6.551165911e-05
1042.049056, -0.2754523179, -6.549679388e-05
1042.339872, -0.2731732445, -6.432955848e-05
1042.343968, -0.2731378188, -6.431187823e-05
1042.581536, -0.270803886, -6.319621798e-05
1042.585632, -0.2707602492, -6.317573511e-05
1042.614304, -0.2704450756, -6.302882948e-05
1042.6184, -0.2704011495, -6.30083045e-05
1042.913312, -0.2668333757, -6.140626265e-05
1042.917408, -0.2667804485, -6.138286269e-05
1043.486752, -0.2580884178, -5.775950505e-05
1043.490848, -0.258018433, -5.773106929e-05
1043.789856, -0.252514863, -5.555419695e-05
1043.793952, -0.2524364402, -5.552357641e-05
1044.097056, -0.2462125066, -5.315552813e-05
1044.101152, -0.24612446, -5.312248467e-05
1044.650016, -0.2332567489, -4.850053023e-05
1044.654112, -0.2331524589, -4.846400495e-05
1045.006368, -0.2238502673, -4.529538452e-05
1045.010464, -0.2237387929, -4.525805113e-05
1045.309472, -0.2152353797, -4.247742044e-05
1045.313568, -0.2151149854, -4.243863138e-05
1045.899296, -0.1969038252, -3.683911263e-05
1045.903392, -0.196770052, -3.67991799e-05
1046.546464, -0.1745952995, -3.05136507e-05
1046.55056, -0.1744479177, -3.047323103e-05
1047.197728, -0.1500983032, -2.41340674e-05
1047.201824, -0.1499391231, -2.409394918e-05
1047.681056, -0.1307554627, -1.943886663e-05
1047.685152, -0.1305890892, -1.939941082e-05
1047.857184, -0.1234992531, -1.773995934e-05
1047.86128, -0.1233303676, -1.770075753e-05
1048.438816, -0.09877960615, -1.224078472e-05
1048.442912, -0.09860225996, -1.220223449e-05
1049.13104, -0.0681646795, -5.888993121e-06
1049.135136, -0.06798070354, -5.851611955e-06
1050.613792, -9.75846433e-05, 6.969148838e-06
