time, angle, torque
936.704032, -3.250044948e-05, 3.841848438e-06
937.277472, 0.02613798099, 8.266775952e-06
937.281568, 0.02632131472, 8.298280859e-06
937.687072, 0.04408931591, 1.131835592e-05
937.691168, 0.04426820283, 1.134927744e-05
937.98608, 0.05659755559, 1.345616716e-05
937.990176, 0.05676682794, 1.348543825e-05
938.305568, 0.06924720142, 1.561704829e-05
938.309664, 0.06940397424, 1.564404591e-05
938.387488, 0.07233950628, 1.614748409e-05
938.391584, 0.07249091778, 1.617342483e-05
938.625056, 0.08101655676, 1.762618673e-05
938.629152, 0.08116336016, 1.765136659e-05
938.895392, 0.09017561003, 1.916964225e-05
938.899488, 0.09030870196, 1.919206098e-05
939.1944, 0.09939491565, 2.069410868e-05
939.198496, 0.09951572503, 2.071402252e-05
939.436064, 0.1060579985, 2.176378738e-05
939.44016, 0.1061638952, 2.178046618e-05
939.718688, 0.1128983536, 2.281052272e-05
939.722784, 0.1129894693, 2.282396666e-05
939.964448, 0.1180005473, 2.353685432e-05
939.968544, 0.1180784881, 2.35473779e-05
940.255264, 0.1229196744, 2.414955865e-05
940.25936, 0.1229814359, 2.415647357e-05
940.513312, 0.1262600003, 2.446600011e-05
940.517408, 0.1263056494, 2.446930651e-05
940.5256, 0.1263948237, 2.447542328e-05
940.529696, 0.1264399572, 2.447862002e-05
940.754976, 0.1284928507, 2.456419025e-05
940.759072, 0.128523881, 2.456427219e-05
940.99664, 0.1298435554, 2.447121668e-05
941.000736, 0.1298591489, 2.4467939e-05
941.2424, 0.130302027, 2.418196677e-05
941.246496, 0.1303021019, 2.417540485e-05
941.541408, 0.1296137347, 2.357582888e-05
941.545504, 0.1295960887, 2.356569268e-05
941.828128, 0.1276751911, 2.274146801e-05
941.832224, 0.1276390963, 2.272774307e-05
942.12304, 0.124389718, 2.164281819e-05
942.127136, 0.1243356673, 2.162584362e-05
942.364704, 0.120742739, 2.057299198e-05
942.3688, 0.1206725261, 2.055319446e-05
942.426144, 0.1196733299, 2.027467053e-05
942.43024, 0.1196021127, 2.025487027e-05
942.712864, 0.1140250315, 1.879650262e-05
942.71696, 0.1139362423, 1.877393246e-05
943.036448, 0.1063118915, 1.693577468e-05
943.040544, 0.106206798, 1.691103727e-05
943.368224, 0.09703140987, 1.485033026e-05
943.37232, 0.09691052396, 1.482372392e-05
943.65904, 0.08781367431, 1.289334251e-05
943.663136, 0.0876779184, 1.286499086e-05
943.937568, 0.07816143553, 1.093657829e-05
943.941664, 0.07801501322, 1.090729042e-05
944.17104, 0.06946470552, 9.236125745e-06
944.175136, 0.0693091247, 9.205999609e-06
944.424992, 0.05950001079, 7.348644362e-06
944.429088, 0.05933445333, 7.3175568e-06
944.773152, 0.04503205908, 4.702661375e-06
944.777248, 0.04485699796, 4.670892396e-06
945.412128, 0.01676907495, -2.347177793e-07
945.416224, 0.01658472009, -2.668797357e-07
945.772576, 0.0002120191704, -3.081952761e-06
945.776672, 2.294147224e-05, -3.114639092e-06
946.714656, -0.04294524466, -1.035777658e-05
946.718752, -0.0431285335, -1.038969254e-05
947.124256, -0.06087486394, -1.345673366e-05
947.128352, -0.06105267901, -1.348807168e-05
947.415072, -0.07302666898, -1.558095654e-05
947.419168, -0.07319509166, -1.561077779e-05
947.738656, -0.08582101391, -1.782581939e-05
947.742752, -0.08597787917, -1.78536445e-05
948.058144, -0.09756110221, -1.988658101e-05
948.06224, -0.09770651786, -1.991232189e-05
948.308, -0.1060123196, -2.136242598e-05
948.312096, -0.1061463211, -2.138589296e-05
948.34896, -0.107345072, -2.159546752e-05
948.353056, -0.1074775866, -2.16186413e-05
948.619296, -0.1156375375, -2.302157021e-05
948.623392, -0.1157592781, -2.304254666e-05
948.869152, -0.1225145643, -2.417391015e-05
948.873248, -0.1226208783, -2.419146789e-05
949.131296, -0.1288711252, -2.519504686e-05
949.135392, -0.128962376, -2.520920131e-05
949.39344, -0.1343135316, -2.601138103e-05
949.397536, -0.1343913514, -2.602247861e-05
949.663776, -0.1389073299, -2.662076202e-05
949.667872, -0.1389688648, -2.662807292e-05
949.909536, -0.142163425, -2.696275507e-05
949.913632, -0.1422111245, -2.696686994e-05
950.17168, -0.1446661903, -2.710551104e-05
950.175776, -0.1446979507, -2.710595051e-05
950.302752, -0.1455252087, -2.708507344e-05
950.306848, -0.1455481327, -2.708347855e-05
950.41744, -0.1460616819, -2.701828775e-05
950.421536, -0.1460784345, -2.701533232e-05
950.6632, -0.146534193, -2.672979364e-05
950.667296, -0.1465347012, -2.672321408e-05
950.675488, -0.1465328283, -2.670936359e-05
950.679584, -0.1465333986, -2.670282574e-05
950.962208, -0.145864852, -2.611135019e-05
950.966304, -0.1458467735, -2.610080683e-05
951.253024, -0.1439052995, -2.523941869e-05
951.25712, -0.1438684594, -2.522504828e-05
951.547936, -0.1406140615, -2.41002173e-05
951.552032, -0.1405602907, -2.408269157e-05
951.85104, -0.1359179886, -2.269176621e-05
951.855136, -0.1358467799, -2.267121688e-05
952.07632, -0.1315754198, -2.149763586e-05
952.080416, -0.1314890446, -2.147449786e-05
952.150048, -0.1299973469, -2.107950996e-05
952.154144, -0.1299091061, -2.105625889e-05
952.436768, -0.1231906499, -1.937026262e-05
952.440864, -0.1230866236, -1.93447333e-05
952.764448, -0.1141118331, -1.724406699e-05
952.768544, -0.1139921089, -1.721663547e-05
953.063456, -0.1047448057, -1.517737997e-05
953.067552, -0.1046083247, -1.514784079e-05
953.575456, -0.08649942571, -1.143993908e-05
953.579552, -0.08634408618, -1.14089092e-05
953.882656, -0.07441515781, -9.093809806e-06
953.886752, -0.07425061059, -9.062254804e-06
954.18576, -0.06180869456, -6.735656552e-06
954.189856, -0.06163356798, -6.703199922e-06
954.742816, -0.03729305078, -2.362704321e-06
954.746912, -0.03710802472, -2.32994114e-06
955.549728, -0.0002103343466, 3.953207375e-06
