time,angle,torque,displacement,force
815.53616,0.0,,0.0005538398437499995,0.004086724368629758
815.540256,0.0,,0.0005538398437499995,0.0040831512756630915
816.924704,0.0,,0.0005538302734374995,0.004793637288163091
816.9288,0.0,,0.0005538302734374995,0.004799575488929757
822.99088,0.0,,0.0005538400781249995,0.004661292976429757
822.994976,0.0,,0.0005538400781249995,0.004661623582896424
824.490016,0.0,,0.0005538515624999994,0.005448746717496424
824.494112,0.0,,0.0005538515624999994,0.005455638590763092
830.904352,0.0,,0.0005538427343749997,0.0037789678950630916
830.908448,0.0,,0.0005538423437499997,0.0037756236834964245
832.661536,0.0,,0.0005538398437499995,0.004691136567863091
832.665632,0.0,,0.0005538398437499995,0.004692039377829757
835.815456,0.0,,0.0005538437500000001,0.004225604515896424
835.819552,0.0,,0.0005538437500000001,0.004223290270629758
840.341536,0.0,,0.0005538521484375001,0.004818954114129758
840.345632,0.0,,0.0005538519531250002,0.004823328291996425
848.668704,0.0,,0.0005538476562499998,0.0041095107835630905
848.6728,0.0,,0.0005538476562499998,0.004101779678496424
850.139168,0.0,,0.0005538476562499998,0.004743792005496425
850.143264,0.0,,0.0005538476562499998,0.004749920940763091
858.081312,0.0,,0.00055382421875,0.003458063456629757
858.085408,0.0,,0.00055382421875,0.003454681098163091
868.050976,0.0,,0.0005538437500000001,0.0041772469623297575
868.055072,0.0,,0.0005538437500000001,0.004179345041829758
874.330144,0.0,,0.0005538398437499995,0.0027327128687630914
874.33424,0.0,,0.0005538398437499995,0.0027276901935964245
877.750304,0.0,,0.0005538398437499995,0.003650667154729758
877.7544,0.0,,0.0005538398437499995,0.0036573301465964245
880.94928,0.0,,0.0005538398437499995,0.002662484425863091
880.953376,0.0,,0.0005538398437499995,0.0026604372088964243
884.877344,0.0,,0.0005538449218749999,0.003568320713263091
884.88144,0.0,,0.00055384453125,0.003570126333196424
889.186336,0.0,,0.0005538265624999997,0.002579743799763091
889.190432,0.0,,0.0005538263671874998,0.002585109797029758
889.61232,0.0,,0.0005538316796874995,0.002249963849263091
889.616416,0.0,,0.0005538298828124996,0.0022501291524964244
889.669664,0.0,,0.0005536928515624995,0.0022242274073964244
889.67376,0.0,,0.0005536750390624997,0.0022270884248964244
889.69424,0.0,,0.0005535340234374996,0.0022147415449297577
889.698336,0.0,,0.0005535058203124996,0.002213851450596424
889.7352,0.0,,0.0005530655859374996,0.0021734284522297574
889.739296,0.0,,0.0005530109765624996,0.0021622895574297577
889.767968,0.0,,0.0005524609765624997,0.0021057431359964244
889.772064,0.0,,0.0005523709765624996,0.002111770346196424
889.792544,0.0,,0.0005517889453124996,0.0020921246926964244
889.79664,0.0,,0.0005516725390624996,0.0020814689919630915
889.829408,0.0,,0.0005504617187499996,0.0020455091808964246
889.833504,0.0,,0.0005502957421874996,0.002049578183563091
889.853984,0.0,,0.0005493617578124998,0.0020410841404964243
889.85808,0.0,,0.0005491749609374996,0.002034281276663091
889.890848,0.0,,0.0005474526171874997,0.0019887974562297576
889.894944,0.0,,0.0005472282421874997,0.001985453244663091
889.931808,0.0,,0.0005449989062499997,0.0019395370926964244
889.935904,0.0,,0.0005447447265624998,0.0019356588245297574
889.956384,0.0,,0.0005433927734374998,0.0018967489865297578
889.96048,0.0,,0.0005431223828124998,0.001892336661763091
889.972768,0.0,,0.0005422577734374998,0.0018743821874964244
889.976864,0.0,,0.0005419695703124998,0.001867808205063091
890.009632,0.0,,0.0005394732421874999,0.0017945915883297576
890.013728,0.0,,0.0005391506640624999,0.0017862882797630912
890.030112,0.0,,0.0005377715234374999,0.0017651548971630911
890.034208,0.0,,0.0005374291406249999,0.0017566990009964245
890.071072,0.0,,0.0005340724218749998,0.0016797567036964244
890.075168,0.0,,0.0005336934374999999,0.001678078240096424
890.112032,0.0,,0.0005300834375,0.0016126563065964245
890.116128,0.0,,0.0005296820312499998,0.001606082324163091
890.202144,0.0,,0.000520906328125,0.0014494638683964244
890.20624,0.0,,0.0005204831640625,0.001440143309163091
890.292256,0.0,,0.000512016171875,0.0012811343143297577
890.296352,0.0,,0.0005116167578125,0.0012898190918964245
890.333216,0.0,,0.0005078635156249999,0.0012103718148297577
890.337312,0.0,,0.0005074476953125,0.001200390042663091
890.402848,0.0,,0.0005005387109375,0.0010804561890630912
890.406944,0.0,,0.0005001015234374999,0.001068592503163091
890.439712,0.0,,0.0004967618359374999,0.0009876574969964243
890.443808,0.0,,0.0004963368359374999,0.0009969399093297578
890.480672,0.0,,0.000492696796875,0.000916577106663091
890.484768,0.0,,0.0004922872265624999,0.0009102574368964242
890.550304,0.0,,0.00048598988281249985,0.000865689142063091
890.5544,0.0,,0.0004856003124999998,0.0008592168846964243
890.681376,0.0,,0.0004728216015624998,0.0006676304372630911
890.685472,0.0,,0.0004724032031249998,0.0006586913470297578
890.767392,0.0,,0.00046446765624999975,0.0005069302631964243
890.771488,0.0,,0.00046408023437499973,0.000496503443863091
890.812448,0.0,,0.0004599628124999998,0.0004568560991297577
890.816544,0.0,,0.0004595576171874998,0.00044229669896309103
890.92304,0.0,,0.00044850988281249974,0.0002341417812964244
890.927136,0.0,,0.0004480808984374998,0.0002350573068964244
890.94352,0.0,,0.00044643847656249976,0.0001914681158297577
890.947616,0.0,,0.0004460152734374998,0.00018325381669642438
890.980384,0.0,,0.00044279519531249985,0.00014242391806309105
890.98448,0.0,,0.00044238796874999985,0.00013626955152975772
891.054112,0.0,,0.00043570703124999984,3.9707031996424374e-05
891.058208,0.0,,0.00043531785156249983,2.6660792196424374e-05
891.160608,0.0,,0.00042490886718749986,-0.00018211719150357564
891.164704,0.0,,0.0004244834765624998,-0.00019085283160357562
891.29168,0.0,,0.0004120736718749999,-0.0003471788278035756
891.295776,0.0,,0.00041167429687499995,-0.0003387865098035756
891.439136,0.0,,0.0003967876562499999,-0.0005518242306702423
891.443232,0.0,,0.0003963618359374999,-0.0005495862792035756
891.463712,0.0,,0.0003943260937499999,-0.000566841393636909
891.467808,0.0,,0.0003939088671874999,-0.0005685834354035756
891.549728,0.0,,0.00038600867187499994,-0.0007402317697702423
891.553824,0.0,,0.0003856182812499999,-0.0007454706107035756
891.66032,0.0,,0.0003748288671874999,-0.0009561432237702421
891.664416,0.0,,0.00037440507812499987,-0.0009584701846702422
891.70128,0.0,,0.0003707399999999999,-0.000996222900036909
891.705376,0.0,,0.00037032699218749994,-0.0009996815523035758
891.754528,0.0,,0.0003656173046874999,-0.0010960533373369089
891.758624,0.0,,0.00036523332031249985,-0.001104598242936909
891.791392,0.0,,0.00036201144531249985,-0.0011420712143702424
891.795488,0.0,,0.0003616162499999998,-0.0011627976967035756
891.828256,0.0,,0.00035828960937499987,-0.0012484502028369089
891.832352,0.0,,0.00035787683593749986,-0.001254134090936909
891.918368,0.0,,0.00034893386718749987,-0.0013748817450702422
891.922464,0.0,,0.00034850488281249994,-0.001386084218036909
891.942944,0.0,,0.0003464593749999999,-0.0014155972030035755
891.94704,0.0,,0.00034603699218749984,-0.0014202511248035757
892.04944,0.0,,0.00033613992187499984,-0.0015691003286035757
892.053536,0.0,,0.0003357503515624998,-0.0015739449849035757
892.11088,0.0,,0.00033000832031249985,-0.001605352599236909
892.114976,0.0,,0.00032960210937499975,-0.0016172290007702421
892.180512,0.0,,0.00032291476562499975,-0.0016924165406702423
892.184608,0.0,,0.00032249316406249984,-0.0016922003749035757
892.291104,0.0,,0.0003120789843749998,-0.0018122868161035758
892.2952,0.0,,0.0003116803906249998,-0.0018129607446702423
892.332064,0.0,,0.00030790289062499984,-0.001821950697436909
892.33616,0.0,,0.00030748730468749985,-0.0018211368969035758
892.41808,0.0,,0.0002988944921874998,-0.0018687696593702422
892.422176,0.0,,0.00029846230468749983,-0.0018748858790035756
892.45904,0.0,,0.0002947601562499998,-0.0018970746591702422
892.463136,0.0,,0.0002943431640624998,-0.001902669537836909
892.532768,0.0,,0.00028768382812499984,-0.001989568176036909
892.536864,0.0,,0.0002873006249999998,-0.001998685285136909
892.590112,0.0,,0.00028201777343749983,-0.0021058272116035756
892.594208,0.0,,0.00028161398437499986,-0.002123870695303576
892.680224,0.0,,0.00027292624999999986,-0.0021802009509702424
892.68432,0.0,,0.0002725078515624999,-0.002190068282436909
892.770336,0.0,,0.00026417281249999986,-0.0022546382685035755
892.774432,0.0,,0.00026378621093749985,-0.0022458517658702423
892.815392,0.0,,0.00025973160156249987,-0.0022524511795702427
892.819488,0.0,,0.00025932660156249984,-0.002251522938336909
892.942368,0.0,,0.0002465597265624998,-0.002348517789403576
892.946464,0.0,,0.00024613671874999983,-0.0023593387933702427
893.048864,0.0,,0.00023620878906249981,-0.002348886542770242
893.05296,0.0,,0.00023581878906249983,-0.002338256273303576
893.110304,0.0,,0.00023008078124999988,-0.0023591989214035753
893.1144,0.0,,0.00022967417968749988,-0.0023572915764035756
893.179936,0.0,,0.00022300097656249984,-0.0023907464077035758
893.184032,0.0,,0.00022257957031249985,-0.0023958453766702425
893.286432,0.0,,0.00021257136718749986,-0.0024775178895702424
893.290528,0.0,,0.00021217234374999985,-0.002488834803236909
893.44208,0.0,,0.0001964871874999998,-0.002621980199870242
893.446176,0.0,,0.00019606179687499983,-0.002628528751036909
893.552672,0.0,,0.0001857384765624998,-0.002693683656236909
893.556768,0.0,,0.00018534808593749982,-0.002690606472970242
893.683744,0.0,,0.0001724210156249998,-0.002857397435403576
893.68784,0.0,,0.0001720023828124998,-0.002865421000036909
893.794336,0.0,,0.00016173187499999984,-0.002875644369236909
893.798432,0.0,,0.00016133726562499986,-0.002869083102436909
893.8312,0.0,,0.00015802828124999985,-0.002884558028203576
893.835296,0.0,,0.00015761546874999984,-0.002888690609036909
893.900832,0.0,,0.00015074636718749986,-0.002975665541036909
893.904928,0.0,,0.00015031277343749983,-0.002988037852270242
893.937696,0.0,,0.00014695074218749985,-0.0030149314167702422
893.941792,0.0,,0.00014652753906249985,-0.0030168769086702427
893.978656,0.0,,0.00014291671874999985,-0.0029950695975035756
893.982752,0.0,,0.00014250949218749985,-0.0029921831487369093
894.031904,0.0,,0.00013788316406249985,-0.0030439993545702424
894.036,0.0,,0.00013750019531249982,-0.0030449784583369086
894.072864,0.0,,0.00013386753906249985,-0.003030978546036909
894.07696,0.0,,0.00013346972656249985,-0.003023082137736909
894.203936,0.0,,0.00012058835937499988,-0.003073855661636909
894.208032,0.0,,0.00012017179687499986,-0.0030637721644035756
894.269472,0.0,,0.00011420929687499989,-0.0030885676494035756
894.273568,0.0,,0.0001138196874999999,-0.0031027710118369085
894.314528,0.0,,0.00010975042968749991,-0.0031463983498035758
894.318624,0.0,,0.00010934562499999989,-0.003139887945536909
894.421024,0.0,,9.884773437499987e-05,-0.003238942729203576
894.42512,0.0,,9.84299218749999e-05,-0.003247652938036909
894.457888,0.0,,9.529296874999989e-05,-0.0032586138139702424
894.461984,0.0,,9.48993749999999e-05,-0.003263598342236909
894.502944,0.0,,9.11707031249999e-05,-0.003304847856770242
894.50704,0.0,,9.079910156249989e-05,-0.0033112819672369087
894.584864,0.0,,8.421808593749986e-05,-0.0033526459224702426
894.58896,0.0,,8.386410156249986e-05,-0.0033470510438035755
894.662688,0.0,,7.775535156249983e-05,-0.0033896356998369087
894.666784,0.0,,7.741113281249984e-05,-0.0033887201742369083
894.699552,0.0,,7.483874999999984e-05,-0.003439379257436909
894.703648,0.0,,7.451515624999985e-05,-0.0034392775323702418
894.724128,0.0,,7.298921874999983e-05,-0.0034476571347369094
894.728224,0.0,,7.267683593749985e-05,-0.0034397861577035757
894.760992,0.0,,7.033312499999985e-05,-0.0034618477815369086
894.765088,0.0,,7.003753906249983e-05,-0.003457079419036909
894.797856,0.0,,6.780874999999981e-05,-0.0035265194926702424
894.801952,0.0,,6.752777343749982e-05,-0.003519614903770242
894.879776,0.0,,6.242949218749983e-05,-0.0035255785358035753
894.883872,0.0,,6.215769531249983e-05,-0.0035328391624369084
894.961696,0.0,,5.7258398437499803e-05,-0.0036188349906702425
894.965792,0.0,,5.700242187499981e-05,-0.0036230311496702416
895.002656,0.0,,5.48279296874998e-05,-0.0036573760753035754
895.006752,0.0,,5.4583359374999786e-05,-0.0036611271871369085
895.06,0.0,,5.165374999999981e-05,-0.003707997011603576
895.064096,0.0,,5.142835937499981e-05,-0.003718004215036909
895.14192,0.0,,4.746078124999981e-05,-0.003762725097470242
895.146016,0.0,,4.7254374999999815e-05,-0.003768714160770243
895.240224,0.0,,4.281249999999983e-05,-0.003878996848670242
895.24432,0.0,,4.262171874999982e-05,-0.0038650223676369093
895.301664,0.0,,4.0115546874999846e-05,-0.0038530060941369087
895.30576,0.0,,3.993796874999985e-05,-0.003854201363670242
895.383584,0.0,,3.682152343749986e-05,-0.0038902374685369084
895.38768,0.0,,3.6660312499999854e-05,-0.0038893092273035753
895.445024,0.0,,3.461851562499987e-05,-0.0038833583109035754
895.44912,0.0,,3.4476289062499875e-05,-0.003900104800003575
895.481888,0.0,,3.342964843749986e-05,-0.003927761302503575
895.485984,0.0,,3.329785156249987e-05,-0.003922891214936908
895.563808,0.0,,3.099640624999986e-05,-0.003912133789136909
895.567904,0.0,,3.087660156249986e-05,-0.0039142445842702414
895.641632,0.0,,2.8870039062499864e-05,-0.003896162953670242
895.645728,0.0,,2.8758828124999864e-05,-0.0038949295372369087
895.92016,0.0,,2.176628906249986e-05,-0.004004830756136908
895.924256,0.0,,2.166449218749986e-05,-0.004005326665836909
896.02256,0.0,,1.9379531249999834e-05,-0.004011887932636909
896.026656,0.0,,1.9285156249999832e-05,-0.004003851652370243
896.096288,0.0,,1.7784492187499864e-05,-0.004045330048303575
896.100384,0.0,,1.7698124999999865e-05,-0.004045953114336909
896.10448,0.0,,1.7611757812499867e-05,-0.0040438168879369085
896.108576,0.0,,1.7525390624999868e-05,-0.004045711517303575
896.161824,0.0,,1.647777343749986e-05,-0.003989393977270242
896.16592,0.0,,1.639796874999986e-05,-0.003982311369503576
896.239648,0.0,,1.510808593749986e-05,-0.003947254368403576
896.243744,0.0,,1.503949218749986e-05,-0.003949250722836909
896.321568,0.0,,1.3862734374999875e-05,-0.003942346133936909
896.325664,0.0,,1.3802343749999874e-05,-0.003935873876570242
896.403488,0.0,,1.2746406249999854e-05,-0.003905699678670242
896.407584,0.0,,1.2692617187499856e-05,-0.003899341862003576
896.481312,0.0,,1.1792187499999854e-05,-0.003918898506070243
896.485408,0.0,,1.174199218749985e-05,-0.003922039267503576
896.600096,0.0,,1.0489140624999811e-05,-0.003972126147203576
896.604192,0.0,,1.044613281249981e-05,-0.003967039893870242
896.722976,0.0,,9.279062499999786e-06,-0.003955239786136908
896.727072,0.0,,9.240039062499783e-06,-0.003956969112270243
896.86224,0.0,,8.070195312499815e-06,-0.003984104273803576
896.866336,0.0,,8.035585937499817e-06,-0.003983493923403575
897.058848,0.0,,6.651406249999821e-06,-0.003865098661436909
897.062944,0.0,,6.6244140624998215e-06,-0.003863204032070242
897.177632,0.0,,5.9308203124998215e-06,-0.003791742172736909
897.181728,0.0,,5.906054687499821e-06,-0.0037824979073035753
897.361952,0.0,,4.952031249999835e-06,-0.003657401506570242
897.366048,0.0,,4.9310156249998375e-06,-0.0036595885955035758
897.68144,0.0,,3.52777343749988e-06,-0.0034707105779702417
897.685536,0.0,,3.5107812499998813e-06,-0.0034687650860702425
897.935392,0.0,,2.670156249999882e-06,-0.0034169870271369084
897.939488,0.0,,2.6585546874998823e-06,-0.0034298933949702425
898.136096,0.0,,2.159023437499864e-06,-0.0033758519533035754
898.140192,0.0,,2.1489843749998614e-06,-0.0033833287457035754
898.402336,0.0,,1.6355859374999216e-06,-0.0033874613265369082
898.406432,0.0,,1.6285937499999201e-06,-0.003394073455870242
898.775072,0.0,,1.1053515624998488e-06,-0.003410591063570242
898.779168,0.0,,1.10011718749985e-06,-0.0034097518317702425
899.164192,0.0,,7.378906249998684e-07,-0.0033324789280035757
899.168288,0.0,,7.351171874998667e-07,-0.0033240866100035754
899.364896,0.0,,3.2816406249988694e-07,-0.003294955094036909
899.368992,0.0,,3.2031249999988666e-07,-0.0032876944674035758
