time,angle,torque,displacement,force
1088.321568,0.0,1.7642386708557166e-06,0.0,
1088.702496,0.0,2.3199477064922795e-06,0.0,
1088.706592,0.0,2.3270535551556545e-06,0.0,
1088.735264,0.0,9.05334193222591e-07,0.0,
1088.73936,0.0,8.169855796482161e-07,0.0,
