time,angle,torque,displacement,force
110.12304,0.0,,-0.0002115733593750001,0.0007260842036964243
110.196768,0.0,,-0.0002084952734375001,0.000830861022363091
110.200864,0.0,,-0.0002083228906250001,0.0008366084886297577
110.299168,0.0,,-0.00020440250000000007,0.0008685374439297577
110.303264,0.0,,-0.00020423871093750006,0.0008729497686964244
110.508064,0.0,,-0.0001963771875000001,0.0010456789318964244
110.51216,0.0,,-0.00019621718750000014,0.0010356462971964245
110.7784,0.0,,-0.0001851980468750002,0.0013092358639964243
110.782496,0.0,,-0.00018502785156250016,0.001315174064763091
110.897184,0.0,,-0.0001805834375000001,0.0015188276482297576
110.90128,0.0,,-0.0001804242187500001,0.0015177595350297577
111.048736,0.0,,-0.0001750258593750001,0.0017044250323630912
111.052832,0.0,,-0.00017487707031250008,0.001710871858463091
111.151136,0.0,,-0.00017108398437500007,0.0017928495465630908
111.155232,0.0,,-0.00017092437500000005,0.0018093798698964243
111.22896,0.0,,-0.00016784781250000005,0.001928461776063091
111.233056,0.0,,-0.00016767660156250007,0.0019485016141964245
111.421472,0.0,,-0.00015958460937500008,0.002139833748963091
111.425568,0.0,,-0.0001594082031250001,0.0021424404537964243
111.499296,0.0,,-0.0001563962500000001,0.002250078289963091
111.503392,0.0,,-0.00015622722656250012,0.0022437331889297576
111.560736,0.0,,-0.00015397722656250012,0.002307413080663091
111.564832,0.0,,-0.0001538148046875001,0.0023035983906630913
111.646752,0.0,,-0.0001507418359375001,0.002382308160996424
111.650848,0.0,,-0.0001505916406250001,0.002380299090929758
111.749152,0.0,,-0.00014678160156250008,0.0024534521294964245
111.753248,0.0,,-0.00014662378906250007,0.002451532068863091
112.056352,0.0,,-0.00013410437500000012,0.0026767259351964242
112.060448,0.0,,-0.0001339380078125001,0.0026937775994964244
112.064544,0.0,,-0.00013378121093750013,0.002690636838063091
112.06864,0.0,,-0.00013362441406250013,0.002700262572496424
112.158752,0.0,,-0.00013017160156250011,0.002662217397563091
112.162848,0.0,,-0.00013001339843750012,0.002665523462229758
112.310304,0.0,,-0.0001245723437500001,0.0027617935221964244
112.3144,0.0,,-0.0001244213281250001,0.0027499298362964244
112.388128,0.0,,-0.00012156394531250011,0.002739274135563091
112.392224,0.0,,-0.00012140433593750011,0.0027491668982964246
112.449568,0.0,,-0.00011903566406250011,0.002720772889063091
112.453664,0.0,,-0.00011886707031250012,0.0027165894456964244
112.658464,0.0,,-0.00011006835937500013,0.0027021444862297575
112.66256,0.0,,-0.00010989171875000012,0.0027084514403630912
112.760864,0.0,,-0.00010587781250000012,0.002722298765063091
112.76496,0.0,,-0.00010571000000000011,0.002731835490063091
113.006624,0.0,,-9.64024609375001e-05,0.0027156484888297577
113.01072,0.0,,-9.624246093750009e-05,0.002703988253063091
113.096736,0.0,,-9.271617187500011e-05,0.002681583307129758
113.100832,0.0,,-9.254156250000012e-05,0.0026943498029964245
113.240096,0.0,,-8.675656250000015e-05,0.0024451106740297577
113.244192,0.0,,-8.658355468750012e-05,0.002439503079729758
113.31792,0.0,,-8.361554687500014e-05,0.0023967785517297574
113.322016,0.0,,-8.345195312500012e-05,0.002400288066529758
113.416224,0.0,,-7.984355468750014e-05,0.0023492093674297577
113.42032,0.0,,-7.968554687500014e-05,0.0023548932555297578
113.571872,0.0,,-7.409058593750013e-05,0.0021965073267297577
113.575968,0.0,,-7.394058593750014e-05,0.0021943711003297576
113.6456,0.0,,-7.124882812500014e-05,0.0021190182571964246
113.649696,0.0,,-7.108925781250015e-05,0.0021150891264964246
113.72752,0.0,,-6.786097656250014e-05,0.0019892679346630907
113.731616,0.0,,-6.768937500000015e-05,0.001984550434696424
113.895456,0.0,,-6.0647695312500167e-05,0.0017572712044964245
113.899552,0.0,,-6.047027343750016e-05,0.001733950732963091
113.981472,0.0,,-5.710578125000018e-05,0.0016709702010630912
113.985568,0.0,,-5.693480468750019e-05,0.0016677022832964244
114.0552,0.0,,-5.4174179687500156e-05,0.0015768745143964244
114.059296,0.0,,-5.4011953125000164e-05,0.0015626075737964244
114.165792,0.0,,-5.0011601562500164e-05,0.001540202627863091
114.169888,0.0,,-4.9860195312500175e-05,0.0015341372707630909
114.268192,0.0,,-4.601781250000016e-05,0.0014736490029964243
114.272288,0.0,,-4.585703125000016e-05,0.0014670877361964245
114.370592,0.0,,-4.1776640625000165e-05,0.0014082270694964244
114.374688,0.0,,-4.160105468750017e-05,0.0013990463822297578
114.477088,0.0,,-3.7324179687500174e-05,0.001442393976263091
114.481184,0.0,,-3.7149414062500175e-05,0.0014434239425630908
114.559008,0.0,,-3.397675781250017e-05,0.0014265884440297577
114.563104,0.0,,-3.380996093750017e-05,0.0014063451557630908
114.653216,0.0,,-3.0367382812500177e-05,0.001425761927863091
114.657312,0.0,,-3.020937500000018e-05,0.001430835465563091
114.788384,0.0,,-2.5399257812500198e-05,0.0014749968601297577
114.79248,0.0,,-2.52506640625002e-05,0.0014591531809964244
114.886688,0.0,,-2.1605742187500203e-05,0.0015068368059964244
114.890784,0.0,,-2.1445937500000203e-05,0.0015011274866297579
114.968608,0.0,,-1.8210664062500216e-05,0.0015166787061964243
114.972704,0.0,,-1.8039687500000215e-05,0.0015152164083630912
115.14064,0.0,,-1.0804414062500169e-05,0.0015977027217964244
115.144736,0.0,,-1.0626835937500166e-05,0.0015873267649964243
115.218464,0.0,,-7.576289062500145e-06,0.0016032721691964242
115.22256,0.0,,-7.405507812500143e-06,0.0015965710304297576
115.296288,0.0,,-4.485468750000141e-06,0.001595324898363091
115.300384,0.0,,-4.322265625000144e-06,0.0016008816301297576
115.410976,0.0,,-1.2195312500013715e-07,0.001553019986263091
115.415072,0.0,,3.882812499986319e-08,0.0015527783892297577
115.484704,0.0,,2.7201171874998483e-06,0.0015937354441964244
115.4888,0.0,,2.8769140624998468e-06,0.001592654615363091
115.546144,0.0,,5.177265624999837e-06,0.001648272795563091
115.55024,0.0,,5.340664062499839e-06,0.0016441020678297576
115.75504,0.0,,1.3822109374999831e-05,0.0018265078279964242
115.759136,0.0,,1.3993281249999831e-05,0.0018214215746630914
115.81648,0.0,,1.627687499999983e-05,0.001859797356063091
115.820576,0.0,,1.644066406249983e-05,0.001856020812963091
115.91888,0.0,,2.018308593749981e-05,0.0017960284548964244
115.922976,0.0,,2.034070312499981e-05,0.0017772220331964243
116.025376,0.0,,2.4095468749999833e-05,0.0017802356382964242
116.029472,0.0,,2.4242656249999833e-05,0.0017826897555297575
116.127776,0.0,,2.7997812499999833e-05,0.0017264485092964243
116.131872,0.0,,2.8154804687499832e-05,0.0017539524241964243
116.2056,0.0,,3.1186093749999825e-05,0.001791209229863091
116.209696,0.0,,3.1354921874999825e-05,0.001790891339029758
116.434976,0.0,,4.0990742187499825e-05,0.002047200360129758
116.439072,0.0,,4.116433593749983e-05,0.0020393420987297574
116.537376,0.0,,4.5115742187499824e-05,0.0021204169768630913
116.541472,0.0,,4.528035156249983e-05,0.0021447674146964244
116.664352,0.0,,4.991093749999986e-05,0.0021917262485964244
116.668448,0.0,,5.006234374999986e-05,0.002192133148863091
116.746272,0.0,,5.3080273437499856e-05,0.0022617258100964244
116.750368,0.0,,5.323886718749985e-05,0.002263595008196424
117.037088,0.0,,6.514554687499989e-05,0.0023504554994964242
117.041184,0.0,,6.53143359374999e-05,0.0023599667932297573
117.04528,0.0,,6.54737499999999e-05,0.002341427399829758
117.139488,0.0,,6.91151562499999e-05,0.002511498995663091
117.143584,0.0,,6.92749609374999e-05,0.002526681461863091
117.307424,0.0,,7.531273437499991e-05,0.0028676638853297578
117.31152,0.0,,7.546414062499992e-05,0.0028710462437964244
117.405728,0.0,,7.91697265624999e-05,0.003047323068696424
117.409824,0.0,,7.933374999999991e-05,0.0030377354811630913
117.635104,0.0,,8.899191406249986e-05,0.0032699992396297574
117.6392,0.0,,8.916933593749985e-05,0.003278480567063091
117.757984,0.0,,9.40365234374998e-05,0.0034612550805964244
117.76208,0.0,,9.420312499999979e-05,0.0034737672637964244
118.00784,0.0,,0.00010360691406249983,0.003925134100229758
118.011936,0.0,,0.00010376671874999985,0.003932038689129758
118.257696,0.0,,0.0001139192578124999,0.004327456738896424
118.261792,0.0,,0.00011409046874999988,0.0043235276081964235
118.319136,0.0,,0.00011637910156249988,0.0043893945888630916
118.323232,0.0,,0.00011654351562499989,0.004384422776229758
118.384672,0.0,,0.00011890230468749986,0.004451548604596424
118.388768,0.0,,0.00011905453124999987,0.004469045316063092
118.401056,0.0,,0.00011953218749999987,0.004470596623329758
118.405152,0.0,,0.00011969140624999987,0.004473305053229758
118.548512,0.0,,0.00012500183593749982,0.004542528961096424
118.552608,0.0,,0.00012515062499999984,0.0045364890352630905
118.626336,0.0,,0.00012798562499999984,0.004546318219829757
118.630432,0.0,,0.00012814285156249983,0.004544944931429758
118.708256,0.0,,0.00013134574218749982,0.004545618859996424
118.712352,0.0,,0.00013151453124999983,0.0045392228964297576
118.876192,0.0,,0.0001385658593749998,0.004639231352596425
118.880288,0.0,,0.0001387440624999998,0.004629084277196425
118.974496,0.0,,0.0001426480859374998,0.004686419067896425
118.978592,0.0,,0.0001428188671874998,0.004695447167563091
119.05232,0.0,,0.00014572960937499983,0.004674974997896424
119.056416,0.0,,0.0001458918359374998,0.004669926891463091
119.187488,0.0,,0.00015082433593749983,0.004703725044863091
119.191584,0.0,,0.00015097656249999983,0.004715677740196424
119.248928,0.0,,0.0001532138671874998,0.004723307120196424
119.253024,0.0,,0.00015337167968749982,0.004714978380363092
119.556128,0.0,,0.00016590667968749984,0.004727121810196425
119.560224,0.0,,0.00016607328124999986,0.004720026486796425
119.658528,0.0,,0.00016985390624999985,0.00475205716716309
119.662624,0.0,,0.00017001191406249987,0.004749895509496424
119.805984,0.0,,0.00017529031249999987,0.004854227280996424
119.81008,0.0,,0.00017544152343749986,0.004861615063963091
119.838752,0.0,,0.00017654550781249985,0.004865150010029758
119.842848,0.0,,0.00017670031249999988,0.004866129113796425
119.887904,0.0,,0.00017847042968749987,0.004946148594363091
119.892,0.0,,0.00017862984374999988,0.004943096842363091
119.949344,0.0,,0.00018097554687499987,0.0050109093149297585
119.95344,0.0,,0.00018114374999999986,0.005007730406596424
120.11728,0.0,,0.0001882180078124998,0.005136488909729758
120.121376,0.0,,0.00018839679687499981,0.005140901234496425
120.1992,0.0,,0.00019164414062499983,0.005218046981929758
120.203296,0.0,,0.0001918163281249998,0.005225587352496425
120.32208,0.0,,0.00019652359374999987,0.005348242351629758
120.326176,0.0,,0.00019668499999999988,0.0053728216708630915
120.428576,0.0,,0.00020054542968749985,0.005519038738563091
120.432672,0.0,,0.00020069703124999983,0.005509323994696424
120.5064,0.0,,0.0002035690234374999,0.005611061776996425
120.510496,0.0,,0.00020372761718749987,0.005625672039696424
120.801312,0.0,,0.00021570531249999982,0.006110659010663091
120.805408,0.0,,0.0002158723437499998,0.006110430129263092
120.89552,0.0,,0.0002193610546874998,0.006243918847996424
120.899616,0.0,,0.0002195202734374998,0.006253722601296425
121.042976,0.0,,0.00022480664062499983,0.006566705200163091
121.047072,0.0,,0.0002249552343749998,0.006577284607096424
121.149472,0.0,,0.00022890449218749984,0.0067091075778630905
121.153568,0.0,,0.00022906371093749984,0.006713367315029758
121.210912,0.0,,0.0002314274999999999,0.006804220515196424
121.215008,0.0,,0.0002315964843749999,0.00681099794776309
121.382944,0.0,,0.00023878597656249993,0.007023768640329758
121.38704,0.0,,0.00023895660156249992,0.0070468983773630915
121.440288,0.0,,0.00024120527343749994,0.007047279846363091
121.444384,0.0,,0.00024137910156249995,0.007050242588929758
121.538592,0.0,,0.0002451573828124999,0.00710846747396309
121.542688,0.0,,0.0002453221874999999,0.007110552837829758
121.747488,0.0,,0.00025315230468749987,0.007220670222496424
121.751584,0.0,,0.00025331050781249987,0.007216003585063091
121.804832,0.0,,0.0002554727734374999,0.007293874123596424
121.808928,0.0,,0.00025563699218749986,0.007295120255663091
122.038304,0.0,,0.0002652029296874999,0.007565111298229758
122.0424,0.0,,0.00026537234374999987,0.007556820705296424
122.136608,0.0,,0.0002690126562499998,0.007612260866629758
122.140704,0.0,,0.00026917285156249985,0.0076245441684297584
122.284064,0.0,,0.0002744596093749998,0.007648856459363091
122.28816,0.0,,0.00027460898437499983,0.007662004424229757
122.365984,0.0,,0.0002776062499999998,0.007668235084563091
122.37008,0.0,,0.0002777642578124998,0.007666073426896425
122.447904,0.0,,0.00028094582031249984,0.0076755720049964254
122.452,0.0,,0.0002811149999999998,0.007682578318963091
122.640416,0.0,,0.0002892366406249999,0.007770011013763091
122.644512,0.0,,0.00028941445312499986,0.00777908997596309
122.734624,0.0,,0.0002931035156249999,0.007808030757429759
122.73872,0.0,,0.0002932725390624999,0.007816410359796426
123.00496,0.0,,0.00030355765624999996,0.008121738147396425
123.009056,0.0,,0.00030371765624999993,0.00813686975106309
123.238432,0.0,,0.00031319601562499984,0.008207161772129757
123.242528,0.0,,0.0003133696093749999,0.00820843333546309
123.316256,0.0,,0.0003163306249999998,0.008316630659496425
123.320352,0.0,,0.0003164949999999998,0.008329117411429759
123.398176,0.0,,0.0003194549609374998,0.008376177970396425
123.402272,0.0,,0.0003196141796874998,0.008365217094463091
123.566112,0.0,,0.0003256571874999999,0.008491763077396424
123.570208,0.0,,0.00032580761718749974,0.008487833946696423
123.627552,0.0,,0.0003280078124999998,0.008530037133729757
123.631648,0.0,,0.00032816464843749975,0.008530698346663092
123.688992,0.0,,0.00033049777343749977,0.008625124639796424
123.693088,0.0,,0.00033066355468749974,0.008633974720596425
123.877408,0.0,,0.0003385987499999996,0.008893373640596426
123.881504,0.0,,0.0003387773828124997,0.008892776005829758
123.975712,0.0,,0.0003426912890624996,0.009047194657029758
123.979808,0.0,,0.0003428620703124997,0.009057214576096425
124.053536,0.0,,0.0003457792187499997,0.009123157850563092
124.057632,0.0,,0.0003459416015624997,0.009131601031096424
124.164128,0.0,,0.0003499808984374997,0.009214646832396424
124.168224,0.0,,0.0003501323046874997,0.00922077576766309
124.270624,0.0,,0.00035412207031249975,0.009377038185696426
124.27472,0.0,,0.00035428289062499973,0.00938984282846309
124.553248,0.0,,0.00036580749999999974,0.009704376734596426
124.557344,0.0,,0.00036597429687499977,0.009714676397596423
124.655648,0.0,,0.0003697380859374997,0.009881391066229758
124.659744,0.0,,0.0003698962890624997,0.009890724341096425
124.82768,0.0,,0.0003761438671874998,0.010213688712129758
124.831776,0.0,,0.0003762966796874997,0.010224242687796424
124.9096,0.0,,0.0003793794921874998,0.010357578818929758
124.913696,0.0,,0.0003795421093749998,0.010358341756929759
124.962848,0.0,,0.00038158277343749975,0.010427031608196424
124.966944,0.0,,0.0003817533984374998,0.010434495684963092
125.13488,0.0,,0.00038900546874999975,0.010765318317396425
125.138976,0.0,,0.0003891828906249998,0.010763004072129757
125.23728,0.0,,0.00039323374999999987,0.010929311840496425
125.241376,0.0,,0.0003934033593749998,0.01094749519616309
125.507616,0.0,,0.00040364746093749995,0.011365305476229758
125.511712,0.0,,0.0004038062890624999,0.011366589755196424
125.794336,0.0,,0.0004154617968749999,0.011606966087729757
125.798432,0.0,,0.0004156287890624999,0.011604372098529759
125.917216,0.0,,0.0004201830078124999,0.011657256417563093
125.921312,0.0,,0.00042034117187499993,0.011660498904063092
126.048288,0.0,,0.0004250038281249998,0.011884599225929757
126.052384,0.0,,0.00042515203124999986,0.011890028801363091
126.146592,0.0,,0.0004287655468749998,0.01203863640812976
126.150688,0.0,,0.0004289249218749999,0.012023352216863091
126.208032,0.0,,0.00043127664062499985,0.01210627086182976
126.212128,0.0,,0.0004314456249999998,0.012096695989929759
126.380064,0.0,,0.0004386759765624998,0.012319206857629758
126.38416,0.0,,0.0004388541406249999,0.01232463643306309
126.478368,0.0,,0.0004427619140624998,0.012458328601929759
126.482464,0.0,,0.0004429328906249998,0.012465551081663091
126.556192,0.0,,0.0004458460156249998,0.012550338924729757
126.560288,0.0,,0.0004460080078124998,0.012562202610629757
126.748704,0.0,,0.0004531605859374998,0.012763948849096424
126.7528,0.0,,0.00045331878906249983,0.01275897703646309
126.830624,0.0,,0.00045649210937499975,0.012920910626963092
126.83472,0.0,,0.00045665812499999986,0.012932252971896424
127.014944,0.0,,0.00046419124999999984,0.013260405321329757
127.01904,0.0,,0.00046436304687499984,0.01328338247076309
127.096864,0.0,,0.00046745652343749977,0.013419160003496425
127.10096,0.0,,0.0004676195312499998,0.013422288049296426
127.105056,0.0,,0.00046777374999999976,0.013434673076163089
127.109152,0.0,,0.0004679279687499998,0.013440407826796426
127.158304,0.0,,0.00046980468749999974,0.013446829221629758
127.1624,0.0,,0.00046996328124999974,0.013450262442629759
127.289376,0.0,,0.0004746511328124998,0.013524331006796425
127.293472,0.0,,0.0004747997656249998,0.01352285599332976
127.363104,0.0,,0.0004774938671874998,0.013581767522563092
127.3672,0.0,,0.0004776514843749998,0.013587425979396424
127.42864,0.0,,0.0004801401953124998,0.013637627299796425
127.432736,0.0,,0.0004803064062499998,0.01364188703696309
127.658016,0.0,,0.0004899654296874997,0.013900357715729757
127.662112,0.0,,0.0004901420312499997,0.013893643861329758
127.75632,0.0,,0.0004939608984374997,0.014017634001963092
127.760416,0.0,,0.0004941276953124998,0.014021435976329757
127.985696,0.0,,0.0005027606249999998,0.014204452086896423
127.989792,0.0,,0.0005029178124999998,0.014204083333529755
128.174112,0.0,,0.0005104809374999997,0.014230786163529761
128.178208,0.0,,0.0005106529296874997,0.014220740813196422
128.276512,0.0,,0.0005145958203124997,0.014246375529996422
128.280608,0.0,,0.0005147582031249997,0.014237449155396424
128.358432,0.0,,0.0005176127734374998,0.014267254599929759
128.362528,0.0,,0.0005177595703124998,0.01428466230196309
128.399392,0.0,,0.0005190150781249998,0.014286404343729757
128.403488,0.0,,0.0005191482812499998,0.014296767584896423
128.440352,0.0,,0.0005203546874999999,0.014286289903029758
128.444448,0.0,,0.0005204905078124998,0.01428542523996309
128.51408,0.0,,0.0005225935546874998,0.01420562192516309
128.518176,0.0,,0.0005227147656249998,0.014195258683996424
128.65744,0.0,,0.0005265089453124999,0.01407888520772976
128.661536,0.0,,0.0005266205468749998,0.014070200430163092
128.796704,0.0,,0.0005301767187499998,0.013806173019629758
128.8008,0.0,,0.0005302849218749997,0.01379099055342976
128.935968,0.0,,0.0005335671093749997,0.01349973897192976
128.940064,0.0,,0.0005336652734374998,0.01349021496256309
129.021984,0.0,,0.0005354887109374998,0.013328179646996424
129.02608,0.0,,0.0005355777343749998,0.01330978012556309
129.095712,0.0,,0.0005369544921874998,0.013132549628163091
129.099808,0.0,,0.0005370331249999998,0.013130629567529757
129.181728,0.0,,0.0005384676953124998,0.013033405835063091
129.185824,0.0,,0.0005385376953124998,0.013035643786529756
129.280032,0.0,,0.000539988125,0.012956171078196424
129.284128,0.0,,0.0005400493359375,0.01295489951486309
129.37424,0.0,,0.0005412543749999998,0.01278815941496309
129.378336,0.0,,0.0005413067968749999,0.012778190358429758
129.49712,0.0,,0.0005426916406249999,0.012552538729296426
129.501216,0.0,,0.0005427374218749998,0.012545875737429758
129.64048,0.0,,0.0005441162109374998,0.012322703656796425
129.644576,0.0,,0.0005441549999999997,0.012322309472163092
129.755168,0.0,,0.0005451001171874998,0.012223979479596424
129.759264,0.0,,0.0005451345312499997,0.012217990416296424
129.853472,0.0,,0.0005458646093749998,0.012077851421329758
129.857568,0.0,,0.0005458964062499998,0.012072739736729758
129.935392,0.0,,0.0005464692187499997,0.012017388584829758
129.939488,0.0,,0.0005464996093749998,0.012014336832829759
130.115616,0.0,,0.0005476841796874998,0.011968242661996425
130.119712,0.0,,0.0005477112109374999,0.011968471543396425
130.279456,0.0,,0.0005486508984374999,0.011854577615629757
130.283552,0.0,,0.0005486735156249999,0.011858354158729758
130.41872,0.0,,0.0005493528515624998,0.011796797777763091
130.422816,0.0,,0.0005493728124999998,0.011787121180796424
130.717728,0.0,,0.0005505398046874997,0.011548944652829757
130.721824,0.0,,0.0005505538281249998,0.011548614046363091
131.037216,0.0,,0.0005514695703124999,0.011323814364663091
131.041312,0.0,,0.0005514798046874999,0.011319427471163091
131.270688,0.0,,0.0005519528124999998,0.011203003132363092
131.274784,0.0,,0.0005519612109374998,0.011201057640463091
131.495968,0.0,,0.0005523371874999999,0.011193962317063091
131.500064,0.0,,0.0005523439843749999,0.011190948711963092
132.032544,0.0,,0.0005529790624999999,0.01113470746572976
132.03664,0.0,,0.0005529828515624997,0.01113460574066309
132.593696,0.0,,0.0005533657031250002,0.011155039763429759
132.597792,0.0,,0.0005533679296875001,0.011160062438596425
133.707808,0.0,,0.0005538034765624998,0.011671663230129758
133.711904,0.0,,0.0005538046874999998,0.011675706801529758
135.489568,0.0,,0.0005538437500000001,0.011368967578629758
135.493664,0.0,,0.0005538437500000001,0.011379585132463092
135.546912,0.0,,0.0005538446875,0.011314709971196425
135.551008,0.0,,0.0005538449218750001,0.011303507498229759
135.649312,0.0,,0.0005537447265624999,0.011165530160929759
135.653408,0.0,,0.0005537325390625,0.011151899001996424
135.690272,0.0,,0.0005535198828124999,0.01111801183916309
135.694368,0.0,,0.0005534926953124999,0.011106478759729758
135.727136,0.0,,0.0005531689453125,0.01104415944076309
135.731232,0.0,,0.0005531243749999999,0.011033033261596424
135.747616,0.0,,0.0005529099999999999,0.011004003470696426
135.751712,0.0,,0.0005528564062499999,0.010984039926363091
135.768096,0.0,,0.0005526101562499998,0.010930748707063091
135.772192,0.0,,0.0005525485937499999,0.010910263821763092
135.809056,0.0,,0.0005518779296874998,0.010842197036529758
135.813152,0.0,,0.0005517997656249999,0.010822246207829758
135.850016,0.0,,0.0005509717578124997,0.010754688047929757
135.854112,0.0,,0.0005508739843749998,0.010732308533263091
135.890976,0.0,,0.0005498587890624998,0.010614231162129758
135.895072,0.0,,0.0005497401953124998,0.010589740852329759
135.92784,0.0,,0.0005486731640624998,0.010488282813963091
135.931936,0.0,,0.0005485345703124997,0.010478580785729757
135.9688,0.0,,0.0005471682421874998,0.010407551257929758
135.972896,0.0,,0.0005470128515624997,0.010395713003296425
136.00976,0.0,,0.0005455067968749998,0.01030624580716309
136.013856,0.0,,0.0005453376171874998,0.010302977889396424
136.157216,0.0,,0.0005391405859374998,0.009860562858829757
136.161312,0.0,,0.0005389628124999998,0.009847364031429757
136.239136,0.0,,0.0005357549609374998,0.009701960764263091
136.243232,0.0,,0.0005355861718749998,0.009695157900429758
136.31696,0.0,,0.0005327233984374997,0.009557256856929758
136.321056,0.0,,0.0005325649999999998,0.009551522106296425
136.468512,0.0,,0.0005271773828124998,0.009286680895229757
136.472608,0.0,,0.0005270277734374998,0.009288397505729757
136.566816,0.0,,0.0005233528515624997,0.00902115303996309
136.570912,0.0,,0.0005231920312499997,0.008995264010496424
136.669216,0.0,,0.0005191049999999997,0.008767310851729757
136.673312,0.0,,0.0005189335937499998,0.008753285508163091
136.718368,0.0,,0.0005170091015624999,0.008621042921496425
136.722464,0.0,,0.0005168294921874999,0.008599439060463092
136.853536,0.0,,0.0005112458984374999,0.008395518448696425
136.857632,0.0,,0.0005110727343749999,0.008411603724863092
136.955936,0.0,,0.0005071159765624999,0.008244545734129758
136.960032,0.0,,0.0005069507812499998,0.008249161509029757
137.144352,0.0,,0.0004998156249999999,0.008138548214663092
137.148448,0.0,,0.0004996556249999999,0.008116041543663091
137.222176,0.0,,0.0004966458593749999,0.008076470492729759
137.226272,0.0,,0.0004964778515624998,0.008078326975196424
137.332768,0.0,,0.0004919936718749998,0.008007577191329758
137.336864,0.0,,0.0004918192578124998,0.007996781618629756
137.480224,0.0,,0.00048595421874999975,0.007824395777529757
137.48432,0.0,,0.00048578781249999974,0.007793267907129757
137.553952,0.0,,0.0004830971484374997,0.007668896297496425
137.558048,0.0,,0.0004829391406249997,0.0076613304956630905
137.7096,0.0,,0.00047743796874999975,0.007407640895029758
137.713696,0.0,,0.0004772903906249997,0.007391949803496426
137.783328,0.0,,0.0004746211718749998,0.007348843806496424
137.787424,0.0,,0.0004744651562499998,0.007337450599029758
137.889824,0.0,,0.00047028210937499987,0.0071996767118630905
137.89392,0.0,,0.0004701130859374999,0.00718045067426309
138.05776,0.0,,0.00046312972656249995,0.0069693711609297585
138.061856,0.0,,0.0004629521093749999,0.0069730332633297564
138.1192,0.0,,0.0004605799218749999,0.006881773162896424
138.123296,0.0,,0.0004604089062499999,0.006867836828763092
138.192928,0.0,,0.0004576540624999998,0.006788999902096423
138.197024,0.0,,0.00045749007812499986,0.0067636449292297575
138.328096,0.0,,0.00045250234374999984,0.0066088702402964244
138.332192,0.0,,0.0004523503515624998,0.006606149094763091
138.373152,0.0,,0.00045076539062499985,0.006538768953729757
138.377248,0.0,,0.00045059902343749987,0.0065543328889297574
138.40592,0.0,,0.0004494582812499998,0.006489750187229758
138.410016,0.0,,0.0004492982812499998,0.006481866494563091
138.69264,0.0,,0.0004375323828124998,0.005845003999063091
138.696736,0.0,,0.00043736277343749976,0.005824010488429758
138.778656,0.0,,0.0004341504296874997,0.005665255806263091
138.782752,0.0,,0.00043399062499999976,0.005655960678296425
138.946592,0.0,,0.0004279782812499997,0.005285376260429757
138.950688,0.0,,0.00042783148437499974,0.005294213625596424
139.044896,0.0,,0.00042420671874999984,0.005064340406196424
139.048992,0.0,,0.00042404749999999983,0.005058681949363091
139.126816,0.0,,0.00042084523437499986,0.004851200960263091
139.130912,0.0,,0.0004206756249999998,0.0048294317959964245
139.331616,0.0,,0.00041213058593749977,0.004462407755463091
139.335712,0.0,,0.0004119559765624998,0.004459216131496424
139.438112,0.0,,0.0004078205078124998,0.004347305842529758
139.442208,0.0,,0.00040765429687499987,0.004335493019163091
139.630624,0.0,,0.00040036617187499984,0.004126333566463091
139.63472,0.0,,0.0004002069531249999,0.004116504381896424
139.647008,0.0,,0.0003997097656249999,0.004120141053029758
139.651104,0.0,,0.0003995493749999998,0.004124998424963091
139.958304,0.0,,0.0003868374999999998,0.004199588330096424
139.9624,0.0,,0.00038666851562499984,0.004191780931229758
140.081184,0.0,,0.00038211535156249985,0.00416356494086309
140.08528,0.0,,0.00038195976562499983,0.004158135365429757
140.22864,0.0,,0.00037671968749999977,0.004026096228896423
140.232736,0.0,,0.0003765696874999998,0.004020971828663091
140.306464,0.0,,0.0003736766796874998,0.0040331788366630905
140.31056,0.0,,0.0003735176953124998,0.00401925521816309
140.388384,0.0,,0.0003703107812499998,0.004063124153163091
140.39248,0.0,,0.00037014160156249973,0.004051463917396424
140.593184,0.0,,0.0003616064453124998,0.003910053359096425
140.59728,0.0,,0.00036143324218749974,0.003912227732396425
140.6792,0.0,,0.0003581585937499998,0.0037768189530297575
140.683296,0.0,,0.0003579922265624998,0.003770690017763091
140.826656,0.0,,0.00035253632812499986,0.003621904392129758
140.830752,0.0,,0.00035238394531249983,0.003618598327463091
140.908576,0.0,,0.00034932554687499976,0.003639884297663091
140.912672,0.0,,0.0003491647656249999,0.003641295732963091
141.117472,0.0,,0.0003405722265624998,0.0035219722297630913
141.121568,0.0,,0.0003403976562499998,0.003514597162429757
141.215776,0.0,,0.0003365258593749997,0.0034337511656964245
141.219872,0.0,,0.00033635863281249976,0.003429911044429758
141.2936,0.0,,0.0003335339843749997,0.0033796207145964235
141.297696,0.0,,0.0003333760156249997,0.0033764672375297573
141.465632,0.0,,0.0003272871093749997,0.0034094134434964245
141.469728,0.0,,0.00032713730468749975,0.003402101954329757
141.568032,0.0,,0.00032330992187499976,0.0033861184032297578
141.572128,0.0,,0.00032314769531249977,0.003383066651229758
141.625376,0.0,,0.0003209405078124998,0.0033695372173630908
141.629472,0.0,,0.0003207713281249998,0.0033868559099630904
141.858848,0.0,,0.0003109849218749999,0.0032657903649964243
141.862944,0.0,,0.00031081234374999986,0.003278315263829758
141.957152,0.0,,0.0003070620703124998,0.003242546187263091
