time,angle,torque,displacement,force
1008.261152,-0.194466242454832,-7.28642706693103e-06,0.0,
1008.86736,-0.173445016485474,-5.804235950565935e-06,0.0,
1008.871456,-0.173298912354643,-5.806453299310124e-06,0.0,
1009.448992,-0.151628082715325,-4.445134405822686e-06,0.0,
1009.453088,-0.151470709730991,-4.440747078479248e-06,0.0,
1009.944608,-0.131915293083802,-3.32733914140753e-06,0.0,
1009.948704,-0.131749571503593,-3.3052479591718106e-06,0.0,
1010.133024,-0.124182716132652,-3.037189311365342e-06,0.0,
1010.13712,-0.124014645106938,-3.037143080642342e-06,0.0,
1010.784288,-0.0965670879881744,-1.7513932125473423e-06,0.0,
1010.788384,-0.0963903348213953,-1.7511557103809985e-06,0.0,
1011.480608,-0.0658112778972997,-4.47983318843156e-07,0.0,
1011.484704,-0.0656285024477672,-4.29980769538031e-07,0.0,
1012.295712,-0.0287436624335592,9.755151615030925e-07,0.0,
1012.299808,-0.028555666562928,9.635894330442175e-07,0.0,
1012.914208,-0.000239637041245938,1.8913424788479356e-06,0.0,
