time, angle, torque
917.85424, -6.365538058e-05, -1.213009452e-08
918.669344, 0.03672803455, 7.012588545e-06
918.67344, 0.03690738202, 7.047077487e-06
919.275552, 0.06209773616, 1.192996188e-05
919.279648, 0.06226119378, 1.196198387e-05
919.566368, 0.0733134031, 1.413839941e-05
919.570464, 0.07346763676, 1.416895336e-05
919.848992, 0.08348128254, 1.616350179e-05
919.853088, 0.08362339684, 1.619198226e-05
919.975968, 0.08778714933, 1.702853325e-05
919.980064, 0.08792459473, 1.705622531e-05
920.111136, 0.09218851703, 1.79175993e-05
920.115232, 0.09231933934, 1.794410544e-05
920.377376, 0.1002453602, 1.955833473e-05
920.381472, 0.1003647714, 1.958279425e-05
920.63952, 0.1073485862, 2.102009888e-05
920.643616, 0.1074534805, 2.104179967e-05
920.901664, 0.1135693942, 2.231247294e-05
920.90576, 0.1136600594, 2.233139718e-05
921.159712, 0.1187853151, 2.340486808e-05
921.163808, 0.1188632715, 2.342126063e-05
921.405472, 0.122882222, 2.426811203e-05
921.409568, 0.1229446494, 2.428130105e-05
921.651232, 0.1261004913, 2.494857852e-05
921.655328, 0.1261470965, 2.495844085e-05
921.901088, 0.1284485411, 2.544483953e-05
921.905184, 0.1284805937, 2.545160176e-05
922.146848, 0.1298342245, 2.573496213e-05
922.150944, 0.1298509247, 2.573841889e-05
922.392608, 0.130295211, 2.582543837e-05
922.396704, 0.130296229, 2.582550204e-05
922.4008, 0.1302957657, 2.582524462e-05
922.683424, 0.1296424325, 2.56732926e-05
922.68752, 0.129624371, 2.566923085e-05
922.978336, 0.1276573953, 2.523400431e-05
922.982432, 0.1276218348, 2.522619057e-05
923.265056, 0.1244716067, 2.453944981e-05
923.269152, 0.1244174914, 2.452771131e-05
923.56816, 0.1197881366, 2.353025252e-05
923.572256, 0.1197167565, 2.351495119e-05
923.871264, 0.1137999995, 2.225533012e-05
923.87536, 0.1137112128, 2.223653444e-05
924.010528, 0.1106277476, 2.158590831e-05
924.014624, 0.1105307816, 2.156550537e-05
924.170272, 0.1066737446, 2.07570173e-05
924.174368, 0.1065687412, 2.07350801e-05
924.493856, 0.0976814269, 1.889321451e-05
924.497952, 0.09756013568, 1.886825223e-05
924.809248, 0.08772992521, 1.686123162e-05
924.813344, 0.08759332739, 1.68335369e-05
925.067296, 0.07879720046, 1.506156203e-05
925.071392, 0.07864981189, 1.503203808e-05
925.354016, 0.06811806308, 1.293678858e-05
925.358112, 0.06796209038, 1.290594235e-05
925.665312, 0.05574077089, 1.050545152e-05
925.669408, 0.05557366795, 1.047281915e-05
925.96432, 0.0432031689, 8.070778475e-06
925.968416, 0.04302849875, 8.037020129e-06
926.53776, 0.01784478104, 3.208973474e-06
926.541856, 0.01765978881, 3.173694219e-06
926.922784, 0.0002243484562, -1.434305426e-07
926.92688, 3.695869056e-05, -1.790515881e-07
927.844384, -0.04195605267, -8.186414785e-06
927.84848, -0.04213933749, -8.221691864e-06
928.19664, -0.05744827887, -1.118345874e-05
928.200736, -0.05762486572, -1.121783849e-05
928.548896, -0.07226098327, -1.408625393e-05
928.552992, -0.07243206617, -1.412004426e-05
928.860192, -0.08462481607, -1.65442061e-05
928.864288, -0.08478453869, -1.657620157e-05
929.1592, -0.0957250474, -1.878295098e-05
929.163296, -0.09587273001, -1.88129652e-05
929.413152, -0.1044744098, -2.057157946e-05
929.417248, -0.1046092812, -2.059932957e-05
929.462304, -0.1060919294, -2.090476382e-05
929.4664, -0.1062262199, -2.093246309e-05
929.744928, -0.1148566983, -2.272409168e-05
929.749024, -0.114980477, -2.274996999e-05
930.01936, -0.122465524, -2.432365106e-05
930.023456, -0.1225723137, -2.434624053e-05
930.2856, -0.1289335137, -2.569857417e-05
930.289696, -0.1290269474, -2.571854232e-05
930.539552, -0.1342181111, -2.68321652e-05
930.543648, -0.1342960953, -2.684895949e-05
930.801696, -0.1387246072, -2.780539227e-05
930.805792, -0.1387884258, -2.781921463e-05
931.047456, -0.1420447493, -2.852501482e-05
931.051552, -0.142095114, -2.853594704e-05
931.313696, -0.1446296225, -2.908446295e-05
931.317792, -0.1446622676, -2.909150509e-05
931.522592, -0.1459069428, -2.935772726e-05
931.526688, -0.1459234346, -2.936117732e-05
931.559456, -0.1460617412, -2.939023683e-05
931.563552, -0.1460784879, -2.939374885e-05
931.805216, -0.1465671439, -2.948966632e-05
931.809312, -0.1465702482, -2.949013377e-05
931.8216, -0.1465697788, -2.948934657e-05
931.825696, -0.1465694841, -2.948905335e-05
932.10832, -0.1459147063, -2.932748274e-05
932.112416, -0.1458971134, -2.932333063e-05
932.403232, -0.1439303186, -2.886974913e-05
932.407328, -0.1438936051, -2.886136653e-05
932.694048, -0.1406893099, -2.813654682e-05
932.698144, -0.1406347581, -2.812428408e-05
932.993056, -0.1360594109, -2.710378642e-05
932.997152, -0.1359876432, -2.708787455e-05
933.189664, -0.1323199874, -2.627883646e-05
933.19376, -0.1322364339, -2.626048334e-05
933.287968, -0.1302490269, -2.582504066e-05
933.292064, -0.13016179, -2.580596585e-05
933.607456, -0.1226254824, -2.417257438e-05
933.611552, -0.1225196712, -2.41498111e-05
933.918752, -0.1139495818, -2.232234736e-05
933.922848, -0.1138280043, -2.229662274e-05
934.23824, -0.1038608542, -2.020722618e-05
934.242336, -0.1037250067, -2.017898219e-05
934.500384, -0.09476989238, -1.833130187e-05
934.50448, -0.09462340478, -1.830128195e-05
934.787104, -0.08407215254, -1.615657896e-05
934.7912, -0.083916303, -1.612512704e-05
935.086112, -0.07217551945, -1.377474842e-05
935.090208, -0.07201183013, -1.3742208e-05
935.38512, -0.0596485419, -1.130237606e-05
935.389216, -0.05947415089, -1.126817519e-05
935.946272, -0.03485488673, -6.493665442e-06
935.950368, -0.03466985958, -6.458083865e-06
936.699936, -0.0002233027445, 1.141370379e-07
