time, angle, torque
975.21872, -5.049223178e-05, 7.819384054e-06
975.312928, 0.004272897754, 9.208847799e-06
975.317024, 0.004460188773, 9.269038823e-06
975.427616, 0.009561928587, 1.089906764e-05
975.431712, 0.009750607091, 1.095937588e-05
976.28368, 0.04878573157, 2.287799065e-05
976.287776, 0.04897503209, 2.293642881e-05
976.975904, 0.07979114017, 3.210803357e-05
976.98, 0.07997479967, 3.216331673e-05
977.692704, 0.1107507763, 4.110859073e-05
977.6968, 0.1109247128, 4.115961215e-05
978.348064, 0.1376634077, 4.878392083e-05
978.35216, 0.1378269711, 4.883078397e-05
978.995232, 0.1626119002, 5.575869456e-05
978.999328, 0.1627654517, 5.580179406e-05
979.585056, 0.1836964642, 6.152973615e-05
979.589152, 0.1838373293, 6.156814571e-05
980.158496, 0.2024792821, 6.653675983e-05
980.162592, 0.202607908, 6.657075514e-05
980.70736, 0.2187141769, 7.071700317e-05
980.711456, 0.2188297775, 7.074630082e-05
981.026848, 0.2273253839, 7.285189324e-05
981.030944, 0.2274312188, 7.287754587e-05
981.235744, 0.2326051424, 7.412093815e-05
981.23984, 0.2327074498, 7.414544514e-05
981.719072, 0.2437241289, 7.667343745e-05
981.723168, 0.2438119165, 7.669255425e-05
982.214688, 0.2534741335, 7.869801038e-05
982.218784, 0.2535480764, 7.871207006e-05
982.710304, 0.261485511, 8.009388966e-05
982.7144, 0.2615442038, 8.010229263e-05
983.20592, 0.2677009462, 8.083779433e-05
983.210016, 0.2677458589, 8.084122706e-05
983.689248, 0.2719959767, 8.092129042e-05
983.693344, 0.272025335, 8.091898397e-05
983.803936, 0.2727563517, 8.083654704e-05
983.808032, 0.2727793212, 8.083169549e-05
984.16848, 0.274501228, 8.035003085e-05
984.172576, 0.27451725, 8.034305591e-05
984.610848, 0.2752527702, 7.928300945e-05
984.614944, 0.275256311, 7.927170976e-05
984.651808, 0.2752471125, 7.915271972e-05
984.655904, 0.275248052, 7.914038582e-05
984.950816, 0.2748096807, 7.808719096e-05
984.954912, 0.2748003247, 7.807118858e-05
985.237536, 0.2737459396, 7.684256764e-05
985.241632, 0.2737265252, 7.68230125e-05
985.511968, 0.2721370308, 7.54502023e-05
985.516064, 0.2721111765, 7.542870259e-05
985.810976, 0.2697356164, 7.372100326e-05
985.815072, 0.2696980984, 7.369540906e-05
986.056736, 0.2672562436, 7.213138297e-05
986.060832, 0.267210382, 7.210302725e-05
986.097696, 0.2667981849, 7.184916596e-05
986.101792, 0.2667528748, 7.182119658e-05
986.396704, 0.2630833881, 6.970083755e-05
986.4008, 0.2630284433, 6.966980106e-05
986.695712, 0.2587093407, 6.735092883e-05
986.699808, 0.2586466993, 6.731772902e-05
986.998816, 0.2536177951, 6.477570676e-05
987.002912, 0.2535463409, 6.473995769e-05
987.310112, 0.2477110902, 6.193993452e-05
987.314208, 0.2476305397, 6.190163076e-05
987.592736, 0.2417648996, 5.920406745e-05
987.596832, 0.2416770109, 5.916390091e-05
988.198944, 0.2272132579, 5.294752119e-05
988.20304, 0.2271078997, 5.290281748e-05
988.522528, 0.218478262, 4.934579643e-05
988.526624, 0.2183650648, 4.929941684e-05
988.846112, 0.209104112, 4.56071961e-05
988.850208, 0.2089842403, 4.555966768e-05
989.464608, 0.1895052584, 3.820093095e-05
989.468704, 0.1893713691, 3.815081048e-05
989.992992, 0.1711475815, 3.158442217e-05
989.997088, 0.1710006497, 3.15318186e-05
990.545952, 0.1505012607, 2.447001248e-05
990.550048, 0.1503449592, 2.441650047e-05
990.808096, 0.1402540994, 2.101986713e-05
990.812192, 0.1400895517, 2.096452134e-05
991.1112, 0.1280654459, 1.700765334e-05
991.115296, 0.1278985027, 1.69528393e-05
991.754272, 0.1011490157, 8.524504821e-06
991.758368, 0.1009754478, 8.470083246e-06
992.262176, 0.07904423355, 1.793517785e-06
992.266272, 0.07886424633, 1.738843953e-06
992.888864, 0.05098627667, -6.432095762e-06
992.89296, 0.0508027064, -6.485751854e-06
993.994784, 0.000272948587, -2.046978923e-05
993.99888, 8.529119895e-05, -2.052178382e-05
994.773024, -0.03555950003, -3.006778788e-05
994.77712, -0.03574734659, -3.011832724e-05
995.518496, -0.06934957227, -3.888055651e-05
995.522592, -0.06953417454, -3.892905227e-05
995.833888, -0.0833582253, -4.250412495e-05
995.837984, -0.08354054396, -4.255156928e-05
996.218912, -0.100156621, -4.679689954e-05
996.223008, -0.100333417, -4.684214958e-05
996.870176, -0.1276047522, -5.368013647e-05
996.874272, -0.1277738698, -5.372266007e-05
997.492768, -0.1524608602, -5.980995479e-05
997.496864, -0.152619816, -5.984907323e-05
998.144032, -0.1767205918, -6.567769056e-05
998.148128, -0.176868507, -6.571335058e-05
998.717472, -0.1963817352, -7.031980403e-05
998.721568, -0.1965173455, -7.035151159e-05
999.3032, -0.2146298632, -7.449119565e-05
999.307296, -0.2147518834, -7.451852477e-05
