time, angle, torque
1012.918304, -4.885092978e-05, 1.322492138e-05
1014.020128, 0.0508058097, 2.37190288e-05
1014.024224, 0.05099231852, 2.375742586e-05
1014.564896, 0.07531097635, 2.870422915e-05
1014.568992, 0.07549371075, 2.874144894e-05
1015.003168, 0.0945564913, 3.259463043e-05
1015.007264, 0.09473222006, 3.262967277e-05
1015.117856, 0.09951331048, 3.359367235e-05
1015.121952, 0.09969230337, 3.363024179e-05
1015.703584, 0.1241943439, 3.857301957e-05
1015.70768, 0.1243630794, 3.860681981e-05
1016.313888, 0.1486024677, 4.350020828e-05
1016.317984, 0.148762154, 4.353220361e-05
1016.809504, 0.1672771256, 4.726570025e-05
1016.8136, 0.1674271111, 4.729553492e-05
1017.317408, 0.1851983789, 5.087873603e-05
1017.321504, 0.1853404497, 5.090737619e-05
1017.89904, 0.2040653724, 5.467845613e-05
1017.903136, 0.2041920716, 5.470315416e-05
1018.525728, 0.2222019382, 5.828586995e-05
1018.529824, 0.2223147598, 5.830752332e-05
1019.12784, 0.237318877, 6.119343682e-05
1019.131936, 0.2374143162, 6.121041789e-05
1019.49648, 0.2454017726, 6.264639067e-05
1019.500576, 0.2454865967, 6.266057859e-05
1019.672608, 0.2489397116, 6.324280102e-05
1019.676704, 0.2490209672, 6.325634704e-05
1020.23376, 0.2587713915, 6.485736788e-05
1020.237856, 0.2588363434, 6.486637059e-05
1020.794912, 0.2663221016, 6.583461386e-05
1020.799008, 0.2663694475, 6.583844407e-05
1021.327392, 0.2713619713, 6.61509787e-05
1021.331488, 0.2713927898, 6.614995459e-05
1021.4216, 0.2720254183, 6.611754105e-05
1021.425696, 0.2720533548, 6.611573212e-05
1021.876256, 0.2743183793, 6.579256692e-05
1021.880352, 0.274332569, 6.578680021e-05
1022.306336, 0.2750459215, 6.506193396e-05
1022.310432, 0.2750465406, 6.505219554e-05
1022.433312, 0.2749923468, 6.474706209e-05
1022.437408, 0.2749901643, 6.473674934e-05
1022.982176, 0.2733482504, 6.311124249e-05
1022.986272, 0.2733280004, 6.309552193e-05
1023.518752, 0.2695446776, 6.088527925e-05
1023.522848, 0.2695067079, 6.086439482e-05
1023.543328, 0.2693180107, 6.07610802e-05
1023.547424, 0.2692815592, 6.074101505e-05
1024.10448, 0.2629395801, 5.778733413e-05
1024.108576, 0.2628849563, 5.776220054e-05
1024.669728, 0.2541767978, 5.418834293e-05
1024.673824, 0.2541055977, 5.415909477e-05
1025.202208, 0.2438681303, 5.030161292e-05
1025.206304, 0.2437810107, 5.026859028e-05
1025.74288, 0.2314031335, 4.592126059e-05
1025.746976, 0.2313000011, 4.588469345e-05
1026.074656, 0.2227958544, 4.30072109e-05
1026.078752, 0.2226862809, 4.297008276e-05
1026.422816, 0.2130488396, 3.983883601e-05
1026.426912, 0.2129292693, 3.979979049e-05
1027.01264, 0.1948571699, 3.428025624e-05
1027.016736, 0.1947253503, 3.423988211e-05
1027.631136, 0.1737153537, 2.818674167e-05
1027.635232, 0.1735692289, 2.814446079e-05
1028.286496, 0.1492696151, 2.154510213e-05
1028.290592, 0.1491120574, 2.15022805e-05
1028.859936, 0.1263694244, 1.562323044e-05
1028.864032, 0.1261999843, 1.557911731e-05
1028.986912, 0.1211311165, 1.428155345e-05
1028.991008, 0.1209622997, 1.423847583e-05
1029.564448, 0.09662682878, 8.30538265e-06
1029.568544, 0.09645040221, 8.262410896e-06
1030.260768, 0.06587260971, 1.17144992e-06
1030.264864, 0.06569001155, 1.129237485e-06
1030.940704, 0.03494812322, -5.704401228e-06
1030.9448, 0.03476096404, -5.745916291e-06
1031.694368, 9.819705713e-05, -1.316840923e-05
1031.698464, -9.057745134e-05, -1.320868084e-05
1032.759328, -0.04901409958, -2.332237821e-05
1032.763424, -0.04920125445, -2.336110391e-05
1033.304096, -0.07363549484, -2.83529475e-05
1033.308192, -0.07381959925, -2.839069955e-05
1033.68912, -0.09066458087, -3.180916067e-05
1033.693216, -0.09084633932, -3.184646031e-05
1033.865248, -0.09835653142, -3.336980321e-05
1033.869344, -0.09853406642, -3.340570579e-05
1034.434592, -0.1225472244, -3.826750547e-05
1034.438688, -0.1227185928, -3.83021921e-05
1035.036704, -0.1469233812, -4.320937435e-05
1035.0408, -0.147085702, -4.32421748e-05
1035.528224, -0.1657358993, -4.702297117e-05
1035.53232, -0.1658882508, -4.705344235e-05
1036.040224, -0.1841441745, -5.075978253e-05
1036.04432, -0.184286338, -5.078807672e-05
1036.593184, -0.2025200695, -5.448796581e-05
1036.59728, -0.2026491977, -5.451316127e-05
1037.21168, -0.221026924, -5.821530219e-05
1037.215776, -0.2211416694, -5.823716964e-05
1037.821984, -0.237000852, -6.135180838e-05
1037.82608, -0.2371000131, -6.136980761e-05
1038.149664, -0.2445847141, -6.275415292e-05
1038.15376, -0.2446772491, -6.277092666e-05
1038.383136, -0.2495413872, -6.362986389e-05
1038.387232, -0.249625389, -6.364408161e-05
1038.44048, -0.2507090709, -6.382861382e-05
1038.444576, -0.2507923446, -6.384281572e-05
1038.981152, -0.2605353325, -6.549598492e-05
1038.985248, -0.2606025169, -6.550563243e-05
1039.554592, -0.2686663508, -6.663339634e-05
1039.558688, -0.2687170646, -6.663840403e-05
1040.091168, -0.2740927829, -6.706382091e-05
1040.095264, -0.2741263685, -6.706369417e-05
1040.267296, -0.275407527, -6.703710859e-05
1040.271392, -0.2754347627, -6.703503669e-05
1040.623648, -0.2773452731, -6.681128652e-05
1040.627744, -0.2773634317, -6.680690001e-05
1040.910368, -0.2782056041, -6.641668456e-05
1040.914464, -0.2782148634, -6.64097356e-05
1041.160224, -0.2784478858, -6.592208054e-05
1041.16432, -0.2784480859, -6.591232022e-05
1041.197088, -0.278442435, -6.583238372e-05
1041.201184, -0.278442028, -6.582254978e-05
1041.75824, -0.2770922865, -6.42649268e-05
1041.762336, -0.2770743677, -6.424991204e-05
1042.04496, -0.2754794613, -6.315517978e-05
1042.049056, -0.2754523179, -6.313754574e-05
1042.339872, -0.2731732445, -6.183679867e-05
1042.343968, -0.2731378188, -6.181703885e-05
1042.581536, -0.270803886, -6.062045795e-05
1042.585632, -0.2707602492, -6.059836599e-05
1042.614304, -0.2704450756, -6.044055767e-05
1042.6184, -0.2704011495, -6.041852946e-05
1042.913312, -0.2668333757, -5.8766328e-05
1042.917408, -0.2667804485, -5.874195797e-05
1043.486752, -0.2580884178, -5.517240633e-05
1043.490848, -0.258018433, -5.514362792e-05
1043.789856, -0.252514863, -5.299303713e-05
1043.793952, -0.2524364402, -5.296238509e-05
1044.097056, -0.2462125066, -5.063870717e-05
