time,angle,displacement,torque,force
42,,3.820488281249965e-05,,0.0005790239290746286
43,,4.4984101562499575e-05,,0.0006653089551598064
44,,4.5150898437499656e-05,,0.00067086827775577
45,,4.971031249999967e-05,,0.000771671582278779
46,,4.985992187499967e-05,,0.0007731196453544427
47,,5.9879296874999593e-05,,0.001011378281604711
48,,5.9879609374999565e-05,,0.0010113778927835703
49,,6.032167968749961e-05,,0.0010151685759611914
50,,6.040765624999958e-05,,0.0010211282323316015
51,,6.196496093749955e-05,,0.0010004673559438546
52,,6.196878906249964e-05,,0.001000458237317141
53,,7.460210937499962e-05,,0.0011486303028795716
54,,7.47498828124996e-05,,0.0011455759749531592
55,,8.638617187499954e-05,,0.0012578552339241478
56,,8.63890624999995e-05,,0.0012578900984168643
57,,9.494757812499949e-05,,0.0013751592449441248
58,,9.511437499999949e-05,,0.0013759881724087137
59,,9.828296874999948e-05,,0.001373134923427992
60,,9.844359374999945e-05,,0.0013644663551394534
61,,0.00010949812499999954,,0.0014246384175812127
62,,0.00010952644531249954,,0.0014249399061247285
63,,0.00011142429687499957,,0.0014705418186937937
64,,0.00011142460937499958,,0.001470564422998676
65,,0.0001238149218749996,,0.0016481835063461272
66,,0.0001239791406249996,,0.0016511827916089426
67,,0.00013458949218749961,,0.0019059181237544656
68,,0.00013460292968749964,,0.0019064537189370412
69,,0.00014559191406249966,,0.0021007518918973625
70,,0.0001457569531249997,,0.0021126885525451005
71,,0.00014856937499999965,,0.002175153841164213
72,,0.00014858996093749968,,0.0021765191190284343
73,,0.00014874898437499965,,0.002169999773135362
74,,0.00014890800781249968,,0.0021736002206361716
75,,0.00016132808593749965,,0.0022710616151011454
76,,0.00016133226562499957,,0.0022712086920506523
77,,0.00017439624999999965,,0.002441414659691061
78,,0.00017456042968749965,,0.002443696486568803
79,,0.00018603445312499967,,0.0025697240641796622
80,,0.00018604285156249964,,0.002569635229428429
81,,0.0001952372265624996,,0.0025745258153512156
82,,0.00019539128906249958,,0.002578168587125303
83,,0.0001987201953124995,,0.0026226573234174703
84,,0.0001988715624999995,,0.0026204508746986432
85,,0.0002113724218749996,,0.002773972474919936
86,,0.0002113734374999995,,0.0027739726159692335
87,,0.00021559585937499945,,0.0027547398954273416
88,,0.00021561593749999964,,0.0027552719716581295
89,,0.0002234347265624996,,0.0029038635925795727
90,,0.00022358367187499947,,0.0029088687186233243
91,,0.00023485894531249954,,0.0030094174809515255
92,,0.00023486113281249952,,0.0030094381867656
93,,0.00023707187499999961,,0.003035800787894247
94,,0.0002370753124999995,,0.0030357924770378726
95,,0.0002453635546874996,,0.003173615657505924
96,,0.00024552761718749956,,0.0031844396956769118
97,,0.00024852636718749964,,0.003231037244693721
98,,0.00024868558593749965,,0.0032346978323605853
99,,0.0002621636328124996,,0.0033899440001096837
100,,0.0002621669921874995,,0.003390187718576583
101,,0.0002635655468749996,,0.003422214854249527
102,,0.0002637176171874995,,0.003428286147227019
103,,0.0002751342578124996,,0.003394150674951804
104,,0.00027529499999999957,,0.0033905984337797824
105,,0.0002771691796874996,,0.0034109905876912347
106,,0.00027717011718749954,,0.0034110203842199305
107,,0.00028528503906249963,,0.0035867393837349364
108,,0.0002852867968749995,,0.003586811070363067
109,,0.00028815828124999964,,0.0036760192154963334
110,,0.0002881833984374996,,0.0036772720338417346
111,,0.0002984979296874996,,0.003755097127455581
112,,0.00029864632812499957,,0.0037525035814824762
113,,0.0003092339843749996,,0.0038957176479513882
114,,0.00030923562499999955,,0.003895724623055516
115,,0.00031270605468749953,,0.003929348910782619
116,,0.0003127100781249996,,0.0039294093209911556
117,,0.0003233713281249997,,0.004073593008088208
118,,0.0003235234765624996,,0.0040825165391612395
119,,0.0003260834374999996,,0.004124369899394476
120,,0.0003262227343749996,,0.004133449271430225
121,,0.00033448624999999954,,0.004126668414211798
122,,0.0003344879687499995,,0.004126738882673622
123,,0.0003371913281249995,,0.004150218068812963
124,,0.0003371915234374995,,0.0041502217686349065
125,,0.00034111726562499953,,0.00416493691956877
126,,0.00034114882812499956,,0.0041655596807728314
127,,0.00034498503906249956,,0.004250036748368734
128,,0.0003451471874999996,,0.004252141085538797
129,,0.0003486396093749996,,0.004355277046513534
130,,0.00034879621093749963,,0.004365125496936675
131,,0.0003617891015624997,,0.004690581295624447
132,,0.00036180414062499973,,0.004690945804275291
133,,0.00037492632812499954,,0.004922771580584103
134,,0.0003750883593749995,,0.004924540926637855
135,,0.0003860534374999995,,0.005200550533507438
136,,0.00038606300781249964,,0.005201361218906244
137,,0.00038863910156249954,,0.005303594957036443
138,,0.0003887712890624997,,0.005308843091783706
139,,0.00039562308593749963,,0.005389137429766232
140,,0.00039577453124999966,,0.005393431269858504
141,,0.0003991063671874997,,0.005429060439917898
142,,0.00039926316406249966,,0.005427951819290899
143,,0.0004064998046874995,,0.005580708750846205
144,,0.00040654874999999956,,0.005579998253378878
145,,0.00040933417968749955,,0.005681252447365453
146,,0.0004093346093749996,,0.005681259338025404
147,,0.0004115853124999996,,0.0057476314211099815
148,,0.00041159226562499955,,0.005747925911667857
149,,0.0004242998437499996,,0.006071281405283117
150,,0.0004244546093749996,,0.006075548381773823
151,,0.0004363063281249995,,0.0064454434491507465
152,,0.0004363133593749995,,0.006445698612475662
153,,0.0004371563671874995,,0.0064832133402132255
154,,0.0004372879296874996,,0.006496914573416749
155,,0.0004452727343749996,,0.006652615526023628
156,,0.0004454305468749995,,0.006659073613051415
157,,0.00045116578124999954,,0.006709560703401047
158,,0.0004513127734374996,,0.006711319704315643
159,,0.0004598066796874996,,0.006914812955391212
160,,0.0004598181640624995,,0.006914235209271423
161,,0.0004619001171874995,,0.006946761382237748
162,,0.0004619058593749996,,0.006946395538468113
163,,0.0004719357421874995,,0.007199925657843784
164,,0.00047210445312499954,,0.007207900617689028
165,,0.0004748642968749995,,0.0072697843761912895
166,,0.0004750192968749995,,0.007260767496867444
167,,0.0004851906249999996,,0.007446833026798154
168,,0.0004851953906249995,,0.007446819139502608
169,,0.00048691070312499953,,0.0074346309629874305
170,,0.0004869162109374997,,0.0074346431920438785
171,,0.0004944378906249998,,0.007685259247998462
172,,0.0004946057031249996,,0.007697421217019128
173,,0.0004959118749999996,,0.007705529723238673
174,,0.0004960023828124997,,0.007707745059410026
175,,0.0004982921484374996,,0.007833294694473799
176,,0.0004984521484374996,,0.007839115228934728
177,,0.0005098266796874995,,0.008203506408494193
178,,0.0005098313671874996,,0.008203493721630954
179,,0.0005120827734374996,,0.008334035287363468
180,,0.0005120943749999995,,0.008334044795898379
181,,0.0005218048828124995,,0.008641104146953042
182,,0.0005219658203124996,,0.00865307093130142
183,,0.0005261395312499996,,0.008816375140083042
184,,0.0005262937109374995,,0.00882707885419138
185,,0.0005343603515624995,,0.009126487286517822
186,,0.0005343719921874997,,0.009126499160063077
187,,0.0005345235156249995,,0.00914497056107218
188,,0.0005345247656249996,,0.009145071994026194
189,,0.0005367284765624995,,0.009282169915779053
190,,0.0005367318359374996,,0.009282338913849848
191,,0.0005472624218749996,,0.009863400594732275
192,,0.0005474252734374996,,0.009879337793226521
193,,0.0005503998046874997,,0.010009677205070143
194,,0.0005505483984374996,,0.010009452498875138
195,,0.0005616927734374995,,0.010575863650137183
196,,0.0005616957031249995,,0.010576103934736092
197,,0.0005674300781249996,,0.010879195142575456
198,,0.0005674954687499995,,0.010881881782198241
199,,0.0005729183203124996,,0.01121836424328047
200,,0.0005730762499999996,,0.011232849512501409
201,,0.0005751605859374996,,0.011387067468999765
202,,0.0005753146874999996,,0.01139258856522023
203,,0.0005857927734374996,,0.012111233148759755
204,,0.0005857999999999996,,0.012112067800400979
205,,0.0005875437109374996,,0.012225037541135672
206,,0.0005876989062499996,,0.012239891801147283
207,,0.0005951633203124995,,0.01255260521837009
208,,0.0005953271093749996,,0.01256341422147109
209,,0.0005973308984374996,,0.012641851320022872
210,,0.0005974231640624995,,0.01264421898207294
211,,0.0005986771874999996,,0.012726296385833762
212,,0.0005988216015624996,,0.012741227037498188
213,,0.0006012389453124995,,0.012883804425371084
214,,0.0006013707812499995,,0.012896269159276613
215,,0.0006037083984374996,,0.013072969541941148
216,,0.0006038392187499996,,0.013084193921048409
217,,0.0006104240624999997,,0.013561952013976326
218,,0.0006105360546874995,,0.01357033414860831
219,,0.0006107738671874995,,0.01359184653285353
220,,0.0006108268359374995,,0.01359643271339498
221,,0.0006162483203124995,,0.01389806063639731
222,,0.0006163327734374995,,0.013906294458142711
223,,0.0006194807421874996,,0.014039621959810508
224,,0.0006195571484374996,,0.014051217144513982
225,,0.0006199871484374995,,0.014073216784567022
226,,0.0006200571484374995,,0.014082910734564632
227,,0.0006223183203124996,,0.01412233047300372
228,,0.0006223777343749995,,0.014125933153537013
229,,0.0006238050781249996,,0.014146438524304097
230,,0.0006238217187499995,,0.014146869636685959
231,,0.0006246523828124995,,0.01414026876782656
232,,0.0006247014062499995,,0.014142505572868738
233,,0.0006278335156249995,,0.014077879199787268
234,,0.0006278739453124995,,0.014077104533012846
235,,0.0006299557421874996,,0.013971358618717292
236,,0.0006299845312499995,,0.01397316007449324
