time,angle,displacement,torque,force
140,,0.0004705332812499996,,0.008686303192509504
141,,0.0004746637890624996,,0.008879546794545433
142,,0.0004748177343749995,,0.0088845204407324
143,,0.00048590851562499963,,0.009402613687488591
144,,0.00048590921874999964,,0.009402675544339373
145,,0.0004949670312499996,,0.009884975354786748
146,,0.0004951274218749996,,0.009894802150305068
147,,0.0004988196484374996,,0.010060621869688036
148,,0.0004989706640624995,,0.010073373332941301
149,,0.0005051392578124996,,0.010347395404182473
150,,0.0005051816015624995,,0.010347116100484792
151,,0.0005100741015624996,,0.010678972137537828
152,,0.0005100775390624996,,0.010679125428467343
153,,0.0005123356640624995,,0.010789649071071055
154,,0.0005123397656249996,,0.01078976531597758
155,,0.0005235073046874995,,0.011458906403369811
156,,0.0005236546874999996,,0.011469896088604596
157,,0.0005354532031249995,,0.012175807299510654
158,,0.0005354559765624996,,0.012175755156563023
159,,0.0005442942578124996,,0.012669543182158405
160,,0.0005444606249999994,,0.012673771901423953
161,,0.0005497127343749996,,0.013011558108215682
162,,0.0005498612890624995,,0.013017942930085841
163,,0.0005589673828124995,,0.01353644414572061
164,,0.0005589686328124995,,0.01353661590410277
165,,0.0005625883203124994,,0.013731908961219645
166,,0.0005625885937499995,,0.013731920345362147
167,,0.0005628978515624995,,0.013732006505253025
168,,0.0005629399999999995,,0.013734574753205107
169,,0.0005739166796874996,,0.014479149627237937
170,,0.0005740734765624996,,0.014494578163838121
171,,0.0005849937109374996,,0.015281687712745774
172,,0.0005850860156249995,,0.015291923836932921
173,,0.0005861830468749996,,0.015341336948204172
174,,0.0005861843749999995,,0.015341392239251697
175,,0.0005948916796874996,,0.015829024566183344
176,,0.0005950442578124997,,0.015834304278571736
177,,0.0005994596093749997,,0.016135885354296046
178,,0.0005996010156249996,,0.016148662512941097
179,,0.0006040002734374996,,0.01648049005415834
180,,0.0006041200390624995,,0.016476872828673543
181,,0.0006088489843749994,,0.016794736747360962
182,,0.0006089687890624996,,0.016803794604449165
183,,0.0006117426171874996,,0.016950931734464488
184,,0.0006118507031249994,,0.016958236770976645
185,,0.0006159981249999995,,0.01722168895258686
186,,0.0006160937109374995,,0.017236872501552813
187,,0.0006172349999999995,,0.0172659023834442
188,,0.0006173263671874994,,0.017267229807013847
189,,0.0006200183203124996,,0.017278092330034866
190,,0.0006200840624999996,,0.017284288148633198
191,,0.0006228272656249996,,0.017343571717633014
192,,0.0006228812890624997,,0.01734468525363044
193,,0.0006229929296874996,,0.01735136051569656
194,,0.0006230451562499996,,0.017361680632848358
195,,0.0006260172265624994,,0.017329787890179114
196,,0.0006260632421874995,,0.01732826670191961
197,,0.0006286695312499994,,0.017390818851748625
198,,0.0006287049218749994,,0.017385710963929286
199,,0.0006306484374999997,,0.017360701055015512
200,,0.0006306626953124996,,0.017358354056887255
