time, angle, torque
1012.918304, -4.885092978e-05, 1.94493919e-05
1014.020128, 0.0508058097, 3.035498878e-05
1014.024224, 0.05099231852, 3.039579152e-05
1014.564896, 0.07531097635, 3.553930258e-05
1014.568992, 0.07549371075, 3.557846286e-05
1015.003168, 0.0945564913, 3.955831175e-05
1015.007264, 0.09473222006, 3.959496588e-05
1015.117856, 0.09951331048, 4.059575912e-05
1015.121952, 0.09969230337, 4.063373309e-05
1015.703584, 0.1241943439, 4.56515768e-05
1015.70768, 0.1243630794, 4.568639613e-05
1016.313888, 0.1486024677, 5.060295958e-05
1016.317984, 0.148762154, 5.063559619e-05
1016.809504, 0.1672771256, 5.436854251e-05
1016.8136, 0.1674271111, 5.439873557e-05
1017.317408, 0.1851983789, 5.795410702e-05
1017.321504, 0.1853404497, 5.798289259e-05
1017.89904, 0.2040653724, 6.168848079e-05
1017.903136, 0.2041920716, 6.171304403e-05
1018.525728, 0.2222019382, 6.518891225e-05
1018.529824, 0.2223147598, 6.521018085e-05
1019.12784, 0.237318877, 6.795289929e-05
1019.131936, 0.2374143162, 6.796909011e-05
1019.49648, 0.2454017726, 6.929882087e-05
1019.500576, 0.2454865967, 6.931189167e-05
1019.672608, 0.2489397116, 6.983845324e-05
1019.676704, 0.2490209672, 6.985074821e-05
1020.23376, 0.2587713915, 7.120093759e-05
1020.237856, 0.2588363434, 7.120819509e-05
1020.794912, 0.2663221016, 7.184937109e-05
1020.799008, 0.2663694475, 7.185084869e-05
1021.327392, 0.2713619713, 7.177560766e-05
1021.331488, 0.2713927898, 7.177162008e-05
1021.4216, 0.2720254183, 7.167050461e-05
1021.425696, 0.2720533548, 7.166559291e-05
1021.876256, 0.2743183793, 7.093486504e-05
1021.880352, 0.274332569, 7.092547372e-05
1022.306336, 0.2750459215, 6.976097676e-05
1022.310432, 0.2750465406, 6.974712155e-05
1022.433312, 0.2749923468, 6.931236292e-05
1022.437408, 0.2749901643, 6.929779067e-05
1022.982176, 0.2733482504, 6.700716993e-05
1022.986272, 0.2733280004, 6.698669565e-05
1023.518752, 0.2695446776, 6.406596992e-05
1023.522848, 0.2695067079, 6.403997251e-05
1023.543328, 0.2693180107, 6.391091847e-05
1023.547424, 0.2692815592, 6.388570941e-05
1024.10448, 0.2629395801, 6.013661657e-05
1024.108576, 0.2628849563, 6.010613029e-05
1024.669728, 0.2541767978, 5.570645079e-05
1024.673824, 0.2541055977, 5.567179375e-05
1025.202208, 0.2438681303, 5.10391022e-05
1025.206304, 0.2437810107, 5.100077635e-05
1025.74288, 0.2314031335, 4.588260706e-05
1025.746976, 0.2313000011, 4.584100041e-05
1026.074656, 0.2227958544, 4.252412783e-05
1026.078752, 0.2226862809, 4.248194906e-05
1026.422816, 0.2130488396, 3.889776363e-05
1026.426912, 0.2129292693, 3.885387666e-05
1027.01264, 0.1948571699, 3.257183962e-05
1027.016736, 0.1947253503, 3.252688839e-05
1027.631136, 0.1737153537, 2.573668762e-05
1027.635232, 0.1735692289, 2.569025003e-05
1028.286496, 0.1492696151, 1.837481441e-05
1028.290592, 0.1491120574, 1.832803991e-05
1028.859936, 0.1263694244, 1.187505309e-05
1028.864032, 0.1261999843, 1.182730305e-05
1028.986912, 0.1211311165, 1.041422168e-05
1028.991008, 0.1209622997, 1.036726117e-05
1029.564448, 0.09662682878, 3.890307957e-06
1029.568544, 0.09645040221, 3.843522586e-06
1030.260768, 0.06587260971, -3.851127699e-06
1030.264864, 0.06569001155, -3.897080659e-06
1030.940704, 0.03494812322, -1.1260086e-05
1030.9448, 0.03476096404, -1.130514281e-05
1031.694368, 9.819705713e-05, -1.921766417e-05
1031.698464, -9.057745134e-05, -1.926115108e-05
1032.759328, -0.04901409958, -2.980549615e-05
1032.763424, -0.04920125445, -2.984671297e-05
1033.304096, -0.07363549484, -3.504981276e-05
1033.308192, -0.07381959925, -3.508961303e-05
1033.68912, -0.09066458087, -3.863942173e-05
1033.693216, -0.09084633932, -3.86784141e-05
1033.865248, -0.09835653142, -4.026180645e-05
1033.869344, -0.09853406642, -4.029929582e-05
1034.434592, -0.1225472244, -4.52552796e-05
1034.438688, -0.1227185928, -4.529112828e-05
1035.036704, -0.1469233812, -5.024399119e-05
1035.0408, -0.147085702, -5.027759739e-05
1035.528224, -0.1657358993, -5.407725508e-05
1035.53232, -0.1658882508, -5.410825702e-05
1036.040224, -0.1841441745, -5.780695513e-05
1036.04432, -0.184286338, -5.783553742e-05
1036.593184, -0.2025200695, -6.149946348e-05
1036.59728, -0.2026491977, -6.15246945e-05
1037.21168, -0.221026924, -6.515184577e-05
1037.215776, -0.2211416694, -6.517348471e-05
1037.821984, -0.237000852, -6.817597476e-05
1037.82608, -0.2371000131, -6.819340369e-05
1038.149664, -0.2445847141, -6.950547032e-05
1038.15376, -0.2446772491, -6.952147416e-05
1038.383136, -0.2495413872, -7.031817923e-05
1038.387232, -0.249625389, -7.033133522e-05
1038.44048, -0.2507090709, -7.050128685e-05
1038.444576, -0.2507923446, -7.051439931e-05
1038.981152, -0.2605353325, -7.195055138e-05
1038.985248, -0.2606025169, -7.195860989e-05
1039.554592, -0.2686663508, -7.277714881e-05
1039.558688, -0.2687170646, -7.277999164e-05
1040.091168, -0.2740927829, -7.283506124e-05
1040.095264, -0.2741263685, -7.283211503e-05
1040.267296, -0.275407527, -7.267570462e-05
1040.271392, -0.2754347627, -7.267053867e-05
1040.623648, -0.2773452731, -7.213925832e-05
1040.627744, -0.2773634317, -7.213137037e-05
1040.910368, -0.2782056041, -7.146821967e-05
1040.914464, -0.2782148634, -7.145739511e-05
1041.160224, -0.2784478858, -7.071312991e-05
1041.16432, -0.2784480859, -7.069915468e-05
1041.197088, -0.278442435, -7.058501444e-05
1041.201184, -0.278442028, -7.057092426e-05
1041.75824, -0.2770922865, -6.833361964e-05
1041.762336, -0.2770743677, -6.831383164e-05
1042.04496, -0.2754794613, -6.685944437e-05
1042.049056, -0.2754523179, -6.683675311e-05
1042.339872, -0.2731732445, -6.51461433e-05
1042.343968, -0.2731378188, -6.512108481e-05
1042.581536, -0.270803886, -6.359664477e-05
1042.585632, -0.2707602492, -6.356908201e-05
1042.614304, -0.2704450756, -6.337269144e-05
1042.6184, -0.2704011495, -6.334516043e-05
1042.913312, -0.2668333757, -6.126747051e-05
1042.917408, -0.2667804485, -6.123744583e-05
1043.486752, -0.2580884178, -5.679347004e-05
1043.490848, -0.258018433, -5.675899969e-05
1043.789856, -0.252514863, -5.416599257e-05
1043.793952, -0.2524364402, -5.412961655e-05
1044.097056, -0.2462125066, -5.135713777e-05
1044.101152, -0.24612446, -5.131851723e-05
1044.650016, -0.2332567489, -4.601508423e-05
1044.654112, -0.2331524589, -4.597313103e-05
1045.006368, -0.2238502673, -4.236290998e-05
1045.010464, -0.2237387929, -4.232023892e-05
1045.309472, -0.2152353797, -3.916033876e-05
1045.313568, -0.2151149854, -3.911610495e-05
1045.899296, -0.1969038252, -3.277653674e-05
1045.903392, -0.196770052, -3.27308503e-05
1046.546464, -0.1745952995, -2.556911843e-05
1046.55056, -0.1744479177, -2.552234881e-05
1047.197728, -0.1500983032, -1.81987452e-05
1047.201824, -0.1499391231, -1.815151893e-05
1047.681056, -0.1307554627, -1.267457282e-05
1047.685152, -0.1305890892, -1.262743983e-05
1047.857184, -0.1234992531, -1.064515851e-05
1047.86128, -0.1233303676, -1.059807349e-05
1048.438816, -0.09877960615, -4.0521201e-06
1048.442912, -0.09860225996, -4.004997155e-06
1049.13104, -0.0681646795, 3.663461855e-06
1049.135136, -0.06798070354, 3.709862848e-06
1050.613792, -9.75846433e-05, 1.913003911e-05
