time, angle, torque
936.704032, -3.250044948e-05, 5.996199107e-07
937.277472, 0.02613798099, 1.623925646e-06
937.281568, 0.02632131472, 1.630700116e-06
937.687072, 0.04408931591, 2.319711472e-06
937.691168, 0.04426820283, 2.326596428e-06
937.98608, 0.05659755559, 2.797411335e-06
937.990176, 0.05676682794, 2.803665087e-06
938.305568, 0.06924720142, 3.277089619e-06
938.309664, 0.06940397424, 3.282438953e-06
938.387488, 0.07233950628, 3.386960502e-06
938.391584, 0.07249091778, 3.392011938e-06
938.625056, 0.08101655676, 3.712324016e-06
938.629152, 0.08116336016, 3.717535944e-06
938.895392, 0.09017561003, 4.049484789e-06
938.899488, 0.09030870196, 4.053756505e-06
939.1944, 0.09939491565, 4.383797597e-06
939.198496, 0.09951572503, 4.387573366e-06
939.436064, 0.1060579985, 4.615120549e-06
939.44016, 0.1061638952, 4.618004084e-06
939.718688, 0.1128983536, 4.849027838e-06
939.722784, 0.1129894693, 4.851226224e-06
939.964448, 0.1180005473, 5.014245085e-06
939.968544, 0.1180784881, 5.015953454e-06
940.255264, 0.1229196744, 5.165232819e-06
940.25936, 0.1229814359, 5.166246772e-06
940.513312, 0.1262600003, 5.252831775e-06
940.517408, 0.1263056494, 5.253136835e-06
940.5256, 0.1263948237, 5.253648554e-06
940.529696, 0.1264399572, 5.254046727e-06
940.754976, 0.1284928507, 5.295821293e-06
940.759072, 0.128523881, 5.295633972e-06
940.99664, 0.1298435554, 5.305652264e-06
941.000736, 0.1298591489, 5.304743667e-06
941.2424, 0.130302027, 5.27753773e-06
941.246496, 0.1303021019, 5.275953234e-06
941.541408, 0.1296137347, 5.195645905e-06
941.545504, 0.1295960887, 5.193304476e-06
941.828128, 0.1276751911, 5.061482435e-06
941.832224, 0.1276390963, 5.058321754e-06
942.12304, 0.124389718, 4.871954413e-06
942.127136, 0.1243356673, 4.868075028e-06
942.364704, 0.120742739, 4.67493053e-06
942.3688, 0.1206725261, 4.670351417e-06
942.426144, 0.1196733299, 4.612787041e-06
942.43024, 0.1196021127, 4.608744389e-06
942.712864, 0.1140250315, 4.339069963e-06
942.71696, 0.1139362423, 4.333955128e-06
943.036448, 0.1063118915, 3.974765678e-06
943.040544, 0.106206798, 3.96905234e-06
943.368224, 0.09703140987, 3.547137179e-06
943.37232, 0.09691052396, 3.540934628e-06
943.65904, 0.08781367431, 3.128594371e-06
943.663136, 0.0876779184, 3.121836886e-06
943.937568, 0.07816143553, 2.700776811e-06
943.941664, 0.07801501322, 2.693841617e-06
944.17104, 0.06946470552, 2.318591609e-06
944.175136, 0.0693091247, 2.311469248e-06
944.424992, 0.05950001079, 1.890837539e-06
944.429088, 0.05933445333, 1.883230002e-06
944.773152, 0.04503205908, 1.280386697e-06
944.777248, 0.04485699796, 1.272489579e-06
945.412128, 0.01676907495, 1.14759913e-07
945.416224, 0.01658472009, 1.068195215e-07
945.772576, 0.0002120191704, -5.669796165e-07
945.776672, 2.294147224e-05, -5.74852682e-07
946.714656, -0.04294524466, -2.293211953e-06
946.718752, -0.0431285335, -2.300062814e-06
947.124256, -0.06087486394, -2.990527245e-06
947.128352, -0.06105267901, -2.997298031e-06
947.415072, -0.07302666898, -3.455621644e-06
947.419168, -0.07319509166, -3.461782514e-06
947.738656, -0.08582101391, -3.942468259e-06
947.742752, -0.08597787917, -3.947879968e-06
948.058144, -0.09756110221, -4.3824016e-06
948.06224, -0.09770651786, -4.387294142e-06
948.308, -0.1060123196, -4.690160968e-06
948.312096, -0.1061463211, -4.694550634e-06
948.34896, -0.107345072, -4.735517856e-06
948.353056, -0.1074775866, -4.739996586e-06
948.619296, -0.1156375375, -5.038820484e-06
948.623392, -0.1157592781, -5.04285452e-06
948.869152, -0.1225145643, -5.281055169e-06
948.873248, -0.1226208783, -5.284080779e-06
949.131296, -0.1288711252, -5.499028454e-06
949.135392, -0.128962376, -5.501234374e-06
949.39344, -0.1343135316, -5.677782304e-06
949.397536, -0.1343913514, -5.679508676e-06
949.663776, -0.1389073299, -5.818604555e-06
949.667872, -0.1389688648, -5.819540902e-06
949.909536, -0.142163425, -5.905826151e-06
949.913632, -0.1422111245, -5.906317422e-06
950.17168, -0.1446661903, -5.960830667e-06
950.175776, -0.1446979507, -5.960604874e-06
