time, displacement, force
81.258528, 1.1015625e-07, -0.0002924844226
81.270816, -3.79296875e-07, -0.0003036112506
81.274912, -5.39921875e-07, -0.0003071254731
81.598496, -1.393613281e-05, -0.0006410080671
81.602592, -1.410316406e-05, -0.000645085343
81.6968, -1.767976563e-05, -0.0007246434564
81.700896, -1.783578125e-05, -0.0007281749582
81.844256, -2.306242188e-05, -0.000847529633
81.848352, -2.321160156e-05, -0.0008509604901
81.926176, -2.622578125e-05, -0.0009300812586
81.930272, -2.6385e-05, -0.0009343024604
81.946656, -2.70521875e-05, -0.0009535005691
81.950752, -2.721417969e-05, -0.0009578838338
82.008096, -2.957570313e-05, -0.001024464436
82.012192, -2.974429688e-05, -0.001029210126
82.237472, -3.926339844e-05, -0.001288605891
82.241568, -3.943460938e-05, -0.001293204565
82.319392, -4.249902344e-05, -0.001367943431
82.323488, -4.266324219e-05, -0.001372148694
82.450464, -4.749457031e-05, -0.001490129587
82.45456, -4.764660156e-05, -0.00149364176
82.528288, -5.055996094e-05, -0.001571818062
82.532384, -5.072035156e-05, -0.001576047746
82.74128, -5.947917969e-05, -0.001822663763
82.745376, -5.965375e-05, -0.001827780169
82.835488, -6.335605469e-05, -0.001928228361
82.839584, -6.352464844e-05, -0.001932839264
82.917408, -6.654390625e-05, -0.002008540945
82.921504, -6.670210938e-05, -0.00201248889
83.08944, -7.282789063e-05, -0.002164814598
83.093536, -7.297730469e-05, -0.002168570024
83.19184, -7.681886719e-05, -0.00227860127
83.195936, -7.698046875e-05, -0.002283333997
83.249184, -7.917511719e-05, -0.002350582867
83.25328, -7.935152344e-05, -0.002356415947
83.47856, -8.88746875e-05, -0.002637569904
83.482656, -8.904746094e-05, -0.002642692477
83.576864, -9.282234375e-05, -0.002745972638
83.58096, -9.29865625e-05, -0.002750496682
83.748896, -9.946292969e-05, -0.002926678331
83.752992, -9.962152344e-05, -0.002931071583
84.076576, -0.0001130555078, -0.003334047074
84.080672, -0.0001132247266, -0.003339142317
84.158496, -0.0001162608984, -0.003423298723
84.162592, -0.0001164198828, -0.003427679127
84.330528, -0.0001225770313, -0.003595904919
84.334624, -0.0001227242188, -0.003599778673
84.424736, -0.0001261924219, -0.003705515833
84.428832, -0.0001263510547, -0.003710428304
84.490272, -0.0001288604688, -0.003792965901
84.494368, -0.0001290272656, -0.003798422494
84.740128, -0.0001394214844, -0.004132141029
84.744224, -0.0001395928906, -0.004137586865
84.834336, -0.0001431348047, -0.004240845975
84.838432, -0.0001432979688, -0.004245769538
85.006368, -0.0001497102734, -0.00443603765
85.010464, -0.0001498686719, -0.004440906931
85.051424, -0.0001515215234, -0.004495379007
85.05552, -0.0001516926953, -0.004501377297
85.088288, -0.0001530269922, -0.004545508164
85.092384, -0.0001531935938, -0.004551007079
85.21936, -0.0001585568359, -0.004730940385
85.223456, -0.0001587312109, -0.004736896113
85.338144, -0.000163438125, -0.00488749288
85.34224, -0.0001636060938, -0.004892887017
85.415968, -0.0001664430078, -0.004976804269
85.420064, -0.0001666014063, -0.004981570247
85.60848, -0.0001735264453, -0.005191157757
85.612576, -0.0001736782422, -0.005195881126
85.706784, -0.0001773861328, -0.005322265196
85.71088, -0.0001775493359, -0.005327965735
85.899296, -0.0001855832813, -0.005613622839
85.903392, -0.0001857623047, -0.005620292683
85.97712, -0.0001888376172, -0.005725104605
85.981216, -0.00018901, -0.00573109125
86.075424, -0.000192775625, -0.005853295414
86.07952, -0.000192940625, -0.00585876241
86.267936, -0.0002002319141, -0.006097280199
86.272032, -0.0002003911328, -0.006102584917
86.579232, -0.000213146875, -0.006556565385
86.583328, -0.00021331625, -0.006562627337
86.677536, -0.0002169570703, -0.006682873946
86.681632, -0.0002171148828, -0.006688087782
86.829088, -0.0002224975391, -0.006864274285
86.833184, -0.0002226453516, -0.006869043005
86.902816, -0.0002252997266, -0.00696441069
86.906912, -0.0002254561328, -0.006970062219
86.968352, -0.00022791625, -0.007063879356
86.972448, -0.0002280800391, -0.007070116212
87.177248, -0.0002367815625, -0.007404807616
87.181344, -0.0002369589453, -0.007411889162
87.238688, -0.0002393250781, -0.007498982569
87.242784, -0.0002394957031, -0.007505382688
87.312416, -0.0002422686328, -0.007603551297
87.316512, -0.0002424332031, -0.007609499445
87.509024, -0.0002498337109, -0.00787361153
87.51312, -0.0002499928906, -0.007879461885
87.590944, -0.0002531747266, -0.008004077146
87.59504, -0.0002533493359, -0.008011380905
87.816224, -0.0002625346484, -0.008368368348
87.82032, -0.0002627046484, -0.008375029807
87.918624, -0.0002665143359, -0.008513394095
87.92272, -0.0002666725391, -0.008519140549
88.049696, -0.0002713033594, -0.008684061364
88.053792, -0.0002714487891, -0.008689013767
88.16848, -0.0002758705078, -0.008863683089
88.172576, -0.0002760295313, -0.008870065029
88.2504, -0.0002792392969, -0.009005787742
88.254496, -0.000279408125, -0.009012926712
88.47568, -0.0002888112109, -0.009403370719
88.479776, -0.0002889832031, -0.009410436982
88.57808, -0.0002928976953, -0.009562321771
88.582176, -0.0002930623047, -0.009568847326
88.766496, -0.0003002075781, -0.009850295676
88.770592, -0.0003003669531, -0.009856670853
88.82384, -0.0003025325781, -0.009948669864
88.827936, -0.00030269875, -0.009955711334
88.934432, -0.0003071764063, -0.01014938089
88.938528, -0.0003073525781, -0.01015728208
88.999968, -0.0003099058594, -0.01026534463
89.004064, -0.0003100798438, -0.01027297294
89.102368, -0.0003140822656, -0.01043895467
89.106464, -0.0003142492578, -0.01044592849
89.176096, -0.000316915625, -0.0105502635
89.180192, -0.0003170738281, -0.0105565834
89.327648, -0.0003224386719, -0.01076814141
89.331744, -0.0003225864453, -0.01077393267
89.409568, -0.0003255686719, -0.01090295317
89.413664, -0.0003257252734, -0.0109097235
89.511968, -0.0003297285547, -0.01109227788
89.516064, -0.0003298973438, -0.01110012249
89.716768, -0.0003384429297, -0.01149020711
89.720864, -0.0003386163281, -0.01149811725
89.794592, -0.0003415833594, -0.01162550851
89.798688, -0.0003417497266, -0.01163278649
90.023968, -0.0003504592969, -0.01200883019
90.028064, -0.0003506188672, -0.01201587828
90.085408, -0.0003529609375, -0.01212536671
90.089504, -0.0003531271094, -0.0121330716
90.0936, -0.0003532932813, -0.01214077295
90.25744, -0.0003601761328, -0.01246421214
90.261536, -0.0003603493359, -0.0124724782
90.335264, -0.0003633406641, -0.0126080916
90.33936, -0.0003635088672, -0.01261588384
90.433568, -0.0003671301563, -0.01277403042
90.437664, -0.0003672867578, -0.01278085151
90.589216, -0.0003727979297, -0.01302152249
90.593312, -0.0003729473438, -0.01302813617
90.691616, -0.0003767780078, -0.01321270031
90.695712, -0.0003769392188, -0.01322060164
90.74896, -0.0003791271875, -0.01333129684
90.753056, -0.0003792951953, -0.01333977934
90.937376, -0.0003871503906, -0.01373276758
90.941472, -0.0003873267969, -0.0137417765
90.978336, -0.0003888391797, -0.01381417249
90.982432, -0.0003890115625, -0.01382274139
90.986528, -0.0003891839453, -0.0138313055
91.060256, -0.0003921412891, -0.01397081377
91.064352, -0.0003923078906, -0.01397886726
91.248672, -0.0003994574609, -0.01431804607
91.252768, -0.00039961625, -0.01432564064
91.346976, -0.000403460625, -0.01452053378
91.351072, -0.0004036288281, -0.0145291617
91.482144, -0.0004091457813, -0.01481345472
91.48624, -0.0004093198047, -0.01482257602
91.580448, -0.0004131969922, -0.01501786077
91.584544, -0.0004133662109, -0.01502646553
91.658272, -0.0004162411328, -0.01516512984
91.662368, -0.0004163997266, -0.01517273566
91.850784, -0.0004233049609, -0.01550674262
91.85488, -0.0004234541406, -0.01551396105
91.928608, -0.0004263099219, -0.01566391409
91.932704, -0.0004264687109, -0.01567228203
92.026912, -0.0004303602734, -0.0158863012
92.031008, -0.0004305298828, -0.01589567875
92.219424, -0.0004385562109, -0.01633398844
92.22352, -0.0004387296094, -0.01634345273
92.338208, -0.0004432911328, -0.01657936986
92.342304, -0.0004434541406, -0.01658785901
92.375072, -0.0004447016406, -0.01664999011
92.379168, -0.00044486125, -0.01665824343
92.4488, -0.0004474658984, -0.01678994749
92.452896, -0.0004476177344, -0.01679756232
92.526624, -0.0004505103516, -0.0169548145
92.53072, -0.0004506707813, -0.01696354237
92.588064, -0.0004530033203, -0.01709491545
92.59216, -0.0004531699219, -0.01710431125
92.73552, -0.0004592362109, -0.017449969
92.739616, -0.0004594108203, -0.01746005863
92.842016, -0.0004636078516, -0.01769209705
92.846112, -0.0004637766797, -0.01770154209
92.91984, -0.0004666196484, -0.01785178001
92.923936, -0.0004667786328, -0.01786030054
93.087776, -0.0004727495703, -0.01817759591
93.091872, -0.0004728989844, -0.01818561513
93.14512, -0.0004749636328, -0.01830500021
93.149216, -0.0004751202344, -0.0183139147
93.24752, -0.0004791246484, -0.01855263729
93.251616, -0.0004792924609, -0.01856273642
93.497376, -0.0004897111328, -0.01918410014
93.501472, -0.0004898817578, -0.01919416716
93.747232, -0.0004994476172, -0.01974390941
93.751328, -0.0004996062109, -0.01975306611
93.829152, -0.0005027535938, -0.01994386123
93.833248, -0.0005029190234, -0.01995390378
94.033952, -0.0005112672266, -0.02046765167
94.038048, -0.0005114368359, -0.02047812192
94.099488, -0.0005138591016, -0.0206213889
94.103584, -0.0005140204688, -0.02063096063
94.140448, -0.0005153848828, -0.02070744753
94.144544, -0.0005155386719, -0.02071627906
94.222368, -0.0005182153906, -0.02086272745
94.226464, -0.0005183564063, -0.02087050906
94.238752, -0.0005187633594, -0.02089203292
94.242848, -0.0005189007422, -0.02089948334
94.296096, -0.000520585, -0.02098898153
94.300192, -0.0005207141797, -0.02099586639
94.382112, -0.0005231278125, -0.02112466353
94.386208, -0.0005232488281, -0.02113120132
94.57872, -0.0005286910156, -0.02144620259
94.582816, -0.0005288069922, -0.02145298906
94.586912, -0.0005289167969, -0.02145895716
94.693408, -0.0005317120313, -0.02161975258
94.697504, -0.0005318167969, -0.02162560278
94.775328, -0.0005337144141, -0.02173253251
94.779424, -0.0005338126172, -0.02173796813
94.861344, -0.0005355914844, -0.02183311854
94.86544, -0.0005356772656, -0.02183748432
94.935072, -0.0005369887109, -0.02190211467
94.939168, -0.0005370626953, -0.02190552786
95.004704, -0.000538150625, -0.02195662634
95.0088, -0.0005382137891, -0.02195920167
95.041568, -0.0005387264453, -0.02198317217
95.045664, -0.0005387902344, -0.02198616609
95.135776, -0.0005400780078, -0.02204974652
95.139872, -0.000540135625, -0.02205254346
95.258656, -0.0005416382813, -0.02212923875
95.262752, -0.0005416886719, -0.02213171507
95.39792, -0.0005431816016, -0.02220963217
95.402016, -0.0005432242187, -0.02221165538
95.537184, -0.0005445057422, -0.02227841852
95.54128, -0.0005445439453, -0.02228037373
95.737888, -0.0005461447266, -0.02236764607
95.741984, -0.0005461777344, -0.0223694316
95.877152, -0.0005471779688, -0.02242553815
95.881248, -0.0005472073438, -0.02242712013
96.077856, -0.00054847875, -0.02249973555
96.081952, -0.0005485039453, -0.02250107913
96.2376, -0.0005493217578, -0.02254470999
96.241696, -0.0005493425391, -0.02254576692
96.397344, -0.0005500251563, -0.02258167331
96.40144, -0.0005500421484, -0.02258249324
96.598048, -0.0005507434766, -0.0226195721
96.602144, -0.0005507566797, -0.02262015717
96.62672, -0.0005508309766, -0.02262330849
96.630816, -0.0005508427734, -0.02262376247
96.835616, -0.0005514035938, -0.02265360533
96.839712, -0.0005514147656, -0.02265420128
97.11824, -0.0005520437109, -0.02268950732
97.122336, -0.0005520526953, -0.02268999335
97.454112, -0.0005525839844, -0.02271851921
97.458208, -0.000552589375, -0.02271871246
98.01936, -0.0005531664844, -0.0227503973
98.023456, -0.0005531702734, -0.0227505716
98.314272, -0.000553361875, -0.02275981308
98.318368, -0.0005533640625, -0.02275987399
98.916384, -0.0005534886719, -0.02276340209
98.92048, -0.0005534898828, -0.02276347679
99.072032, -0.0005535346875, -0.0227663364
99.076128, -0.0005535358984, -0.02276641376
99.682336, -0.0005537773047, -0.0227830668
99.686432, -0.0005537785156, -0.02278312097
100.1288, -0.0005538359375, -0.02278507674
100.132896, -0.0005538359375, -0.02278502171
101.124128, -0.0005538355469, -0.0227834787
101.128224, -0.0005538355078, -0.02278346733
101.279776, -0.0005538340625, -0.02278322303
101.283872, -0.0005538340234, -0.02278321655
101.345312, -0.0005538334375, -0.02278313822
101.349408, -0.0005538333984, -0.02278313308
101.431328, -0.0005537012891, -0.02276844418
101.435424, -0.0005536872656, -0.02276669239
101.468192, -0.0005534847656, -0.02274274158
101.472288, -0.0005534553516, -0.02273922279
101.509152, -0.0005530757813, -0.0226965997
101.513248, -0.0005530283984, -0.02269120737
101.550112, -0.0005524873047, -0.02263317999
101.554208, -0.0005524237109, -0.0226263353
101.607456, -0.0005514173438, -0.02252649144
101.611552, -0.0005513311719, -0.02251769251
101.64432, -0.0005505408984, -0.02243995949
101.648416, -0.0005504361328, -0.02242952918
101.693472, -0.0005491280078, -0.02230651582
101.697568, -0.0005490036328, -0.02229470492
101.722144, -0.0005481837109, -0.02221810358
101.72624, -0.0005480413281, -0.02220468276
101.759008, -0.0005468070313, -0.02209242833
101.763104, -0.0005466470313, -0.02207775726
101.7672, -0.0005464870313, -0.02206322431
101.771296, -0.0005463270313, -0.02204882505
101.80816, -0.0005448066406, -0.02191767979
101.812256, -0.0005446352344, -0.02190290581
101.935136, -0.0005393023828, -0.02149601915
101.939232, -0.0005391225781, -0.02148231601
102.037536, -0.0005349508594, -0.02119237815
102.041632, -0.0005347786719, -0.0211806001
102.119456, -0.0005316920703, -0.02098351814
102.123552, -0.0005315290625, -0.02097310811
102.307872, -0.0005246523828, -0.02055321811
102.311968, -0.0005245016016, -0.02054422077
102.406176, -0.0005208152734, -0.02031150267
102.410272, -0.0005206526953, -0.02030112464
102.447136, -0.0005191255078, -0.02020097529
102.451232, -0.0005189567188, -0.02019000614
102.660128, -0.0005099797266, -0.01962075124
102.664224, -0.0005098025, -0.01960954862
102.754336, -0.0005061428906, -0.01939293834
102.758432, -0.0005059750781, -0.01938293533
102.946848, -0.0004987521875, -0.01896809561
102.950944, -0.0004985989844, -0.01895963317
103.008288, -0.0004963665625, -0.01882925485
103.012384, -0.0004962075391, -0.01882001827
103.258144, -0.0004860715234, -0.01821672715
103.26224, -0.0004858997266, -0.01820642018
103.319584, -0.000483605625, -0.01807604297
103.32368, -0.0004834412109, -0.01806667998
103.327776, -0.0004832858203, -0.01805846748
103.401504, -0.0004804425, -0.0179015563
103.4056, -0.0004802834766, -0.01789272098
103.54896, -0.0004750164063, -0.01760751138
103.553056, -0.0004748680078, -0.01759966212
103.647264, -0.0004712721094, -0.01739666677
103.65136, -0.0004711135156, -0.01738759317
103.708704, -0.0004687543359, -0.01724698489
103.7128, -0.0004685859375, -0.017237
103.87664, -0.0004615134766, -0.01682402639
103.880736, -0.0004613344531, -0.0168135191
104.02, -0.0004555683594, -0.0164980483
104.024096, -0.0004554011719, -0.01648912475
104.077344, -0.0004533249609, -0.01638280485
104.08144, -0.0004531645703, -0.01637454615
104.118304, -0.0004517725781, -0.01630506193
104.1224, -0.0004516141797, -0.01629687412
104.208416, -0.0004483776953, -0.01613092495
104.212512, -0.0004482246875, -0.01612317562
104.26576, -0.0004461233984, -0.01600921137
104.269856, -0.0004459630078, -0.01600062125
104.495136, -0.0004365951563, -0.01548978192
104.499232, -0.0004364213672, -0.01548017385
104.560672, -0.0004339355859, -0.01535085165
104.564768, -0.0004337698047, -0.01534224423
104.658976, -0.0004301638281, -0.01516354658
104.663072, -0.0004300058594, -0.01515565375
104.810528, -0.0004245838672, -0.01488938925
104.814624, -0.0004244336719, -0.01488207628
104.892448, -0.0004214036328, -0.01472395543
104.896544, -0.0004212446484, -0.01471572339
104.966176, -0.0004183641406, -0.01455979422
104.970272, -0.0004181935547, -0.01455053042
104.998944, -0.0004169476563, -0.01448097031
105.00304, -0.0004167746484, -0.01447166731
105.134112, -0.0004111246094, -0.01417473587
105.138208, -0.0004109466016, -0.01416535418
105.236512, -0.0004068733984, -0.01396371508
105.240608, -0.0004067033984, -0.01395531619
105.302048, -0.0004042627344, -0.01383996881
105.306144, -0.000404098125, -0.01383206609
105.449504, -0.0003986371875, -0.01357720037
105.4536, -0.0003984835547, -0.01357023062
105.527328, -0.0003955742578, -0.01342820937
