time, angle, torque
1088.321568, 0, 2.409640457e-06
1088.702496, 0, 2.374826314e-06
1088.706592, 0, 2.374452018e-06
1088.735264, 0, 2.371834833e-06
1088.73936, 0, 2.371461008e-06
