time, angle, torque
955.553824, -1.967678897e-05, 5.713364174e-06
956.127264, 0.02615170928, 1.235875251e-05
956.13136, 0.02633579002, 1.240573676e-05
956.54096, 0.04428261641, 1.69326771e-05
956.545056, 0.04446009326, 1.697785179e-05
956.835872, 0.05661371881, 2.004718479e-05
956.839968, 0.05678212192, 2.009001731e-05
957.15536, 0.06926263575, 2.324617409e-05
957.159456, 0.06941974193, 2.328616028e-05
957.478944, 0.08117325351, 2.62652331e-05
957.48304, 0.08131887808, 2.630238537e-05
957.745184, 0.09018382422, 2.855071125e-05
957.74928, 0.09031753451, 2.858473124e-05
958.044192, 0.09939729152, 3.087961318e-05
958.048288, 0.09951870901, 3.091039887e-05
958.269472, 0.1056349714, 3.244130368e-05
958.273568, 0.1057425448, 3.246805014e-05
958.277664, 0.1058494959, 3.249459828e-05
958.28176, 0.1059558281, 3.252094888e-05
958.56848, 0.1128981403, 3.42214594e-05
958.572576, 0.1129893047, 3.424333963e-05
958.81424, 0.11799485, 3.542447724e-05
958.818336, 0.1180718384, 3.544199161e-05
959.10096, 0.1228474127, 3.648926129e-05
959.105056, 0.122908909, 3.650190735e-05
959.359008, 0.1262051804, 3.712538024e-05
959.363104, 0.1262507087, 3.71328309e-05
959.61296, 0.128542393, 3.74365161e-05
959.617056, 0.1285735515, 3.743926418e-05
959.854624, 0.1298598539, 3.743371524e-05
959.85872, 0.1298748147, 3.743106258e-05
960.088096, 0.1302844046, 3.715072766e-05
960.092192, 0.1302858158, 3.714362055e-05
960.100384, 0.130284269, 3.712787081e-05
960.10448, 0.1302843039, 3.712029322e-05
960.387104, 0.1296132568, 3.639322051e-05
960.3912, 0.1295953047, 3.637976136e-05
960.686112, 0.1275812414, 3.520005564e-05
960.690208, 0.1275440109, 3.518043342e-05
960.976928, 0.1243134, 3.363749162e-05
960.981024, 0.1242580648, 3.361232191e-05
961.284128, 0.1195066916, 3.158704699e-05
961.288224, 0.1194358994, 3.155757541e-05
961.411104, 0.1171268916, 3.062187766e-05
961.4152, 0.1170451845, 3.058916351e-05
961.587232, 0.113463532, 2.918964436e-05
961.591328, 0.1133742618, 2.915512955e-05
961.890336, 0.1061847111, 2.649150864e-05
961.894432, 0.1060784882, 2.645278176e-05
962.226208, 0.09676501487, 2.319377808e-05
962.230304, 0.09664306854, 2.315173681e-05
962.512928, 0.08765558258, 2.015343918e-05
962.517024, 0.08751946222, 2.010856788e-05
962.783264, 0.07828490138, 1.715021449e-05
962.78736, 0.07813866147, 1.71038477e-05
963.020832, 0.06944152431, 1.441165615e-05
963.024928, 0.06928459651, 1.436349107e-05
963.270688, 0.05964311877, 1.147357845e-05
963.274784, 0.05947830155, 1.142456849e-05
963.618848, 0.04518539807, 7.302619352e-06
963.622944, 0.04501147683, 7.252920407e-06
964.26192, 0.01674758716, -4.471568826e-07
964.266016, 0.01656282031, -4.970404908e-07
964.622368, 0.0001923755713, -4.827311227e-06
964.626464, 4.01890867e-06, -4.877076521e-06
965.564448, -0.04296568747, -1.585229971e-05
965.568544, -0.04314893754, -1.589986302e-05
965.974048, -0.06089515498, -2.047655757e-05
965.978144, -0.06107136759, -2.052256857e-05
966.260768, -0.07287302507, -2.359330844e-05
966.264864, -0.07304268235, -2.363794857e-05
966.584352, -0.08567905367, -2.695061464e-05
966.588448, -0.08583642428, -2.699228958e-05
966.907936, -0.09757236329, -3.009547615e-05
966.912032, -0.09771817895, -3.013442059e-05
967.198752, -0.1073541153, -3.269721097e-05
967.202848, -0.1074864831, -3.273262058e-05
967.346208, -0.1119695339, -3.392822414e-05
967.350304, -0.1120923182, -3.396084805e-05
967.469088, -0.1156457916, -3.490921094e-05
967.473184, -0.1157666069, -3.494153564e-05
967.706656, -0.1222034507, -3.664757745e-05
967.710752, -0.1223111664, -3.667605285e-05
967.981088, -0.1288742518, -3.838848769e-05
967.985184, -0.1289659583, -3.841202311e-05
968.243232, -0.1343137311, -3.976332593e-05
968.247328, -0.1343908722, -3.978222209e-05
968.513568, -0.138904535, -4.085195106e-05
968.517664, -0.1389658682, -4.086560977e-05
968.763424, -0.1422084178, -4.154400704e-05
968.76752, -0.1422550229, -4.155265643e-05
969.017376, -0.144626912, -4.192634387e-05
969.021472, -0.1446583725, -4.192974921e-05
969.144352, -0.1454703794, -4.198798867e-05
969.148448, -0.1454928773, -4.198822895e-05
969.271328, -0.1460689332, -4.196411204e-05
969.275424, -0.1460841184, -4.196180851e-05
969.508896, -0.1465245143, -4.169247824e-05
969.512992, -0.1465246686, -4.168490864e-05
969.529376, -0.1465227146, -4.165378073e-05
969.533472, -0.1465219691, -4.164590957e-05
969.742368, -0.146130172, -4.113107097e-05
969.746464, -0.1461160061, -4.111854785e-05
969.959456, -0.1450186459, -4.035492286e-05
969.963552, -0.1449914168, -4.033796831e-05
970.168352, -0.1432711024, -3.938012683e-05
970.172448, -0.1432309823, -3.935889201e-05
970.389536, -0.1407076478, -3.811650405e-05
970.393632, -0.140654714, -3.809118593e-05
970.614816, -0.137367432, -3.660180516e-05
970.618912, -0.1372997689, -3.657188089e-05
970.85648, -0.1329664771, -3.473395592e-05
970.860576, -0.1328869411, -3.470073575e-05
970.926112, -0.1315572839, -3.41525639e-05
970.930208, -0.131470739, -3.411714764e-05
971.28656, -0.1231722342, -3.088304227e-05
971.290656, -0.1230677882, -3.084314574e-05
971.61424, -0.1140931994, -2.755294894e-05
971.618336, -0.1139729595, -2.750956244e-05
971.905056, -0.1049965429, -2.437881265e-05
971.909152, -0.1048612748, -2.433228682e-05
972.257312, -0.09274739311, -2.032251468e-05
972.261408, -0.09259903765, -2.027416159e-05
972.580896, -0.08045489857, -1.644662895e-05
972.584992, -0.08029461346, -1.639678028e-05
972.892192, -0.06783000091, -1.263606525e-05
972.896288, -0.06765908789, -1.258508773e-05
973.31408, -0.04971516722, -7.432049065e-06
973.318176, -0.04953453357, -7.380824915e-06
974.39952, -0.0001958080329, 5.60355777e-06
974.403616, -4.410421965e-06, 5.653473163e-06
