time, displacement, force
573.376544, -7.468359375e-07, 9.447615329e-05
573.966368, -4.236328125e-07, 6.655866296e-05
573.970464, -4.214453125e-07, 6.635981673e-05
574.244896, -3.97265625e-07, 4.495643581e-05
574.248992, -3.9765625e-07, 4.454397128e-05
574.654496, -1.712890625e-07, 4.547614428e-05
574.658592, -1.680859375e-07, 4.560203197e-05
575.055904, -6.87890625e-08, 3.821311586e-05
575.06, -6.81640625e-08, 3.808747535e-05
575.522848, -3.3203125e-08, 2.686634138e-05
575.526944, -3.28125e-08, 2.677790169e-05
576.735264, 2.34375e-10, 1.304268328e-05
576.73936, 3.828125e-09, 1.343517347e-05
576.776224, 1.08125e-07, 2.58881975e-05
576.78032, 1.24921875e-07, 2.792546841e-05
576.8008, 2.528515625e-07, 4.354426647e-05
576.804896, 2.784375e-07, 4.666133408e-05
576.837664, 6.1359375e-07, 8.758047881e-05
576.84176, 6.616015625e-07, 9.345731219e-05
576.858144, 9.175390625e-07, 0.0001248353304
576.86224, 9.815234375e-07, 0.0001326673468
576.88272, 1.401445312e-06, 0.0001840481755
576.886816, 1.485429687e-06, 0.0001943076438
576.919584, 2.426210937e-06, 0.0003088928523
576.92368, 2.555625e-06, 0.0003246792084
576.940064, 3.16203125e-06, 0.0003985558534
576.94416, 3.313632812e-06, 0.0004169940901
576.976928, 4.771875e-06, 0.0005932575634
576.981024, 4.967265625e-06, 0.0006168993742
577.017888, 6.94765625e-06, 0.0008543253351
577.021984, 7.17625e-06, 0.0008817290548
577.054752, 9.172851562e-06, 0.001119154133
577.058848, 9.433046875e-06, 0.00115010746
577.079328, 1.081898437e-05, 0.001314282488
577.083424, 1.109617187e-05, 0.001347056282
577.116192, 1.349601562e-05, 0.001628686855
577.120288, 1.380761719e-05, 0.001665274181
577.157152, 1.68628125e-05, 0.00202108508
577.161248, 1.72128125e-05, 0.002061849137
577.198112, 2.062898437e-05, 0.002456559797
577.202208, 2.101378906e-05, 0.002500965854
577.308704, 3.178027344e-05, 0.003703600984
577.3128, 3.220070312e-05, 0.003750429255
577.419296, 4.270183594e-05, 0.004872109357
577.423392, 4.310464844e-05, 0.004914898382
577.525792, 5.371542969e-05, 0.006012870547
577.529888, 5.414664062e-05, 0.006057389022
577.566752, 5.788425781e-05, 0.006435561482
577.570848, 5.830246094e-05, 0.006477820198
577.656864, 6.650917969e-05, 0.007273055482
577.66096, 6.6899375e-05, 0.00731066359
577.697824, 7.060117187e-05, 0.007668268057
577.70192, 7.100578125e-05, 0.00770706653
577.787936, 7.987425781e-05, 0.008545180254
577.792032, 8.02990625e-05, 0.008585181073
577.898528, 9.074578125e-05, 0.009524873065
577.902624, 9.114257812e-05, 0.009560178386
577.939488, 9.488292969e-05, 0.009894934415
577.943584, 9.529433594e-05, 0.009931512589
578.05008, 0.0001063444922, 0.01089760746
578.054176, 0.0001067680859, 0.01093434117
578.086944, 0.0001099775, 0.01120451594
578.09104, 0.0001103842969, 0.01123886812
578.140192, 0.0001149969531, 0.01161498505
578.144288, 0.0001153765625, 0.01164564921
578.181152, 0.000118959375, 0.0119390701
578.185248, 0.0001193529687, 0.01197104366
578.308128, 0.0001317672656, 0.01297530464
578.312224, 0.0001321840625, 0.01300886477
578.41872, 0.0001425844141, 0.01381398822
578.422816, 0.0001429864062, 0.01384497041
578.549792, 0.0001561489062, 0.01486127907
578.553888, 0.0001565737109, 0.01489380632
578.590752, 0.0001602113672, 0.01516333444
578.594848, 0.0001606209766, 0.01519382226
578.598944, 0.0001610041797, 0.01522123465
578.60304, 0.0001613873828, 0.01524862701
578.639904, 0.0001649183984, 0.01550332804
578.644, 0.0001652998047, 0.01553029465
578.680864, 0.0001689289453, 0.01579408513
578.68496, 0.0001693259375, 0.01582259646
578.791456, 0.0001802625391, 0.01661989922
578.795552, 0.0001806869141, 0.01665076276
578.914336, 0.0001923825781, 0.01746385396
578.918432, 0.0001927861719, 0.01749170259
578.959392, 0.0001969703906, 0.01778502732
578.963488, 0.0001973865625, 0.01781401291
579.024928, 0.0002038044141, 0.01826393622
579.029024, 0.0002042351953, 0.01829411807
579.065888, 0.0002079637109, 0.01854786903
579.069984, 0.0002083798828, 0.01857619323
579.106848, 0.0002119566016, 0.01881145545
579.110944, 0.0002123566016, 0.01883781275
579.156, 0.0002165907031, 0.01910856009
579.160096, 0.0002169763281, 0.01913317692
579.180576, 0.0002189936328, 0.01926581494
579.184672, 0.0002193866406, 0.01929114627
579.266592, 0.0002277014453, 0.01984228398
579.270688, 0.0002281258594, 0.01987062866
579.418144, 0.0002425666406, 0.0207877917
579.42224, 0.0002429674609, 0.02081298545
579.549216, 0.0002560777344, 0.02165484167
579.553312, 0.0002565029297, 0.02168199998
579.590176, 0.0002601403906, 0.02190548703
579.594272, 0.0002605501953, 0.02193085299
579.639328, 0.0002648552344, 0.022187714
579.643424, 0.0002652372266, 0.02221000074
579.676192, 0.0002684726562, 0.02240683083
579.680288, 0.0002688700781, 0.02243063512
579.745824, 0.0002755930078, 0.02284697756
579.74992, 0.0002760223828, 0.02287383882
579.81136, 0.0002822294141, 0.02324998228
579.815456, 0.0002826504297, 0.0232757002
579.876896, 0.0002886305469, 0.02362524169
579.880992, 0.0002890211328, 0.02364760676
579.921952, 0.0002931015234, 0.0238886386
579.926048, 0.0002935053125, 0.0239122313
580.007968, 0.0003020370312, 0.02442642365
580.012064, 0.0003024734375, 0.02445298699
580.048928, 0.0003062382031, 0.02467448447
580.053024, 0.0003066624219, 0.024699631
580.085792, 0.0003098885156, 0.02488324762
580.089888, 0.0003102955078, 0.02490652637
580.15952, 0.0003169087109, 0.02527067388
580.163616, 0.0003172955078, 0.02529177263
580.286496, 0.0003296833984, 0.02599758342
580.290592, 0.0003301046094, 0.02602173957
580.417568, 0.0003425247656, 0.02670269002
580.421664, 0.0003429255469, 0.02672448132
580.458528, 0.0003466769141, 0.0269342327
580.462624, 0.0003470925, 0.02695735159
580.52816, 0.0003539014844, 0.02734034865
580.532256, 0.0003543324609, 0.02736470018
580.56912, 0.0003580489844, 0.02756732169
580.573216, 0.0003584671875, 0.02759028801
580.675616, 0.0003683953516, 0.02811129516
580.679712, 0.0003687923437, 0.02813197934
580.786208, 0.0003796947656, 0.02872073145
580.790304, 0.0003801195703, 0.0287437297
580.827168, 0.0003838167578, 0.02893809852
580.831264, 0.0003842317969, 0.02896004259
580.91728, 0.0003926876953, 0.02939444118
580.921376, 0.0003930913281, 0.0294150968
581.044256, 0.0004057969141, 0.03008393435
581.048352, 0.0004062209375, 0.03010607932
581.085216, 0.0004098400781, 0.0302865989
581.089312, 0.0004102471094, 0.03030706441
581.158944, 0.00041685625, 0.03062605855
581.16304, 0.0004172420703, 0.0306444634
581.310496, 0.0004321182812, 0.03139165616
581.314592, 0.0004325348828, 0.0314125069
581.396512, 0.0004404791016, 0.03179323223
581.400608, 0.0004408715234, 0.03181172678
581.507104, 0.0004516757031, 0.03234330793
581.5112, 0.0004521005078, 0.03236443335
581.568544, 0.000457700625, 0.03262835913
581.57264, 0.0004580986328, 0.03264695681
581.605408, 0.0004610589844, 0.03277595098
581.609504, 0.0004614324219, 0.03279235118
581.687328, 0.0004681125391, 0.03307004798
581.691424, 0.0004684709766, 0.03308521176
581.769248, 0.0004750508203, 0.03335612325
581.773344, 0.0004754042187, 0.03337094927
581.826592, 0.0004796394922, 0.03353419274
581.830688, 0.0004799625, 0.03354648119
581.842976, 0.0004808661328, 0.0335777605
581.847072, 0.0004811773437, 0.03358907592
581.867552, 0.0004826922266, 0.03364247952
581.871648, 0.0004829928516, 0.03365296145
581.965856, 0.0004894625, 0.03386591701
581.969952, 0.0004897433203, 0.03387511526
582.04368, 0.0004945434375, 0.03402549434
582.047776, 0.0004948088281, 0.03403373329
582.109216, 0.0004985085547, 0.03413841419
582.113312, 0.0004987547656, 0.03414536498
582.170656, 0.0005019327734, 0.03422469227
582.174752, 0.0005021564062, 0.0342300892
582.228, 0.0005048710937, 0.03428852987
582.232096, 0.0005050783203, 0.0342929144
582.3304, 0.0005097949609, 0.03439173317
582.334496, 0.0005099889453, 0.03439565762
582.387744, 0.0005123500781, 0.03443777901
582.39184, 0.000512531875, 0.03444106119
582.445088, 0.0005147530859, 0.03447644784
582.449184, 0.0005149230859, 0.0344791268
582.506528, 0.0005171260937, 0.03450730959
582.510624, 0.0005172797266, 0.03450904389
582.563872, 0.0005191226562, 0.03452362468
582.567968, 0.0005192634766, 0.03452470258
582.645792, 0.0005217036328, 0.0345359098
582.649888, 0.0005218298047, 0.0345363511
582.748192, 0.0005245794531, 0.03453965876
582.752288, 0.0005246922656, 0.0345396921
582.96528, 0.0005302965625, 0.03457907964
582.969376, 0.0005304041797, 0.03457985932
583.06768, 0.0005328142578, 0.03459610765
583.071776, 0.0005329134766, 0.03459671303
583.17008, 0.0005351657422, 0.03461156435
583.174176, 0.0005352573437, 0.03461202576
583.247904, 0.0005367666406, 0.03461509477
583.252, 0.0005368472266, 0.03461502571
583.350304, 0.0005385889453, 0.0346084003
583.3544, 0.0005386585547, 0.03460791154
583.448608, 0.000540095625, 0.03459292325
583.452704, 0.0005401566016, 0.03459217557
583.526432, 0.000541158125, 0.03457661333
583.530528, 0.0005412123047, 0.03457565452
583.596064, 0.0005420102734, 0.03455909255
583.60016, 0.00054205625, 0.03455776861
583.628832, 0.0005423843359, 0.0345498087
583.632928, 0.0005424313281, 0.0345486996
583.74352, 0.00054358625, 0.03452062987
583.747616, 0.0005436274219, 0.03451948425
583.850016, 0.0005445671094, 0.03449245322
583.854112, 0.0005446033203, 0.03449128206
