time, displacement, force
149.633056, 2.9359375e-07, -0.001471177454
149.66992, -1.186953125e-06, -0.001595167656
149.674016, -1.349140625e-06, -0.001608671111
149.97712, -1.387984375e-05, -0.002676643119
149.981216, -1.404664063e-05, -0.002690869325
150.07952, -1.7781875e-05, -0.003000234145
150.083616, -1.793789063e-05, -0.003013204996
150.226976, -2.319164063e-05, -0.003445066935
150.231072, -2.334125e-05, -0.003457387011
150.308896, -2.638027344e-05, -0.003716883457
150.312992, -2.653886719e-05, -0.003730396044
150.38672, -2.957453125e-05, -0.003996675493
150.390816, -2.974332031e-05, -0.004011513592
150.595616, -3.845753906e-05, -0.004787638157
150.599712, -3.863074219e-05, -0.004803103896
150.69392, -4.240753906e-05, -0.005133005117
150.698016, -4.257214844e-05, -0.005147434861
150.824992, -4.740234375e-05, -0.005562085965
150.829088, -4.755375e-05, -0.005574935643
150.861856, -4.883011719e-05, -0.005686279359
150.865952, -4.898652344e-05, -0.0056998042
150.902816, -5.045429688e-05, -0.005829423606
150.906912, -5.061429688e-05, -0.005843440395
151.119904, -5.950167969e-05, -0.006646579334
151.124, -5.967628906e-05, -0.006662590904
151.218208, -6.352222656e-05, -0.007009124449
151.222304, -6.369023438e-05, -0.007024331397
151.296032, -6.650324219e-05, -0.007271214148
151.300128, -6.666207031e-05, -0.007285290921
151.447584, -7.202847656e-05, -0.007750280274
151.45168, -7.217550781e-05, -0.00776297466
151.545888, -7.579167969e-05, -0.008087009772
151.549984, -7.595128906e-05, -0.008101446242
151.627808, -7.915738281e-05, -0.008398870609
151.631904, -7.932679688e-05, -0.008414643545
151.832608, -8.789792969e-05, -0.009222465956
151.836704, -8.807292969e-05, -0.009239047353
151.939104, -9.222238281e-05, -0.009624022839
151.9432, -9.238835938e-05, -0.009639461757
152.08656, -9.790359375e-05, -0.01014308945
152.090656, -9.805796875e-05, -0.01015709706
152.143904, -0.0001001760156, -0.01035449954
152.148, -0.000100335625, -0.01036925573
152.4552, -0.0001130872266, -0.01158494095
152.459296, -0.0001132568359, -0.01160121963
152.553504, -0.0001168930469, -0.01194057259
152.5576, -0.0001170512109, -0.01195537031
152.709152, -0.0001225803906, -0.01246324276
152.713248, -0.0001227283984, -0.01247682203
152.725536, -0.0001231851172, -0.01251934858
152.729632, -0.0001233346875, -0.01253316159
152.807456, -0.0001263622266, -0.01282198368
152.811552, -0.0001265210156, -0.01283713691
152.889376, -0.0001297172656, -0.01315011153
152.893472, -0.0001298860547, -0.01316669373
153.094176, -0.0001383896094, -0.01401129822
153.098272, -0.0001385630078, -0.01402860267
153.176096, -0.0001416973828, -0.01433535953
153.180192, -0.0001418633984, -0.01435168335
153.327648, -0.0001474927344, -0.01489374212
153.331744, -0.0001476443359, -0.01490817911
153.409568, -0.0001507033594, -0.0152084202
153.413664, -0.0001508635547, -0.01522413834
153.552928, -0.0001567036719, -0.01581462881
153.557024, -0.0001568804688, -0.01583277474
153.712672, -0.0001632944531, -0.01647993652
153.716768, -0.0001634628516, -0.01649697766
153.819168, -0.0001674022266, -0.01688571177
153.823264, -0.0001675588281, -0.0169011609
153.966624, -0.0001727634375, -0.01740649983
