time, angle, torque
975.21872, -5.049223178e-05, 3.369802651e-06
975.312928, 0.004272897754, 4.109283815e-06
975.317024, 0.004460188773, 4.141317754e-06
975.427616, 0.009561928587, 5.009699728e-06
975.431712, 0.009750607091, 5.041835366e-06
976.28368, 0.04878573157, 1.149065996e-05
976.287776, 0.04897503209, 1.152264766e-05
976.975904, 0.07979114017, 1.667372906e-05
976.98, 0.07997479967, 1.670537751e-05
977.692704, 0.1107507763, 2.202544418e-05
977.6968, 0.1109247128, 2.205667659e-05
978.348064, 0.1376634077, 2.693078092e-05
978.35216, 0.1378269711, 2.696174882e-05
978.995232, 0.1626119002, 3.176654066e-05
978.999328, 0.1627654517, 3.179754341e-05
979.585056, 0.1836964642, 3.612393295e-05
979.589152, 0.1838373293, 3.615406606e-05
980.158496, 0.2024792821, 4.024560565e-05
980.162592, 0.202607908, 4.027472944e-05
980.70736, 0.2187141769, 4.400529783e-05
980.711456, 0.2188297775, 4.40327727e-05
981.026848, 0.2273253839, 4.60724354e-05
981.030944, 0.2274312188, 4.60980735e-05
981.235744, 0.2326051424, 4.736292376e-05
981.23984, 0.2327074498, 4.738819124e-05
981.719072, 0.2437241289, 5.013842618e-05
981.723168, 0.2438119165, 5.016047953e-05
982.214688, 0.2534741335, 5.261011906e-05
982.218784, 0.2535480764, 5.262878536e-05
982.710304, 0.261485511, 5.462692822e-05
982.7144, 0.2615442038, 5.464127983e-05
983.20592, 0.2677009462, 5.611854321e-05
983.210016, 0.2677458589, 5.612873847e-05
983.689248, 0.2719959767, 5.701277297e-05
983.693344, 0.272025335, 5.701783438e-05
983.803936, 0.2727563517, 5.713458645e-05
983.808032, 0.2727793212, 5.713737423e-05
984.16848, 0.274501228, 5.730378652e-05
984.172576, 0.27451725, 5.730436953e-05
984.610848, 0.2752527702, 5.704262003e-05
984.614944, 0.275256311, 5.703892416e-05
984.651808, 0.2752471125, 5.699027351e-05
984.655904, 0.275248052, 5.698562753e-05
984.950816, 0.2748096807, 5.648126307e-05
984.954912, 0.2748003247, 5.647302633e-05
985.237536, 0.2737459396, 5.57719739e-05
985.241632, 0.2737265252, 5.576026863e-05
985.511968, 0.2721370308, 5.489378673e-05
985.516064, 0.2721111765, 5.488003374e-05
985.810976, 0.2697356164, 5.372586462e-05
985.815072, 0.2696980984, 5.370821811e-05
986.056736, 0.2672562436, 5.260417253e-05
986.060832, 0.267210382, 5.258389483e-05
986.097696, 0.2667981849, 5.240217408e-05
986.101792, 0.2667528748, 5.23821853e-05
986.396704, 0.2630833881, 5.082989058e-05
986.4008, 0.2630284433, 5.080703816e-05
986.695712, 0.2587093407, 4.907108214e-05
986.699808, 0.2586466993, 4.904622727e-05
986.998816, 0.2536177951, 4.711619854e-05
987.002912, 0.2535463409, 4.70891228e-05
987.310112, 0.2477110902, 4.494696612e-05
987.314208, 0.2476305397, 4.491779201e-05
987.592736, 0.2417648996, 4.285099563e-05
987.596832, 0.2416770109, 4.282040776e-05
988.198944, 0.2272132579, 3.806493834e-05
988.20304, 0.2271078997, 3.803129905e-05
988.522528, 0.218478262, 3.535838432e-05
