time, angle, torque
955.553824, -1.967678897e-05, 1.506298468e-06
956.127264, 0.02615170928, 3.618118324e-06
956.13136, 0.02633579002, 3.633100383e-06
956.54096, 0.04428261641, 5.078959985e-06
956.545056, 0.04446009326, 5.093366778e-06
956.835872, 0.05661371881, 6.071144539e-06
956.839968, 0.05678212192, 6.084757583e-06
957.15536, 0.06926263575, 7.083055244e-06
957.159456, 0.06941974193, 7.095660989e-06
957.478944, 0.08117325351, 8.027072583e-06
957.48304, 0.08131887808, 8.038630678e-06
957.745184, 0.09018382422, 8.732294594e-06
957.74928, 0.09031753451, 8.742742736e-06
958.044192, 0.09939729152, 9.439048853e-06
958.048288, 0.09951870901, 9.448328878e-06
958.269472, 0.1056349714, 9.905448909e-06
958.273568, 0.1057425448, 9.913402474e-06
958.277664, 0.1058494959, 9.921296614e-06
958.28176, 0.1059558281, 9.929131623e-06
958.56848, 0.1128981403, 1.042652386e-05
958.572576, 0.1129893047, 1.043288793e-05
958.81424, 0.11799485, 1.077087565e-05
958.818336, 0.1180718384, 1.077586204e-05
959.10096, 0.1228474127, 1.106716548e-05
959.105056, 0.122908909, 1.107065061e-05
959.359008, 0.1262051804, 1.123718558e-05
959.363104, 0.1262507087, 1.123913716e-05
959.61296, 0.128542393, 1.131287237e-05
959.617056, 0.1285735515, 1.131346547e-05
959.854624, 0.1298598539, 1.130026101e-05
959.85872, 0.1298748147, 1.129934376e-05
960.088096, 0.1302844046, 1.121040044e-05
960.092192, 0.1302858158, 1.120825517e-05
960.100384, 0.130284269, 1.120355073e-05
960.10448, 0.1302843039, 1.120127803e-05
960.387104, 0.1296132568, 1.098749485e-05
960.3912, 0.1295953047, 1.098363367e-05
960.686112, 0.1275812414, 1.064742427e-05
960.690208, 0.1275440109, 1.064190893e-05
960.976928, 0.1243134, 1.02092872e-05
960.981024, 0.1242580648, 1.020229238e-05
961.284128, 0.1195066916, 9.639046809e-06
961.288224, 0.1194358994, 9.630887354e-06
961.411104, 0.1171268916, 9.371840336e-06
961.4152, 0.1170451845, 9.362801009e-06
961.587232, 0.113463532, 8.975136654e-06
961.591328, 0.1133742618, 8.965587196e-06
961.890336, 0.1061847111, 8.225399895e-06
961.894432, 0.1060784882, 8.21464582e-06
962.226208, 0.09676501487, 7.303146845e-06
962.230304, 0.09664306854, 7.291371573e-06
962.512928, 0.08765558258, 6.445358553e-06
962.517024, 0.08751946222, 6.432666749e-06
962.783264, 0.07828490138, 5.588891779e-06
962.78736, 0.07813866147, 5.575622999e-06
963.020832, 0.06944152431, 4.799292981e-06
963.024928, 0.06928459651, 4.785359476e-06
963.270688, 0.05964311877, 3.94179338e-06
963.274784, 0.05947830155, 3.927434892e-06
