time, displacement, force
12.978208, -1.774296875e-06, -7.939462143e-05
12.9864, -1.942421875e-06, -8.691375901e-05
12.990496, -2.026484375e-06, -9.067332215e-05
13.02736, -2.895898438e-06, -0.0001295449214
13.031456, -2.99875e-06, -0.0001341464257
13.06832, -4.029648438e-06, -0.000180257962
13.072416, -4.149921875e-06, -0.0001856416691
13.12976, -6.033828125e-06, -0.0002699406906
13.133856, -6.176875e-06, -0.000276350273
13.17072, -7.572695313e-06, -0.0003388979583
13.174816, -7.731171875e-06, -0.0003460056221
13.281312, -1.214875e-05, -0.0005440057822
13.285408, -1.232175781e-05, -0.0005517806557
13.338656, -1.445304688e-05, -0.0006474535408
13.342752, -1.461882813e-05, -0.0006549050562
13.43696, -1.81378125e-05, -0.0008127239965
13.441056, -1.829121094e-05, -0.0008196166754
13.568032, -2.285566406e-05, -0.001024228999
13.572128, -2.30034375e-05, -0.001030870936
13.629472, -2.519746094e-05, -0.001129546941
13.633568, -2.535246094e-05, -0.001136524698
13.731872, -2.936257813e-05, -0.001317177011
13.735968, -2.953179688e-05, -0.001324819105
13.961248, -3.918660156e-05, -0.001760339786
13.965344, -3.9360625e-05, -0.001768232936
14.055456, -4.297394531e-05, -0.001931631595
14.059552, -4.313894531e-05, -0.001939109608
14.170144, -4.736390625e-05, -0.002129940814
14.17424, -4.751652344e-05, -0.002136841845
14.252064, -5.057554688e-05, -0.002275413099
14.25616, -5.073617188e-05, -0.002282701337
14.436384, -5.822675781e-05, -0.00262286089
14.44048, -5.840035156e-05, -0.002630788724
14.559264, -6.324722656e-05, -0.002851405489
14.56336, -6.341425781e-05, -0.002859030913
14.616608, -6.545914063e-05, -0.002951986121
14.620704, -6.561734375e-05, -0.00295918908
14.661664, -6.713476563e-05, -0.003028052345
14.66576, -6.728933594e-05, -0.003035082214
14.80912, -7.246957031e-05, -0.003269477795
14.813216, -7.261695313e-05, -0.00327616559
14.907424, -7.627800781e-05, -0.003443061276
14.91152, -7.643839844e-05, -0.00345039288
14.968864, -7.8799375e-05, -0.003558665517
14.97296, -7.896796875e-05, -0.003566408198
15.21872, -8.948179688e-05, -0.004049347174
15.222816, -8.965542969e-05, -0.004057371307
15.296544, -9.261996094e-05, -0.004193631388
15.30064, -9.278738281e-05, -0.004201352312
15.468576, -9.932664063e-05, -0.004500895567
15.472672, -9.948523438e-05, -0.004508186527
15.681568, -0.0001081580469, -0.004908671532
15.685664, -0.0001083314453, -0.00491674097
15.796256, -0.0001128375781, -0.005125297636
15.800352, -0.0001130053906, -0.005133092302
15.857696, -0.0001152613281, -0.005237306506
15.861792, -0.0001154217578, -0.005244724121
16.070688, -0.0001230240625, -0.005591771915
16.074784, -0.0001231716406, -0.005598531882
16.152608, -0.0001261767578, -0.005737372757
16.156704, -0.0001263345703, -0.005744675241
16.255008, -0.0001303704297, -0.005932797897
16.259104, -0.0001305402344, -0.005940744506
16.418848, -0.0001374047656, -0.00626287048
16.422944, -0.0001375831641, -0.006271296483
16.480288, -0.0001399623047, -0.006382835408
16.484384, -0.0001401341016, -0.006390914701
16.746528, -0.0001503844141, -0.006866024751
16.750624, -0.000150545, -0.006873522051
16.812064, -0.0001530566797, -0.006991501621
16.81616, -0.0001532224609, -0.006999288471
16.93904, -0.0001583969922, -0.007243513799
16.943136, -0.0001585707813, -0.007251755369
17.04144, -0.0001625905078, -0.007440930357
17.045536, -0.0001627595313, -0.007448919196
17.115168, -0.0001654568359, -0.007574804791
17.119264, -0.0001656153906, -0.007582216222
17.30768, -0.0001724257031, -0.007895132951
17.311776, -0.000172573125, -0.007901929831
17.3896, -0.0001755698438, -0.008041927672
17.393696, -0.0001757276172, -0.008049312633
17.487904, -0.000179623125, -0.008234027072
17.492, -0.0001797935156, -0.008242137412
17.700896, -0.0001887660156, -0.00867056284
17.704992, -0.0001889412109, -0.008678973166
17.7992, -0.0001927432031, -0.008859000216
17.803296, -0.000192910625, -0.00886697041
17.950752, -0.0001985951172, -0.009133305191
17.954848, -0.0001987519141, -0.009140666318
18.008096, -0.0002008796094, -0.009241512758
18.012192, -0.0002010412109, -0.009249159199
18.180128, -0.0002080464453, -0.009584089205
18.184224, -0.0002082200391, -0.009592459991
18.303008, -0.0002130723047, -0.00982394728
18.307104, -0.0002132401172, -0.009831985282
18.401312, -0.0002168725391, -0.0100029717
18.405408, -0.0002170295703, -0.01001036791
18.548768, -0.0002221874219, -0.01024828032
18.552864, -0.0002223326172, -0.01025496832
18.647072, -0.0002259343359, -0.01042441684
18.651168, -0.0002260925391, -0.01043189799
18.749472, -0.0002301260156, -0.01062558993
18.753568, -0.0002302964453, -0.0106338277
18.958368, -0.0002390401172, -0.01105793042
18.962464, -0.00023921375, -0.01106638693
19.056672, -0.000242984375, -0.01124672885
19.060768, -0.000243149375, -0.01125465572
19.19184, -0.0002481644531, -0.01149118303
19.195936, -0.0002483190625, -0.01149846564
19.249184, -0.0002504335156, -0.01159963745
19.25328, -0.0002505939453, -0.01160728995
19.45808, -0.0002591194922, -0.01202033626
19.462176, -0.0002592922656, -0.01202879047
19.572768, -0.000263781875, -0.01224541335
19.576864, -0.0002639460938, -0.01225332757
19.58096, -0.0002641103125, -0.01226124208
19.585056, -0.0002642745313, -0.01226915687
