time, angle, torque
975.21872, -5.049223178e-05, 7.995670241e-06
975.312928, 0.004272897754, 9.155248403e-06
975.317024, 0.004460188773, 9.205588862e-06
975.427616, 0.009561928587, 1.056964907e-05
975.431712, 0.009750607091, 1.062024927e-05
976.28368, 0.04878573157, 2.060034353e-05
976.287776, 0.04897503209, 2.065024529e-05
976.975904, 0.07979114017, 2.839595878e-05
976.98, 0.07997479967, 2.84433043e-05
977.692704, 0.1107507763, 3.594277109e-05
977.6968, 0.1109247128, 3.598589869e-05
978.348064, 0.1376634077, 4.226043848e-05
978.35216, 0.1378269711, 4.229901075e-05
978.995232, 0.1626119002, 4.782961832e-05
978.999328, 0.1627654517, 4.786385045e-05
979.585056, 0.1836964642, 5.226461827e-05
979.589152, 0.1838373293, 5.229370537e-05
980.158496, 0.2024792821, 5.593909936e-05
980.162592, 0.202607908, 5.596351088e-05
980.70736, 0.2187141769, 5.884181445e-05
980.711456, 0.2188297775, 5.886153704e-05
981.026848, 0.2273253839, 6.024170478e-05
981.030944, 0.2274312188, 6.02579448e-05
981.235744, 0.2326051424, 6.103758562e-05
981.23984, 0.2327074498, 6.105281661e-05
981.719072, 0.2437241289, 6.254718311e-05
981.723168, 0.2438119165, 6.255754914e-05
982.214688, 0.2534741335, 6.358358851e-05
982.218784, 0.2535480764, 6.358964422e-05
982.710304, 0.261485511, 6.409755059e-05
982.7144, 0.2615442038, 6.409892891e-05
983.20592, 0.2677009462, 6.408779922e-05
983.210016, 0.2677458589, 6.408531968e-05
983.689248, 0.2719959767, 6.357679576e-05
983.693344, 0.272025335, 6.356986144e-05
983.803936, 0.2727563517, 6.336875531e-05
983.808032, 0.2727793212, 6.335970977e-05
984.16848, 0.274501228, 6.256046244e-05
984.172576, 0.27451725, 6.255017069e-05
984.610848, 0.2752527702, 6.123162538e-05
984.614944, 0.275256311, 6.121825195e-05
984.651808, 0.2752471125, 6.108298259e-05
984.655904, 0.275248052, 6.106876861e-05
984.950816, 0.2748096807, 5.992734439e-05
984.954912, 0.2748003247, 5.991042649e-05
985.237536, 0.2737459396, 5.865872214e-05
985.241632, 0.2737265252, 5.863919846e-05
985.511968, 0.2721370308, 5.730086763e-05
985.516064, 0.2721111765, 5.728012379e-05
985.810976, 0.2697356164, 5.567277824e-05
985.815072, 0.2696980984, 5.564899578e-05
986.056736, 0.2672562436, 5.42149165e-05
986.060832, 0.267210382, 5.418916267e-05
986.097696, 0.2667981849, 5.39588827e-05
986.101792, 0.2667528748, 5.393352101e-05
986.396704, 0.2630833881, 5.203758315e-05
986.4008, 0.2630284433, 5.201005735e-05
986.695712, 0.2587093407, 4.997586131e-05
986.699808, 0.2586466993, 4.994691533e-05
986.998816, 0.2536177951, 4.775189292e-05
987.002912, 0.2535463409, 4.772118377e-05
987.310112, 0.2477110902, 4.533505126e-05
987.314208, 0.2476305397, 4.530255483e-05
987.592736, 0.2417648996, 4.302725532e-05
987.596832, 0.2416770109, 4.299348039e-05
988.198944, 0.2272132579, 3.781257063e-05
988.20304, 0.2271078997, 3.777548573e-05
988.522528, 0.218478262, 3.483307799e-05
988.526624, 0.2183650648, 3.479475455e-05
988.846112, 0.209104112, 3.174984166e-05
988.850208, 0.2089842403, 3.171064055e-05
989.464608, 0.1895052584, 2.565354397e-05
989.468704, 0.1893713691, 2.561216958e-05
989.992992, 0.1711475815, 2.019208113e-05
989.997088, 0.1710006497, 2.014843715e-05
990.545952, 0.1505012607, 1.428426218e-05
990.550048, 0.1503449592, 1.423945863e-05
990.808096, 0.1402540994, 1.139427992e-05
990.812192, 0.1400895517, 1.134770243e-05
991.1112, 0.1280654459, 8.016417452e-06
991.115296, 0.1278985027, 7.96998406e-06
991.754272, 0.1011490157, 8.425022767e-07
991.758368, 0.1009754478, 7.958175948e-07
992.262176, 0.07904423355, -4.908800534e-06
992.266272, 0.07886424633, -4.956089308e-06
992.888864, 0.05098627667, -1.195442899e-05
992.89296, 0.0508027064, -1.200102745e-05
993.994784, 0.000272948587, -2.380179368e-05
993.99888, 8.529119895e-05, -2.384648441e-05
994.773024, -0.03555950003, -3.179914928e-05
994.77712, -0.03574734659, -3.184160485e-05
995.518496, -0.06934957227, -3.89286614e-05
995.522592, -0.06953417454, -3.896801693e-05
