time, angle, torque
955.553824, -1.967678897e-05, 1.046558211e-05
956.127264, 0.02615170928, 1.302382685e-05
956.13136, 0.02633579002, 1.304152031e-05
956.54096, 0.04428261641, 1.459584316e-05
956.545056, 0.04446009326, 1.461099633e-05
956.835872, 0.05661371881, 1.555161112e-05
956.839968, 0.05678212192, 1.556431011e-05
957.15536, 0.06926263575, 1.641001559e-05
957.159456, 0.06941974193, 1.642000811e-05
957.478944, 0.08117325351, 1.708385852e-05
957.48304, 0.08131887808, 1.709136545e-05
957.745184, 0.09018382422, 1.748264346e-05
957.74928, 0.09031753451, 1.74878011e-05
958.044192, 0.09939729152, 1.776663215e-05
958.048288, 0.09951870901, 1.77695748e-05
958.269472, 0.1056349714, 1.78572604e-05
958.273568, 0.1057425448, 1.785774128e-05
958.277664, 0.1058494959, 1.785810279e-05
958.28176, 0.1059558281, 1.785834571e-05
958.56848, 0.1128981403, 1.781724811e-05
958.572576, 0.1129893047, 1.781504343e-05
958.81424, 0.11799485, 1.764898201e-05
958.818336, 0.1180718384, 1.764457676e-05
959.10096, 0.1228474127, 1.729741424e-05
959.105056, 0.122908909, 1.729081882e-05
959.359008, 0.1262051804, 1.683912653e-05
959.363104, 0.1262507087, 1.683028831e-05
959.61296, 0.128542393, 1.626063356e-05
959.617056, 0.1285735515, 1.624999405e-05
959.854624, 0.1298598539, 1.559495436e-05
959.85872, 0.1298748147, 1.558219236e-05
960.088096, 0.1302844046, 1.484945978e-05
960.092192, 0.1302858158, 1.483517823e-05
960.100384, 0.130284269, 1.480580889e-05
960.10448, 0.1302843039, 1.479131577e-05
960.387104, 0.1296132568, 1.376642291e-05
960.3912, 0.1295953047, 1.374989303e-05
960.686112, 0.1275812414, 1.254381467e-05
960.690208, 0.1275440109, 1.252517612e-05
960.976928, 0.1243134, 1.122518358e-05
960.981024, 0.1242580648, 1.120474367e-05
961.284128, 0.1195066916, 9.712912246e-06
961.288224, 0.1194358994, 9.691426715e-06
961.411104, 0.1171268916, 9.035960313e-06
961.4152, 0.1170451845, 9.013166824e-06
961.587232, 0.113463532, 8.07860986e-06
961.591328, 0.1133742618, 8.055570259e-06
961.890336, 0.1061847111, 6.39622429e-06
961.894432, 0.1060784882, 6.371943798e-06
962.226208, 0.09676501487, 4.459425826e-06
962.230304, 0.09664306854, 4.434432178e-06
962.512928, 0.08765558258, 2.739731959e-06
962.517024, 0.08751946222, 2.714017529e-06
962.783264, 0.07828490138, 1.093411052e-06
962.78736, 0.07813866147, 1.067675106e-06
963.020832, 0.06944152431, -3.736940325e-07
963.024928, 0.06928459651, -3.998214646e-07
963.270688, 0.05964311877, -1.906332967e-06
963.274784, 0.05947830155, -1.932235695e-06
963.618848, 0.04518539807, -3.999813654e-06
963.622944, 0.04501147683, -4.02514344e-06
964.26192, 0.01674758716, -7.605367419e-06
964.266016, 0.01656282031, -7.628994155e-06
964.622368, 0.0001923755713, -9.570063659e-06
964.626464, 4.01890867e-06, -9.59238593e-06
965.564448, -0.04296568747, -1.380911902e-05
965.568544, -0.04314893754, -1.382666746e-05
965.974048, -0.06089515498, -1.53662554e-05
965.978144, -0.06107136759, -1.538121251e-05
966.260768, -0.07287302507, -1.62992008e-05
966.264864, -0.07304268235, -1.631224541e-05
966.584352, -0.08567905367, -1.717450785e-05
966.588448, -0.08583642428, -1.718464705e-05
966.907936, -0.09757236329, -1.785252563e-05
966.912032, -0.09771817895, -1.786017258e-05
967.198752, -0.1073541153, -1.828412144e-05
967.202848, -0.1074864831, -1.828912617e-05
967.346208, -0.1119695339, -1.843779931e-05
967.350304, -0.1120923182, -1.84409762e-05
967.469088, -0.1156457916, -1.853560579e-05
967.473184, -0.1157666069, -1.853853256e-05
967.706656, -0.1222034507, -1.86342865e-05
967.710752, -0.1223111664, -1.863492138e-05
967.981088, -0.1288742518, -1.860397222e-05
967.985184, -0.1289659583, -1.86019378e-05
968.243232, -0.1343137311, -1.843137673e-05
