time, angle, torque
974.407712, 0, 1.034220898e-05
974.833696, 0, 8.809744785e-06
974.837792, 0, 8.795034434e-06
974.944288, 0, 8.428507964e-06
974.948384, 0, 8.414434388e-06
975.214624, 0, 7.589365945e-06
