time, angle, torque
1050.617888, 9.395505355e-05, 4.097978112e-06
1051.580448, 0.04442947504, 6.396083183e-06
1051.584544, 0.04461878187, 6.406129826e-06
1052.125216, 0.06905851267, 7.688154929e-06
1052.129312, 0.06924320162, 7.698073362e-06
1052.686368, 0.09380496086, 9.019612701e-06
1052.690464, 0.09398319798, 9.029472357e-06
1052.846112, 0.1007019053, 9.402042866e-06
1052.850208, 0.100876448, 9.411763062e-06
1053.259808, 0.1182112537, 1.039410942e-05
1053.263904, 0.1183813415, 1.040395927e-05
1053.86192, 0.1426279393, 1.18488624e-05
1053.866016, 0.1427901001, 1.185890957e-05
1054.341152, 0.1610216406, 1.301588144e-05
1054.345248, 0.1611750204, 1.302591893e-05
1054.849056, 0.1793601524, 1.425103461e-05
1054.853152, 0.1795035461, 1.426100267e-05
1055.39792, 0.1977056162, 1.556788769e-05
1055.402016, 0.197837078, 1.557761418e-05
1056.008224, 0.2161224714, 1.697747034e-05
1056.01232, 0.2162392857, 1.698664189e-05
1056.581664, 0.231359274, 1.820643084e-05
1056.58576, 0.2314618925, 1.821484917e-05
1057.114144, 0.2436165372, 1.922694368e-05
1057.11824, 0.243704302, 1.923425303e-05
1057.20016, 0.2454125553, 1.937569494e-05
1057.204256, 0.245497009, 1.93826848e-05
1057.601568, 0.2531594943, 2.00227782e-05
1057.605664, 0.2532318364, 2.002864161e-05
1058.170912, 0.2621680337, 2.075268825e-05
1058.175008, 0.2622248208, 2.075697994e-05
1058.6952, 0.2683926631, 2.119739542e-05
1058.699296, 0.2684331522, 2.119977702e-05
1058.916384, 0.2704096785, 2.130880132e-05
1058.92048, 0.2704428796, 2.131028051e-05
1059.252256, 0.2727654707, 2.139249628e-05
1059.256352, 0.272789506, 2.139284545e-05
1059.55536, 0.2741666676, 2.1375031e-05
1059.559456, 0.2741819377, 2.137426068e-05
1059.86256, 0.2748742272, 2.126477372e-05
1059.866656, 0.274879101, 2.126262366e-05
1060.010016, 0.2749589897, 2.117681716e-05
1060.014112, 0.2749595912, 2.117411596e-05
1060.165664, 0.2748703633, 2.106081714e-05
1060.16976, 0.2748664127, 2.105752743e-05
1060.47696, 0.2741395632, 2.07602836e-05
1060.481056, 0.2741253521, 2.075564494e-05
1060.792352, 0.2726527378, 2.036002202e-05
1060.796448, 0.2726288363, 2.035415378e-05
1061.103648, 0.2704474842, 1.987251634e-05
1061.107744, 0.270414628, 1.986556094e-05
1061.414944, 0.2675125521, 1.929714009e-05
1061.41904, 0.2674706878, 1.928913767e-05
1061.472288, 0.2669009305, 1.918195999e-05
1061.476384, 0.2668554632, 1.917348682e-05
1061.701664, 0.264178393, 1.869258562e-05
1061.70576, 0.264127397, 1.868355191e-05
1062.250528, 0.2561267837, 1.737536954e-05
1062.254624, 0.2560573495, 1.736438954e-05
1062.574112, 0.2503636743, 1.649664978e-05
1062.578208, 0.2502866013, 1.648509425e-05
1062.897696, 0.2438677387, 1.555831435e-05
1062.901792, 0.243780354, 1.554590901e-05
1063.172128, 0.2377950894, 1.472147935e-05
1063.176224, 0.2377009552, 1.470869233e-05
1063.54896, 0.2286284239, 1.352663836e-05
1063.553056, 0.2285252988, 1.351345728e-05
1063.888928, 0.2195963494, 1.241445426e-05
1063.893024, 0.2194844783, 1.240093241e-05
1064.212512, 0.2103097962, 1.133126306e-05
1064.216608, 0.2101891653, 1.131745058e-05
1064.79824, 0.1919605503, 9.362737443e-06
1064.802336, 0.1918257149, 9.348755388e-06
1065.424928, 0.1702750284, 7.268544983e-06
1065.429024, 0.1701286113, 7.254937173e-06
1066.076192, 0.1457153714, 5.148898974e-06
1066.080288, 0.1455566467, 5.135736031e-06
1066.407968, 0.1325022236, 4.093007296e-06
1066.412064, 0.1323352575, 4.079909054e-06
1066.690592, 0.1209201214, 3.214182686e-06
1066.694688, 0.1207505295, 3.201523998e-06
1067.264032, 0.09659572588, 1.510008264e-06
1067.268128, 0.0964190347, 1.49799203e-06
1067.960352, 0.06585673906, -4.370764015e-07
1067.964448, 0.06567366545, -4.483376535e-07
1068.644384, 0.03475657237, -2.238882259e-06
1068.64848, 0.03456915279, -2.249539701e-06
1069.393952, 0.0001120712753, -4.111654456e-06
1069.398048, -7.840186328e-05, -4.121912966e-06
1070.458912, -0.04898355276, -6.64895027e-06
1070.463008, -0.04917151005, -6.658904143e-06
1071.421472, -0.09207248792, -8.927831025e-06
1071.425568, -0.09225202721, -8.937756786e-06
1071.982624, -0.1161590511, -1.027873805e-05
1071.98672, -0.1163330611, -1.02888588e-05
1072.441376, -0.1351027533, -1.13970437e-05
1072.445472, -0.1352675779, -1.140702207e-05
1072.90832, -0.1535679711, -1.25459539e-05
1072.912416, -0.1537254636, -1.255602728e-05
1073.48176, -0.1749527363, -1.396395059e-05
1073.485856, -0.1751008842, -1.397415625e-05
1074.079776, -0.1955661726, -1.543504444e-05
1074.083872, -0.1957038138, -1.544530449e-05
1074.579488, -0.2112937303, -1.663102244e-05
1074.583584, -0.2114180803, -1.664074487e-05
1075.111968, -0.2264670358, -1.784882458e-05
1075.116064, -0.2265778086, -1.78578939e-05
1075.607584, -0.2389839349, -1.889439804e-05
1075.61168, -0.2390814223, -1.890261451e-05
1076.152352, -0.2508722683, -1.991182371e-05
1076.156448, -0.2509555142, -1.991894768e-05
1076.652064, -0.2599749663, -2.068643647e-05
1076.65616, -0.2600434621, -2.06921336e-05
1077.135392, -0.2670920885, -2.126338135e-05
1077.139488, -0.2671452385, -2.126736843e-05
1077.553184, -0.2718656579, -2.160385297e-05
1077.55728, -0.2719057217, -2.160626738e-05
1077.622816, -0.2725358742, -2.164400364e-05
1077.626912, -0.2725743779, -2.164624087e-05
1078.183968, -0.2766066177, -2.181677554e-05
1078.188064, -0.2766287705, -2.181693719e-05
1078.470688, -0.2777709459, -2.17810593e-05
1078.474784, -0.277784498, -2.178009312e-05
1078.761504, -0.2783132523, -2.166029261e-05
1078.7656, -0.2783163768, -2.165790828e-05
1078.851616, -0.2783497158, -2.160402494e-05
1078.855712, -0.2783500168, -2.160126529e-05
1079.044128, -0.2782197354, -2.145763056e-05
1079.048224, -0.27821508, -2.145423412e-05
1079.334944, -0.2774948758, -2.116875992e-05
1079.33904, -0.2774809121, -2.116412545e-05
1079.904288, -0.2742174713, -2.037342225e-05
1079.908384, -0.2741856763, -2.036649662e-05
1080.207392, -0.2714761878, -1.981945784e-05
1080.211488, -0.2714351571, -1.981141867e-05
1080.256544, -0.2709693782, -1.972125845e-05
1080.26064, -0.2709268308, -1.97130414e-05
1080.490016, -0.2683030971, -1.922818261e-05
1080.494112, -0.268253666, -1.921918925e-05
1081.03888, -0.2604669182, -1.79135383e-05
1081.042976, -0.2604001751, -1.790270247e-05
1081.350176, -0.2550624156, -1.706803402e-05
1081.354272, -0.2549872868, -1.705647251e-05
1081.649184, -0.249225233, -1.62003633e-05
1081.65328, -0.2491420228, -1.618817821e-05
1082.222624, -0.2363227686, -1.44279328e-05
1082.22672, -0.2362229434, -1.441461625e-05
1082.796064, -0.2212705782, -1.254145004e-05
1082.80016, -0.221155709, -1.252749278e-05
1083.418656, -0.2026420846, -1.042836744e-05
1083.422752, -0.202512488, -1.04141832e-05
1083.770912, -0.1911195679, -9.21632132e-06
1083.775008, -0.1909843099, -9.202406663e-06
1084.123168, -0.1789370548, -8.011484637e-06
1084.127264, -0.1787934073, -7.997594101e-06
1084.803104, -0.1537159545, -5.754875549e-06
1084.8072, -0.1535574932, -5.741268768e-06
1085.556768, -0.1234611728, -3.373027839e-06
1085.560864, -0.1232925901, -3.360340469e-06
1085.823008, -0.1122725713, -2.55466576e-06
1085.827104, -0.1120991632, -2.542175649e-06
1086.273568, -0.09286867071, -1.224408593e-06
1086.277664, -0.09269182721, -1.212585689e-06
1087.105056, -0.05575256145, 1.064610008e-06
1087.109152, -0.05556729456, 1.075673826e-06
1088.313376, -0.0001166828484, 4.099785315e-06
1088.317472, 7.616716537e-05, 4.11023278e-06
