time, angle, torque
936.704032, -3.250044948e-05, 3.494278355e-06
937.277472, 0.02613798099, 6.961885571e-06
937.281568, 0.02632131472, 6.986167765e-06
937.687072, 0.04408931591, 9.28260923e-06
937.691168, 0.04426820283, 9.305752837e-06
937.98608, 0.05659755559, 1.086627883e-05
937.990176, 0.05676682794, 1.088768605e-05
938.305568, 0.06924720142, 1.242889823e-05
938.309664, 0.06940397424, 1.244815236e-05
938.387488, 0.07233950628, 1.280615969e-05
938.391584, 0.07249091778, 1.28245463e-05
938.625056, 0.08101655676, 1.384508731e-05
938.629152, 0.08116336016, 1.386259534e-05
938.895392, 0.09017561003, 1.490842045e-05
938.899488, 0.09030870196, 1.492369779e-05
939.1944, 0.09939491565, 1.593612757e-05
939.198496, 0.09951572503, 1.594939892e-05
939.436064, 0.1060579985, 1.664288077e-05
939.44016, 0.1061638952, 1.665381411e-05
939.718688, 0.1128983536, 1.73207912e-05
939.722784, 0.1129894693, 1.732942147e-05
939.964448, 0.1180005473, 1.77809942e-05
939.968544, 0.1180784881, 1.778760482e-05
940.255264, 0.1229196744, 1.815724196e-05
940.25936, 0.1229814359, 1.816141744e-05
940.513312, 0.1262600003, 1.833953487e-05
940.517408, 0.1263056494, 1.834132548e-05
940.5256, 0.1263948237, 1.834459424e-05
940.529696, 0.1264399572, 1.834631147e-05
940.754976, 0.1284928507, 1.837969764e-05
940.759072, 0.128523881, 1.837936624e-05
940.99664, 0.1298435554, 1.829374345e-05
941.000736, 0.1298591489, 1.829119997e-05
941.2424, 0.130302027, 1.807756109e-05
941.246496, 0.1303021019, 1.807283463e-05
941.541408, 0.1296137347, 1.764381533e-05
941.545504, 0.1295960887, 1.763665991e-05
941.828128, 0.1276751911, 1.705486472e-05
941.832224, 0.1276390963, 1.704521582e-05
942.12304, 0.124389718, 1.627893548e-05
942.127136, 0.1243356673, 1.626692804e-05
942.364704, 0.120742739, 1.551836042e-05
942.3688, 0.1206725261, 1.550424504e-05
942.426144, 0.1196733299, 1.530523859e-05
942.43024, 0.1196021127, 1.529105587e-05
942.712864, 0.1140250315, 1.423927521e-05
942.71696, 0.1139362423, 1.42228792e-05
943.036448, 0.1063118915, 1.287553538e-05
943.040544, 0.106206798, 1.28572088e-05
943.368224, 0.09703140987, 1.13171003e-05
943.37232, 0.09691052396, 1.129697075e-05
943.65904, 0.08781367431, 9.826212332e-06
943.663136, 0.0876779184, 9.804379705e-06
943.937568, 0.07816143553, 8.309718498e-06
943.941664, 0.07801501322, 8.286794575e-06
944.17104, 0.06946470552, 6.97305914e-06
944.175136, 0.0693091247, 6.94919738e-06
944.424992, 0.05950001079, 5.472494048e-06
944.429088, 0.05933445333, 5.447610825e-06
944.773152, 0.04503205908, 3.347881912e-06
944.777248, 0.04485699796, 3.322202056e-06
945.412128, 0.01676907495, -6.383986463e-07
945.416224, 0.01658472009, -6.644110386e-07
945.772576, 0.0002120191704, -2.927373011e-06
945.776672, 2.294147224e-05, -2.95352487e-06
946.714656, -0.04294524466, -8.595046696e-06
946.718752, -0.0431285335, -8.619122239e-06
947.124256, -0.06087486394, -1.089399491e-05
947.128352, -0.06105267901, -1.091679992e-05
947.415072, -0.07302666898, -1.242060935e-05
947.419168, -0.07319509166, -1.244172872e-05
947.738656, -0.08582101391, -1.398811564e-05
947.742752, -0.08597787917, -1.400722571e-05
948.058144, -0.09756110221, -1.538371815e-05
948.06224, -0.09770651786, -1.540087159e-05
948.308, -0.1060123196, -1.635653396e-05
948.312096, -0.1061463211, -1.63718155e-05
948.34896, -0.107345072, -1.650803387e-05
948.353056, -0.1074775866, -1.652306729e-05
948.619296, -0.1156375375, -1.74219086e-05
948.623392, -0.1157592781, -1.743518172e-05
948.869152, -0.1225145643, -1.814233216e-05
948.873248, -0.1226208783, -1.815318638e-05
949.131296, -0.1288711252, -1.876441537e-05
949.135392, -0.128962376, -1.877292935e-05
949.39344, -0.1343135316, -1.924651298e-05
949.397536, -0.1343913514, -1.925296517e-05
949.663776, -0.1389073299, -1.959027467e-05
949.667872, -0.1389688648, -1.959427345e-05
949.909536, -0.142163425, -1.976636702e-05
949.913632, -0.1422111245, -1.976831608e-05
950.17168, -0.1446661903, -1.981288565e-05
950.175776, -0.1446979507, -1.981251436e-05
950.302752, -0.1455252087, -1.977885449e-05
950.306848, -0.1455481327, -1.977720747e-05
950.41744, -0.1460616819, -1.971827165e-05
950.421536, -0.1460784345, -1.971575226e-05
950.6632, -0.146534193, -1.949521579e-05
950.667296, -0.1465347012, -1.949040126e-05
950.675488, -0.1465328283, -1.948034926e-05
950.679584, -0.1465333986, -1.947555255e-05
950.962208, -0.145864852, -1.905262053e-05
950.966304, -0.1458467735, -1.904524498e-05
951.253024, -0.1439052995, -1.844555812e-05
951.25712, -0.1438684594, -1.843564398e-05
951.547936, -0.1406140615, -1.765785958e-05
951.552032, -0.1405602907, -1.764573971e-05
951.85104, -0.1359179886, -1.667998928e-05
951.855136, -0.1358467799, -1.666565103e-05
952.07632, -0.1315754198, -1.584361893e-05
952.080416, -0.1314890446, -1.582733813e-05
952.150048, -0.1299973469, -1.554874416e-05
952.154144, -0.1299091061, -1.553229463e-05
952.436768, -0.1231906499, -1.433164101e-05
952.440864, -0.1230866236, -1.431328548e-05
952.764448, -0.1141118331, -1.2790075e-05
952.768544, -0.1139921089, -1.276992693e-05
953.063456, -0.1047448057, -1.126060306e-05
953.067552, -0.1046083247, -1.123848982e-05
953.575456, -0.08649942571, -8.425590899e-06
953.579552, -0.08634408618, -8.401589576e-06
953.882656, -0.07441515781, -6.59994597e-06
953.886752, -0.07425061059, -6.575135849e-06
954.18576, -0.06180869456, -4.738149192e-06
954.189856, -0.06163356798, -4.712319595e-06
954.742816, -0.03729305078, -1.246493804e-06
954.746912, -0.03710802472, -1.22014158e-06
955.549728, -0.0002103343466, 3.795626824e-06
