time, angle, torque
936.704032, -3.250044948e-05, 3.292712772e-06
937.277472, 0.02613798099, 8.256409119e-06
937.281568, 0.02632131472, 8.291314109e-06
937.687072, 0.04408931591, 1.16307087e-05
937.691168, 0.04426820283, 1.166450406e-05
937.98608, 0.05659755559, 1.396808499e-05
937.990176, 0.05676682794, 1.399982378e-05
938.305568, 0.06924720142, 1.631279841e-05
938.309664, 0.06940397424, 1.634189715e-05
938.387488, 0.07233950628, 1.688489268e-05
938.391584, 0.07249091778, 1.691286346e-05
938.625056, 0.08101655676, 1.847773277e-05
938.629152, 0.08116336016, 1.850472142e-05
938.895392, 0.09017561003, 2.013878071e-05
938.899488, 0.09030870196, 2.016286146e-05
939.1944, 0.09939491565, 2.17823889e-05
939.198496, 0.09951572503, 2.180384481e-05
939.436064, 0.1060579985, 2.294389568e-05
939.44016, 0.1061638952, 2.2962137e-05
939.718688, 0.1128983536, 2.409690319e-05
939.722784, 0.1129894693, 2.411193605e-05
939.964448, 0.1180005473, 2.491707658e-05
939.968544, 0.1180784881, 2.492923548e-05
940.255264, 0.1229196744, 2.564449514e-05
940.25936, 0.1229814359, 2.565311824e-05
940.513312, 0.1262600003, 2.606742976e-05
940.517408, 0.1263056494, 2.607253163e-05
940.5256, 0.1263948237, 2.60822677e-05
940.529696, 0.1264399572, 2.608725795e-05
940.754976, 0.1284928507, 2.626918279e-05
940.759072, 0.128523881, 2.627110548e-05
940.99664, 0.1298435554, 2.628080413e-05
941.000736, 0.1298591489, 2.627939253e-05
941.2424, 0.130302027, 2.609710834e-05
941.246496, 0.1303021019, 2.609238096e-05
941.541408, 0.1296137347, 2.561228703e-05
941.545504, 0.1295960887, 2.56038534e-05
941.828128, 0.1276751911, 2.488307154e-05
941.832224, 0.1276390963, 2.487083968e-05
942.12304, 0.124389718, 2.387330516e-05
942.127136, 0.1243356673, 2.385749396e-05
942.364704, 0.120742739, 2.285758597e-05
942.3688, 0.1206725261, 2.283860852e-05
942.426144, 0.1196733299, 2.257051604e-05
942.43024, 0.1196021127, 2.255142093e-05
942.712864, 0.1140250315, 2.111851145e-05
942.71696, 0.1139362423, 2.109612517e-05
943.036448, 0.1063118915, 1.924039724e-05
943.040544, 0.106206798, 1.921517054e-05
943.368224, 0.09703140987, 1.708040232e-05
943.37232, 0.09691052396, 1.705256583e-05
943.65904, 0.08781367431, 1.500854842e-05
943.663136, 0.0876779184, 1.497828452e-05
943.937568, 0.07816143553, 1.28987959e-05
943.941664, 0.07801501322, 1.286699315e-05
944.17104, 0.06946470552, 1.103908277e-05
944.175136, 0.0693091247, 1.100596255e-05
944.424992, 0.05950001079, 8.950153127e-06
944.429088, 0.05933445333, 8.915597062e-06
944.773152, 0.04503205908, 5.987474067e-06
944.777248, 0.04485699796, 5.95176986e-06
945.412128, 0.01676907495, 3.965895549e-07
945.416224, 0.01658472009, 3.602063327e-07
945.772576, 0.0002120191704, -2.825077466e-06
945.776672, 2.294147224e-05, -2.861891078e-06
946.714656, -0.04294524466, -1.097270059e-05
946.718752, -0.0431285335, -1.100760242e-05
947.124256, -0.06087486394, -1.434762166e-05
947.128352, -0.06105267901, -1.43812943e-05
947.415072, -0.07302666898, -1.662651017e-05
947.419168, -0.07319509166, -1.665821029e-05
947.738656, -0.08582101391, -1.900927129e-05
947.742752, -0.08597787917, -1.903855099e-05
948.058144, -0.09756110221, -2.117627619e-05
948.06224, -0.09770651786, -2.120314835e-05
948.308, -0.1060123196, -2.271950409e-05
948.312096, -0.1061463211, -2.274394714e-05
948.34896, -0.107345072, -2.296225206e-05
948.353056, -0.1074775866, -2.29863769e-05
948.619296, -0.1156375375, -2.445035505e-05
948.623392, -0.1157592781, -2.447216748e-05
948.869152, -0.1225145643, -2.565665011e-05
948.873248, -0.1226208783, -2.567509727e-05
949.131296, -0.1288711252, -2.673528097e-05
949.135392, -0.128962376, -2.675041262e-05
949.39344, -0.1343135316, -2.761345266e-05
949.397536, -0.1343913514, -2.762561184e-05
949.663776, -0.1389073299, -2.829430132e-05
949.667872, -0.1389688648, -2.830283768e-05
949.909536, -0.142163425, -2.870976339e-05
949.913632, -0.1422111245, -2.871522499e-05
950.17168, -0.1446661903, -2.893867661e-05
950.175776, -0.1446979507, -2.894060407e-05
950.302752, -0.1455252087, -2.89660501e-05
950.306848, -0.1455481327, -2.896602365e-05
950.41744, -0.1460616819, -2.894266603e-05
950.421536, -0.1460784345, -2.894129558e-05
950.6632, -0.146534193, -2.874694451e-05
950.667296, -0.1465347012, -2.874202605e-05
950.675488, -0.1465328283, -2.873154463e-05
950.679584, -0.1465333986, -2.87266486e-05
950.962208, -0.145864852, -2.82422812e-05
950.966304, -0.1458467735, -2.823338987e-05
951.253024, -0.1439052995, -2.747636567e-05
951.25712, -0.1438684594, -2.746353923e-05
951.547936, -0.1406140615, -2.64325397e-05
951.552032, -0.1405602907, -2.64163035e-05
951.85104, -0.1359179886, -2.510011949e-05
951.855136, -0.1358467799, -2.508048708e-05
952.07632, -0.1315754198, -2.394421167e-05
952.080416, -0.1314890446, -2.392165262e-05
952.150048, -0.1299973469, -2.353497603e-05
952.154144, -0.1299091061, -2.351215432e-05
952.436768, -0.1231906499, -2.183303981e-05
952.440864, -0.1230866236, -2.180738992e-05
952.764448, -0.1141118331, -1.966486817e-05
952.768544, -0.1139921089, -1.963660742e-05
953.063456, -0.1047448057, -1.750982752e-05
953.067552, -0.1046083247, -1.747875687e-05
953.575456, -0.08649942571, -1.350566509e-05
953.579552, -0.08634408618, -1.347198307e-05
953.882656, -0.07441515781, -1.093637386e-05
953.886752, -0.07425061059, -1.090158941e-05
954.18576, -0.06180869456, -8.318600709e-06
954.189856, -0.06163356798, -8.282406271e-06
954.742816, -0.03729305078, -3.396480281e-06
954.746912, -0.03710802472, -3.359500549e-06
955.549728, -0.0002103343466, 3.764366619e-06
