time, angle, torque
955.553824, -1.967678897e-05, 9.463133847e-06
956.127264, 0.02615170928, 1.507170237e-05
956.13136, 0.02633579002, 1.511148342e-05
956.54096, 0.04428261641, 1.888326219e-05
956.545056, 0.04446009326, 1.892112629e-05
956.835872, 0.05661371881, 2.146106502e-05
956.839968, 0.05678212192, 2.149661992e-05
957.15536, 0.06926263575, 2.409146491e-05
957.159456, 0.06941974193, 2.412432455e-05
957.478944, 0.08117325351, 2.655693698e-05
957.48304, 0.08131887808, 2.658724033e-05
957.745184, 0.09018382422, 2.840608282e-05
957.74928, 0.09031753451, 2.843348573e-05
958.044192, 0.09939729152, 3.026903217e-05
958.048288, 0.09951870901, 3.029353189e-05
958.269472, 0.1056349714, 3.149256915e-05
958.273568, 0.1057425448, 3.151313334e-05
958.277664, 0.1058494959, 3.153348705e-05
958.28176, 0.1059558281, 3.155363138e-05
958.56848, 0.1128981403, 3.284384013e-05
958.572576, 0.1129893047, 3.285973083e-05
958.81424, 0.11799485, 3.370573845e-05
958.818336, 0.1180718384, 3.371737486e-05
959.10096, 0.1228474127, 3.438480425e-05
959.105056, 0.122908909, 3.439172668e-05
959.359008, 0.1262051804, 3.467878836e-05
959.363104, 0.1262507087, 3.46805507e-05
959.61296, 0.128542393, 3.465686447e-05
959.617056, 0.1285735515, 3.465401579e-05
959.854624, 0.1298598539, 3.433901423e-05
959.85872, 0.1298748147, 3.43307449e-05
960.088096, 0.1302844046, 3.375405026e-05
960.092192, 0.1302858158, 3.37414294e-05
960.100384, 0.130284269, 3.371450536e-05
960.10448, 0.1302843039, 3.370139217e-05
960.387104, 0.1296132568, 3.262093272e-05
960.3912, 0.1295953047, 3.260204752e-05
960.686112, 0.1275812414, 3.106737204e-05
960.690208, 0.1275440109, 3.104251545e-05
960.976928, 0.1243134, 2.917382124e-05
960.981024, 0.1242580648, 2.914375165e-05
961.284128, 0.1195066916, 2.680810692e-05
961.288224, 0.1194358994, 2.677436093e-05
961.411104, 0.1171268916, 2.571755105e-05
961.4152, 0.1170451845, 2.568072671e-05
961.587232, 0.113463532, 2.413018367e-05
961.591328, 0.1133742618, 2.409206925e-05
961.890336, 0.1061847111, 2.122528887e-05
961.894432, 0.1060784882, 2.118379079e-05
962.226208, 0.09676501487, 1.778162861e-05
962.230304, 0.09664306854, 1.77379305e-05
962.512928, 0.08765558258, 1.468645571e-05
962.517024, 0.08751946222, 1.464094442e-05
962.783264, 0.07828490138, 1.169844229e-05
962.78736, 0.07813866147, 1.165247416e-05
963.020832, 0.06944152431, 9.026525211e-06
963.024928, 0.06928459651, 8.979649108e-06
963.270688, 0.05964311877, 6.216276188e-06
963.274784, 0.05947830155, 6.169499748e-06
963.618848, 0.04518539807, 2.325947258e-06
963.622944, 0.04501147683, 2.279710009e-06
964.26192, 0.01674758716, -4.613719294e-06
964.266016, 0.01656282031, -4.65833159e-06
964.622368, 0.0001923755713, -8.459094087e-06
964.626464, 4.01890867e-06, -8.502813721e-06
965.564448, -0.04296568747, -1.780739787e-05
965.568544, -0.04314893754, -1.784816709e-05
965.974048, -0.06089515498, -2.172846353e-05
965.978144, -0.06107136759, -2.176776311e-05
966.260768, -0.07287302507, -2.437047926e-05
966.264864, -0.07304268235, -2.440860773e-05
966.584352, -0.08567905367, -2.72140092e-05
966.588448, -0.08583642428, -2.724941582e-05
966.907936, -0.09757236329, -2.98752071e-05
966.912032, -0.09771817895, -2.990824955e-05
967.198752, -0.1073541153, -3.206866619e-05
967.202848, -0.1074864831, -3.209844891e-05
967.346208, -0.1119695339, -3.310035239e-05
967.350304, -0.1120923182, -3.312738009e-05
967.469088, -0.1156457916, -3.391992565e-05
967.473184, -0.1157666069, -3.394693198e-05
967.706656, -0.1222034507, -3.535817244e-05
967.710752, -0.1223111664, -3.538145891e-05
967.981088, -0.1288742518, -3.67665181e-05
967.985184, -0.1289659583, -3.678492816e-05
968.243232, -0.1343137311, -3.783144556e-05
968.247328, -0.1343908722, -3.784526203e-05
968.513568, -0.138904535, -3.860293582e-05
968.517664, -0.1389658682, -3.861147986e-05
968.763424, -0.1422084178, -3.899832736e-05
968.76752, -0.1422550229, -3.900178832e-05
969.017376, -0.144626912, -3.907422759e-05
969.021472, -0.1446583725, -3.907233566e-05
969.144352, -0.1454703794, -3.897473009e-05
969.148448, -0.1454928773, -3.896954831e-05
969.271328, -0.1460689332, -3.878783599e-05
969.275424, -0.1460841184, -3.878007642e-05
969.508896, -0.1465245143, -3.821449203e-05
969.512992, -0.1465246686, -3.820133512e-05
969.529376, -0.1465227146, -3.814792273e-05
969.533472, -0.1465219691, -3.813448159e-05
969.742368, -0.146130172, -3.734801141e-05
969.746464, -0.1461160061, -3.73298443e-05
969.959456, -0.1450186459, -3.628762612e-05
969.963552, -0.1449914168, -3.626503833e-05
970.168352, -0.1432711024, -3.503970365e-05
970.172448, -0.1432309823, -3.501289185e-05
970.389536, -0.1407076478, -3.349333338e-05
970.393632, -0.140654714, -3.346261757e-05
970.614816, -0.137367432, -3.170256328e-05
970.618912, -0.1372997689, -3.166743341e-05
970.85648, -0.1329664771, -2.95588812e-05
970.860576, -0.1328869411, -2.952094888e-05
970.926112, -0.1315572839, -2.889897608e-05
970.930208, -0.131470739, -2.885886609e-05
971.28656, -0.1231722342, -2.530083875e-05
971.290656, -0.1230677882, -2.525719148e-05
971.61424, -0.1140931994, -2.174482904e-05
971.618336, -0.1139729595, -2.169874281e-05
971.905056, -0.1049965429, -1.844189474e-05
971.909152, -0.1048612748, -1.839368806e-05
972.257312, -0.09274739311, -1.434144029e-05
972.261408, -0.09259903765, -1.429282939e-05
972.580896, -0.08045489857, -1.052932136e-05
972.584992, -0.08029461346, -1.048053167e-05
972.892192, -0.06783000091, -6.876823448e-06
972.896288, -0.06765908789, -6.828142986e-06
973.31408, -0.04971516722, -2.045709793e-06
973.318176, -0.04953453357, -1.998344289e-06
974.39952, -0.0001958080329, 9.302009221e-06
974.403616, -4.410421965e-06, 9.345488695e-06
