time, angle, torque
955.553824, -1.967678897e-05, 8.679234195e-06
956.127264, 0.02615170928, 1.685593284e-05
956.13136, 0.02633579002, 1.691369851e-05
956.54096, 0.04428261641, 2.245332614e-05
956.545056, 0.04446009326, 2.250857631e-05
956.835872, 0.05661371881, 2.624891857e-05
956.839968, 0.05678212192, 2.630108987e-05
957.15536, 0.06926263575, 3.013012886e-05
957.159456, 0.06941974193, 3.01786031e-05
957.478944, 0.08117325351, 3.377498361e-05
957.48304, 0.08131887808, 3.381979631e-05
957.745184, 0.09018382422, 3.652079717e-05
957.74928, 0.09031753451, 3.656162923e-05
958.044192, 0.09939729152, 3.930229217e-05
958.048288, 0.09951870901, 3.933901373e-05
958.269472, 0.1056349714, 4.115550157e-05
958.273568, 0.1057425448, 4.118716272e-05
958.277664, 0.1058494959, 4.121857801e-05
958.28176, 0.1059558281, 4.124974834e-05
958.56848, 0.1128981403, 4.324762641e-05
958.572576, 0.1129893047, 4.327319381e-05
958.81424, 0.11799485, 4.464218225e-05
958.818336, 0.1180718384, 4.46622977e-05
959.10096, 0.1228474127, 4.584650006e-05
959.105056, 0.122908909, 4.586054039e-05
959.359008, 0.1262051804, 4.65294858e-05
959.363104, 0.1262507087, 4.65370598e-05
959.61296, 0.128542393, 4.681014163e-05
959.617056, 0.1285735515, 4.681186285e-05
959.854624, 0.1298598539, 4.67059918e-05
959.85872, 0.1298748147, 4.670100469e-05
960.088096, 0.1302844046, 4.625748718e-05
960.092192, 0.1302858158, 4.624696575e-05
960.100384, 0.130284269, 4.622402389e-05
960.10448, 0.1302843039, 4.621291954e-05
960.387104, 0.1296132568, 4.519310127e-05
960.3912, 0.1295953047, 4.517470048e-05
960.686112, 0.1275812414, 4.358920186e-05
960.690208, 0.1275440109, 4.356316564e-05
960.976928, 0.1243134, 4.153206984e-05
960.981024, 0.1242580648, 4.149917123e-05
961.284128, 0.1195066916, 3.886583887e-05
961.288224, 0.1194358994, 3.882763561e-05
961.411104, 0.1171268916, 3.761826599e-05
961.4152, 0.1170451845, 3.75760602e-05
961.587232, 0.113463532, 3.577318583e-05
961.591328, 0.1133742618, 3.572877461e-05
