time, angle, torque
917.85424, -6.365538058e-05, -1.056272059e-08
918.669344, 0.03672803455, 4.910328441e-06
918.67344, 0.03690738202, 4.934385956e-06
919.275552, 0.06209773616, 7.8762284e-06
919.279648, 0.06226119378, 7.895264489e-06
919.566368, 0.0733134031, 9.10095392e-06
919.570464, 0.07346763676, 9.117741715e-06
919.848992, 0.08348128254, 1.013982826e-05
919.853088, 0.08362339684, 1.015414582e-05
919.975968, 0.08778714933, 1.056128728e-05
919.980064, 0.08792459473, 1.057470278e-05
920.111136, 0.09218851703, 1.097632115e-05
920.115232, 0.09231933934, 1.098852419e-05
920.377376, 0.1002453602, 1.16848603e-05
920.381472, 0.1003647714, 1.169510277e-05
920.63952, 0.1073485862, 1.224898255e-05
920.643616, 0.1074534805, 1.225681839e-05
920.901664, 0.1135693942, 1.26764223e-05
920.90576, 0.1136600594, 1.268200213e-05
921.159712, 0.1187853151, 1.296015548e-05
921.163808, 0.1188632715, 1.296384463e-05
921.405472, 0.122882222, 1.310097974e-05
921.409568, 0.1229446494, 1.310227982e-05
921.651232, 0.1261004913, 1.311385744e-05
921.655328, 0.1261470965, 1.311276697e-05
921.901088, 0.1284485411, 1.29950082e-05
921.905184, 0.1284805937, 1.299184681e-05
922.146848, 0.1298342245, 1.274820791e-05
922.150944, 0.1298509247, 1.274287471e-05
922.392608, 0.130295211, 1.237525379e-05
922.396704, 0.130296229, 1.236775882e-05
922.4008, 0.1302957657, 1.235998932e-05
922.683424, 0.1296424325, 1.178135237e-05
922.68752, 0.129624371, 1.177129723e-05
922.978336, 0.1276573953, 1.101541289e-05
922.982432, 0.1276218348, 1.100326339e-05
923.265056, 0.1244716067, 1.012366454e-05
923.269152, 0.1244174914, 1.010933122e-05
923.56816, 0.1197881366, 9.044696399e-06
923.572256, 0.1197167565, 9.028674624e-06
923.871264, 0.1137999995, 7.843916778e-06
923.87536, 0.1137112128, 7.826351913e-06
924.010528, 0.1106277476, 7.244097767e-06
924.014624, 0.1105307816, 7.225875751e-06
924.170272, 0.1066737446, 6.536477557e-06
924.174368, 0.1065687412, 6.517786484e-06
924.493856, 0.0976814269, 5.076658843e-06
924.497952, 0.09756013568, 5.057050657e-06
924.809248, 0.08772992521, 3.596492623e-06
924.813344, 0.08759332739, 3.576207448e-06
925.067296, 0.07879720046, 2.35484584e-06
925.071392, 0.07864981189, 2.334378334e-06
925.354016, 0.06811806308, 9.729143003e-07
925.358112, 0.06796209038, 9.528289675e-07
925.665312, 0.05574077089, -5.148103011e-07
925.669408, 0.05557366795, -5.348599272e-07
925.96432, 0.0432031689, -1.923549002e-06
925.968416, 0.04302849875, -1.943125204e-06
926.53776, 0.01784478104, -4.463934132e-06
926.541856, 0.01765978881, -4.482483059e-06
926.922784, 0.0002243484562, -6.112024356e-06
926.92688, 3.695869056e-05, -6.129483605e-06
927.844384, -0.04195605267, -9.591353968e-06
927.84848, -0.04213933749, -9.606471222e-06
928.19664, -0.05744827887, -1.081642408e-05
928.200736, -0.05762486572, -1.083030482e-05
928.548896, -0.07226098327, -1.194060907e-05
928.552992, -0.07243206617, -1.195378145e-05
928.860192, -0.08462481607, -1.284234302e-05
928.864288, -0.08478453869, -1.285397625e-05
929.1592, -0.0957250474, -1.361625106e-05
929.163296, -0.09587273001, -1.362635077e-05
929.413152, -0.1044744098, -1.419390924e-05
929.417248, -0.1046092812, -1.420231513e-05
929.462304, -0.1060919294, -1.429564888e-05
929.4664, -0.1062262199, -1.430409025e-05
929.744928, -0.1148566983, -1.482633284e-05
929.749024, -0.114980477, -1.483366273e-05
930.01936, -0.122465524, -1.523413766e-05
930.023456, -0.1225723137, -1.52391395e-05
930.2856, -0.1289335137, -1.551746697e-05
930.289696, -0.1290269474, -1.552082091e-05
930.539552, -0.1342181111, -1.567549697e-05
930.543648, -0.1342960953, -1.567675176e-05
930.801696, -0.1387246072, -1.571697336e-05
930.805792, -0.1387884258, -1.571641333e-05
931.047456, -0.1420447493, -1.563528483e-05
931.051552, -0.142095114, -1.563299996e-05
931.313696, -0.1446296225, -1.541470465e-05
931.317792, -0.1446622676, -1.540992e-05
931.522592, -0.1459069428, -1.513583517e-05
931.526688, -0.1459234346, -1.512865784e-05
931.559456, -0.1460617412, -1.507377289e-05
931.563552, -0.1460784879, -1.506682113e-05
931.805216, -0.1465671439, -1.461907179e-05
931.809312, -0.1465702482, -1.461043909e-05
931.8216, -0.1465697788, -1.458271151e-05
931.825696, -0.1465694841, -1.457346108e-05
932.10832, -0.1459147063, -1.38982171e-05
932.112416, -0.1458971134, -1.388678899e-05
932.403232, -0.1439303186, -1.303323636e-05
932.407328, -0.1438936051, -1.301941122e-05
932.694048, -0.1406893099, -1.203063392e-05
932.698144, -0.1406347581, -1.201479588e-05
932.993056, -0.1360594109, -1.086424211e-05
932.997152, -0.1359876432, -1.084672091e-05
933.189664, -0.1323199874, -1.00191876e-05
933.19376, -0.1322364339, -1.000058767e-05
933.287968, -0.1302490269, -9.573499019e-06
933.292064, -0.13016179, -9.55483597e-06
933.607456, -0.1226254824, -8.105548413e-06
933.611552, -0.1225196712, -8.085395693e-06
933.918752, -0.1139495818, -6.596864546e-06
933.922848, -0.1138280043, -6.575876101e-06
934.23824, -0.1038608542, -4.999942575e-06
934.242336, -0.1037250067, -4.978573204e-06
934.500384, -0.09476989238, -3.663202156e-06
934.50448, -0.09462340478, -3.641787301e-06
934.787104, -0.08407215254, -2.205603863e-06
934.7912, -0.083916303, -2.184546438e-06
935.086112, -0.07217551945, -7.036302643e-07
935.090208, -0.07201183013, -6.83235653e-07
935.38512, -0.0596485419, 7.655222111e-07
935.389216, -0.05947415089, 7.858452369e-07
935.946272, -0.03485488673, 3.33880059e-06
935.950368, -0.03466985958, 3.357895854e-06
936.699936, -0.0002233027445, 6.460938189e-06
