time, displacement, force
0, -0, 0
1, -1.06613e-05, -4.37112e-05
2, -2.13227e-05, -9.12551e-05
3, -3.1984e-05, -0.000143641
4, -4.26453e-05, -0.000201765
5, -5.33067e-05, -0.000266387
6, -6.3968e-05, -0.000338134
7, -7.46293e-05, -0.000417519
8, -8.52907e-05, -0.000504965
9, -9.5952e-05, -0.000600832
10, -0.000106613, -0.000705447
11, -0.000117275, -0.000819132
12, -0.000127936, -0.000942225
13, -0.000138597, -0.00107511
14, -0.000149259, -0.00121823
15, -0.00015992, -0.0013721
16, -0.000170581, -0.00153735
17, -0.000181243, -0.00171473
18, -0.000191904, -0.00190509
19, -0.000202565, -0.00210949
