time, displacement, force
0.612384, 0, 1.61903521e-17
4.556832, 0, -4.839089696e-16
4.560928, 0, -4.839089696e-16
5.9208, 0, -7.339586305e-16
5.924896, 0, -7.339586305e-16
10.680352, 0, -1.234057952e-15
10.684448, 0, -1.234057952e-15
12.773408, 0, -1.484107613e-15
12.777504, -3.90625e-11, -5.08110228e-09
12.82256, -6.09765625e-08, -7.84312676e-06
12.826656, -7.28515625e-08, -9.379407056e-06
12.830752, -8.47265625e-08, -1.091353208e-05
12.834848, -9.66015625e-08, -1.244593036e-05
12.871712, -3.18125e-07, -4.088067828e-05
12.875808, -3.463671875e-07, -4.450888707e-05
12.908576, -6.699609375e-07, -8.58855555e-05
12.912672, -7.14609375e-07, -9.159883906e-05
12.94544, -1.178867188e-06, -0.0001507313115
12.949536, -1.243515625e-06, -0.0001589769938
