time, angle, torque
975.21872, -5.049223178e-05, 8.778568396e-06
975.312928, 0.004272897754, 1.01994061e-05
975.317024, 0.004460188773, 1.026095386e-05
975.427616, 0.009561928587, 1.192673436e-05
975.431712, 0.009750607091, 1.198837726e-05
976.28368, 0.04878573157, 2.417161027e-05
976.287776, 0.04897503209, 2.423194183e-05
976.975904, 0.07979114017, 3.37874749e-05
976.98, 0.07997479967, 3.384596327e-05
977.692704, 0.1107507763, 4.348398712e-05
977.6968, 0.1109247128, 4.354018432e-05
978.348064, 0.1376634077, 5.214141143e-05
978.35216, 0.1378269711, 5.21956014e-05
978.995232, 0.1626119002, 6.044209512e-05
978.999328, 0.1627654517, 6.04948373e-05
979.585056, 0.1836964642, 6.771812224e-05
979.589152, 0.1838373293, 6.776792253e-05
980.158496, 0.2024792821, 7.441418036e-05
980.162592, 0.202607908, 7.446097985e-05
980.70736, 0.2187141769, 8.035302837e-05
980.711456, 0.2188297775, 8.039590398e-05
981.026848, 0.2273253839, 8.354147999e-05
981.030944, 0.2274312188, 8.358059389e-05
981.235744, 0.2326051424, 8.549959857e-05
981.23984, 0.2327074498, 8.553781044e-05
981.719072, 0.2437241289, 8.961681691e-05
981.723168, 0.2438119165, 8.964884774e-05
982.214688, 0.2534741335, 9.313735318e-05
982.218784, 0.2535480764, 9.31631375e-05
982.710304, 0.261485511, 9.584215209e-05
982.7144, 0.2615442038, 9.586029017e-05
983.20592, 0.2677009462, 9.763558787e-05
983.210016, 0.2677458589, 9.764659255e-05
983.689248, 0.2719959767, 9.843527385e-05
983.693344, 0.272025335, 9.843762681e-05
983.803936, 0.2727563517, 9.84691327e-05
983.808032, 0.2727793212, 9.846761362e-05
984.16848, 0.274501228, 9.822844429e-05
984.172576, 0.27451725, 9.822346125e-05
984.610848, 0.2752527702, 9.717788672e-05
984.614944, 0.275256311, 9.716597865e-05
984.651808, 0.2752471125, 9.703241262e-05
984.655904, 0.275248052, 9.701890472e-05
984.950816, 0.2748096807, 9.577715847e-05
984.954912, 0.2748003247, 9.575780721e-05
985.237536, 0.2737459396, 9.421702148e-05
