time, angle, torque
917.85424, -6.365538058e-05, -1.959308539e-08
918.669344, 0.03672803455, 1.029917517e-05
918.67344, 0.03690738202, 1.034998914e-05
919.275552, 0.06209773616, 1.710502743e-05
919.279648, 0.06226119378, 1.71493607e-05
919.566368, 0.0733134031, 2.00714106e-05
919.570464, 0.07346763676, 2.01124298e-05
919.848992, 0.08348128254, 2.270736016e-05
919.853088, 0.08362339684, 2.274425241e-05
919.975968, 0.08778714933, 2.381187143e-05
919.980064, 0.08792459473, 2.384719485e-05
920.111136, 0.09218851703, 2.492678998e-05
920.115232, 0.09231933934, 2.49598946e-05
920.377376, 0.1002453602, 2.691266865e-05
920.381472, 0.1003647714, 2.694200724e-05
920.63952, 0.1073485862, 2.859820795e-05
920.643616, 0.1074534805, 2.86226942e-05
920.901664, 0.1135693942, 2.999477848e-05
920.90576, 0.1136600594, 3.001450165e-05
921.159712, 0.1187853151, 3.106985334e-05
921.163808, 0.1188632715, 3.108535247e-05
921.405472, 0.122882222, 3.180386997e-05
921.409568, 0.1229446494, 3.181408214e-05
921.651232, 0.1261004913, 3.224406469e-05
921.655328, 0.1261470965, 3.224887906e-05
921.901088, 0.1284485411, 3.238277757e-05
921.905184, 0.1284805937, 3.238270514e-05
922.146848, 0.1298342245, 3.221158704e-05
922.150944, 0.1298509247, 3.220637567e-05
922.392608, 0.130295211, 3.17364779e-05
922.396704, 0.130296229, 3.172609158e-05
922.4008, 0.1302957657, 3.171516046e-05
922.683424, 0.1296424325, 3.079299619e-05
922.68752, 0.129624371, 3.077644607e-05
922.978336, 0.1276573953, 2.942613791e-05
922.982432, 0.1276218348, 2.940426436e-05
923.265056, 0.1244716067, 2.772394206e-05
923.269152, 0.1244174914, 2.769658962e-05
923.56816, 0.1197881366, 2.556116687e-05
923.572256, 0.1197167565, 2.552921106e-05
923.871264, 0.1137999995, 2.306403225e-05
923.87536, 0.1137112128, 2.302776559e-05
924.010528, 0.1106277476, 2.180377361e-05
924.014624, 0.1105307816, 2.176559447e-05
924.170272, 0.1066737446, 2.029171203e-05
924.174368, 0.1065687412, 2.025189744e-05
924.493856, 0.0976814269, 1.706726701e-05
924.497952, 0.09756013568, 1.702434396e-05
924.809248, 0.08772992521, 1.371746801e-05
924.813344, 0.08759332739, 1.367198441e-05
925.067296, 0.07879720046, 1.085570441e-05
925.071392, 0.07864981189, 1.080885801e-05
925.354016, 0.06811806308, 7.598330771e-06
