time, angle, torque
955.553824, -1.967678897e-05, 6.70014002e-06
956.127264, 0.02615170928, 1.099963326e-05
956.13136, 0.02633579002, 1.103002397e-05
956.54096, 0.04428261641, 1.390684166e-05
956.545056, 0.04446009326, 1.393550301e-05
956.835872, 0.05661371881, 1.585350788e-05
956.839968, 0.05678212192, 1.588020869e-05
957.15536, 0.06926263575, 1.781248589e-05
957.159456, 0.06941974193, 1.783685172e-05
957.478944, 0.08117325351, 1.961565262e-05
957.48304, 0.08131887808, 1.963769972e-05
957.745184, 0.09018382422, 2.09449382e-05
957.74928, 0.09031753451, 2.096457536e-05
958.044192, 0.09939729152, 2.22556578e-05
958.048288, 0.09951870901, 2.227281294e-05
958.269472, 0.1056349714, 2.310262197e-05
958.273568, 0.1057425448, 2.311690029e-05
958.277664, 0.1058494959, 2.313104501e-05
958.28176, 0.1059558281, 2.31450567e-05
958.56848, 0.1128981403, 2.40168316e-05
958.572576, 0.1129893047, 2.402767243e-05
958.81424, 0.11799485, 2.458720306e-05
958.818336, 0.1180718384, 2.459503292e-05
959.10096, 0.1228474127, 2.5021956e-05
959.105056, 0.122908909, 2.502648351e-05
959.359008, 0.1262051804, 2.519870663e-05
959.363104, 0.1262507087, 2.519979235e-05
959.61296, 0.128542393, 2.51664712e-05
959.617056, 0.1285735515, 2.516448594e-05
959.854624, 0.1298598539, 2.494295783e-05
959.85872, 0.1298748147, 2.493749788e-05
960.088096, 0.1302844046, 2.454843065e-05
960.092192, 0.1302858158, 2.454014188e-05
960.100384, 0.130284269, 2.452258082e-05
960.10448, 0.1302843039, 2.451399232e-05
960.387104, 0.1296132568, 2.37949262e-05
960.3912, 0.1295953047, 2.378264466e-05
960.686112, 0.1275812414, 2.277090594e-05
960.690208, 0.1275440109, 2.275479468e-05
960.976928, 0.1243134, 2.152770823e-05
960.981024, 0.1242580648, 2.150818773e-05
961.284128, 0.1195066916, 1.997162934e-05
961.288224, 0.1194358994, 1.994952638e-05
961.411104, 0.1171268916, 1.925553742e-05
961.4152, 0.1170451845, 1.923143004e-05
961.587232, 0.113463532, 1.82070002e-05
961.591328, 0.1133742618, 1.818184448e-05
961.890336, 0.1061847111, 1.626727083e-05
961.894432, 0.1060784882, 1.623959467e-05
962.226208, 0.09676501487, 1.393769468e-05
962.230304, 0.09664306854, 1.3908086e-05
962.512928, 0.08765558258, 1.181592114e-05
962.517024, 0.08751946222, 1.178464958e-05
962.783264, 0.07828490138, 9.737334719e-06
962.78736, 0.07813866147, 9.705242961e-06
963.020832, 0.06944152431, 7.853637273e-06
963.024928, 0.06928459651, 7.820503239e-06
963.270688, 0.05964311877, 5.843311982e-06
963.274784, 0.05947830155, 5.809758396e-06
963.618848, 0.04518539807, 3.010089582e-06
963.622944, 0.04501147683, 2.976275674e-06
964.26192, 0.01674758716, -2.18007032e-06
964.266016, 0.01656282031, -2.213583999e-06
964.622368, 0.0001923755713, -5.093418551e-06
964.626464, 4.01890867e-06, -5.12655257e-06
965.564448, -0.04296568747, -1.220040024e-05
965.568544, -0.04314893754, -1.223099088e-05
965.974048, -0.06089515498, -1.512177271e-05
965.978144, -0.06107136759, -1.515075409e-05
966.260768, -0.07287302507, -1.705674595e-05
966.264864, -0.07304268235, -1.708439315e-05
966.584352, -0.08567905367, -1.909788648e-05
966.588448, -0.08583642428, -1.912309734e-05
966.907936, -0.09757236329, -2.096272233e-05
966.912032, -0.09771817895, -2.098567563e-05
967.198752, -0.1073541153, -2.246331328e-05
967.202848, -0.1074864831, -2.248356975e-05
967.346208, -0.1119695339, -2.315884958e-05
967.350304, -0.1120923182, -2.317711066e-05
967.469088, -0.1156457916, -2.370473919e-05
967.473184, -0.1157666069, -2.372266049e-05
967.706656, -0.1222034507, -2.464380998e-05
