time, angle, torque
1050.617888, 9.395505355e-05, 1.196819161e-05
1051.580448, 0.04442947504, 2.158458659e-05
1051.584544, 0.04461878187, 2.162656127e-05
1052.125216, 0.06905851267, 2.695213866e-05
1052.129312, 0.06924320162, 2.699308846e-05
1052.686368, 0.09380496086, 3.238325792e-05
1052.690464, 0.09398319798, 3.242308137e-05
1052.846112, 0.1007019053, 3.392080429e-05
1052.850208, 0.100876448, 3.395976786e-05
1053.259808, 0.1182112537, 3.784354182e-05
1053.263904, 0.1183813415, 3.788209871e-05
1053.86192, 0.1426279393, 4.341788034e-05
1053.866016, 0.1427901001, 4.345570923e-05
1054.341152, 0.1610216406, 4.773426581e-05
1054.345248, 0.1611750204, 4.777082642e-05
1054.849056, 0.1793601524, 5.214935698e-05
1054.853152, 0.1795035461, 5.218438624e-05
1055.39792, 0.1977056162, 5.668840335e-05
1055.402016, 0.197837078, 5.672130178e-05
1056.008224, 0.2161224714, 6.136409408e-05
1056.01232, 0.2162392857, 6.139387345e-05
1056.581664, 0.231359274, 6.52914081e-05
1056.58576, 0.2314618925, 6.531778472e-05
1057.114144, 0.2436165372, 6.844737213e-05
1057.11824, 0.243704302, 6.846954253e-05
1057.20016, 0.2454125553, 6.889703915e-05
1057.204256, 0.245497009, 6.891810406e-05
1057.601568, 0.2531594943, 7.083439901e-05
1057.605664, 0.2532318364, 7.085161275e-05
1058.170912, 0.2621680337, 7.296218315e-05
1058.175008, 0.2622248208, 7.297431941e-05
1058.6952, 0.2683926631, 7.420477935e-05
1058.699296, 0.2684331522, 7.421105601e-05
1058.916384, 0.2704096785, 7.449476705e-05
1058.92048, 0.2704428796, 7.449834052e-05
1059.252256, 0.2727654707, 7.468376052e-05
1059.256352, 0.272789506, 7.468404385e-05
1059.55536, 0.2741666676, 7.45820265e-05
1059.559456, 0.2741819377, 7.45790791e-05
1059.86256, 0.2748742272, 7.421115765e-05
1059.866656, 0.274879101, 7.420422163e-05
1060.010016, 0.2749589897, 7.393166747e-05
1060.014112, 0.2749595912, 7.392316393e-05
1060.165664, 0.2748703633, 7.357055207e-05
1060.16976, 0.2748664127, 7.356037769e-05
1060.47696, 0.2741395632, 7.265364259e-05
1060.481056, 0.2741253521, 7.263960648e-05
1060.792352, 0.2726527378, 7.145050013e-05
1060.796448, 0.2726288363, 7.143294856e-05
1061.103648, 0.2704474842, 6.999728043e-05
1061.107744, 0.270414628, 6.997661762e-05
1061.414944, 0.2675125521, 6.828958436e-05
1061.41904, 0.2674706878, 6.826589097e-05
1061.472288, 0.2669009305, 6.794849461e-05
1061.476384, 0.2668554632, 6.792340753e-05
1061.701664, 0.264178393, 6.649888993e-05
1061.70576, 0.264127397, 6.647216094e-05
1062.250528, 0.2561267837, 6.258535676e-05
1062.254624, 0.2560573495, 6.255274002e-05
1062.574112, 0.2503636743, 5.996498217e-05
1062.578208, 0.2502866013, 5.993050544e-05
1062.897696, 0.2438677387, 5.715057406e-05
1062.901792, 0.243780354, 5.711332126e-05
1063.172128, 0.2377950894, 5.462415369e-05
1063.176224, 0.2377009552, 5.45854879e-05
1063.54896, 0.2286284239, 5.098068526e-05
1063.553056, 0.2285252988, 5.094036229e-05
1063.888928, 0.2195963494, 4.754919662e-05
1063.893024, 0.2194844783, 4.750732042e-05
1064.212512, 0.2103097962, 4.416431913e-05
1064.216608, 0.2101891653, 4.41209706e-05
1064.79824, 0.1919605503, 3.787185267e-05
1064.802336, 0.1918257149, 3.78267419e-05
1065.424928, 0.1702750284, 3.096239177e-05
1065.429024, 0.1701286113, 3.091691397e-05
1066.076192, 0.1457153714, 2.36998003e-05
1066.080288, 0.1455566467, 2.365398612e-05
1066.407968, 0.1325022236, 1.997605157e-05
1066.412064, 0.1323352575, 1.992949087e-05
1066.690592, 0.1209201214, 1.681302991e-05
1066.694688, 0.1207505295, 1.676711873e-05
1067.264032, 0.09659572588, 1.048733982e-05
1067.268128, 0.0964190347, 1.044203908e-05
1067.960352, 0.06585673906, 2.956823097e-06
1067.964448, 0.06567366545, 2.91248389e-06
1068.644384, 0.03475657237, -4.281711955e-06
1068.64848, 0.03456915279, -4.325149326e-06
1069.393952, 0.0001120712753, -1.202130016e-05
1069.398048, -7.840186328e-05, -1.206407636e-05
1070.458912, -0.04898355276, -2.263485096e-05
1070.463008, -0.04917151005, -2.267639764e-05
1071.421472, -0.09207248792, -3.199574315e-05
1071.425568, -0.09225202721, -3.20359025e-05
1071.982624, -0.1161590511, -3.737093173e-05
1071.98672, -0.1163330611, -3.741066682e-05
1072.441376, -0.1351027533, -4.169177468e-05
1072.445472, -0.1352675779, -4.172983767e-05
1072.90832, -0.1535679711, -4.59982389e-05
1072.912416, -0.1537254636, -4.603544905e-05
1073.48176, -0.1749527363, -5.112480635e-05
1073.485856, -0.1751008842, -5.116100784e-05
1074.079776, -0.1955661726, -5.623126207e-05
1074.083872, -0.1957038138, -5.626618676e-05
1074.579488, -0.2112937303, -6.023022012e-05
1074.583584, -0.2114180803, -6.02621805e-05
1075.111968, -0.2264670358, -6.416892198e-05
1075.116064, -0.2265778086, -6.419771029e-05
1075.607584, -0.2389839349, -6.744461719e-05
1075.61168, -0.2390814223, -6.746990441e-05
