time, displacement, force
149.633056, 2.9359375e-07, -0.0105131226
149.66992, -1.186953125e-06, -0.01070494911
149.674016, -1.349140625e-06, -0.01072583428
149.97712, -1.387984375e-05, -0.01236066795
149.981216, -1.404664063e-05, -0.01238237335
150.07952, -1.7781875e-05, -0.01285132194
150.083616, -1.793789063e-05, -0.01287095697
150.226976, -2.319164063e-05, -0.01351733365
150.231072, -2.334125e-05, -0.01353573492
150.308896, -2.638027344e-05, -0.0139227023
150.312992, -2.653886719e-05, -0.01394282684
150.38672, -2.957453125e-05, -0.014339449
150.390816, -2.974332031e-05, -0.01436153355
150.595616, -3.845753906e-05, -0.01551385159
150.599712, -3.863074219e-05, -0.01553676134
150.69392, -4.240753906e-05, -0.01602241063
150.698016, -4.257214844e-05, -0.01604363123
150.824992, -4.740234375e-05, -0.0166469389
150.829088, -4.755375e-05, -0.01666556262
150.861856, -4.883011719e-05, -0.0168273112
150.865952, -4.898652344e-05, -0.01684691799
150.902816, -5.045429688e-05, -0.01703513197
150.906912, -5.061429688e-05, -0.01705544431
151.119904, -5.950167969e-05, -0.01821894864
151.124, -5.967628906e-05, -0.01824213394
151.218208, -6.352222656e-05, -0.01874067468
151.222304, -6.369023438e-05, -0.01876253822
151.296032, -6.650324219e-05, -0.01911356138
151.300128, -6.666207031e-05, -0.01913359168
151.447584, -7.202847656e-05, -0.01978369641
151.45168, -7.217550781e-05, -0.01980137681
151.545888, -7.579167969e-05, -0.02025474321
151.549984, -7.595128906e-05, -0.0202749601
151.627808, -7.915738281e-05, -0.02069355008
151.631904, -7.932679688e-05, -0.02071574257
151.832608, -8.789792969e-05, -0.0218533496
151.836704, -8.807292969e-05, -0.02187665973
151.939104, -9.222238281e-05, -0.02241252874
151.9432, -9.238835938e-05, -0.02243399543
152.08656, -9.790359375e-05, -0.02312416809
152.090656, -9.805796875e-05, -0.02314326617
152.143904, -0.0001001760156, -0.0234142705
152.148, -0.000100335625, -0.02343444727
152.4552, -0.0001130872266, -0.02510099178
152.459296, -0.0001132568359, -0.02512323668
152.553504, -0.0001168930469, -0.02557927261
152.5576, -0.0001170512109, -0.02559914068
152.709152, -0.0001225803906, -0.02626675584
152.713248, -0.0001227283984, -0.02628453528
152.725536, -0.0001231851172, -0.02634054439
152.729632, -0.0001233346875, -0.02635865585
152.807456, -0.0001263622266, -0.02674161329
152.811552, -0.0001265210156, -0.02676167451
152.889376, -0.0001297172656, -0.0271802037
152.893472, -0.0001298860547, -0.02720237813
153.094176, -0.0001383896094, -0.0283345744
153.098272, -0.0001385630078, -0.02835773026
153.176096, -0.0001416973828, -0.02876322104
153.180192, -0.0001418633984, -0.02878481265
153.327648, -0.0001474927344, -0.02948759062
153.331744, -0.0001476443359, -0.02950613068
153.409568, -0.0001507033594, -0.0298965663
153.413664, -0.0001508635547, -0.02991696649
153.552928, -0.0001567036719, -0.03069383611
153.557024, -0.0001568804688, -0.0307178289
153.712672, -0.0001632944531, -0.03156221311
153.716768, -0.0001634628516, -0.03158440737
153.819168, -0.0001674022266, -0.03208026478
153.823264, -0.0001675588281, -0.03209991778
153.966624, -0.0001727634375, -0.03272817275
153.97072, -0.0001729132031, -0.03274639376
154.064928, -0.0001766241016, -0.03322366202
154.069024, -0.0001767858984, -0.03324454403
154.126368, -0.0001791582031, -0.03356027294
154.130464, -0.0001793267969, -0.03358265832
154.35984, -0.0001890813672, -0.03490137394
154.363936, -0.0001892537891, -0.03492463028
154.433568, -0.0001920223828, -0.03528372503
154.437664, -0.0001921883984, -0.03530557677
154.540064, -0.0001961398047, -0.03580754944
154.54416, -0.0001962918359, -0.03582631443
154.58512, -0.0001978474219, -0.03602189721
154.589216, -0.0001980024219, -0.03604134329
154.66704, -0.0002010873047, -0.03644207975
154.671136, -0.0002012493359, -0.03646312465
154.875936, -0.0002098132813, -0.03761696395
154.880032, -0.0002099875, -0.03764079427
154.978336, -0.0002140012109, -0.03817449177
154.982432, -0.0002141683984, -0.03819675702
155.07664, -0.0002177500781, -0.03864921792
155.080736, -0.0002179058594, -0.03866893418
155.203616, -0.0002223831641, -0.03921672635
155.207712, -0.0002225303516, -0.03923455368
155.306016, -0.0002263124219, -0.03971963552
155.310112, -0.0002264710156, -0.03974011235
155.387936, -0.0002296621094, -0.04016973529
155.392032, -0.0002298308984, -0.04019257183
155.596832, -0.0002385207422, -0.04138957305
155.600928, -0.0002386941406, -0.04141351819
155.699232, -0.0002425854297, -0.04192561247
155.703328, -0.0002427494141, -0.04194741741
155.826208, -0.0002474255469, -0.0425455848
155.830304, -0.0002475777344, -0.04256470795
155.908128, -0.0002506499609, -0.04297027963
155.912224, -0.0002508107422, -0.04299144216
156.133408, -0.0002600484766, -0.04426245749
156.137504, -0.0002602226563, -0.04428683268
156.219424, -0.0002635687109, -0.04474180029
156.22352, -0.0002637365234, -0.04476470553
156.317728, -0.000267325, -0.04522778465
156.321824, -0.0002674817969, -0.04524813787
156.370976, -0.0002692693359, -0.0454702951
156.375072, -0.0002694213281, -0.04548954521
156.444704, -0.0002719317188, -0.04579984507
156.4488, -0.0002720792969, -0.04581810014
156.547104, -0.0002758675391, -0.04631526239
156.5512, -0.0002760269141, -0.0463363814
156.649504, -0.0002800736719, -0.04689601286
156.6536, -0.0002802440625, -0.04691980233
156.854304, -0.0002887740234, -0.04812710872
156.8584, -0.0002889460156, -0.04815134833
156.94032, -0.0002922410156, -0.04860122336
156.944416, -0.0002924066016, -0.04862395656
157.087776, -0.0002979267188, -0.04935396697
157.091872, -0.0002980813281, -0.04937412632
157.14512, -0.0003002048438, -0.04966392142
157.149216, -0.0003003646484, -0.04968537273
157.456416, -0.0003131198828, -0.05148092496
157.460512, -0.0003132896484, -0.05150494707
157.55472, -0.0003169135156, -0.05198876466
157.558816, -0.0003170717188, -0.05200999955
157.710368, -0.0003226016797, -0.05271827724
157.714464, -0.0003227488672, -0.05273691386
157.784096, -0.0003254234766, -0.05309688347
157.788192, -0.0003255800391, -0.05311789765
157.870112, -0.0003289075781, -0.05358711983
157.874208, -0.000329074375, -0.05361072663
158.054432, -0.0003367582031, -0.05473447449
158.058528, -0.0003369357813, -0.0547608594
158.136352, -0.0003401428516, -0.05522022648
158.140448, -0.0003403120313, -0.05524454239
158.386208, -0.0003497676172, -0.05653252606
158.390304, -0.0003499262109, -0.0565543566
158.402592, -0.0003504308203, -0.0566271835
158.406688, -0.0003505910156, -0.05664942988
158.468128, -0.0003530746484, -0.05700376751
158.472224, -0.00035324125, -0.05702768342
158.656544, -0.0003610032813, -0.05817107935
158.66064, -0.0003611758594, -0.05819661852
158.734368, -0.000364156875, -0.05862430825
158.738464, -0.0003643224609, -0.05864810117
158.816288, -0.00036728, -0.05905219277
158.820384, -0.0003674367969, -0.05907379048
158.96784, -0.0003728398828, -0.05979185562
158.971936, -0.0003729892578, -0.05981168102
159.066144, -0.0003766560938, -0.06032822297
159.07024, -0.0003768175, -0.06035124209
159.123488, -0.0003790152344, -0.06067638924
159.127584, -0.0003791828125, -0.06070104634
159.35696, -0.000388918125, -0.06217264489
159.361056, -0.0003890903516, -0.06219864219
159.45936, -0.0003929924219, -0.0627623262
159.463456, -0.0003931570313, -0.06278639947
159.586336, -0.0003978575391, -0.06344737924
159.590432, -0.0003980123047, -0.06346896485
159.668256, -0.0004010961719, -0.06391746967
159.672352, -0.0004012581641, -0.06394103355
159.840288, -0.0004082884375, -0.06501065288
159.844384, -0.0004084634375, -0.0650377906
159.979552, -0.0004140072656, -0.06587213868
159.983648, -0.0004141740625, -0.06589718127
160.077856, -0.0004177779688, -0.0664116656
160.081952, -0.0004179339453, -0.0664338908
160.17616, -0.0004213340625, -0.06689611334
160.180256, -0.0004214872656, -0.06691770608
160.225312, -0.0004231501953, -0.0671495153
160.229408, -0.0004232997656, -0.06717017774
160.307232, -0.0004263191797, -0.06761141616
160.311328, -0.0004264779688, -0.06763464738
160.385056, -0.0004295092188, -0.06809995302
160.389152, -0.0004296777734, -0.06812589107
160.593952, -0.0004384087109, -0.06950522423
160.598048, -0.0004385820703, -0.06953260824
160.716832, -0.0004432976953, -0.0702422535
160.720928, -0.0004434602734, -0.07026678587
160.827424, -0.0004474748828, -0.07084762605
160.83152, -0.000447626875, -0.07086935503
160.925728, -0.0004513181641, -0.07142405252
160.929824, -0.0004514803516, -0.07144869561
161.073184, -0.0004574908984, -0.07240435319
161.07728, -0.0004576667188, -0.07243289873
161.09776, -0.0004585269922, -0.07257038999
161.101856, -0.0004587019922, -0.07259872574
161.216544, -0.0004634228516, -0.07334268294
161.22064, -0.0004635916406, -0.07336938203
161.318944, -0.000467389375, -0.0739402323
161.32304, -0.0004675461719, -0.07396366924
161.4664, -0.0004727633203, -0.07471153678
161.470496, -0.0004729129297, -0.07473313413
161.54832, -0.0004759530469, -0.07519998672
161.552416, -0.0004761120313, -0.07522431619
161.626144, -0.0004791264844, -0.07570585837
161.63024, -0.0004792942969, -0.07573275857
161.85552, -0.0004888487109, -0.07730551584
161.859616, -0.0004890213281, -0.07733396569
161.95792, -0.0004929333984, -0.07795142908
161.962016, -0.0004930978125, -0.07797762774
162.150432, -0.0005003716797, -0.0791040358
162.154528, -0.00050053125, -0.07912905645
162.437152, -0.0005122463281, -0.08106402241
162.441248, -0.0005124142969, -0.08109174151
162.519072, -0.0005154039063, -0.08156010222
162.523168, -0.0005155576953, -0.08158375645
162.61328, -0.0005186728906, -0.08202748837
162.617376, -0.0005188103125, -0.08204647718
162.687008, -0.0005209929688, -0.08232592856
162.691104, -0.0005211189844, -0.08234170447
162.699296, -0.0005213710156, -0.08237328688
162.703392, -0.0005214970313, -0.08238908848
162.77712, -0.0005236246875, -0.08263462094
162.781216, -0.0005237450781, -0.08264894625
162.953248, -0.0005285669141, -0.08319553829
162.957344, -0.0005286829297, -0.08320898997
163.076128, -0.0005318041016, -0.08353476551
163.080224, -0.0005319091016, -0.08354528458
163.08432, -0.0005320087109, -0.08355422716
163.088416, -0.0005321083203, -0.08356318157
163.153952, -0.0005337089453, -0.08371099786
163.158048, -0.0005338073438, -0.0837197913
163.235872, -0.0005354971875, -0.08383809631
163.239968, -0.0005355829687, -0.08384344241
163.317792, -0.0005370395312, -0.08389888845
163.321888, -0.0005371135156, -0.08390107637
163.416096, -0.0005386476953, -0.08390999229
163.420192, -0.0005387114844, -0.08390959847
163.538976, -0.0005403929688, -0.08386189246
163.543072, -0.0005404491797, -0.08385982337
163.584032, -0.0005409731641, -0.08382965999
163.588128, -0.00054102375, -0.08382616174
163.674144, -0.00054205875, -0.08375180666
163.67824, -0.0005421073438, -0.0837481409
163.776544, -0.0005431746875, -0.08364080847
163.78064, -0.0005432175, -0.08363594395
163.919904, -0.0005445335156, -0.08344889757
163.924, -0.0005445708984, -0.08344313397
164.075552, -0.0005458212109, -0.08321338479
164.079648, -0.0005458541797, -0.08320706584
164.276256, -0.0005473195703, -0.0829046013
164.280352, -0.0005473483594, -0.08289795858
164.431904, -0.0005483379688, -0.08265040176
164.436, -0.0005483635547, -0.08264350185
164.612128, -0.0005493123828, -0.08233007346
164.616224, -0.0005493325781, -0.08232239606
164.759584, -0.00054997125, -0.08205120497
164.76368, -0.0005499878516, -0.08204311234
164.956192, -0.0005506807813, -0.08166682532
164.960288, -0.000550694375, -0.08165863972
165.197856, -0.0005513634766, -0.08119124105
165.201952, -0.0005513748828, -0.08118329719
165.46, -0.0005519740234, -0.08069343082
165.464096, -0.0005519830078, -0.08068566139
165.791776, -0.0005525302344, -0.08008050173
165.795872, -0.000552535625, -0.08007272001
166.352928, -0.0005531324219, -0.07912906646
166.357024, -0.0005531368359, -0.07912235128
167.053344, -0.0005535035156, -0.07806976265
167.05744, -0.0005535055078, -0.07806373588
167.880736, -0.0005537958594, -0.07702396816
167.884832, -0.0005537972656, -0.07701895914
168.884256, -0.0005538570313, -0.0759480317
168.888352, -0.0005538572266, -0.07594377691
169.449504, -0.0005538572266, -0.07541095031
169.4536, -0.0005538572266, -0.07540712769
169.490464, -0.0005538572266, -0.07537295801
169.49456, -0.0005538572266, -0.0753691682
169.662496, -0.0005538496094, -0.07521661532
169.666592, -0.0005538494141, -0.07521291244
169.805856, -0.0005538054297, -0.07508137051
169.809952, -0.0005537990234, -0.07507632161
169.850912, -0.0005536390625, -0.07500374121
169.855008, -0.0005536192578, -0.07499560546
169.887776, -0.0005533671484, -0.07490890801
169.891872, -0.0005533315234, -0.07489712556
169.928736, -0.0005528835547, -0.07476186611
169.932832, -0.0005528299609, -0.07474597111
169.98608, -0.000551934375, -0.0744943736
169.990176, -0.0005518579688, -0.07447332033
170.02704, -0.0005510703125, -0.074261445
170.031136, -0.0005509778906, -0.07423681345
170.068, -0.0005500234766, -0.0739877319
170.072096, -0.000549911875, -0.07395883319
170.10896, -0.0005487703906, -0.07366831222
170.113056, -0.000548639375, -0.0736351462
170.154016, -0.0005471756641, -0.07326991033
170.158112, -0.0005470170703, -0.07323069175
170.166304, -0.0005467004688, -0.07315248059
170.1704, -0.0005465424609, -0.07311347926
170.227744, -0.0005441569141, -0.07253177099
170.23184, -0.0005439841016, -0.07248983987
170.39568, -0.0005369096094, -0.07080692047
170.399776, -0.0005367324219, -0.07076521617
170.4776, -0.0005335335547, -0.07001635244
170.481696, -0.0005333657422, -0.06997725076
170.555424, -0.0005305030469, -0.06931319063
170.55952, -0.0005303426563, -0.06927616119
170.72336, -0.0005242742578, -0.06789208439
170.727456, -0.0005241226563, -0.06785779311
170.80528, -0.0005210589063, -0.06717171187
170.809376, -0.0005208975, -0.06713572146
171.034656, -0.0005112899609, -0.06504247407
171.038752, -0.0005111117578, -0.06500412056
171.13296, -0.0005071992969, -0.06416756989
171.137056, -0.0005070289063, -0.0641313121
171.21488, -0.0005039569141, -0.06348073843
171.218976, -0.0005037944922, -0.06344647287
171.247648, -0.0005027130469, -0.06321855608
171.251744, -0.0005025540234, -0.06318511593
171.411488, -0.0004964296484, -0.06191194585
171.415584, -0.0004962714453, -0.06187928332
171.636768, -0.00048714875, -0.06002782943
171.640864, -0.0004869753516, -0.0599929744
171.718688, -0.0004838433594, -0.05936641569
171.722784, -0.0004836775781, -0.05933336078
171.76784, -0.0004819377344, -0.05898735069
171.771936, -0.0004817767578, -0.05895540208
171.792416, -0.0004809919922, -0.05879984319
171.796512, -0.0004808327734, -0.05876831734
171.927584, -0.0004759933203, -0.0578174008
171.93168, -0.0004758473438, -0.05778884427
172.046368, -0.0004714739453, -0.05693954045
172.050464, -0.0004713161719, -0.05690902639
172.103712, -0.0004691289844, -0.05648749385
172.107808, -0.0004689617578, -0.05645533248
172.296224, -0.0004608571094, -0.05491455194
172.30032, -0.0004606792969, -0.05488097996
172.398624, -0.0004566192578, -0.05411894551
172.40272, -0.0004564492578, -0.05408714706
172.455968, -0.0004543338672, -0.0536927717
172.460064, -0.0004541698438, -0.05366224728
172.570656, -0.0004500097656, -0.05289294785
172.574752, -0.000449849375, -0.05286337467
172.60752, -0.000448598125, -0.0526331403
172.611616, -0.0004484455078, -0.0526050981
172.664864, -0.0004463472266, -0.05222040471
172.66896, -0.0004461872266, -0.05219112501
172.91472, -0.0004359929297, -0.05034774566
172.918816, -0.0004358203516, -0.05031676144
172.97616, -0.0004335085547, -0.04990321471
172.980256, -0.0004333435547, -0.04987375087
173.074464, -0.0004297541406, -0.04923631215
173.07856, -0.0004295973438, -0.0492085358
173.209632, -0.0004247947656, -0.04836351232
173.213728, -0.0004246455469, -0.04833734666
173.230112, -0.0004240258594, -0.04822867322
173.234208, -0.0004238648438, -0.04820042677
173.287456, -0.000421795, -0.04783831144
173.291552, -0.0004216366016, -0.04781064449
173.38576, -0.0004177519922, -0.04713406471
173.389856, -0.0004175803906, -0.04710424344
173.594656, -0.0004087982031, -0.04559140702
173.598752, -0.0004086245703, -0.04556166938
173.717536, -0.0004038924219, -0.04475673534
173.721632, -0.00040373, -0.04472919172
173.910048, -0.0003965139844, -0.04351604884
173.914144, -0.0003963551953, -0.04348945284
174.008352, -0.0003925371094, -0.04285141059
174.012448, -0.0003923713281, -0.0428237701
174.196768, -0.0003847233203, -0.04155690043
174.200864, -0.0003845553125, -0.04152919912
174.319648, -0.0003799663672, -0.04077776271
174.323744, -0.0003798079297, -0.0407518816
174.467104, -0.0003745071094, -0.03989214148
174.4712, -0.0003743571094, -0.03986789131
174.549024, -0.0003713409375, -0.03938036171
174.55312, -0.0003711827344, -0.03935483532
174.610464, -0.0003688335156, -0.03897558645
174.61456, -0.0003686655078, -0.03894849661
174.815264, -0.0003600487109, -0.03756677986
174.81936, -0.0003598717188, -0.03753850905
174.876704, -0.0003575094141, -0.03716284048
174.8808, -0.0003573380078, -0.03713559401
174.958624, -0.0003542542578, -0.03664811532
174.96272, -0.0003540904688, -0.03662225056
175.10608, -0.0003486721094, -0.03577332148
175.110176, -0.0003485185156, -0.03574932865
175.134752, -0.0003475575781, -0.0355989889
175.138848, -0.0003473935938, -0.03557331335
175.16752, -0.0003462616406, -0.03539640206
175.171616, -0.0003461016406, -0.0353714268
175.458336, -0.0003342164844, -0.03352811392
175.462432, -0.0003340490625, -0.03350230238
175.55664, -0.0003304375781, -0.03294943584
175.560736, -0.0003302789453, -0.03292517395
175.728672, -0.0003240773438, -0.03198461055
175.732768, -0.0003239259375, -0.03196170571
175.806496, -0.0003210416016, -0.03152466382
175.810592, -0.0003208791797, -0.03150006034
175.888416, -0.0003175815234, -0.03099967387
175.892512, -0.0003174087109, -0.03097349572
176.035872, -0.0003111855469, -0.03003356283
176.039968, -0.0003110071484, -0.03000667927
176.158752, -0.0003061180469, -0.02927554422
176.162848, -0.0003059496484, -0.02925041247
176.23248, -0.0003032342578, -0.02884764191
176.236576, -0.0003030738281, -0.02882386339
176.322592, -0.0002998483594, -0.02834869606
176.326688, -0.0002996965625, -0.02832638491
176.424992, -0.0002958641016, -0.02776242606
176.429088, -0.0002957032813, -0.02773878285
176.658464, -0.0002862398047, -0.02635185123
176.66256, -0.0002860676172, -0.02632666497
176.732192, -0.0002832727344, -0.02592027125
176.736288, -0.0002831091016, -0.02589651258
176.8264, -0.0002796790625, -0.02540194051
176.830496, -0.0002795294531, -0.02538048062
176.834592, -0.0002793724609, -0.02535786289
176.838688, -0.0002792154688, -0.02533524904
176.986144, -0.00027376125, -0.02455548657
176.99024, -0.0002736104688, -0.02453398305
177.047584, -0.0002713813281, -0.02421494437
177.05168, -0.0002712235156, -0.02419239628
177.125408, -0.0002681843359, -0.02375642992
177.129504, -0.0002680145313, -0.02373208533
177.31792, -0.0002599267578, -0.02257568693
177.322016, -0.0002597497656, -0.02255043433
177.42032, -0.0002557279297, -0.02198118424
177.424416, -0.0002555597266, -0.02195740161
177.66608, -0.0002462944141, -0.02066517703
177.670176, -0.0002461348047, -0.02064294547
177.915936, -0.0002359372656, -0.01922330061
177.920032, -0.0002357650391, -0.01919936826
177.977376, -0.0002334641406, -0.01888177951
177.981472, -0.0002332993359, -0.01885904294
178.07568, -0.000229690625, -0.01836528495
178.079776, -0.0002295333984, -0.01834379343
178.227232, -0.0002240878516, -0.0176058603
178.231328, -0.0002239364453, -0.01758537714
