time, angle, torque
1012.918304, -4.885092978e-05, 6.372771943e-06
1014.020128, 0.0508058097, 2.008721023e-05
1014.024224, 0.05099231852, 2.013947572e-05
1014.564896, 0.07531097635, 2.69605689e-05
1014.568992, 0.07549371075, 2.701293795e-05
1015.003168, 0.0945564913, 3.246611355e-05
1015.007264, 0.09473222006, 3.25171383e-05
1015.117856, 0.09951331048, 3.390676785e-05
1015.121952, 0.09969230337, 3.395912832e-05
1015.703584, 0.1241943439, 4.106672193e-05
1015.70768, 0.1243630794, 4.111660956e-05
1016.313888, 0.1486024677, 4.820777667e-05
1016.317984, 0.148762154, 4.825526731e-05
1016.809504, 0.1672771256, 5.369107246e-05
1016.8136, 0.1674271111, 5.373548068e-05
1017.317408, 0.1851983789, 5.892257191e-05
1017.321504, 0.1853404497, 5.896447637e-05
1017.89904, 0.2040653724, 6.435362959e-05
1017.903136, 0.2041920716, 6.43899753e-05
1018.525728, 0.2222019382, 6.944364448e-05
1018.529824, 0.2223147598, 6.947505572e-05
1019.12784, 0.237318877, 7.35157741e-05
1019.131936, 0.2374143162, 7.354069967e-05
1019.49648, 0.2454017726, 7.558116516e-05
1019.500576, 0.2454865967, 7.560215834e-05
1019.672608, 0.2489397116, 7.644688231e-05
1019.676704, 0.2490209672, 7.646668144e-05
1020.23376, 0.2587713915, 7.871160106e-05
1020.237856, 0.2588363434, 7.872540966e-05
1020.794912, 0.2663221016, 8.015137121e-05
1020.799008, 0.2663694475, 8.015869977e-05
1021.327392, 0.2713619713, 8.075446685e-05
1021.331488, 0.2713927898, 8.075584982e-05
1021.4216, 0.2720254183, 8.07708853e-05
1021.425696, 0.2720533548, 8.07712609e-05
1021.876256, 0.2743183793, 8.056990403e-05
1021.880352, 0.274332569, 8.056551012e-05
1022.306336, 0.2750459215, 7.988039229e-05
1022.310432, 0.2750465406, 7.987135937e-05
1022.433312, 0.2749923468, 7.957818889e-05
1022.437408, 0.2749901643, 7.956834334e-05
1022.982176, 0.2733482504, 7.785356085e-05
1022.986272, 0.2733280004, 7.783772526e-05
