time, angle, torque
1012.918304, -4.885092978e-05, 7.881330055e-06
1014.020128, 0.0508058097, 1.842322463e-05
1014.024224, 0.05099231852, 1.846174477e-05
1014.564896, 0.07531097635, 2.340867518e-05
1014.568992, 0.07549371075, 2.344573826e-05
1015.003168, 0.0945564913, 2.726505277e-05
1015.007264, 0.09473222006, 2.729992212e-05
1015.117856, 0.09951331048, 2.825071587e-05
1015.121952, 0.09969230337, 2.828647628e-05
1015.703584, 0.1241943439, 3.309190227e-05
1015.70768, 0.1243630794, 3.312466486e-05
1016.313888, 0.1486024677, 3.777965884e-05
1016.317984, 0.148762154, 3.780995867e-05
1016.809504, 0.1672771256, 4.128857413e-05
1016.8136, 0.1674271111, 4.131635607e-05
1017.317408, 0.1851983789, 4.458384226e-05
1017.321504, 0.1853404497, 4.460974712e-05
1017.89904, 0.2040653724, 4.796567723e-05
1017.903136, 0.2041920716, 4.798779565e-05
1018.525728, 0.2222019382, 5.110360644e-05
1018.529824, 0.2223147598, 5.112257047e-05
1019.12784, 0.237318877, 5.359529593e-05
1019.131936, 0.2374143162, 5.361026146e-05
1019.49648, 0.2454017726, 5.48498934e-05
1019.500576, 0.2454865967, 5.486251358e-05
1019.672608, 0.2489397116, 5.537382953e-05
1019.676704, 0.2490209672, 5.538576737e-05
1020.23376, 0.2587713915, 5.676765473e-05
1020.237856, 0.2588363434, 5.677605394e-05
1020.794912, 0.2663221016, 5.767292036e-05
1020.799008, 0.2663694475, 5.767752176e-05
1021.327392, 0.2713619713, 5.808259418e-05
1021.331488, 0.2713927898, 5.808371163e-05
1021.4216, 0.2720254183, 5.809973222e-05
1021.425696, 0.2720533548, 5.810026427e-05
1021.876256, 0.2743183793, 5.802628509e-05
1021.880352, 0.274332569, 5.802399323e-05
1022.306336, 0.2750459215, 5.765804804e-05
1022.310432, 0.2750465406, 5.765295983e-05
1022.433312, 0.2749923468, 5.748760696e-05
1022.437408, 0.2749901643, 5.748202161e-05
1022.982176, 0.2733482504, 5.650249699e-05
1022.986272, 0.2733280004, 5.649315592e-05
1023.518752, 0.2695446776, 5.508991644e-05
1023.522848, 0.2695067079, 5.507689836e-05
1023.543328, 0.2693180107, 5.5012283e-05
1023.547424, 0.2692815592, 5.499969965e-05
1024.10448, 0.2629395801, 5.304936723e-05
1024.108576, 0.2628849563, 5.303302759e-05
1024.669728, 0.2541767978, 5.059770496e-05
1024.673824, 0.2541055977, 5.057800902e-05
1025.202208, 0.2438681303, 4.787062666e-05
1025.206304, 0.2437810107, 4.784766986e-05
1025.74288, 0.2314031335, 4.469835772e-05
1025.746976, 0.2313000011, 4.467209906e-05
1026.074656, 0.2227958544, 4.254625654e-05
1026.078752, 0.2226862809, 4.25188274e-05
1026.422816, 0.2130488396, 4.014773889e-05
1026.426912, 0.2129292693, 4.011824287e-05
1027.01264, 0.1948571699, 3.577521858e-05
1027.016736, 0.1947253503, 3.574337012e-05
1027.631136, 0.1737153537, 3.078751531e-05
1027.635232, 0.1735692289, 3.075280221e-05
1028.286496, 0.1492696151, 2.511821074e-05
1028.290592, 0.1491120574, 2.50814089e-05
1028.859936, 0.1263694244, 1.987420988e-05
1028.864032, 0.1261999843, 1.983509268e-05
1028.986912, 0.1211311165, 1.867188696e-05
1028.991008, 0.1209622997, 1.863312878e-05
1029.564448, 0.09662682878, 1.315469807e-05
1029.568544, 0.09645040221, 1.311476053e-05
1030.260768, 0.06587260971, 6.350959394e-06
1030.264864, 0.06569001155, 6.310373325e-06
1030.940704, 0.03494812322, -3.785698823e-07
1030.9448, 0.03476096404, -4.194272161e-07
1031.694368, 9.819705713e-05, -7.817600086e-06
1031.698464, -9.057745134e-05, -7.857915375e-06
1032.759328, -0.04901409958, -1.801917775e-05
1032.763424, -0.04920125445, -1.805796909e-05
1033.304096, -0.07363549484, -2.304533617e-05
1033.308192, -0.07381959925, -2.308284726e-05
1033.68912, -0.09066458087, -2.647316698e-05
1033.693216, -0.09084633932, -2.650980728e-05
1033.865248, -0.09835653142, -2.801038642e-05
1033.869344, -0.09853406642, -2.804575273e-05
1034.434592, -0.1225472244, -3.277202486e-05
1034.438688, -0.1227185928, -3.28055285e-05
1035.036704, -0.1469233812, -3.747416414e-05
1035.0408, -0.147085702, -3.750516515e-05
1035.528224, -0.1657358993, -4.102745221e-05
1035.53232, -0.1658882508, -4.105582316e-05
1036.040224, -0.1841441745, -4.443260874e-05
1036.04432, -0.184286338, -4.445842851e-05
1036.593184, -0.2025200695, -4.774934177e-05
1036.59728, -0.2026491977, -4.77719747e-05
1037.21168, -0.221026924, -5.098472278e-05
1037.215776, -0.2211416694, -5.100401021e-05
1037.821984, -0.237000852, -5.3656675e-05
1037.82608, -0.2371000131, -5.367243502e-05
1038.149664, -0.2445847141, -5.48576593e-05
1038.15376, -0.2446772491, -5.487209202e-05
1038.383136, -0.2495413872, -5.561231088e-05
1038.387232, -0.249625389, -5.562477662e-05
1038.44048, -0.2507090709, -5.57856405e-05
1038.444576, -0.2507923446, -5.579800319e-05
1038.981152, -0.2605353325, -5.720332317e-05
1038.985248, -0.2606025169, -5.721216127e-05
1039.554592, -0.2686663508, -5.821840864e-05
1039.558688, -0.2687170646, -5.822375788e-05
1040.091168, -0.2740927829, -5.870414716e-05
1040.095264, -0.2741263685, -5.87058478e-05
1040.267296, -0.275407527, -5.87552944e-05
1040.271392, -0.2754347627, -5.875563637e-05
1040.623648, -0.2773452731, -5.872122995e-05
1040.627744, -0.2773634317, -5.871981698e-05
1040.910368, -0.2782056041, -5.854667169e-05
1040.914464, -0.2782148634, -5.854343594e-05
1041.160224, -0.2784478858, -5.828935246e-05
1041.16432, -0.2784480859, -5.82841954e-05
1041.197088, -0.278442435, -5.824150019e-05
1041.201184, -0.278442028, -5.823625307e-05
1041.75824, -0.2770922865, -5.730525048e-05
1041.762336, -0.2770743677, -5.729640448e-05
1042.04496, -0.2754794613, -5.662483873e-05
1042.049056, -0.2754523179, -5.661410468e-05
1042.339872, -0.2731732445, -5.579440096e-05
1042.343968, -0.2731378188, -5.578203566e-05
1042.581536, -0.270803886, -5.501506988e-05
1042.585632, -0.2707602492, -5.500100247e-05
1042.614304, -0.2704450756, -5.490037358e-05
1042.6184, -0.2704011495, -5.488628856e-05
1042.913312, -0.2668333757, -5.380151902e-05
1042.917408, -0.2667804485, -5.378561562e-05
1043.486752, -0.2580884178, -5.13518128e-05
1043.490848, -0.258018433, -5.133242959e-05
1043.789856, -0.252514863, -4.985007737e-05
1043.793952, -0.2524364402, -4.982900826e-05
1044.097056, -0.2462125066, -4.819659104e-05
1044.101152, -0.24612446, -4.817353025e-05
1044.650016, -0.2332567489, -4.491830634e-05
1044.654112, -0.2331524589, -4.489188726e-05
1045.006368, -0.2238502673, -4.258001824e-05
1045.010464, -0.2237387929, -4.25522646e-05
1045.309472, -0.2152353797, -4.04657958e-05
1045.313568, -0.2151149854, -4.04361848e-05
1045.899296, -0.1969038252, -3.607069658e-05
1045.903392, -0.196770052, -3.603843666e-05
1046.546464, -0.1745952995, -3.08239288e-05
1046.55056, -0.1744479177, -3.078901188e-05
1047.197728, -0.1500983032, -2.515553918e-05
1047.201824, -0.1499391231, -2.511843026e-05
1047.681056, -0.1307554627, -2.072236386e-05
1047.685152, -0.1305890892, -2.06840542e-05
1047.857184, -0.1234992531, -1.906072837e-05
1047.86128, -0.1233303676, -1.902202246e-05
1048.438816, -0.09877960615, -1.350372521e-05
1048.442912, -0.09860225996, -1.346361536e-05
1049.13104, -0.0681646795, -6.73946116e-06
1049.135136, -0.06798070354, -6.698566461e-06
1050.613792, -9.75846433e-05, 7.765583995e-06
