time, angle, torque
975.21872, -5.049223178e-05, -1.739161495e-08
975.312928, 0.004272897754, 9.652588284e-07
975.317024, 0.004460188773, 1.006901238e-06
975.427616, 0.009561928587, 2.040857955e-06
975.431712, 0.009750607091, 2.078948849e-06
976.28368, 0.04878573157, 9.866232535e-06
976.287776, 0.04897503209, 9.904431304e-06
976.975904, 0.07979114017, 1.613327141e-05
976.98, 0.07997479967, 1.617077239e-05
977.692704, 0.1107507763, 2.25218676e-05
977.6968, 0.1109247128, 2.255787725e-05
978.348064, 0.1376634077, 2.822143082e-05
978.35216, 0.1378269711, 2.825600937e-05
978.995232, 0.1626119002, 3.365841208e-05
978.999328, 0.1627654517, 3.369187634e-05
979.585056, 0.1836964642, 3.838893095e-05
979.589152, 0.1838373293, 3.842033351e-05
980.158496, 0.2024792821, 4.272255383e-05
980.162592, 0.202607908, 4.275198927e-05
980.70736, 0.2187141769, 4.656829734e-05
980.711456, 0.2188297775, 4.659537441e-05
981.026848, 0.2273253839, 4.864652895e-05
981.030944, 0.2274312188, 4.867172027e-05
981.235744, 0.2326051424, 4.993529114e-05
981.23984, 0.2327074498, 4.996025756e-05
981.719072, 0.2437241289, 5.269154288e-05
981.723168, 0.2438119165, 5.271273585e-05
982.214688, 0.2534741335, 5.514898041e-05
982.218784, 0.2535480764, 5.516698067e-05
982.710304, 0.261485511, 5.719816505e-05
982.7144, 0.2615442038, 5.721237743e-05
983.20592, 0.2677009462, 5.880598019e-05
983.210016, 0.2677458589, 5.881688536e-05
983.689248, 0.2719959767, 5.992431154e-05
983.693344, 0.272025335, 5.993112804e-05
983.803936, 0.2727563517, 6.011875102e-05
983.808032, 0.2727793212, 6.012414479e-05
984.16848, 0.274501228, 6.05744837e-05
984.172576, 0.27451725, 6.057824526e-05
984.610848, 0.2752527702, 6.076435845e-05
984.614944, 0.275256311, 6.076481508e-05
984.651808, 0.2752471125, 6.07585413e-05
984.655904, 0.275248052, 6.075867468e-05
984.950816, 0.2748096807, 6.063661201e-05
984.954912, 0.2748003247, 6.063365971e-05
985.237536, 0.2737459396, 6.034744498e-05
985.241632, 0.2737265252, 6.034170909e-05
985.511968, 0.2721370308, 5.991495244e-05
985.516064, 0.2721111765, 5.990781984e-05
985.810976, 0.2697356164, 5.927504873e-05
985.815072, 0.2696980984, 5.926454534e-05
986.056736, 0.2672562436, 5.861800828e-05
986.060832, 0.267210382, 5.860536645e-05
986.097696, 0.2667981849, 5.84954265e-05
986.101792, 0.2667528748, 5.848344152e-05
986.396704, 0.2630833881, 5.752217682e-05
986.4008, 0.2630284433, 5.750735605e-05
986.695712, 0.2587093407, 5.638348992e-05
986.699808, 0.2586466993, 5.636694453e-05
986.998816, 0.2536177951, 5.50703814e-05
987.002912, 0.2535463409, 5.505174334e-05
987.310112, 0.2477110902, 5.356296515e-05
987.314208, 0.2476305397, 5.354219845e-05
987.592736, 0.2417648996, 5.206161836e-05
987.596832, 0.2416770109, 5.203936324e-05
988.198944, 0.2272132579, 4.845791286e-05
988.20304, 0.2271078997, 4.843129679e-05
988.522528, 0.218478262, 4.633291715e-05
988.526624, 0.2183650648, 4.63052908e-05
988.846112, 0.209104112, 4.408899581e-05
988.850208, 0.2089842403, 4.406039301e-05
989.464608, 0.1895052584, 3.950612726e-05
989.468704, 0.1893713691, 3.947479185e-05
989.992992, 0.1711475815, 3.532924989e-05
989.997088, 0.1710006497, 3.529569757e-05
990.545952, 0.1505012607, 3.075509557e-05
990.550048, 0.1503449592, 3.072052007e-05
990.808096, 0.1402540994, 2.852631072e-05
990.812192, 0.1400895517, 2.849021676e-05
991.1112, 0.1280654459, 2.591143549e-05
991.115296, 0.1278985027, 2.587559794e-05
991.754272, 0.1011490157, 2.025298621e-05
991.758368, 0.1009754478, 2.021669497e-05
992.262176, 0.07904423355, 1.570199013e-05
992.266272, 0.07886424633, 1.566503355e-05
992.888864, 0.05098627667, 1.00219761e-05
992.89296, 0.0508027064, 9.985067488e-06
993.994784, 0.000272948587, -9.056069195e-08
993.99888, 8.529119895e-05, -1.278228348e-07
994.773024, -0.03555950003, -7.219971208e-06
994.77712, -0.03574734659, -7.257395731e-06
995.518496, -0.06934957227, -1.401110369e-05
995.522592, -0.06953417454, -1.404839752e-05
995.833888, -0.0833582253, -1.686109034e-05
995.837984, -0.08354054396, -1.68984187e-05
996.218912, -0.100156621, -2.031724956e-05
996.223008, -0.100333417, -2.035364371e-05
996.870176, -0.1276047522, -2.607353139e-05
996.874272, -0.1277738698, -2.610905769e-05
997.492768, -0.1524608602, -3.142742675e-05
997.496864, -0.152619816, -3.146161787e-05
998.144032, -0.1767205918, -3.681049015e-05
998.148128, -0.176868507, -3.684328874e-05
998.717472, -0.1963817352, -4.130416916e-05
998.721568, -0.1965173455, -4.13350385e-05
999.3032, -0.2146298632, -4.55938664e-05
999.307296, -0.2147518834, -4.56222955e-05
999.696416, -0.2257545558, -4.826790042e-05
999.700512, -0.2258658199, -4.82943474e-05
999.819296, -0.2290350172, -4.906373388e-05
999.823392, -0.2291431749, -4.908994603e-05
1000.372256, -0.2425971337, -5.241378091e-05
1000.376352, -0.2426904428, -5.243622983e-05
1000.892448, -0.2534923187, -5.51576529e-05
1000.896544, -0.2535711934, -5.517687723e-05
1001.41264, -0.2624934136, -5.746308929e-05
1001.416736, -0.2625575447, -5.747883739e-05
1001.920544, -0.2693912205, -5.925284491e-05
1001.92464, -0.2694401846, -5.926482622e-05
1002.444832, -0.2745017945, -6.059041233e-05
1002.448928, -0.2745342314, -6.0598029e-05
1002.756128, -0.2765519998, -6.112566787e-05
1002.760224, -0.276574379, -6.113097119e-05
1002.952736, -0.2774670983, -6.136353497e-05
1002.956832, -0.2774833972, -6.136745736e-05
1003.456544, -0.2784550908, -6.161866139e-05
1003.46064, -0.278457008, -6.161836834e-05
1003.980832, -0.2774152461, -6.132856911e-05
1003.984928, -0.2773991709, -6.132323343e-05
1004.501024, -0.2743024187, -6.048778811e-05
1004.50512, -0.2742708717, -6.047848131e-05
1005.021216, -0.2691411852, -5.911283548e-05
1005.025312, -0.2690931951, -5.909925168e-05
1005.049888, -0.2687986502, -5.901871143e-05
1005.053984, -0.2687489167, -5.900512901e-05
1005.533216, -0.2620997938, -5.726235361e-05
1005.537312, -0.2620358277, -5.72448276e-05
1006.049312, -0.2530826405, -5.493163991e-05
1006.053408, -0.2530047386, -5.491092023e-05
