time, angle, torque
1012.918304, -4.885092978e-05, 2.064532015e-05
1014.020128, 0.0508058097, 2.644417068e-05
1014.024224, 0.05099231852, 2.646503959e-05
1014.564896, 0.07531097635, 2.904170939e-05
1014.568992, 0.07549371075, 2.906086646e-05
1015.003168, 0.0945564913, 3.097101158e-05
1015.007264, 0.09473222006, 3.098780475e-05
1015.117856, 0.09951331048, 3.145320604e-05
1015.121952, 0.09969230337, 3.14711153e-05
1015.703584, 0.1241943439, 3.374678474e-05
1015.70768, 0.1243630794, 3.376176286e-05
1016.313888, 0.1486024677, 3.584213839e-05
1016.317984, 0.148762154, 3.585508965e-05
1016.809504, 0.1672771256, 3.730509968e-05
1016.8136, 0.1674271111, 3.731597071e-05
1017.317408, 0.1851983789, 3.857804812e-05
1017.321504, 0.1853404497, 3.858774063e-05
1017.89904, 0.2040653724, 3.975479657e-05
1017.903136, 0.2041920716, 3.976129538e-05
1018.525728, 0.2222019382, 4.065450251e-05
1018.529824, 0.2223147598, 4.065875079e-05
1019.12784, 0.237318877, 4.112642297e-05
1019.131936, 0.2374143162, 4.11274075e-05
1019.49648, 0.2454017726, 4.11868815e-05
1019.500576, 0.2454865967, 4.118604387e-05
1019.672608, 0.2489397116, 4.114789857e-05
1019.676704, 0.2490209672, 4.11467441e-05
1020.23376, 0.2587713915, 4.089391096e-05
1020.237856, 0.2588363434, 4.088996694e-05
1020.794912, 0.2663221016, 4.026225096e-05
1020.799008, 0.2663694475, 4.025521079e-05
1021.327392, 0.2713619713, 3.931258012e-05
1021.331488, 0.2713927898, 3.930276489e-05
1021.4216, 0.2720254183, 3.908268471e-05
1021.425696, 0.2720533548, 3.907244661e-05
1021.876256, 0.2743183793, 3.793455727e-05
1021.880352, 0.274332569, 3.792217739e-05
1022.306336, 0.2750459215, 3.661722041e-05
1022.310432, 0.2750465406, 3.660268021e-05
1022.433312, 0.2749923468, 3.616340587e-05
1022.437408, 0.2749901643, 3.61486728e-05
1022.982176, 0.2733482504, 3.413059895e-05
