time, angle, torque
955.553824, -1.967678897e-05, 7.730533556e-06
956.127264, 0.02615170928, 1.380537575e-05
956.13136, 0.02633579002, 1.384811601e-05
956.54096, 0.04428261641, 1.789420786e-05
956.545056, 0.04446009326, 1.793422899e-05
956.835872, 0.05661371881, 2.060791901e-05
956.839968, 0.05678212192, 2.064489088e-05
957.15536, 0.06926263575, 2.331153123e-05
957.159456, 0.06941974193, 2.334487333e-05
957.478944, 0.08117325351, 2.57676784e-05
957.48304, 0.08131887808, 2.579741487e-05
957.745184, 0.09018382422, 2.755321194e-05
957.74928, 0.09031753451, 2.757936614e-05
958.044192, 0.09939729152, 2.92901307e-05
958.048288, 0.09951870901, 2.931263603e-05
958.269472, 0.1056349714, 3.039768963e-05
958.273568, 0.1057425448, 3.041622818e-05
958.277664, 0.1058494959, 3.043459196e-05
958.28176, 0.1059558281, 3.045278191e-05
958.56848, 0.1128981403, 3.158004284e-05
958.572576, 0.1129893047, 3.159394211e-05
958.81424, 0.11799485, 3.231000558e-05
958.818336, 0.1180718384, 3.231996982e-05
959.10096, 0.1228474127, 3.286468227e-05
959.105056, 0.122908909, 3.28704397e-05
959.359008, 0.1262051804, 3.309435028e-05
959.363104, 0.1262507087, 3.309584324e-05
959.61296, 0.128542393, 3.306727508e-05
959.617056, 0.1285735515, 3.30650314e-05
959.854624, 0.1298598539, 3.280844759e-05
959.85872, 0.1298748147, 3.28020304e-05
960.088096, 0.1302844046, 3.234464948e-05
960.092192, 0.1302858158, 3.233486062e-05
960.100384, 0.130284269, 3.231409622e-05
960.10448, 0.1302843039, 3.230394766e-05
960.387104, 0.1296132568, 3.145497775e-05
960.3912, 0.1295953047, 3.144042378e-05
960.686112, 0.1275812414, 3.024122262e-05
960.690208, 0.1275440109, 3.022204772e-05
960.976928, 0.1243134, 2.875968878e-05
960.981024, 0.1242580648, 2.87363188e-05
961.284128, 0.1195066916, 2.689096617e-05
961.288224, 0.1194358994, 2.686428845e-05
961.411104, 0.1171268916, 2.602460519e-05
961.4152, 0.1170451845, 2.599535456e-05
961.587232, 0.113463532, 2.474903033e-05
961.591328, 0.1133742618, 2.471831588e-05
961.890336, 0.1061847111, 2.236517408e-05
961.894432, 0.1060784882, 2.233091676e-05
962.226208, 0.09676501487, 1.945702191e-05
962.230304, 0.09664306854, 1.941974845e-05
962.512928, 0.08765558258, 1.676350669e-05
962.517024, 0.08751946222, 1.672350852e-05
962.783264, 0.07828490138, 1.408318855e-05
962.78736, 0.07813866147, 1.404151859e-05
963.020832, 0.06944152431, 1.161885653e-05
963.024928, 0.06928459651, 1.157524612e-05
963.270688, 0.05964311877, 8.952899862e-06
963.274784, 0.05947830155, 8.908140199e-06
963.618848, 0.04518539807, 5.134363786e-06
963.622944, 0.04501147683, 5.08847489e-06
964.26192, 0.01674758716, -2.02659391e-06
964.266016, 0.01656282031, -2.073168569e-06
964.622368, 0.0001923755713, -6.100729525e-06
964.626464, 4.01890867e-06, -6.147111373e-06
965.564448, -0.04296568747, -1.611349976e-05
965.568544, -0.04314893754, -1.615606553e-05
965.974048, -0.06089515498, -2.016385285e-05
965.978144, -0.06107136759, -2.020362709e-05
966.260768, -0.07287302507, -2.280795318e-05
966.264864, -0.07304268235, -2.284540046e-05
966.584352, -0.08567905367, -2.555526771e-05
966.588448, -0.08583642428, -2.558882336e-05
966.907936, -0.09757236329, -2.801822858e-05
966.912032, -0.09771817895, -2.804816968e-05
967.198752, -0.1073541153, -2.996076874e-05
967.202848, -0.1074864831, -2.998668302e-05
967.346208, -0.1119695339, -3.084690675e-05
967.350304, -0.1120923182, -3.087003288e-05
967.469088, -0.1156457916, -3.153562003e-05
967.473184, -0.1157666069, -3.155811033e-05
967.706656, -0.1222034507, -3.270606441e-05
967.710752, -0.1223111664, -3.27247805e-05
967.981088, -0.1288742518, -3.380152985e-05
967.985184, -0.1289659583, -3.381570781e-05
968.243232, -0.1343137311, -3.458867321e-05
968.247328, -0.1343908722, -3.459879173e-05
968.513568, -0.138904535, -3.512223441e-05
968.517664, -0.1389658682, -3.512802828e-05
968.763424, -0.1422084178, -3.536308693e-05
968.76752, -0.1422550229, -3.536493007e-05
969.017376, -0.144626912, -3.536062044e-05
969.021472, -0.1446583725, -3.535847847e-05
969.144352, -0.1454703794, -3.526200526e-05
969.148448, -0.1454928773, -3.525752129e-05
969.271328, -0.1460689332, -3.510049251e-05
969.275424, -0.1460841184, -3.509414555e-05
969.508896, -0.1465245143, -3.463513409e-05
969.512992, -0.1465246686, -3.462498186e-05
969.529376, -0.1465227146, -3.458377566e-05
969.533472, -0.1465219691, -3.457341113e-05
969.742368, -0.146130172, -3.396666403e-05
969.746464, -0.1461160061, -3.395298136e-05
969.959456, -0.1450186459, -3.316507258e-05
969.963552, -0.1449914168, -3.314824356e-05
970.168352, -0.1432711024, -3.22317734e-05
970.172448, -0.1432309823, -3.221189101e-05
970.389536, -0.1407076478, -3.107838206e-05
970.393632, -0.140654714, -3.105556223e-05
970.614816, -0.137367432, -2.973870225e-05
970.618912, -0.1372997689, -2.971249162e-05
970.85648, -0.1329664771, -2.81215679e-05
970.860576, -0.1328869411, -2.809287229e-05
970.926112, -0.1315572839, -2.762139733e-05
970.930208, -0.131470739, -2.75910112e-05
971.28656, -0.1231722342, -2.483832107e-05
971.290656, -0.1230677882, -2.480430031e-05
971.61424, -0.1140931994, -2.200851143e-05
971.618336, -0.1139729595, -2.197141287e-05
971.905056, -0.1049965429, -1.929517348e-05
971.909152, -0.1048612748, -1.925512411e-05
972.257312, -0.09274739311, -1.579366783e-05
972.261408, -0.09259903765, -1.575146802e-05
972.580896, -0.08045489857, -1.239893135e-05
972.584992, -0.08029461346, -1.235479664e-05
972.892192, -0.06783000091, -9.011720865e-06
972.896288, -0.06765908789, -8.965944337e-06
973.31408, -0.04971516722, -4.315248405e-06
973.318176, -0.04953453357, -4.268440173e-06
974.39952, -0.0001958080329, 7.606855168e-06
974.403616, -4.410421965e-06, 7.653133966e-06
