time, angle, torque
1012.918304, -4.885092978e-05, 5.567900749e-06
1014.020128, 0.0508058097, 1.386606272e-05
1014.024224, 0.05099231852, 1.38977348e-05
1014.564896, 0.07531097635, 1.811634801e-05
1014.568992, 0.07549371075, 1.814922612e-05
1015.003168, 0.0945564913, 2.166856475e-05
1015.007264, 0.09473222006, 2.170204374e-05
1015.117856, 0.09951331048, 2.262357339e-05
1015.121952, 0.09969230337, 2.265855156e-05
1015.703584, 0.1241943439, 2.765835228e-05
1015.70768, 0.1243630794, 2.769466912e-05
1016.313888, 0.1486024677, 3.321454003e-05
1016.317984, 0.148762154, 3.325312602e-05
1016.809504, 0.1672771256, 3.794236129e-05
1016.8136, 0.1674271111, 3.798217423e-05
1017.317408, 0.1851983789, 4.293664032e-05
1017.321504, 0.1853404497, 4.297828512e-05
1017.89904, 0.2040653724, 4.874745937e-05
1017.903136, 0.2041920716, 4.878841243e-05
1018.525728, 0.2222019382, 5.492562051e-05
1018.529824, 0.2223147598, 5.496591472e-05
1019.12784, 0.237318877, 6.054767842e-05
1019.131936, 0.2374143162, 6.058436444e-05
1019.49648, 0.2454017726, 6.372414482e-05
1019.500576, 0.2454865967, 6.375795874e-05
1019.672608, 0.2489397116, 6.514811587e-05
1019.676704, 0.2490209672, 6.518113407e-05
1020.23376, 0.2587713915, 6.92307752e-05
1020.237856, 0.2588363434, 6.925801097e-05
1020.794912, 0.2663221016, 7.242021546e-05
1020.799008, 0.2663694475, 7.243989834e-05
1021.327392, 0.2713619713, 7.448964824e-05
1021.331488, 0.2713927898, 7.450145499e-05
1021.4216, 0.2720254183, 7.473908795e-05
1021.425696, 0.2720533548, 7.474947215e-05
1021.876256, 0.2743183793, 7.550910164e-05
1021.880352, 0.274332569, 7.55124905e-05
1022.306336, 0.2750459215, 7.54910068e-05
1022.310432, 0.2750465406, 7.548730722e-05
1022.433312, 0.2749923468, 7.534003222e-05
1022.437408, 0.2749901643, 7.533492945e-05
1022.982176, 0.2733482504, 7.398668238e-05
1022.986272, 0.2733280004, 7.39721997e-05
1023.518752, 0.2695446776, 7.155505224e-05
1023.522848, 0.2695067079, 7.153182324e-05
1023.543328, 0.2693180107, 7.141652019e-05
1023.547424, 0.2692815592, 7.139418415e-05
1024.10448, 0.2629395801, 6.775465274e-05
1024.108576, 0.2628849563, 6.772416901e-05
1024.669728, 0.2541767978, 6.310608672e-05
1024.673824, 0.2541055977, 6.306937682e-05
1025.202208, 0.2438681303, 5.803093833e-05
1025.206304, 0.2437810107, 5.798932991e-05
1025.74288, 0.2314031335, 5.236009794e-05
1025.746976, 0.2313000011, 5.231479229e-05
1026.074656, 0.2227958544, 4.869587805e-05
1026.078752, 0.2226862809, 4.865033668e-05
1026.422816, 0.2130488396, 4.478103683e-05
1026.426912, 0.2129292693, 4.473427142e-05
1027.01264, 0.1948571699, 3.808995097e-05
1027.016736, 0.1947253503, 3.804377552e-05
1027.631136, 0.1737153537, 3.117132397e-05
1027.635232, 0.1735692289, 3.112604489e-05
