shear,shear_stress,time,torque,angle
0.010472579451219382,3.9794294552986322,0,4.000558829518405e-07,0.010472579451219382
0.017864731644447608,6.810319841431276,1,6.846480250379936e-07,0.017864731644447608
0.025256883837675832,9.702785406185784,2,9.754303792458085e-07,0.025256883837675832
0.03264903603090406,12.648145939302234,3,1.271530315662191e-06,0.03264903603090406
0.04004118822413229,15.522004054007445,4,1.5604420449619448e-06,0.04004118822413229
0.04743334041736051,18.383540434062322,5,1.8481150583878754e-06,0.04743334041736051
0.05482549261058874,21.173591099877694,6,2.1286015439836797e-06,0.05482549261058874
0.06221764480381697,23.88041911409244,7,2.400721576111299e-06,0.06221764480381697
0.06960979699704518,26.588939031294935,8,2.6730116968788184e-06,0.06960979699704518
0.07700194919027341,29.366271880820978,9,2.9522196481314464e-06,0.07700194919027341
0.08439410138350163,32.18451491656714,10,3.23554033987963e-06,0.08439410138350163
0.09178625357672986,35.01139554993783,11,3.519729377651554e-06,0.09178625357672986
0.0991784057699581,37.971930478263864,12,3.817354810660356e-06,0.0991784057699581
0.10657055796318632,40.96256315679484,13,4.118005999539028e-06,0.10657055796318632
0.11396271015641454,44.007913916412924,14,4.424158049907676e-06,0.11396271015641454
0.12135486234964277,47.27635931953512,15,4.752738020055132e-06,0.12135486234964277
0.128747014542871,50.55264252230952,16,5.082105931764434e-06,0.128747014542871
0.13613916673609922,53.96517388897403,17,5.425171002857489e-06,0.13613916673609922
0.14353131892932744,57.695854138529704,18,5.800219888134182e-06,0.14353131892932744
0.15092347112255566,61.431069253773735,19,6.175724667834284e-06,0.15092347112255566
0.1583156233157839,65.37826542861242,20,6.572540107999114e-06,0.1583156233157839
0.1657077755090121,69.54745103496828,21,6.9916723599152705e-06,0.1657077755090121
0.17309992770224034,73.7325350824249,22,7.412402897455928e-06,0.17309992770224034
0.18049207989546856,78.04690979290821,23,7.846131150105142e-06,0.18049207989546856
0.1878842320886968,82.4079487949364,24,8.284550609010433e-06,0.1878842320886968
0.19527638428192504,86.78331122260563,25,8.724410015716305e-06,0.19527638428192504
0.20266853647515326,91.44019533728992,26,9.192571069262262e-06,0.20266853647515326
0.21006068866838148,96.12485946310356,27,9.663524874132398e-06,0.21006068866838148
0.2174528408616097,100.85952984784936,28,1.0139505856464768e-05,0.2174528408616097
0.22484499305483793,105.77714441384254,29,1.0633878393863498e-05,0.22484499305483793
0.23223714524806616,110.6970181956571,30,1.1128478052408703e-05,0.23223714524806616
0.23962929744129438,115.77098693682173,31,1.163856902590589e-05,0.23962929744129438
0.2470214496345226,121.16965415510687,32,1.218130225061439e-05,0.2470214496345226
0.25441360182775086,126.59359717665875,33,1.2726576476214293e-05,0.25441360182775086
0.26180575402097905,132.38882929120655,34,1.3309176752595447e-05,0.26180575402097905
0.2691979062142073,138.49038613623662,35,1.3922572149709271e-05,0.2691979062142073
0.2765900584074355,144.63510321517137,36,1.4540306486783482e-05,0.2765900584074355
0.28398221060066375,151.421616095632,37,1.5222561175063406e-05,0.28398221060066375
0.29137436279389195,158.41524324973307,38,1.5925637261120047e-05,0.29137436279389195
0.2987665149871202,165.3792797952064,39,1.6625738574738922e-05,0.2987665149871202
