time, angle, torque
917.85424, -6.365538058e-05, -2.109949615e-08
918.669344, 0.03672803455, 1.076544947e-05
918.67344, 0.03690738202, 1.081861956e-05
919.275552, 0.06209773616, 1.780115816e-05
919.279648, 0.06226119378, 1.784698479e-05
919.566368, 0.0733134031, 2.08576945e-05
919.570464, 0.07346763676, 2.089995665e-05
919.848992, 0.08348128254, 2.357149088e-05
919.853088, 0.08362339684, 2.360943743e-05
919.975968, 0.08778714933, 2.470806825e-05
919.980064, 0.08792459473, 2.474442135e-05
920.111136, 0.09218851703, 2.58564883e-05
920.115232, 0.09231933934, 2.589057258e-05
920.377376, 0.1002453602, 2.791145289e-05
920.381472, 0.1003647714, 2.794179012e-05
920.63952, 0.1073485862, 2.966716721e-05
920.643616, 0.1074534805, 2.969262664e-05
920.901664, 0.1135693942, 3.113690049e-05
920.90576, 0.1136600594, 3.115761929e-05
921.159712, 0.1187853151, 3.228645783e-05
921.163808, 0.1188632715, 3.230303641e-05
921.405472, 0.122882222, 3.309231822e-05
921.409568, 0.1229446494, 3.310357664e-05
921.651232, 0.1261004913, 3.360427131e-05
921.655328, 0.1261470965, 3.361007777e-05
921.901088, 0.1284485411, 3.381415742e-05
921.905184, 0.1284805937, 3.381505706e-05
922.146848, 0.1298342245, 3.370894904e-05
922.150944, 0.1298509247, 3.37046341e-05
922.392608, 0.130295211, 3.329437114e-05
922.396704, 0.130296229, 3.328477325e-05
922.4008, 0.1302957657, 3.327458643e-05
922.683424, 0.1296424325, 3.241541442e-05
922.68752, 0.129624371, 3.239947584e-05
922.978336, 0.1276573953, 3.110274621e-05
922.982432, 0.1276218348, 3.108135155e-05
923.265056, 0.1244716067, 2.944123657e-05
923.269152, 0.1244174914, 2.9414176e-05
923.56816, 0.1197881366, 2.731076309e-05
923.572256, 0.1197167565, 2.727898338e-05
923.871264, 0.1137999995, 2.483623424e-05
923.87536, 0.1137112128, 2.480003711e-05
924.010528, 0.1106277476, 2.358062075e-05
924.014624, 0.1105307816, 2.354248077e-05
924.170272, 0.1066737446, 2.207398637e-05
924.174368, 0.1065687412, 2.203422188e-05
924.493856, 0.0976814269, 1.886711756e-05
924.497952, 0.09756013568, 1.882424095e-05
924.809248, 0.08772992521, 1.553531002e-05
924.813344, 0.08759332739, 1.548990994e-05
925.067296, 0.07879720046, 1.269104634e-05
925.071392, 0.07864981189, 1.264438444e-05
925.354016, 0.06811806308, 9.461112462e-06
925.358112, 0.06796209038, 9.414316365e-06
925.665312, 0.05574077089, 5.910509308e-06
925.669408, 0.05557366795, 5.862874659e-06
925.96432, 0.0432031689, 2.482917151e-06
925.968416, 0.04302849875, 2.435434653e-06
926.53776, 0.01784478104, -3.947270549e-06
926.541856, 0.01765978881, -3.993975095e-06
926.922784, 0.0002243484562, -8.2212585e-06
926.92688, 3.695869056e-05, -8.266601105e-06
927.844384, -0.04195605267, -1.783705407e-05
927.84848, -0.04213933749, -1.787930537e-05
928.19664, -0.05744827887, -2.135687747e-05
928.200736, -0.05762486572, -2.139718921e-05
928.548896, -0.07226098327, -2.471066668e-05
928.552992, -0.07243206617, -2.475002892e-05
928.860192, -0.08462481607, -2.751107165e-05
928.864288, -0.08478453869, -2.754757359e-05
929.1592, -0.0957250474, -3.002479897e-05
929.163296, -0.09587273001, -3.005830853e-05
929.413152, -0.1044744098, -3.19994334e-05
929.417248, -0.1046092812, -3.202946623e-05
929.462304, -0.1060919294, -3.236149725e-05
929.4664, -0.1062262199, -3.239160711e-05
929.744928, -0.1148566983, -3.431963623e-05
929.749024, -0.114980477, -3.434735831e-05
930.01936, -0.122465524, -3.598284332e-05
930.023456, -0.1225723137, -3.600545566e-05
930.2856, -0.1289335137, -3.733972121e-05
930.289696, -0.1290269474, -3.735853075e-05
930.539552, -0.1342181111, -3.837124651e-05
930.543648, -0.1342960953, -3.838518795e-05
930.801696, -0.1387246072, -3.914323902e-05
930.805792, -0.1387884258, -3.915277624e-05
931.047456, -0.1420447493, -3.957407724e-05
931.051552, -0.142095114, -3.957932204e-05
931.313696, -0.1446296225, -3.970941244e-05
931.317792, -0.1446622676, -3.97085609e-05
931.522592, -0.1459069428, -3.955588835e-05
931.526688, -0.1459234346, -3.954925777e-05
931.559456, -0.1460617412, -3.950055955e-05
931.563552, -0.1460784879, -3.949426792e-05
931.805216, -0.1465671439, -3.898868127e-05
931.809312, -0.1465702482, -3.897791598e-05
931.8216, -0.1465697788, -3.894160024e-05
931.825696, -0.1465694841, -3.892946231e-05
932.10832, -0.1459147063, -3.793370838e-05
932.112416, -0.1458971134, -3.791582263e-05
932.403232, -0.1439303186, -3.64672467e-05
932.407328, -0.1438936051, -3.644305927e-05
932.694048, -0.1406893099, -3.461471469e-05
932.698144, -0.1406347581, -3.458501307e-05
932.993056, -0.1360594109, -3.232697452e-05
932.997152, -0.1359876432, -3.229240654e-05
933.189664, -0.1323199874, -3.061616681e-05
933.19376, -0.1322364339, -3.057843949e-05
933.287968, -0.1302490269, -2.970164778e-05
933.292064, -0.13016179, -2.966332574e-05
933.607456, -0.1226254824, -2.657772715e-05
933.611552, -0.1225196712, -2.653493232e-05
933.918752, -0.1139495818, -2.327262994e-05
933.922848, -0.1138280043, -2.322682474e-05
934.23824, -0.1038608542, -1.968308435e-05
934.242336, -0.1037250067, -1.963526997e-05
934.500384, -0.09476989238, -1.662314005e-05
934.50448, -0.09462340478, -1.657428744e-05
934.787104, -0.08407215254, -1.321857068e-05
934.7912, -0.083916303, -1.316951274e-05
935.086112, -0.07217551945, -9.640115412e-06
935.090208, -0.07201183013, -9.59153158e-06
935.38512, -0.0596485419, -6.071026899e-06
935.389216, -0.05947415089, -6.021794622e-06
935.946272, -0.03485488673, 4.22713194e-07
935.950368, -0.03466985958, 4.706400524e-07
936.699936, -0.0002233027445, 8.693809579e-06
