time, angle, torque
1012.918304, -4.885092978e-05, 2.737016593e-06
1014.020128, 0.0508058097, 1.1535339e-05
1014.024224, 0.05099231852, 1.156728023e-05
1014.564896, 0.07531097635, 1.573092229e-05
1014.568992, 0.07549371075, 1.57620118e-05
1015.003168, 0.0945564913, 1.900529149e-05
1015.007264, 0.09473222006, 1.903464851e-05
1015.117856, 0.09951331048, 1.984219359e-05
1015.121952, 0.09969230337, 1.987268271e-05
1015.703584, 0.1241943439, 2.401773264e-05
1015.70768, 0.1243630794, 2.404576635e-05
1016.313888, 0.1486024677, 2.810889497e-05
1016.317984, 0.148762154, 2.813510812e-05
1016.809504, 0.1672771256, 3.120253802e-05
1016.8136, 0.1674271111, 3.122680193e-05
1017.317408, 0.1851983789, 3.414535871e-05
1017.321504, 0.1853404497, 3.416835842e-05
1017.89904, 0.2040653724, 3.721439254e-05
1017.903136, 0.2041920716, 3.723416363e-05
1018.525728, 0.2222019382, 4.01196291e-05
1018.529824, 0.2223147598, 4.013691582e-05
1019.12784, 0.237318877, 4.248757755e-05
1019.131936, 0.2374143162, 4.250149232e-05
1019.49648, 0.2454017726, 4.370835354e-05
1019.500576, 0.2454865967, 4.372045603e-05
1019.672608, 0.2489397116, 4.422625816e-05
1019.676704, 0.2490209672, 4.423802935e-05
1020.23376, 0.2587713915, 4.569295349e-05
1020.237856, 0.2588363434, 4.570165145e-05
1020.794912, 0.2663221016, 4.674955008e-05
1020.799008, 0.2663694475, 4.675497693e-05
1021.327392, 0.2713619713, 4.737740999e-05
1021.331488, 0.2713927898, 4.737990538e-05
1021.4216, 0.2720254183, 4.743195983e-05
1021.425696, 0.2720533548, 4.743410422e-05
1021.876256, 0.2743183793, 4.76203735e-05
1021.880352, 0.274332569, 4.76201802e-05
1022.306336, 0.2750459215, 4.754863186e-05
1022.310432, 0.2750465406, 4.754610598e-05
1022.433312, 0.2749923468, 4.746704213e-05
1022.437408, 0.2749901643, 4.746431518e-05
1022.982176, 0.2733482504, 4.696101812e-05
1022.986272, 0.2733280004, 4.695489933e-05
1023.518752, 0.2695446776, 4.608083919e-05
1023.522848, 0.2695067079, 4.607149377e-05
1023.543328, 0.2693180107, 4.602571352e-05
1023.547424, 0.2692815592, 4.601696414e-05
1024.10448, 0.2629395801, 4.469997128e-05
1024.108576, 0.2628849563, 4.468792209e-05
1024.669728, 0.2541767978, 4.296389896e-05
1024.673824, 0.2541055977, 4.294905035e-05
1025.202208, 0.2438681303, 4.097759762e-05
1025.206304, 0.2437810107, 4.096000921e-05
1025.74288, 0.2314031335, 3.862520955e-05
1025.746976, 0.2313000011, 3.860481022e-05
1026.074656, 0.2227958544, 3.700265033e-05
1026.078752, 0.2226862809, 3.698165365e-05
1026.422816, 0.2130488396, 3.519283911e-05
1026.426912, 0.2129292693, 3.517010169e-05
1027.01264, 0.1948571699, 3.187761435e-05
1027.016736, 0.1947253503, 3.18529533e-05
1027.631136, 0.1737153537, 2.804873349e-05
1027.635232, 0.1735692289, 2.80215437e-05
1028.286496, 0.1492696151, 2.365173102e-05
1028.290592, 0.1491120574, 2.362281124e-05
1028.859936, 0.1263694244, 1.954767219e-05
1028.864032, 0.1261999843, 1.951658985e-05
1028.986912, 0.1211311165, 1.860001215e-05
1028.991008, 0.1209622997, 1.85695104e-05
1029.564448, 0.09662682878, 1.424661563e-05
1029.568544, 0.09645040221, 1.421494013e-05
1030.260768, 0.06587260971, 8.815517454e-06
1030.264864, 0.06569001155, 8.783049477e-06
1030.940704, 0.03494812322, 3.378966554e-06
1030.9448, 0.03476096404, 3.345946992e-06
1031.694368, 9.819705713e-05, -2.710888832e-06
1031.698464, -9.057745134e-05, -2.743802105e-06
1032.759328, -0.04901409958, -1.121902012e-05
1032.763424, -0.04920125445, -1.125121884e-05
1033.304096, -0.07363549484, -1.544559035e-05
1033.308192, -0.07381959925, -1.547706093e-05
1033.68912, -0.09066458087, -1.834791684e-05
1033.693216, -0.09084633932, -1.837897345e-05
1033.865248, -0.09835653142, -1.965336545e-05
1033.869344, -0.09853406642, -1.968332437e-05
1034.434592, -0.1225472244, -2.375150809e-05
1034.438688, -0.1227185928, -2.378018371e-05
1035.036704, -0.1469233812, -2.784509473e-05
1035.0408, -0.147085702, -2.787188415e-05
1035.528224, -0.1657358993, -3.096883199e-05
1035.53232, -0.1658882508, -3.099353789e-05
1036.040224, -0.1841441745, -3.399986863e-05
1036.04432, -0.184286338, -3.402258968e-05
1036.593184, -0.2025200695, -3.699556291e-05
1036.59728, -0.2026491977, -3.701566484e-05
1037.21168, -0.221026924, -3.997320845e-05
1037.215776, -0.2211416694, -3.999059755e-05
1037.821984, -0.237000852, -4.249185732e-05
1037.82608, -0.2371000131, -4.250637119e-05
1038.149664, -0.2445847141, -4.364385574e-05
1038.15376, -0.2446772491, -4.365760561e-05
1038.383136, -0.2495413872, -4.438297358e-05
1038.387232, -0.249625389, -4.439508769e-05
1038.44048, -0.2507090709, -4.45530906e-05
1038.444576, -0.2507923446, -4.456523581e-05
1038.981152, -0.2605353325, -4.602923921e-05
1038.985248, -0.2606025169, -4.603828137e-05
1039.554592, -0.2686663508, -4.718572274e-05
1039.558688, -0.2687170646, -4.71918168e-05
1040.091168, -0.2740927829, -4.787853315e-05
1040.095264, -0.2741263685, -4.788152076e-05
1040.267296, -0.275407527, -4.800356528e-05
1040.271392, -0.2754347627, -4.800551954e-05
1040.623648, -0.2773452731, -4.816736938e-05
1040.627744, -0.2773634317, -4.816806233e-05
1040.910368, -0.2782056041, -4.817547333e-05
1040.914464, -0.2782148634, -4.817472262e-05
1041.160224, -0.2784478858, -4.809589238e-05
1041.16432, -0.2784480859, -4.809350153e-05
1041.197088, -0.278442435, -4.807354772e-05
1041.201184, -0.278442028, -4.807116309e-05
1041.75824, -0.2770922865, -4.762292473e-05
1041.762336, -0.2770743677, -4.76172678e-05
1042.04496, -0.2754794613, -4.72055656e-05
1042.049056, -0.2754523179, -4.719841915e-05
1042.339872, -0.2731732445, -4.667271454e-05
1042.343968, -0.2731378188, -4.666433802e-05
1042.581536, -0.270803886, -4.615355436e-05
1042.585632, -0.2707602492, -4.614375437e-05
1042.614304, -0.2704450756, -4.607329497e-05
1042.6184, -0.2704011495, -4.606357684e-05
1042.913312, -0.2668333757, -4.532613872e-05
1042.917408, -0.2667804485, -4.531490664e-05
1043.486752, -0.2580884178, -4.362019519e-05
1043.490848, -0.258018433, -4.36057924e-05
1043.789856, -0.252514863, -4.252747573e-05
1043.793952, -0.2524364402, -4.25118137e-05
1044.097056, -0.2462125066, -4.131571078e-05
1044.101152, -0.24612446, -4.129838363e-05
1044.650016, -0.2332567489, -3.889892632e-05
1044.654112, -0.2331524589, -3.887855556e-05
1045.006368, -0.2238502673, -3.714046056e-05
1045.010464, -0.2237387929, -3.711926704e-05
1045.309472, -0.2152353797, -3.554219476e-05
1045.313568, -0.2151149854, -3.551942807e-05
1045.899296, -0.1969038252, -3.22093615e-05
1045.903392, -0.196770052, -3.218428319e-05
1046.546464, -0.1745952995, -2.817788138e-05
1046.55056, -0.1744479177, -2.815050754e-05
1047.197728, -0.1500983032, -2.377465376e-05
1047.201824, -0.1499391231, -2.374541957e-05
1047.681056, -0.1307554627, -2.030302012e-05
1047.685152, -0.1305890892, -2.027286282e-05
1047.857184, -0.1234992531, -1.899618874e-05
1047.86128, -0.1233303676, -1.896577156e-05
1048.438816, -0.09877960615, -1.460983832e-05
1048.442912, -0.09860225996, -1.457795847e-05
1049.13104, -0.0681646795, -9.206113854e-06
1049.135136, -0.06798070354, -9.173277312e-06
1050.613792, -9.75846433e-05, 2.688412321e-06
