time, displacement, force
222.586912, 2.10546875e-08, -5.268881792e-05
222.78352, 4.296875e-10, -4.618933236e-05
222.787616, 0, -4.605474018e-05
225.2616, 0, -1.268514071e-05
225.265696, 0, -1.263015535e-05
226.969632, 0, -4.498285537e-06
226.973728, 0, -4.478781142e-06
228.923424, 0, -1.461574819e-06
228.92752, 0, -1.455257004e-06
231.327776, 0, -4.115668448e-07
231.331872, 0, -4.115024482e-07
235.03056, 0, -8.366959427e-08
235.034656, 0, -8.366985979e-08
238.991392, 0, -1.61512061e-08
238.995488, 0, -1.615400351e-08
241.17456, 0, -4.896904646e-09
241.178656, 0, -4.89850687e-09
242.665504, 0, -1.908549718e-09
242.6696, 0, -1.909443348e-09
245.192736, 0, -2.052771396e-09
245.196832, 0, -2.053002982e-09
249.546784, -5.15625e-09, -6.026840016e-07
249.55088, -5.2734375e-09, -6.204841961e-07
249.567264, -1.05859375e-08, -1.436711001e-06
