time, angle, torque
955.553824, -1.967678897e-05, 3.645213449e-06
956.127264, 0.02615170928, 8.908054252e-06
956.13136, 0.02633579002, 8.944824012e-06
956.54096, 0.04428261641, 1.247885545e-05
956.545056, 0.04446009326, 1.25136426e-05
956.835872, 0.05661371881, 1.486411176e-05
956.839968, 0.05678212192, 1.489643034e-05
957.15536, 0.06926263575, 1.72712253e-05
957.159456, 0.06941974193, 1.730063526e-05
957.478944, 0.08117325351, 1.949316519e-05
957.48304, 0.08131887808, 1.951982046e-05
957.745184, 0.09018382422, 2.113303738e-05
957.74928, 0.09031753451, 2.115685882e-05
958.044192, 0.09939729152, 2.277185004e-05
958.048288, 0.09951870901, 2.279293025e-05
958.269472, 0.1056349714, 2.384208782e-05
958.273568, 0.1057425448, 2.385985912e-05
958.277664, 0.1058494959, 2.38774625e-05
958.28176, 0.1059558281, 2.389489912e-05
958.56848, 0.1128981403, 2.50425174e-05
958.572576, 0.1129893047, 2.505656403e-05
958.81424, 0.11799485, 2.583431896e-05
958.818336, 0.1180718384, 2.584519333e-05
959.10096, 0.1228474127, 2.652328211e-05
959.105056, 0.122908909, 2.653083898e-05
959.359008, 0.1262051804, 2.692178993e-05
959.363104, 0.1262507087, 2.692584318e-05
959.61296, 0.128542393, 2.710619632e-05
959.617056, 0.1285735515, 2.710726305e-05
959.854624, 0.1298598539, 2.708751411e-05
959.85872, 0.1298748147, 2.708504243e-05
960.088096, 0.1302844046, 2.689001124e-05
960.092192, 0.1302858158, 2.688478869e-05
960.100384, 0.130284269, 2.687314133e-05
960.10448, 0.1302843039, 2.686758504e-05
960.387104, 0.1296132568, 2.639150995e-05
960.3912, 0.1295953047, 2.638217731e-05
960.686112, 0.1275812414, 2.561541808e-05
960.690208, 0.1275440109, 2.560202972e-05
960.976928, 0.1243134, 2.459526515e-05
960.981024, 0.1242580648, 2.457817102e-05
961.284128, 0.1195066916, 2.324830666e-05
961.288224, 0.1194358994, 2.322840505e-05
961.411104, 0.1171268916, 2.259961362e-05
961.4152, 0.1170451845, 2.257727208e-05
961.587232, 0.113463532, 2.163843273e-05
961.591328, 0.1133742618, 2.161492355e-05
961.890336, 0.1061847111, 1.982243589e-05
961.894432, 0.1060784882, 1.979562209e-05
962.226208, 0.09676501487, 1.756050796e-05
962.230304, 0.09664306854, 1.753089364e-05
962.512928, 0.08765558258, 1.542426097e-05
962.517024, 0.08751946222, 1.539203792e-05
962.783264, 0.07828490138, 1.327377218e-05
962.78736, 0.07813866147, 1.323999546e-05
963.020832, 0.06944152431, 1.127552423e-05
963.024928, 0.06928459651, 1.123981746e-05
963.270688, 0.05964311877, 9.100132902e-06
963.274784, 0.05947830155, 9.063294344e-06
963.618848, 0.04518539807, 5.95688057e-06
963.622944, 0.04501147683, 5.918833208e-06
964.26192, 0.01674758716, -3.694971901e-08
964.266016, 0.01656282031, -7.614119429e-08
964.622368, 0.0001923755713, -3.487114047e-06
964.626464, 4.01890867e-06, -3.526363203e-06
965.564448, -0.04296568747, -1.219343962e-05
965.568544, -0.04314893754, -1.223004983e-05
965.974048, -0.06089515498, -1.57319623e-05
965.978144, -0.06107136759, -1.576648383e-05
966.260768, -0.07287302507, -1.805528312e-05
966.264864, -0.07304268235, -1.808808673e-05
966.584352, -0.08567905367, -2.05010939e-05
966.588448, -0.08583642428, -2.053070656e-05
966.907936, -0.09757236329, -2.272795845e-05
966.912032, -0.09771817895, -2.275480181e-05
967.198752, -0.1073541153, -2.451496112e-05
967.202848, -0.1074864831, -2.45385814e-05
967.346208, -0.1119695339, -2.5336268e-05
967.350304, -0.1120923182, -2.535751029e-05
967.469088, -0.1156457916, -2.598270009e-05
967.473184, -0.1157666069, -2.600377388e-05
967.706656, -0.1222034507, -2.711668379e-05
967.710752, -0.1223111664, -2.713469243e-05
967.981088, -0.1288742518, -2.822769023e-05
967.985184, -0.1289659583, -2.824197941e-05
968.243232, -0.1343137311, -2.908155951e-05
968.247328, -0.1343908722, -2.909260484e-05
968.513568, -0.138904535, -2.973883602e-05
968.517664, -0.1389658682, -2.974638247e-05
968.763424, -0.1422084178, -3.013966022e-05
968.76752, -0.1422550229, -3.014401465e-05
969.017376, -0.144626912, -3.034580475e-05
969.021472, -0.1446583725, -3.03469124e-05
969.144352, -0.1454703794, -3.036123125e-05
969.148448, -0.1454928773, -3.036036313e-05
969.271328, -0.1460689332, -3.032548707e-05
969.275424, -0.1460841184, -3.032314491e-05
969.508896, -0.1465245143, -3.013472365e-05
969.512992, -0.1465246686, -3.01291707e-05
969.529376, -0.1465227146, -3.010659577e-05
969.533472, -0.1465219691, -3.010090043e-05
969.742368, -0.146130172, -2.976471385e-05
969.746464, -0.1461160061, -2.97562021e-05
969.959456, -0.1450186459, -2.926915782e-05
969.963552, -0.1449914168, -2.925797969e-05
970.168352, -0.1432711024, -2.86515705e-05
970.172448, -0.1432309823, -2.863775599e-05
970.389536, -0.1407076478, -2.785436786e-05
970.393632, -0.140654714, -2.783802053e-05
970.614816, -0.137367432, -2.689719253e-05
970.618912, -0.1372997689, -2.687776915e-05
970.85648, -0.1329664771, -2.570972558e-05
970.860576, -0.1328869411, -2.568817865e-05
970.926112, -0.1315572839, -2.53329888e-05
970.930208, -0.131470739, -2.530979013e-05
971.28656, -0.1231722342, -2.323238604e-05
971.290656, -0.1230677882, -2.320585049e-05
971.61424, -0.1140931994, -2.103570156e-05
971.618336, -0.1139729595, -2.100630542e-05
971.905056, -0.1049965429, -1.889148599e-05
971.909152, -0.1048612748, -1.885923459e-05
972.257312, -0.09274739311, -1.608569219e-05
972.261408, -0.09259903765, -1.605139031e-05
972.580896, -0.08045489857, -1.3327165e-05
972.584992, -0.08029461346, -1.329093716e-05
972.892192, -0.06783000091, -1.054638094e-05
972.896288, -0.06765908789, -1.050844515e-05
973.31408, -0.04971516722, -6.650943667e-06
973.318176, -0.04953453357, -6.611790918e-06
974.39952, -0.0001958080329, 3.558319861e-06
974.403616, -4.410421965e-06, 3.598129459e-06
