time, angle, torque
936.704032, -3.250044948e-05, 2.892109792e-06
937.277472, 0.02613798099, 6.068421178e-06
937.281568, 0.02632131472, 6.090895672e-06
937.687072, 0.04408931591, 8.239168953e-06
937.691168, 0.04426820283, 8.26106383e-06
937.98608, 0.05659755559, 9.75298528e-06
937.990176, 0.05676682794, 9.773662403e-06
938.305568, 0.06924720142, 1.128055096e-05
938.309664, 0.06940397424, 1.129962592e-05
938.387488, 0.07233950628, 1.165554585e-05
938.391584, 0.07249091778, 1.167389973e-05
938.625056, 0.08101655676, 1.270157176e-05
938.629152, 0.08116336016, 1.271938314e-05
938.895392, 0.09017561003, 1.379644337e-05
938.899488, 0.09030870196, 1.381238432e-05
939.1944, 0.09939491565, 1.488269381e-05
939.198496, 0.09951572503, 1.489693255e-05
939.436064, 0.1060579985, 1.565036547e-05
939.44016, 0.1061638952, 1.566242194e-05
939.718688, 0.1128983536, 1.640795443e-05
939.722784, 0.1129894693, 1.641779697e-05
939.964448, 0.1180005473, 1.694007031e-05
939.968544, 0.1180784881, 1.69478902e-05
940.255264, 0.1229196744, 1.739706777e-05
940.25936, 0.1229814359, 1.740235728e-05
940.513312, 0.1262600003, 1.764265241e-05
940.517408, 0.1263056494, 1.764539e-05
940.5256, 0.1263948237, 1.765052402e-05
940.529696, 0.1264399572, 1.765318051e-05
940.754976, 0.1284928507, 1.773166493e-05
940.759072, 0.128523881, 1.773208489e-05
940.99664, 0.1298435554, 1.768215823e-05
941.000736, 0.1298591489, 1.768014696e-05
941.2424, 0.130302027, 1.748955897e-05
941.246496, 0.1303021019, 1.748513286e-05
941.541408, 0.1296137347, 1.706653947e-05
941.545504, 0.1295960887, 1.705944786e-05
941.828128, 0.1276751911, 1.647238444e-05
941.832224, 0.1276390963, 1.646259937e-05
942.12304, 0.124389718, 1.567999296e-05
942.127136, 0.1243356673, 1.566773691e-05
942.364704, 0.120742739, 1.490234947e-05
942.3688, 0.1206725261, 1.488795427e-05
942.426144, 0.1196733299, 1.468505842e-05
942.43024, 0.1196021127, 1.467061768e-05
942.712864, 0.1140250315, 1.360139529e-05
942.71696, 0.1139362423, 1.358482859e-05
943.036448, 0.1063118915, 1.222959344e-05
943.040544, 0.106206798, 1.221132094e-05
943.368224, 0.09703140987, 1.068545329e-05
943.37232, 0.09691052396, 1.066571119e-05
943.65904, 0.08781367431, 9.232462024e-06
943.663136, 0.0876779184, 9.211382324e-06
943.937568, 0.07816143553, 7.777340674e-06
943.941664, 0.07801501322, 7.755536142e-06
944.17104, 0.06946470552, 6.512385252e-06
944.175136, 0.0693091247, 6.48995947e-06
944.424992, 0.05950001079, 5.109152397e-06
944.429088, 0.05933445333, 5.086042719e-06
944.773152, 0.04503205908, 3.147037105e-06
944.777248, 0.04485699796, 3.123499218e-06
945.412128, 0.01676907495, -4.862243042e-07
945.416224, 0.01658472009, -5.097959666e-07
945.772576, 0.0002120191704, -2.562694253e-06
945.776672, 2.294147224e-05, -2.586441646e-06
946.714656, -0.04294524466, -7.785091914e-06
946.718752, -0.0431285335, -7.807753958e-06
947.124256, -0.06087486394, -9.977904383e-06
947.128352, -0.06105267901, -9.999974454e-06
947.415072, -0.07302666898, -1.147247218e-05
