time, displacement, force
149.633056, 2.9359375e-07, -0.003099808642
149.66992, -1.186953125e-06, -0.003232899781
149.674016, -1.349140625e-06, -0.003247281352
149.97712, -1.387984375e-05, -0.004402159571
149.981216, -1.404664063e-05, -0.004417404717
150.07952, -1.7781875e-05, -0.004736981153
150.083616, -1.793789063e-05, -0.004750397384
150.226976, -2.319164063e-05, -0.005189340064
150.231072, -2.334125e-05, -0.0052018319
150.308896, -2.638027344e-05, -0.005475776377
150.312992, -2.653886719e-05, -0.00548996904
150.38672, -2.957453125e-05, -0.005778107962
150.390816, -2.974332031e-05, -0.005794163119
150.595616, -3.845753906e-05, -0.006639263437
150.599712, -3.863074219e-05, -0.006656037497
150.69392, -4.240753906e-05, -0.007003996928
150.698016, -4.257214844e-05, -0.00701923075
150.824992, -4.740234375e-05, -0.007444691189
150.829088, -4.755375e-05, -0.007457635625
150.861856, -4.883011719e-05, -0.007573486968
150.865952, -4.898652344e-05, -0.007587395827
150.902816, -5.045429688e-05, -0.00772386489
150.906912, -5.061429688e-05, -0.007738465228
151.119904, -5.950167969e-05, -0.008598496424
151.124, -5.967628906e-05, -0.008615802965
151.218208, -6.352222656e-05, -0.008981772467
151.222304, -6.369023438e-05, -0.008997864951
151.296032, -6.650324219e-05, -0.009249115022
151.300128, -6.666207031e-05, -0.009263577938
151.447584, -7.202847656e-05, -0.009726190668
151.45168, -7.217550781e-05, -0.009738700305
151.545888, -7.579167969e-05, -0.01007220681
151.549984, -7.595128906e-05, -0.01008718939
151.627808, -7.915738281e-05, -0.0104040254
151.631904, -7.932679688e-05, -0.01042085399
151.832608, -8.789792969e-05, -0.01128768223
151.836704, -8.807292969e-05, -0.01130546157
151.939104, -9.222238281e-05, -0.01170685279
151.9432, -9.238835938e-05, -0.01172294313
152.08656, -9.790359375e-05, -0.01223383226
152.090656, -9.805796875e-05, -0.01224785927
152.143904, -0.0001001760156, -0.01245182698
152.148, -0.000100335625, -0.01246689563
152.4552, -0.0001130872266, -0.01374033031
152.459296, -0.0001132568359, -0.01375734055
152.553504, -0.0001168930469, -0.01409889737
