time, angle, torque
1012.918304, -4.885092978e-05, 6.201215623e-06
1014.020128, 0.0508058097, 1.017944601e-05
1014.024224, 0.05099231852, 1.01941239e-05
1014.564896, 0.07531097635, 1.205256532e-05
1014.568992, 0.07549371075, 1.206655135e-05
1015.003168, 0.0945564913, 1.348729359e-05
1015.007264, 0.09473222006, 1.350031291e-05
1015.117856, 0.09951331048, 1.385362669e-05
1015.121952, 0.09969230337, 1.386691646e-05
1015.703584, 0.1241943439, 1.561008984e-05
1015.70768, 0.1243630794, 1.562200434e-05
1016.313888, 0.1486024677, 1.726175148e-05
1016.317984, 0.148762154, 1.727242352e-05
1016.809504, 0.1672771256, 1.845908212e-05
1016.8136, 0.1674271111, 1.846852511e-05
1017.317408, 0.1851983789, 1.953739173e-05
1017.321504, 0.1853404497, 1.954582914e-05
1017.89904, 0.2040653724, 2.057897314e-05
1017.903136, 0.2041920716, 2.058565211e-05
1018.525728, 0.2222019382, 2.146097521e-05
1018.529824, 0.2223147598, 2.146613192e-05
1019.12784, 0.237318877, 2.206975215e-05
1019.131936, 0.2374143162, 2.207311444e-05
1019.49648, 0.2454017726, 2.232516598e-05
1019.500576, 0.2454865967, 2.232748473e-05
1019.672608, 0.2489397116, 2.241525724e-05
1019.676704, 0.2490209672, 2.241725031e-05
1020.23376, 0.2587713915, 2.257738023e-05
1020.237856, 0.2588363434, 2.257786975e-05
1020.794912, 0.2663221016, 2.253880536e-05
1020.799008, 0.2663694475, 2.253774676e-05
1021.327392, 0.2713619713, 2.232443289e-05
1021.331488, 0.2713927898, 2.232200393e-05
1021.4216, 0.2720254183, 2.226519575e-05
1021.425696, 0.2720533548, 2.226254155e-05
1021.876256, 0.2743183793, 2.19206485e-05
1021.880352, 0.274332569, 2.191692731e-05
1022.306336, 0.2750459215, 2.148489643e-05
1022.310432, 0.2750465406, 2.148015524e-05
1022.433312, 0.2749923468, 2.133346742e-05
1022.437408, 0.2749901643, 2.132855559e-05
1022.982176, 0.2733482504, 2.059677027e-05
1022.986272, 0.2733280004, 2.059054246e-05
1023.518752, 0.2695446776, 1.972413181e-05
1023.522848, 0.2695067079, 1.971665815e-05
1023.543328, 0.2693180107, 1.967949414e-05
1023.547424, 0.2692815592, 1.967219345e-05
1024.10448, 0.2629395801, 1.860852361e-05
1024.108576, 0.2628849563, 1.859999279e-05
1024.669728, 0.2541767978, 1.737954705e-05
1024.673824, 0.2541055977, 1.736997037e-05
1025.202208, 0.2438681303, 1.609311219e-05
1025.206304, 0.2437810107, 1.608253338e-05
1025.74288, 0.2314031335, 1.466573958e-05
1025.746976, 0.2313000011, 1.465415988e-05
1026.074656, 0.2227958544, 1.372639633e-05
1026.078752, 0.2226862809, 1.371452014e-05
1026.422816, 0.2130488396, 1.270064282e-05
1026.426912, 0.2129292693, 1.268814469e-05
1027.01264, 0.1948571699, 1.087819182e-05
1027.016736, 0.1947253503, 1.08650507e-05
1027.631136, 0.1737153537, 8.851352292e-06
1027.635232, 0.1735692289, 8.837368206e-06
1028.286496, 0.1492696151, 6.593268765e-06
1028.290592, 0.1491120574, 6.578694093e-06
1028.859936, 0.1263694244, 4.532657833e-06
1028.864032, 0.1261999843, 4.51735733e-06
1028.986912, 0.1211311165, 4.062368734e-06
1028.991008, 0.1209622997, 4.047207547e-06
1029.564448, 0.09662682878, 1.916433827e-06
1029.568544, 0.09645040221, 1.900910233e-06
1030.260768, 0.06587260971, -7.125551791e-07
1030.264864, 0.06569001155, -7.282679239e-07
1030.940704, 0.03494812322, -3.301539364e-06
1030.9448, 0.03476096404, -3.317316012e-06
1031.694368, 9.819705713e-05, -6.148761355e-06
1031.698464, -9.057745134e-05, -6.164284588e-06
1032.759328, -0.04901409958, -1.000096399e-05
1032.763424, -0.04920125445, -1.00157432e-05
