shear,shear_stress,time,torque,angle
0.005043889834995508,1.2336992365336898,0,1.2402497466347446e-07,0.005043889834995508
0.008580964932855513,2.0913528802057737,1,2.1024572302458602e-07,0.008580964932855513
0.012118040030715517,2.9553452592860174,2,2.9710371057262e-07,0.012118040030715517
0.015655115128575522,3.8184910298191026,3,3.838765877465029e-07,0.015655115128575522
0.019192190226435528,4.690430059013634,4,4.715334596983671e-07,0.019192190226435528
0.022729265324295533,5.5677958366167895,5,5.597358879041005e-07,0.022729265324295533
0.02626634042215554,6.444167157062603,6,6.478383423722399e-07,0.02626634042215554
0.029803415520015544,7.33676343105999,7,7.375719070766179e-07,0.029803415520015544
0.03334049061787555,8.231366989460003,8,8.275072660188505e-07,0.03334049061787555
0.03687756571573555,9.154865381869412,9,9.203474505051028e-07,0.03687756571573555
0.040414640813595554,10.100895708148851,10,1.0154527920447072e-06,0.040414640813595554
0.04395171591145556,11.048055470217777,11,1.1106716768540383e-06,0.04395171591145556
0.047488791009315565,12.01623483861333,12,1.208003682969516e-06,0.047488791009315565
0.05102586610717557,13.010089555722379,13,1.3079168566656872e-06,0.05102586610717557
0.054562941205035576,14.007537680676773,14,1.4081912791198835e-06,0.054562941205035576
0.05810001630289558,15.02968645472166,15,1.5109488816611708e-06,0.05810001630289558
0.061637091400755586,16.088183639490325,16,1.6173606250056418e-06,0.061637091400755586
0.0651741664986156,17.15517152289133,17,1.7246259464764233e-06,0.0651741664986156
0.0687112415964756,18.26167741273908,18,1.835864051266808e-06,0.0687112415964756
0.07224831669433561,19.405185764177336,19,1.950822049225112e-06,0.07224831669433561
0.07578539179219561,20.556981732760732,20,2.066613209331862e-06,0.07578539179219561
0.07932246689005562,21.75290147224202,21,2.18684017470266e-06,0.07932246689005562
0.08285954198791562,22.981890370507163,22,2.310391614514922e-06,0.08285954198791562
0.08639661708577563,24.223104310972438,23,2.4351720496156885e-06,0.08639661708577563
0.08993369218363563,25.51459615375932,24,2.5650069707507415e-06,0.08993369218363563
0.09347076728149564,26.84051025099631,25,2.698302394340209e-06,0.09347076728149564
0.09700784237935564,28.18303501696973,26,2.8332677044856317e-06,0.09700784237935564
0.10054491747721565,29.595116645177747,27,2.9752256331079493e-06,0.10054491747721565
0.10408199257507565,31.036164447115116,28,3.1200955591251704e-06,0.10408199257507565
0.10761906767293566,32.50060355515229,29,3.2673170357152237e-06,0.10761906767293566
0.11115614277079566,34.05013727734523,30,3.4230931559754153e-06,0.11115614277079566
0.11469321786865568,35.62757844937995,31,3.581674839096515e-06,0.11469321786865568
0.11823029296651567,37.228889079836655,32,3.7426561419047716e-06,0.11823029296651567
0.12176736806437567,38.93492669098533,33,3.914165749134613e-06,0.12176736806437567
0.12530444316223568,40.65983784871975,34,4.087572732214085e-06,0.12530444316223568
0.12884151826009568,42.40600008083395,35,4.263116106306435e-06,0.12884151826009568
0.13237859335795568,44.26341702812329,36,4.449844024266672e-06,0.13237859335795568
0.1359156684558157,46.15211970012423,37,4.639717126320225e-06,0.1359156684558157
0.1394527435536757,48.06805771473113,38,4.832328223645744e-06,0.1394527435536757
0.1429898186515357,50.086522901260466,39,5.035246476494618e-06,0.1429898186515357
